,arc_pair_48468,arc_pair_337111,arc_pair_542791,arc_pair_313438,arc_pair_624573,arc_pair_144158,arc_pair_720681,arc_pair_588558,arc_pair_450035,arc_pair_384979,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_641885,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_149569
arc_pair_48468,0.0,1.3846552297079995,1.5131388027187804,2.216616274876089,1.8297808816335572,1.6127589455182232,1.1423892373794078,1.6545429678034203,1.0694112680811054,1.2809544119113312,1.7827255417430927,1.9601670392329158,1.4612556628543478,1.9764295453934855,1.8736754045378299,1.5732933622802625,1.3908819780391295,1.6458569381672727
arc_pair_337111,1.3846552297079995,0.0,1.670837995978844,3.538735407366083,0.5899548623556958,0.6048298330724604,0.6502124648614143,0.47008033705952956,0.4308817414882504,0.5246479383185818,1.5591867064179836,0.7882409380839868,0.5083429091975442,0.7280011380814693,0.7817711234608928,0.9702519894846309,1.7731797852944262,0.5998748785529173
arc_pair_542791,1.5131388027187804,1.670837995978844,0.0,1.844644399395899,2.0631882600510076,1.8329369602995773,1.5281888481230863,2.06941070012996,1.0861480228768883,1.5080995779735553,2.240738345960179,2.0482632917596875,1.4421225496827594,2.2362098308715863,1.9103928161969765,1.7979613455860193,1.2465293842060334,1.983311867598498
arc_pair_313438,2.216616274876089,3.538735407366083,1.844644399395899,0.0,4.448731234718321,4.290235743324349,3.4315179965534175,4.433237945879589,2.906091201855811,3.59986084927524,3.0884649327783675,4.625462928190992,3.4682473508434244,4.591927120682548,4.118343363941632,3.204280898484815,1.517316844938966,4.201094110577069
arc_pair_624573,1.8297808816335572,0.5899548623556958,2.0631882600510076,4.448731234718321,0.0,0.33391556159692426,0.6378131841850667,0.3114600853902539,0.5719021350815748,0.28908480040307866,1.683872185941399,0.3635211170659584,0.6746310615591412,0.4111648504900097,0.5675017947226351,1.1630827790896385,2.3731780266301197,0.2969760982941829
arc_pair_144158,1.6127589455182232,0.6048298330724604,1.8329369602995773,4.290235743324349,0.33391556159692426,0.0,0.49013892874925435,0.31686928225951044,0.4682273794794055,0.3174394643222911,1.726757030728507,0.6389364009016435,0.6987817656084934,0.5400077557608715,0.6604005862238849,1.2175251596129917,2.1752378873176346,0.38163027821403606
arc_pair_720681,1.1423892373794078,0.6502124648614143,1.5281888481230863,3.4315179965534175,0.6378131841850667,0.49013892874925435,0.0,0.5106459501156123,0.45305396249995533,0.44276417305828436,1.5622272450593626,0.7996140006074985,0.7162990936147242,0.7424415190613707,0.7887962791659708,1.1730096533937862,1.7639743763806828,0.6665764619125443
arc_pair_588558,1.6545429678034203,0.47008033705952956,2.06941070012996,4.433237945879589,0.3114600853902539,0.31686928225951044,0.5106459501156123,0.0,0.42010238610971085,0.3603773197674147,1.734570060429222,0.5652882121971357,0.6100350143238668,0.46162575320120464,0.5171847530235808,1.2411779666532965,2.3521331885973726,0.34350278390024086
arc_pair_450035,1.0694112680811054,0.4308817414882504,1.0861480228768883,2.906091201855811,0.5719021350815748,0.4682273794794055,0.45305396249995533,0.42010238610971085,0.0,0.3345936144558186,1.4613058360724893,0.7767198034916613,0.42726110642269655,0.7726900828771059,0.6766851845466484,0.9018342313183455,1.3996015914646611,0.5806372098555928
arc_pair_384979,1.2809544119113312,0.5246479383185818,1.5080995779735553,3.59986084927524,0.28908480040307866,0.3174394643222911,0.44276417305828436,0.3603773197674147,0.3345936144558186,0.0,1.4637362402523282,0.5046004878066706,0.5242103496169793,0.5225363620032787,0.61544195901568,0.9262901422806507,1.7379515922586548,0.33837912214465843
arc_pair_131562,1.7827255417430927,1.5591867064179836,2.240738345960179,3.0884649327783675,1.683872185941399,1.726757030728507,1.5622272450593626,1.734570060429222,1.4613058360724893,1.4637362402523282,0.0,1.8338077455924942,1.7725806766342138,1.8677711961135115,1.8170994172539,1.585477510064142,2.034644018379538,1.750276574062496
arc_pair_119264,1.9601670392329158,0.7882409380839868,2.0482632917596875,4.625462928190992,0.3635211170659584,0.6389364009016435,0.7996140006074985,0.5652882121971357,0.7767198034916613,0.5046004878066706,1.8338077455924942,0.0,0.8551861331866037,0.6885000725488345,0.7385366066435655,1.339111764979461,2.514272194896842,0.6300015216994881
arc_pair_16513,1.4612556628543478,0.5083429091975442,1.4421225496827594,3.4682473508434244,0.6746310615591412,0.6987817656084934,0.7162990936147242,0.6100350143238668,0.42726110642269655,0.5242103496169793,1.7725806766342138,0.8551861331866037,0.0,0.8387558102032887,0.7978170376208968,0.9780460833591947,1.7382759781715034,0.6951724678677418
arc_pair_641885,1.9764295453934855,0.7280011380814693,2.2362098308715863,4.591927120682548,0.4111648504900097,0.5400077557608715,0.7424415190613707,0.46162575320120464,0.7726900828771059,0.5225363620032787,1.8677711961135115,0.6885000725488345,0.8387558102032887,0.0,0.6381575124131713,1.4502234400559855,2.522371956606678,0.5410360695945893
arc_pair_703887,1.8736754045378299,0.7817711234608928,1.9103928161969765,4.118343363941632,0.5675017947226351,0.6604005862238849,0.7887962791659708,0.5171847530235808,0.6766851845466484,0.61544195901568,1.8170994172539,0.7385366066435655,0.7978170376208968,0.6381575124131713,0.0,1.44329581562384,2.3267215393341076,0.662422745079722
arc_pair_22407,1.5732933622802625,0.9702519894846309,1.7979613455860193,3.204280898484815,1.1630827790896385,1.2175251596129917,1.1730096533937862,1.2411779666532965,0.9018342313183455,0.9262901422806507,1.585477510064142,1.339111764979461,0.9780460833591947,1.4502234400559855,1.44329581562384,0.0,1.764720288471567,1.0616886279037079
arc_pair_89302,1.3908819780391295,1.7731797852944262,1.2465293842060334,1.517316844938966,2.3731780266301197,2.1752378873176346,1.7639743763806828,2.3521331885973726,1.3996015914646611,1.7379515922586548,2.034644018379538,2.514272194896842,1.7382759781715034,2.522371956606678,2.3267215393341076,1.764720288471567,0.0,2.1467083412119856
arc_pair_149569,1.6458569381672727,0.5998748785529173,1.983311867598498,4.201094110577069,0.2969760982941829,0.38163027821403606,0.6665764619125443,0.34350278390024086,0.5806372098555928,0.33837912214465843,1.750276574062496,0.6300015216994881,0.6951724678677418,0.5410360695945893,0.662422745079722,1.0616886279037079,2.1467083412119856,0.0
