,arc_pair_48468,arc_pair_337111,arc_pair_542791,arc_pair_313438,arc_pair_624573,arc_pair_144158,arc_pair_720681,arc_pair_588558,arc_pair_450035,arc_pair_384979,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_641885,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_149569
arc_pair_48468,0.0,1.6737329387029982,2.23604590750939,2.3336596517008514,1.7406212137433412,1.5271271493835403,1.2814644376391353,1.5354723366561411,1.4135831217498684,1.3575009543456358,2.3205585752116855,1.9163772237467542,1.8057280859183333,1.9534885606370407,2.035676925083238,2.019019910653809,1.9610033135803637,1.6810393564565986
arc_pair_337111,1.6737329387029982,0.0,1.9303351246313436,2.91142759567685,0.6563830254759315,0.6724041689903104,0.8527450979594393,0.45079934531608484,0.6265927050125457,0.6679082808503963,1.9061141217414082,0.8912156771462563,0.6387234372549635,0.7945519394178802,0.9635496257539509,1.3446986788719792,1.81707985892289,0.6987577793521214
arc_pair_542791,2.23604590750939,1.9303351246313436,0.0,2.3071108191993934,1.8529677065444246,1.6802206291854638,1.6618155339426386,1.8271007278932831,1.2580007724534945,1.5632633055576648,2.8791175741024317,1.8641128344461635,1.7055312788157566,2.102503908401689,1.877243071181022,2.321839342041313,1.9995361209873173,1.9685667478096471
arc_pair_313438,2.3336596517008514,2.91142759567685,2.3071108191993934,0.0,2.8336831294973512,2.826158278462677,2.4501501271145227,2.806230356230811,2.228391998493839,2.4866365405447244,3.059341149942445,3.2178487781044756,2.8588331992348928,3.0977928467636473,2.8504050111729855,2.804301309563695,2.032617906102243,2.920858546672111
arc_pair_624573,1.7406212137433412,0.6563830254759315,1.8529677065444246,2.8336831294973512,0.0,0.42875379435968464,0.7557114168334875,0.3951139901173767,0.6092997069141584,0.3709735991939591,1.7469245557878532,0.44945509919583326,0.7613858986418521,0.5362762845445925,0.7142721382483042,1.270487173326442,1.8777508499751738,0.4064356938981444
arc_pair_144158,1.5271271493835403,0.6724041689903104,1.6802206291854638,2.826158278462677,0.42875379435968464,0.0,0.580122389526135,0.38288158076011425,0.5016251969592345,0.39663224901518834,1.7677153809656874,0.7395888286783782,0.8201892610666368,0.6295373772533324,0.8057198875399316,1.2970597989177846,1.7609152425519836,0.5034676887280889
arc_pair_720681,1.2814644376391353,0.8527450979594393,1.6618155339426386,2.4501501271145227,0.7557114168334875,0.580122389526135,0.0,0.5768155131752892,0.6315540397981764,0.5981034676182247,1.8335465159160629,0.9176216000854346,0.9329869201997022,0.8504335086590424,0.9963999715645998,1.4405721395278934,1.6827763930226982,0.8093111764430867
arc_pair_588558,1.5354723366561411,0.45079934531608484,1.8271007278932831,2.806230356230811,0.3951139901173767,0.38288158076011425,0.5768155131752892,0.0,0.3980228503447388,0.41971979918619406,1.760263726581319,0.6886370392159625,0.6003382565572445,0.5373694025411047,0.6238797177606941,1.2862863546076475,1.8307591016390157,0.3984678300313498
arc_pair_450035,1.4135831217498684,0.6265927050125457,1.2580007724534945,2.228391998493839,0.6092997069141584,0.5016251969592345,0.6315540397981764,0.3980228503447388,0.0,0.4360365970013833,1.823456574058133,0.8557575105465927,0.6134547258417712,0.8355282049046413,0.7978834856626529,1.2233554460992109,1.446673530268701,0.6941336410014962
arc_pair_384979,1.3575009543456358,0.6679082808503963,1.5632633055576648,2.4866365405447244,0.3709735991939591,0.39663224901518834,0.5981034676182247,0.41971979918619406,0.4360365970013833,0.0,1.640915159855885,0.6430546490544875,0.6666898366395584,0.6015180961969553,0.7893549203571661,1.1216817981241414,1.5319597670982876,0.4554068015316345
arc_pair_131562,2.3205585752116855,1.9061141217414082,2.8791175741024317,3.059341149942445,1.7469245557878532,1.7677153809656874,1.8335465159160629,1.760263726581319,1.823456574058133,1.640915159855885,0.0,1.9540083897757063,2.110844835771677,1.9116091687137478,2.0164968763033,1.9926992968169577,2.3881422786904523,1.8971061011177248
arc_pair_119264,1.9163772237467542,0.8912156771462563,1.8641128344461635,3.2178487781044756,0.44945509919583326,0.7395888286783782,0.9176216000854346,0.6886370392159625,0.8557575105465927,0.6430546490544875,1.9540083897757063,0.0,0.9336335947646028,0.8097432340962425,0.876803150776303,1.458048269938716,2.085087262982506,0.7692393615860911
arc_pair_16513,1.8057280859183333,0.6387234372549635,1.7055312788157566,2.8588331992348928,0.7613858986418521,0.8201892610666368,0.9329869201997022,0.6003382565572445,0.6134547258417712,0.6666898366395584,2.110844835771677,0.9336335947646028,0.0,0.9169045211097209,0.9877809612803823,1.276212835631096,1.8026551940364492,0.8438761537481183
arc_pair_641885,1.9534885606370407,0.7945519394178802,2.102503908401689,3.0977928467636473,0.5362762845445925,0.6295373772533324,0.8504335086590424,0.5373694025411047,0.8355282049046413,0.6015180961969553,1.9116091687137478,0.8097432340962425,0.9169045211097209,0.0,0.7880417589086519,1.5761814584376264,2.111201826346738,0.6718876302008867
arc_pair_703887,2.035676925083238,0.9635496257539509,1.877243071181022,2.8504050111729855,0.7142721382483042,0.8057198875399316,0.9963999715645998,0.6238797177606941,0.7978834856626529,0.7893549203571661,2.0164968763033,0.876803150776303,0.9877809612803823,0.7880417589086519,0.0,1.7091113851071396,2.088817973559146,0.8446337484358388
arc_pair_22407,2.019019910653809,1.3446986788719792,2.321839342041313,2.804301309563695,1.270487173326442,1.2970597989177846,1.4405721395278934,1.2862863546076475,1.2233554460992109,1.1216817981241414,1.9926992968169577,1.458048269938716,1.276212835631096,1.5761814584376264,1.7091113851071396,0.0,2.004694573921366,1.2419409728178
arc_pair_89302,1.9610033135803637,1.81707985892289,1.9995361209873173,2.032617906102243,1.8777508499751738,1.7609152425519836,1.6827763930226982,1.8307591016390157,1.446673530268701,1.5319597670982876,2.3881422786904523,2.085087262982506,1.8026551940364492,2.111201826346738,2.088817973559146,2.004694573921366,0.0,1.8571186016656258
arc_pair_149569,1.6810393564565986,0.6987577793521214,1.9685667478096471,2.920858546672111,0.4064356938981444,0.5034676887280889,0.8093111764430867,0.3984678300313498,0.6941336410014962,0.4554068015316345,1.8971061011177248,0.7692393615860911,0.8438761537481183,0.6718876302008867,0.8446337484358388,1.2419409728178,1.8571186016656258,0.0
