,arc_pair_48468,arc_pair_337111,arc_pair_542791,arc_pair_313438,arc_pair_624573,arc_pair_144158,arc_pair_720681,arc_pair_588558,arc_pair_450035,arc_pair_384979,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_641885,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_149569
arc_pair_48468,0.0,0.6514119062324413,0.972302561646691,0.9165268946083465,0.8223558931149544,0.6879912017530764,0.4804690753202254,0.6927249641041646,0.40561324443489644,0.5290092158774027,0.8052132070277058,0.8188015630092831,0.8304354011652666,0.9458722334159213,0.8156145051121416,0.6815124338029283,1.2302588397480176,0.7573609855138808
arc_pair_337111,0.6514119062324413,0.0,1.2156909965084046,1.5398432981394823,0.4598586319812984,0.4320492141945038,0.43205466953755234,0.2588965043424889,0.3216745334894111,0.3829132819358957,1.052641182194065,0.48947085747090513,0.37504395340152324,0.577957967832205,0.5734330176315627,0.5987720801044165,1.6258927210878995,0.44329607314616065
arc_pair_542791,0.972302561646691,1.2156909965084046,0.0,0.772070858385709,1.6823607682592698,1.3749616520272137,1.4445798745218783,1.2185482539517998,0.793287144805835,1.0717148808718737,1.4311015342111941,1.5356846041364949,1.1319397014886394,1.7491971789699325,1.4828806909214078,1.1470635357609125,0.9185541766881649,1.5646969613586452
arc_pair_313438,0.9165268946083465,1.5398432981394823,0.772070858385709,0.0,2.108900130065454,1.8600071599195958,1.732650617016147,1.6669531093887853,1.1196995157561416,1.4628607805895673,1.2689442367154569,2.0841778113321463,1.6052017384377055,2.1206426667011082,1.8681451915045064,1.335081410747787,0.7199834164936904,1.9465618113401246
arc_pair_624573,0.8223558931149544,0.4598586319812984,1.6823607682592698,2.108900130065454,0.0,0.16622097095964056,0.2633585166578204,0.37068980222131176,0.4567922406417809,0.261940782475943,1.091540120957829,0.13898330264050762,0.607844346978217,0.2951265267370901,0.3229519906765206,0.7089348902465259,2.2658967682607356,0.1580462575247448
arc_pair_144158,0.6879912017530764,0.4320492141945038,1.3749616520272137,1.8600071599195958,0.16622097095964056,0.0,0.26065856341421156,0.2817235593376435,0.3495185913280731,0.1767729859549194,1.0245612659028656,0.2879010622287368,0.5402285448797897,0.36402784992916587,0.38199971550293993,0.6722630943244734,1.9362967444788908,0.21203754237966954
arc_pair_720681,0.4804690753202254,0.43205466953755234,1.4445798745218783,1.732650617016147,0.2633585166578204,0.26065856341421156,0.0,0.4279865266930304,0.34450635918567873,0.2941729631985096,0.9893447644311174,0.32592343571451443,0.6194085666786913,0.45794824892240005,0.3938936366837402,0.7221350927410533,1.9743267745636723,0.31342069937516004
arc_pair_588558,0.6927249641041646,0.2588965043424889,1.2185482539517998,1.6669531093887853,0.37068980222131176,0.2817235593376435,0.4279865266930304,0.0,0.2615966757321869,0.2711440155103749,1.052811080924543,0.47921124821877914,0.32878643428104115,0.5232597378444697,0.515282235185087,0.6041002818090353,1.672896371241968,0.3223350529118245
arc_pair_450035,0.40561324443489644,0.3216745334894111,0.793287144805835,1.1196995157561416,0.4567922406417809,0.3495185913280731,0.34450635918567873,0.2615966757321869,0.0,0.23156067076742315,0.8977722960352789,0.48310090514211346,0.3712558623551533,0.6188837954709064,0.49472693085333175,0.49525967048389585,1.2698224504593802,0.4337732481463603
arc_pair_384979,0.5290092158774027,0.3829132819358957,1.0717148808718737,1.4628607805895673,0.261940782475943,0.1767729859549194,0.2941729631985096,0.2711440155103749,0.23156067076742315,0.0,0.9568846449463143,0.3236647568314973,0.4499040442813866,0.45181218595342976,0.4202333964587319,0.5101922321361152,1.5277440783627143,0.24323420080261354
arc_pair_131562,0.8052132070277058,1.052641182194065,1.4311015342111941,1.2689442367154569,1.091540120957829,1.0245612659028656,0.9893447644311174,1.052811080924543,0.8977722960352789,0.9568846449463143,0.0,1.1560876761689909,1.2127625608660768,1.2334313137996817,1.1267571622244792,0.8588594299371219,1.5505856829803415,1.1207206927437339
arc_pair_119264,0.8188015630092831,0.48947085747090513,1.5356846041364949,2.0841778113321463,0.13898330264050762,0.2879010622287368,0.32592343571451443,0.47921124821877914,0.48310090514211346,0.3236647568314973,1.1560876761689909,0.0,0.6230503011261754,0.4385173429345302,0.35414571256134725,0.7441824869751302,2.1739731399106987,0.2801219604329965
arc_pair_16513,0.8304354011652666,0.37504395340152324,1.1319397014886394,1.6052017384377055,0.607844346978217,0.5402285448797897,0.6194085666786913,0.32878643428104115,0.3712558623551533,0.4499040442813866,1.2127625608660768,0.6230503011261754,0.0,0.7197572283322915,0.6415218651746992,0.5988791889121035,1.614044842456806,0.5979515953228715
arc_pair_641885,0.9458722334159213,0.577957967832205,1.7491971789699325,2.1206426667011082,0.2951265267370901,0.36402784992916587,0.45794824892240005,0.5232597378444697,0.6188837954709064,0.45181218595342976,1.2334313137996817,0.4385173429345302,0.7197572283322915,0.0,0.459387934947702,0.9272528454481732,2.251599435289783,0.3916093943523632
arc_pair_703887,0.8156145051121416,0.5734330176315627,1.4828806909214078,1.8681451915045064,0.3229519906765206,0.38199971550293993,0.3938936366837402,0.515282235185087,0.49472693085333175,0.4202333964587319,1.1267571622244792,0.35414571256134725,0.6415218651746992,0.459387934947702,0.0,0.8554885625190225,2.090711790861621,0.379794364408789
arc_pair_22407,0.6815124338029283,0.5987720801044165,1.1470635357609125,1.335081410747787,0.7089348902465259,0.6722630943244734,0.7221350927410533,0.6041002818090353,0.49525967048389585,0.5101922321361152,0.8588594299371219,0.7441824869751302,0.5988791889121035,0.9272528454481732,0.8554885625190225,0.0,1.4380766731914638,0.6417708914183604
arc_pair_89302,1.2302588397480176,1.6258927210878995,0.9185541766881649,0.7199834164936904,2.2658967682607356,1.9362967444788908,1.9743267745636723,1.672896371241968,1.2698224504593802,1.5277440783627143,1.5505856829803415,2.1739731399106987,1.614044842456806,2.251599435289783,2.090711790861621,1.4380766731914638,0.0,2.010878995739173
