,arc_pair_456604,arc_pair_331769,arc_pair_674550,arc_pair_48468,arc_pair_531949,arc_pair_11846,arc_pair_103391,arc_pair_729370,arc_pair_346988,arc_pair_447808,arc_pair_207889,arc_pair_271576,arc_pair_678882,arc_pair_441708,arc_pair_731832,arc_pair_721608,arc_pair_542791,arc_pair_167032,arc_pair_245815,arc_pair_227497,arc_pair_650844,arc_pair_716977,arc_pair_172545,arc_pair_330006,arc_pair_291095,arc_pair_467699,arc_pair_394065,arc_pair_412268,arc_pair_272720,arc_pair_248627,arc_pair_486263,arc_pair_629487,arc_pair_499207,arc_pair_103155,arc_pair_544199,arc_pair_252765,arc_pair_288820,arc_pair_295101,arc_pair_594469,arc_pair_599471,arc_pair_209062,arc_pair_449190,arc_pair_405693,arc_pair_97861,arc_pair_500423,arc_pair_347367,arc_pair_479635,arc_pair_551617,arc_pair_453658,arc_pair_346148,arc_pair_493242,arc_pair_66695,arc_pair_653762,arc_pair_403498,arc_pair_311226,arc_pair_672654,arc_pair_688919,arc_pair_420992,arc_pair_461323,arc_pair_588393,arc_pair_42191,arc_pair_206589,arc_pair_314140,arc_pair_396586,arc_pair_116754,arc_pair_131562,arc_pair_33919,arc_pair_423993,arc_pair_551110,arc_pair_90677,arc_pair_444158,arc_pair_719822,arc_pair_127896,arc_pair_483480,arc_pair_89302,arc_pair_674772,arc_pair_297765,arc_pair_534066,arc_pair_420594,arc_pair_642267,arc_pair_291469,arc_pair_201929,arc_pair_723396
arc_pair_207889,5.728867175909659,3.378704467849543,1.7490979618172486,4.746995348714669,1.196824309543982,1.055374711905088,6.3411217598227,1.1596987632722828,33.279707351657706,1.2228974653696993,0.0,1.8805861114944105,1.4892367285250554,1.6627873363273689,1.190501615753085,1.5424970864496683,2.490520895927141,1.3850798666262523,3.087497633960888,1.130714672100198,3.2559285890895193,2.6932919705678744,1.5750253733158113,1.6817601525783221,1.5060162053196477,1.499427679460808,0.5148733970890232,1.159679607592128,2.1258526575717624,2.804665130966015,1.3701039625448943,2.9448296421645983,2.0580746139276282,1.4146147651848,1.049259039329034,0.8445957389254437,0.832133759783115,1.4047511512953437,3.2620093055928723,1.1612350406619774,2.4094317412563813,1.8328621610494293,2.2155287790097646,3.9733547158216656,1.3754884515532437,0.9915091636190181,0.966855306647507,3.3533581946006725,1.7642434861976108,1.0534314257726176,1.503709617744848,1.3988388769310054,2.084387784992474,13.34820676527096,1.1913530262843834,1.5115132249352436,1.6418769624490426,1.9911471437745916,1.2231356372140574,1.3547884126699017,2.9336345724402193,1.8241864247596349,1.37656498659849,1.7023675891821566,6.7099032990914536,2.8753176130640625,0.9143834342101095,3.5726735377078676,1.8117393776574584,1.8791560143774837,0.8495658041831933,1.7527893178522533,1.380625932556964,1.5559059578127987,3.7716010172914336,2.5456576532849935,6.595325149580783,1.9127620564281012,1.5291861451306072,3.6649913302719392,1.0132703491418806,2.479131240729215,1.4390633278508222
arc_pair_271576,5.693009013357654,3.5310285737877307,2.821065743076946,4.790786873258061,1.4785165106819163,1.5002946768000083,6.3555325710993475,1.6165863468334312,33.102173454791284,1.743815240247157,1.8805861114944105,0.0,1.7583233155618427,1.9891640088724905,1.5239350785735533,1.8095085957489008,3.802102878655981,1.697285670764931,3.0899603924567574,1.4487761916519826,3.4900167637694377,3.0134703967298373,1.8531946391349605,1.9514146366855631,1.7985167260235428,1.7257341014860157,1.8368612052793005,1.5021917761736983,2.2207669803669328,3.075456534895132,1.5955461654285061,3.2954318742579205,2.652461866133992,1.6089407493500263,1.9300880274086634,1.7352368815407218,1.9555731713140063,1.6299747531248525,3.159266009214919,1.5266902564633782,2.8868677027213447,2.1335108568932326,2.541206094730996,3.892750857239701,2.559417273401547,1.3812942474685337,1.7443421047909369,3.6365047520438023,1.9702746642765727,1.4361271454286915,1.7450315714119033,1.7347122058237008,2.3016722356818033,12.946706452067637,1.6889197891347152,1.6751078639132886,1.708624905390607,2.311700389577301,1.4653149939406198,1.6596172181995017,3.2725528379442945,1.900605762774648,1.7692055134356748,1.8448640314795561,6.593784943238828,2.811204388685076,1.466488705195549,3.408785278182356,2.2041979748019376,2.4018574434055306,1.9520168095104296,2.112715623626554,1.9759077192891379,1.933486088158746,3.854711226722046,3.133897997979853,6.3559175263070875,2.3700999973075945,1.6731581013502648,3.551255398648941,1.5970452388853478,2.3924043836018942,3.0112937540727955
arc_pair_678882,5.6713262064512975,3.329770279949849,2.3497286620359463,4.655391837346934,0.8736769800866688,0.9371077163212483,6.386603193582991,1.0108766259570559,33.280573464168015,1.054500589809707,1.4892367285250554,1.7583233155618427,0.0,1.1088919517539755,0.9707377274784865,1.3937934483897192,3.657715117248178,0.9451942633426801,2.766643241562439,0.9846870355589676,2.833875065289918,2.58411180648947,1.1939701369504077,1.4848714607279256,1.5254597207679392,1.3137358852121344,1.2392453639673313,0.7197715757705013,1.7826257710770712,2.8069854232433595,0.8850428525538255,3.3026916133664956,2.3775725967508636,0.9537563856813465,1.2553839426825055,1.4274320951160329,1.5284887433977672,1.0194005557738977,2.9278941161016627,1.1036170141571202,2.322306978717468,1.5619007002989491,2.0730081365647712,3.8444303712571632,2.3223532197825945,0.7783127240158083,1.4212677763596977,3.1447461082769252,1.543699970918715,0.7755490812434063,1.0735779700565762,0.9395727285228954,2.121104013365506,13.126713504974628,1.103339016861586,0.9832149135696991,1.4374611877579437,1.824348277819459,0.7246748494136331,1.0037935642292894,3.111031615938052,1.5546755425483694,0.7741452866703311,1.2447388147815144,6.675488862831912,2.391773655663155,0.9338060244515758,3.3619329346152176,1.808368969213174,2.3763218782244566,1.2583828403295627,1.6533282727684497,1.4927238889349668,1.1894562720483761,3.92589469295846,3.079915664518916,6.370329148538958,1.7861294350834593,1.2712269881377194,3.650575920865706,1.0900638357989523,1.8339213443915712,2.480454664780119
arc_pair_441708,5.8541928830395475,3.8017256209258186,2.8173428355891508,4.966554141391731,0.8757193333890418,1.088179365702234,6.4598079774342825,0.9999163595904976,33.82356635880549,1.2314001602505147,1.6627873363273689,1.9891640088724905,1.1088919517539755,0.0,1.1650236782540166,1.3796981527170873,4.148207126193776,0.7702750231485929,2.9869859249279447,1.0577466774757711,2.7224376870127713,2.7839540634946527,1.0894748148311473,1.6981145339332002,1.5615878399429861,1.4867758433849594,1.4670982036153974,0.9198865966137587,1.976496982588003,3.0184692515443095,1.0528457081104228,3.7661235049298045,2.718441441943291,0.9339550539304248,1.5197317306034535,1.5419248282019362,1.9869647503318937,1.2432575261276875,3.530400425484314,1.3593818119099463,2.6821083577342892,1.622944685279676,2.444995722709229,4.071390954362274,2.7723109091589286,0.7431212000965458,1.490049328415425,3.6005560967708847,1.7750992413086397,0.7902745255280699,1.116146349461415,1.0831232679533231,2.441852950900212,13.747174569007736,1.1303640087074798,1.0236366971040503,1.6129396553068962,2.1192951459491414,0.6243028797499487,0.9002958442506646,3.4305736074360307,1.5086709779746592,1.052837120515331,1.6256615344139318,6.647152800403133,2.435304619588872,0.9126631671729933,3.525804389897788,2.2164000711123464,2.7363855966834096,1.3815594987116313,1.9017541656132368,1.914344719059827,1.1726343116820281,4.180601053956172,3.414678676981098,6.716549444523859,2.394437507051393,1.426826839185762,4.190744055909013,1.0819415652386746,1.7961290096331037,2.7644761061353615
arc_pair_731832,5.253282921288368,3.087136490406061,2.341508521644941,4.499364381741053,0.7370591756543781,0.8407585383647991,5.878678159732363,0.731782109246971,33.21614988699868,1.0295115116761633,1.190501615753085,1.5239350785735533,0.9707377274784865,1.1650236782540166,0.0,1.1543824310255406,3.3252838608495243,0.8564538098417467,2.6670243031743444,0.9420966727302269,2.7781195449916147,2.489653031884619,1.0430451068652093,1.1889163574228694,1.184350565857936,1.2885660304715991,1.1148687768350616,0.7584730507018509,1.8766449699957195,2.5889726060776233,0.9520725950550394,3.151167602013044,2.014805526654146,1.0812377162832392,1.092312687881634,1.2144640724574463,1.516820822399583,1.007591587039572,2.933905821727424,1.0165519611976384,2.294439247744512,1.661792501426059,1.9894881594317546,3.7266904508371015,2.104579919179236,0.7268974772259916,1.2237218944311088,3.0410592299779915,1.6501835395246445,0.6462543492466014,1.0451544900875414,1.0355356468250008,1.8900457558667692,13.138563342537688,1.0222733492226532,0.9162695060024083,1.1415942741489578,1.7575239377953575,0.6479398312602147,0.9767932126850957,3.006725161927026,1.3820290101957333,0.9561243573553087,1.3189710204336869,6.431917865460862,2.2512909094297293,0.8259638416000755,3.109249216487792,1.757208690311943,1.9417858350547539,1.2054223599943856,1.683715939042521,1.607169038789095,1.180657813668986,3.7675014898888697,2.6061668708089636,6.033199648629461,1.7177351737339703,1.1796156586877107,3.245010717189653,1.022575320371047,1.7830324958855723,2.1988901877120424
arc_pair_721608,5.033763543348535,3.0871924284191294,2.769647187213889,4.617203619893257,1.0224950047657066,1.305839914017835,5.948695237407479,1.0594466626134103,33.266515521809595,1.2673861974978098,1.5424970864496683,1.8095085957489008,1.3937934483897192,1.3796981527170873,1.1543824310255406,0.0,3.5832648478135383,1.1392208637244112,2.7399413296048403,0.9722240329366452,2.682950142877759,2.5518548636384177,1.2673703446595448,1.6264804287066994,1.3420540763166255,1.4753419022220244,1.4723185395191813,0.9683111593567642,2.153109337482668,2.9710453139816106,1.0707220585475796,3.2335565745378125,2.2841093317852414,1.1300472027473725,1.5970804418783822,1.5814576844791257,1.926627764031058,1.2618040626249751,3.210900075255699,1.1354705271190948,2.670493785092604,1.901324253438906,2.183223994557476,3.8608521097937207,2.5446324328596113,0.861931899979637,1.4746454493328303,3.1684065689690737,1.7235445063264834,0.954639159682328,1.1859005128134807,1.1622096283425638,2.348531937446122,13.300750211208356,1.1796172078391152,1.2016679974844215,1.3414829831425932,1.781620057243566,0.8550962566142446,1.0715615162544003,3.1266523199320253,1.422493677947318,1.263111889599382,1.7848439699021457,6.227485623363905,2.2178655860159697,1.049591934459412,3.3695139192069163,1.8993469817043787,2.13276016870839,1.6474833789550989,1.8609292187321995,1.8718667125757764,1.3469209293565634,3.6224997519597357,2.829500894820937,5.893181679095048,2.2685830735308254,1.2720482839152103,3.813239808319235,1.1328296631121866,1.9053754625742014,2.8271790841684616
arc_pair_542791,6.159204993920245,4.42785000159826,3.5332942518802612,5.536879297697576,3.6038370161710915,3.2574803288657894,7.340834316328534,3.279857070299733,31.79253213204339,3.0054329192094267,2.490520895927141,3.802102878655981,3.657715117248178,4.148207126193776,3.3252838608495243,3.5832648478135383,0.0,3.800141254563279,4.953471558310677,3.2871932984149708,5.197076941148499,4.224820172921347,3.924915982263945,3.2048289130492353,3.575849034824227,3.5377158896891796,2.903349822032535,3.454181115043739,3.9034792519561305,3.8626397634098306,3.6175760348520507,3.678688656997858,3.519161974857969,3.6768398841039183,3.386298624503618,3.0255699551917816,3.072951149581553,3.3478428924639005,3.9357768793056,2.9698922938681256,4.015098548850076,3.9171260835356527,3.1645135480024305,5.282458720982482,2.4193304453127857,3.558495172237228,2.826363485671801,3.8053402810502943,3.961407013384131,3.561850101104708,3.8496047554455473,3.6724880485337263,3.6907677528926994,13.418187744626064,3.6384306997376745,3.805930233866579,3.603161223214095,4.066615313917067,3.7040105128310077,3.9423905720268944,3.748863841542971,3.780424966574682,3.5741731526364022,3.647911450662398,7.708776471136379,4.681905371517321,3.4910635006090525,4.987907017230125,3.234249644792293,2.4405583884040927,3.127145000753504,3.336152309331543,3.3607116730491544,4.01604725305929,4.000937032495164,2.9922611824922933,7.1296077792871655,3.011383140424142,3.4404586611749064,4.160909063925313,3.2791838575477237,4.621100934663037,3.0655145685228415
arc_pair_167032,5.5261185657841025,3.6429903633109677,2.476428748350839,5.001623927781161,0.6134426029391349,0.7589322537691159,6.4321217960365695,0.460958037505517,33.60142872896685,0.8270165586058202,1.3850798666262523,1.697285670764931,0.9451942633426801,0.7702750231485929,0.8564538098417467,1.1392208637244112,3.800141254563279,0.0,2.648478309334406,0.7085138404490059,2.632912697763772,2.4041943701187654,0.6214449696505863,1.3678557698386302,1.3653337183842702,1.3615955537823967,1.1060941435236815,0.5318221404537915,1.8438526705628537,2.7803099655819734,0.6900791764203271,3.5558056488936214,2.3952741765104664,0.6660575952581116,1.1428090771864636,1.2914314417580819,1.6872303380532498,1.0021506627672347,3.321795483945514,0.9312926937607042,2.5194624008967517,1.3939998216004812,2.0758912116379333,3.6641760386343996,2.5983936131464795,0.37998726734105304,1.2027063793919428,3.498156879118754,1.6561391043713996,0.3628707658909014,0.6810781018255243,0.6001495401832708,2.2865140023594765,13.851521721680458,0.7192735642409711,0.7580608130413518,1.318206133621683,1.8887807867825825,0.3509332498149348,0.45590954970703046,3.342150768058136,1.3511444103734476,0.6388266107917238,1.224941737932556,6.617582739896617,2.011563945038816,0.5657633869140116,3.2575246167711094,1.93264429869439,2.5787672364252088,1.0663449351716852,1.668005611202806,1.717439464678325,0.7246148618727208,4.095781375234053,3.3745837037588653,6.6624691585564255,1.97026471585487,1.0533754175258379,3.9546027560139243,0.6886851763945223,1.4290866514627116,2.4436400513159082
arc_pair_245815,6.191961873682741,4.286650314508541,3.5249630908924265,5.581106149910054,2.6090816073371084,2.5347550538516126,6.648378251299645,2.721104854150575,33.960169278732465,2.641460004872207,3.087497633960888,3.0899603924567574,2.766643241562439,2.9869859249279447,2.6670243031743444,2.7399413296048403,4.953471558310677,2.648478309334406,0.0,2.6432615881576327,3.9873378697458803,3.6942851927452507,2.7786207065730566,3.0182080142434353,2.7430075947876267,2.871503095440239,3.01472016286552,2.387683346694578,3.2014885530165653,3.6745322999046044,2.5193469488755715,4.140261925219999,3.368834024838983,2.5303448049130237,3.1004786152095654,3.017511683770027,3.308663677249809,2.653583160214972,3.6934376030154845,2.6715857361057695,3.6116047857566684,3.124475005190976,2.976577969191765,5.093087105755178,3.83420264289317,2.5131717927524937,3.0902500474309864,3.8596815170855403,2.6216770486928827,2.5285351177261264,2.721729314219404,2.506308001335619,3.34478954210953,13.76928637956679,2.807597652196603,2.564161487635294,2.8861703077986745,2.9582957406797945,2.4022359741992725,2.6669608116030465,3.7414324062150506,2.4261834015587302,2.7768876891102483,3.0218990952536435,7.222816085167418,3.4301151806916406,2.781548668295773,4.480507834637814,3.0164665400808865,3.506172890038069,3.1041747779305897,2.7724682812295476,2.650799241389361,2.844328208056788,4.0248368165059105,3.9837216184411037,7.010261511151594,3.4520475566384645,2.396227946783586,4.528410910774626,2.7953231454942973,3.1240506904150678,4.258849571101692
arc_pair_227497,5.408433423889271,3.275723647557462,2.3407685378031458,4.541808144024659,0.6811696358617805,0.8606882080108718,6.1716017196287005,0.5929079456096813,33.45472245312486,0.8134352771134746,1.130714672100198,1.4487761916519826,0.9846870355589676,1.0577466774757711,0.9420966727302269,0.9722240329366452,3.2871932984149708,0.7085138404490059,2.6432615881576327,0.0,2.620046422709795,2.2865240962014823,0.8279768744829001,1.16825959437208,1.0959278616102823,1.1655752518280134,1.050161747156433,0.6129325134035251,1.7691395165292758,2.681359959622116,0.6634685601199695,3.081535759833786,2.0827430929370845,0.8152253049470183,1.176324943200755,1.1052997507717608,1.2892505420976907,0.8018046362012491,2.926923166094312,0.6187157246216286,2.328692684656803,1.3773526176755346,1.8651661981828103,3.3934754465887003,2.2976240851764507,0.41547933455687924,0.9474141792546069,3.109988217440068,1.2990432960396097,0.5640265122960256,0.785760193127486,0.6154601233092433,1.9930575436249054,13.230206228053582,0.7261303394478662,0.8802783997361148,1.007257867010237,1.6153754083355434,0.587555060410939,0.7190659930691093,3.00523890274467,1.3333381366045838,0.8653385766061567,1.3192109540699533,6.4299668638271985,2.121421563078082,0.5137550117505614,3.0916645388589625,1.6082913978437563,1.981844559701374,1.1306190481556444,1.498990214126986,1.5660013580059076,0.8618972357990184,3.5761100195756286,2.8346730780558,6.073977444302093,1.912512319889591,0.9089464210725569,3.4585359806252387,0.7295180777088303,1.591002744393868,2.4211668913569833
arc_pair_650844,6.0054598431452195,4.342772606326726,3.681648747556045,5.536948759788187,2.580925523279862,2.7289451817374655,6.831566855044837,2.582439013466243,33.141271147935754,2.536349510766248,3.2559285890895193,3.4900167637694377,2.833875065289918,2.7224376870127713,2.7781195449916147,2.682950142877759,5.197076941148499,2.632912697763772,3.9873378697458803,2.620046422709795,0.0,4.141481922565424,2.7198405033420103,2.933495478148025,2.7834909971861075,2.8042824176568715,3.1118623653738826,2.4288653646170086,3.329546001242589,4.001924957139861,2.390562381771579,4.174564414810289,3.574998187529941,2.75240991955749,3.178728895727705,3.105170729748634,3.4614584170822944,2.8067190334686054,4.203428148887626,2.7226615177778593,3.955321072179332,3.021419302039343,3.2152933564531594,4.669218469018805,3.974261504215816,2.456292398695574,2.9654140127290995,4.144943156409325,2.9110208496528798,2.542033248144808,2.786294220768542,2.5885497428195308,3.547561314704497,13.449512525823096,2.7174471915179104,2.742547530603786,2.914278419410617,2.8757653664287135,2.450153981864884,2.6652979811722086,3.9805886889255504,2.9776116441784906,2.8106858547150226,3.026297331699986,7.369615603567455,3.1279907953551436,2.6795029104112427,4.376637801669197,2.94802396143872,3.264574615918879,3.1521160032677176,3.16950806713744,3.204064875567818,2.900435501423098,4.739112251622178,3.7956828379990797,6.764571863913273,3.6531498787821,2.874077689392955,4.576820127080273,2.5963285831284857,3.205556600738708,4.158932952277678
arc_pair_716977,5.832721185230629,4.161838843912856,3.1668485638626396,5.645118217514112,2.4538456531464083,2.4495723927360293,6.530349270467659,2.2330309291668864,33.294532779660486,2.349477572380958,2.6932919705678744,3.0134703967298373,2.58411180648947,2.7839540634946527,2.489653031884619,2.5518548636384177,4.224820172921347,2.4041943701187654,3.6942851927452507,2.2865240962014823,4.141481922565424,0.0,2.3277070157553696,2.7667884450067817,2.5164615138661555,2.872812076925787,2.645491487546561,2.095855298574152,3.2072158910273907,3.283883838357278,2.2054041758091176,3.839190584091438,2.9401820301582333,2.5441825019497455,2.921195954962926,2.9951002658665917,2.9961730612584327,2.6378782785908577,3.45246559955003,2.08344123319853,3.52136375599378,2.9699856836603344,2.370529758871268,4.799363919831606,3.5559834416921414,2.168081457434075,2.874999130674072,3.5706360120314535,2.9769021202732793,2.3245596420936177,2.30458473715303,2.3724617871200744,3.2692788858006216,13.650675010753378,2.254383106274358,2.4759604359818126,2.5878740111279437,2.7391312339583074,2.3721336664127364,2.449099698745536,3.613500391759933,2.5973226363378688,2.4033787664906128,2.8055117895415607,7.4501136942528134,3.399841095818391,2.399030249152447,4.3419547814333495,2.4582417922483675,3.014924156565213,2.7284766091579002,2.547808229694474,2.6142326624659367,2.5080641894373423,4.10384225861672,3.657477043494191,6.446504151547365,3.186842576594344,1.9012476865532668,3.806252217713163,2.1959572846402033,3.2749192568072045,3.9161975020098003
arc_pair_172545,5.801529756967456,3.9114408269763183,2.5066874739743823,5.175872538718621,0.7427018253598378,1.0825258288029853,6.383825317917808,0.580441746180089,33.467727565878306,1.0337541749044703,1.5750253733158113,1.8531946391349605,1.1939701369504077,1.0894748148311473,1.0430451068652093,1.2673703446595448,3.924915982263945,0.6214449696505863,2.7786207065730566,0.8279768744829001,2.7198405033420103,2.3277070157553696,0.0,1.5984611855058721,1.4308789132454953,1.6201622609609871,1.2677392847770375,0.6767814953983985,2.0301697011831763,2.990058921363884,0.8498290274376956,3.7038997941042213,2.478366273656906,1.0163039889940082,1.2701549945899537,1.5084673992909716,1.8900487150624516,1.0948804386334792,3.4198167056550925,0.9699912175493883,2.5154999371109326,1.517958391232721,2.150300035400343,3.838960839862732,2.8263070643814325,0.580455923266585,1.4933422144236261,3.5045027700446854,1.8891009285492462,0.6547768526129271,0.9081787298269676,0.7888874476423782,2.481271851492285,13.861207350731561,0.7736023376194818,0.9256923758178911,1.2987308380648201,1.967599839518668,0.615869016315062,0.6990799652308939,3.5340735944544317,1.557765603448979,0.851349727667025,1.4875102310641686,6.8034221366249685,2.1074382185293996,0.8073100568210538,3.4848822880341115,2.003778286250871,2.699671903489968,1.2596504908499222,1.8005837454996125,1.897525609616398,0.838038453818891,4.170872607998177,3.350538418077913,6.690756156227908,2.2003298788084513,1.0106904087794033,3.8979972688923437,0.7403846644198118,1.6281542881229742,2.848452291031907
arc_pair_330006,4.815972661868626,3.13031873186142,2.194941507686009,4.655294842445541,1.350375556054298,1.1630190771097597,5.711350252740176,1.3460275795773822,32.49835366740046,1.3580781363447005,1.6817601525783221,1.9514146366855631,1.4848714607279256,1.6981145339332002,1.1889163574228694,1.6264804287066994,3.2048289130492353,1.3678557698386302,3.0182080142434353,1.16825959437208,2.933495478148025,2.7667884450067817,1.5984611855058721,0.0,1.5505665667308612,1.7152310525023036,1.5825652585859478,1.0566980550649965,2.0746390639044625,2.5589931624556077,1.343296896419965,3.1037419384518574,2.261949834867792,1.4790281054575194,1.4714823492666196,1.5103424582731755,1.7246068659453575,1.443756724822786,2.6468652848241314,1.3728420967406971,2.4703134162500535,2.061518260222173,1.7404652568001215,3.8887206774327034,2.2182734810109,1.2345359924745982,1.778648246353407,2.7793258752878787,1.87103391633157,1.2639980102416932,1.5377669015615807,1.3295489532725997,2.3207514663553894,12.892761455138295,1.450524890994199,1.3180821849244182,1.755677468166849,1.9126533877733023,1.223107960582821,1.519426150796065,2.604247531902566,1.9635099066291135,1.5206491833615208,1.6634061809018825,6.1187249669722625,2.570975421499758,1.4220390635773343,3.2942092529842055,2.3108371033287183,2.1979126401133517,1.6699590623429932,2.093122438010687,1.8276928639340997,1.7181713906500335,3.2094303166454514,2.8597046922476332,6.234462942683691,2.0167861281668,1.3458908080744187,3.1407640438038076,1.5191355406484104,2.1835392489239007,2.764550185739127
arc_pair_291095,5.100424148357491,2.9738494632494676,2.376535532765223,4.270239711556044,1.1489014394329058,1.500811643977247,5.442688036972328,1.3464032023211778,32.767879513559386,1.2263366531668631,1.5060162053196477,1.7985167260235428,1.5254597207679392,1.5615878399429861,1.184350565857936,1.3420540763166255,3.575849034824227,1.3653337183842702,2.7430075947876267,1.0959278616102823,2.7834909971861075,2.5164615138661555,1.4308789132454953,1.5505665667308612,0.0,1.3738298699009013,1.6133789991923668,1.0523785220993973,2.0549834290977667,2.433234003281006,1.2562704158949733,2.9443284994017245,2.0662723348621714,1.316892476375422,1.740276330438118,1.606216838684941,1.8569953247230528,1.3308262457077031,2.9152103633592987,1.2326525785748599,2.2002931229674543,1.682493894918928,1.9595262907514006,3.6912045622761416,2.3668867124048667,1.0424470271584383,1.4858771277983587,2.9606054402834268,1.2715097049205935,1.2055107643069432,1.3973158733985882,1.3596975956551016,1.76021150697122,12.85092322475608,1.3682385935935635,1.2583425271870725,1.4004674061186495,1.8647296532565503,1.1132094756351119,1.2417840786989816,2.332691309944919,1.4315739194257735,1.5778589349585577,1.7770040174238093,6.199065594649163,2.2214446847503506,1.276827711145549,3.0465430611676685,1.5256802614044611,1.9603253395073545,1.7836965589953824,1.645732136711276,1.58791718053214,1.5246562900713663,3.4609069319324326,2.5938342213241117,5.825130836640583,2.08440076153806,1.2869506447455241,3.4684041413928655,1.2071972971184937,2.00741099672391,2.7791075387202153
arc_pair_467699,5.226618521368247,3.0043283692222973,2.4277321533304947,4.2495728381015985,1.0927878608857817,1.0844641939487742,5.75789861526009,1.4837313425175616,32.98867356941043,1.2941061212350093,1.499427679460808,1.7257341014860157,1.3137358852121344,1.4867758433849594,1.2885660304715991,1.4753419022220244,3.5377158896891796,1.3615955537823967,2.871503095440239,1.1655752518280134,2.8042824176568715,2.872812076925787,1.6201622609609871,1.7152310525023036,1.3738298699009013,0.0,1.482237527556496,1.0563946929329995,1.8336225525788468,2.615396429908802,1.200298172197696,2.8571317343313076,2.17629950682017,1.1463266395385623,1.652276166211102,1.0714153106759123,1.4672960917147628,1.1173149485978136,2.6710581552566386,1.3173277024512076,2.3293853784113816,1.6263311815876857,2.28521133785896,3.695580513314204,1.912636341835778,0.9547606161983083,1.0702792973383208,3.0335537226904394,1.5775995140387313,1.0634565730269092,1.5032745135111898,1.3316641738277442,2.0053901058112236,12.91445996068711,1.4847918405912823,1.2833250823921807,1.2396224639072821,1.9796537134412417,0.9947056997549829,1.223563769749047,2.5503052772020207,1.1800229974721668,1.4603222922125019,1.587354152895791,6.25848949497526,2.5956673629369726,0.9995400465740782,3.198039047006893,1.6080403727401635,1.8641522833591533,1.5230150064326717,1.6180929640954536,1.5092386507637348,1.700797735674816,3.3075174095636317,2.494929400793738,5.995239364741701,2.1658391921603553,1.5210617862915914,3.404511150778718,1.2288531013567403,1.9877895543240431,2.1284309201748726
arc_pair_394065,5.697902891784475,3.4020493442485042,1.6983741000339168,4.937985973165804,1.030325326157745,0.9144806501175717,6.5790036307427435,0.9912239664317477,33.40709931561897,1.147073569670923,0.5148733970890232,1.8368612052793005,1.2392453639673313,1.4670982036153974,1.1148687768350616,1.4723185395191813,2.903349822032535,1.1060941435236815,3.01472016286552,1.050161747156433,3.1118623653738826,2.645491487546561,1.2677392847770375,1.5825652585859478,1.6133789991923668,1.482237527556496,0.0,0.7771598638465081,2.039388325562767,2.8430848732373137,1.1323493868661376,3.178949565354813,1.9815794988137323,1.1213991184148926,0.5147768144304375,0.9044974077323926,0.7414529191445807,1.21901707938971,3.1757314924700877,1.0123419757834515,2.1760319610238006,1.6137234905906945,2.1364341531430697,4.007492080375279,1.5036053066100807,0.7862127930088872,1.1321483371975476,3.309976711554371,1.8531315713360015,0.7853452084612873,1.1582008526947885,1.1149173341707956,2.206210373236749,13.637305260307377,0.9368009291713293,1.2581903672208075,1.5535036785564058,1.8858702598813002,0.9519690401502607,1.1281618840120746,3.2215397951741545,1.7625680471159342,1.1975464457241074,1.4036536527980812,6.674030266102839,2.6485920347833574,0.8028244400789084,3.5715739562220965,1.9511816209348924,2.2490567276132034,0.4725412740669068,1.748155143876823,1.4020672395049996,1.4029591173076814,3.8744978108575845,2.9737886385922105,6.68607083058922,1.7488857908227304,1.4218124198439752,3.6847175818109896,0.8615951249204454,2.1406841269589547,1.418734661274531
arc_pair_412268,5.17661592505518,3.13633399410251,1.6892288688275843,4.441623654368068,0.5330668229451844,0.563330418070771,6.092563033323145,0.6457135228501558,33.24756671481645,0.8375919549377533,1.159679607592128,1.5021917761736983,0.7197715757705013,0.9198865966137587,0.7584730507018509,0.9683111593567642,3.454181115043739,0.5318221404537915,2.387683346694578,0.6129325134035251,2.4288653646170086,2.095855298574152,0.6767814953983985,1.0566980550649965,1.0523785220993973,1.0563946929329995,0.7771598638465081,0.0,1.6266546912256983,2.3501383810412975,0.4669072191834324,2.8679565381203194,1.8612312716358907,0.595771594443242,0.8847997735992235,1.0373930897594115,1.190520342995678,0.8321910470738747,2.636601908489088,0.6524109466921058,2.0265993079997466,1.1877050784447523,1.5391302705474716,3.505534873791916,1.9725083466231694,0.29332198614047145,1.1802735571360499,2.9031579626394883,1.2711822228462972,0.43337283822085887,0.6154958019231862,0.5144643641496911,1.8418065752189006,13.336086416352828,0.614027397032284,0.6846973496163693,1.0523834230901432,1.279985382156028,0.4135448039769016,0.5053039414009143,2.7082999977899567,1.171722920330805,0.7333310557455972,1.0595574463410506,6.301409072647364,1.8765927164653433,0.6561990607220364,2.9883001847719615,1.439528439141057,2.151691336310131,0.937172421687682,1.3955029032416575,1.1629408500739917,0.8434796109951073,3.474767202066796,2.8343299230065635,6.182912975958067,1.5630362642821813,0.7240025921110497,3.2874692656130144,0.5714976089419228,1.371485651846154,2.1138851152380207
