,arc_pair_165653,arc_pair_408679,arc_pair_48468,arc_pair_515485,arc_pair_33757,arc_pair_650957,arc_pair_361012,arc_pair_644200,arc_pair_542791,arc_pair_402982,arc_pair_671821,arc_pair_198453,arc_pair_54348,arc_pair_722439,arc_pair_311777,arc_pair_688264,arc_pair_152615,arc_pair_47538,arc_pair_130156,arc_pair_302717,arc_pair_168456,arc_pair_507631,arc_pair_595003,arc_pair_349698,arc_pair_537767,arc_pair_504729,arc_pair_155627,arc_pair_656372,arc_pair_284005,arc_pair_731593,arc_pair_427296,arc_pair_725084,arc_pair_343484,arc_pair_151599,arc_pair_709714,arc_pair_594469,arc_pair_599471,arc_pair_186105,arc_pair_296873,arc_pair_132039,arc_pair_23750,arc_pair_551617,arc_pair_78795,arc_pair_506464,arc_pair_721267,arc_pair_540228,arc_pair_382874,arc_pair_505907,arc_pair_653762,arc_pair_590203,arc_pair_457380,arc_pair_574805,arc_pair_401108,arc_pair_333357,arc_pair_391330,arc_pair_558843,arc_pair_28333,arc_pair_100141,arc_pair_62795,arc_pair_131562,arc_pair_11307,arc_pair_102644,arc_pair_650918,arc_pair_491263,arc_pair_551110,arc_pair_210909,arc_pair_189914,arc_pair_571027,arc_pair_333976,arc_pair_22407,arc_pair_89302,arc_pair_279057,arc_pair_674772,arc_pair_124612,arc_pair_220852,arc_pair_297765,arc_pair_89898,arc_pair_177397,arc_pair_642267,arc_pair_29050,arc_pair_624766,arc_pair_566901,arc_pair_723396
arc_pair_671821,2817.780214688624,901.4969942037981,1973.3029294452201,190.67522599146477,3791.4241699527615,1762.5956214980147,809.2662029948916,570.6617801001748,617.007111261274,1733.16792383025,0.0,1773.357550140317,1484.670266846487,1139.7560667392017,566.7205307407247,1507.9383835868102,278.01104350821055,967.1278216087982,1771.9350574012767,2946.758532990721,3973.475902197093,1832.7563432330173,4294.477395157807,3641.844301225916,1156.082499713612,1675.1402984408235,2879.4193801101296,294.54040611801025,1115.4826139229433,747.7167774301042,1093.1179467247212,1367.1889085758148,907.5422871090284,248.0598576219976,459.2848875720707,1155.8302154111457,1775.6686024023363,1706.6637876269197,813.0402921940471,3789.9006086834856,1646.1028107784462,287.9771201303954,3553.387129047325,1416.0947873261537,487.8474721491442,1833.188428723459,538.7346053826832,362.41897210199846,1150.1845958228014,1489.9708958194021,3440.917066811599,382.3392927112778,750.0616310143887,3406.5710912627073,321.12301212566626,364.8146821612652,2619.5508057516095,2501.168619628714,969.7453283342702,2089.7276849030472,287.6786551475648,1383.3905162577416,1689.0325362773153,1030.959073893406,801.451765327366,524.1888584668352,2277.3401026979627,420.29343943236603,1186.0614557433057,1260.4899606411934,1969.4875174281865,286.25810918783475,1426.0313722731457,1170.4737743015253,538.5010537556847,4460.478053634085,1849.7488566596387,2050.9802551547295,3340.685681997104,1355.5481104912283,794.8915758632293,1525.3753052913175,442.0335306853092
arc_pair_198453,1002.3758488759894,919.2379414082694,289.7078041547803,1739.938522458682,1301.8218557144842,370.9126855152945,1317.9873887805786,1331.179790876497,1006.6071215366541,477.3901148692763,1773.357550140317,0.0,4014.2649949470515,753.6820015731937,1422.5719389582953,732.4241616768708,1767.2113536707702,1267.1450542940775,1014.5799497419148,575.5219311239357,1897.6644959179312,567.3209976312398,5565.405836710898,5800.487053528586,536.4596641034694,3126.105511290209,1035.5735276879625,1579.115138991801,356.93697370020254,2266.0832825601515,491.91886624705285,3211.390675936332,1206.3211159519878,2065.1172511941436,912.9747468835305,692.9919333195833,651.6533010750708,774.2385445281061,790.9433472551706,1037.6492015145143,2924.066460909735,1909.3273495474718,1135.0942688220398,466.738778007763,2589.656777736201,2504.461807806479,2083.872919389846,1675.3401410711863,978.4751809776143,2720.4285957284264,1031.4444839514326,1250.2322978156421,2046.1760135531233,1081.4212767204765,2085.39364149564,1895.4761802012283,605.2792488127217,443.3910912842106,904.9068088315308,422.39576309131814,1665.4640287706588,1731.443075028083,435.0687241837925,678.7432470813093,1921.3090349819154,1266.1372745909719,403.8516280327151,1631.8630609954387,452.6884681208406,2132.8254105195597,504.5757028150613,1533.3854817172398,522.3854020922195,2453.2567056683197,2762.5919181087197,1631.7861559931519,3677.847522683396,702.4742921690263,1017.3128995422097,601.5592670425328,1806.5494250842444,3400.63050294625,2407.49026938401
arc_pair_54348,5856.80885362056,2823.602533933787,4186.894142876256,1412.587994176664,7231.184710746287,3965.5262249684265,2919.745094352671,1887.878252254176,2094.5331847682332,3963.4784460897927,1484.670266846487,4014.2649949470515,0.0,2919.8687408570704,2187.1570081581804,3881.2660171630146,1568.9390422599752,2147.272275623443,3643.6815211282365,5967.382512810167,7186.806151246376,4122.359719365515,2668.0080620338326,1671.4449520120522,2983.233678307076,918.5786233944908,6087.635229074497,1599.4304099829794,3146.184240451563,855.8081810589118,3117.364674577115,447.92997380358713,2361.0228306474132,1501.0109062674433,1958.4454215587928,3009.2176801731844,3870.4056614076644,3799.3239083690623,2400.6219343477946,6714.648454027882,905.9217015639601,1382.010547414453,6945.969581700404,3638.178363109732,750.2528543924802,1560.0335368554477,1507.3031565960182,1575.8162121045557,2820.843767077482,875.7749662153145,6278.6065477454695,1973.5723535624184,1087.2858980662952,6462.757337354439,1229.3542448840435,1274.5132702673866,5135.84575332447,5008.658778859446,2892.564602270002,4640.7544188068005,1586.671676778314,3366.2854703823814,3236.5652144642727,2715.2126837014603,1296.232774971863,1561.7123301949869,4373.6793525254125,1643.2629308102976,3032.4795978782718,1106.5351426881707,4240.424715897051,1599.5720410537976,3448.890624752983,655.2819468127362,1134.0661644026654,8036.917839791058,665.8757211306935,4509.3220891867495,6255.6827259223155,3223.7989099322326,1463.2598318873347,437.9019049628932,1034.963095122854
arc_pair_722439,1169.745504278211,287.5137632413749,620.0719269485887,1087.2237778821413,2339.990962192749,475.34241034419654,696.3946019290154,549.3151393011841,271.36052061007484,449.2080274632467,1139.7560667392017,753.6820015731937,2919.8687408570704,0.0,562.851433105309,345.6947925074812,893.8459658278593,389.10734824844815,574.7785845690568,1478.3083865604253,2651.278273557396,467.315297645984,5248.964392884091,5067.551792210677,136.30076589693653,2811.85704663325,1276.4701972540877,849.9166150704159,499.5131468077054,1776.4074123676987,298.1849401357291,2564.9028894221483,328.24502812940756,1316.9261466048913,617.3168209818684,110.73620826255605,480.4358447596223,479.5389702830073,198.89572734388813,2166.7014773648375,2828.200885153914,904.747951125755,1976.81564683845,337.5445846848605,1634.4811487302825,2751.1388539374457,1153.3230314919942,946.3966759094986,136.30106794793704,2705.3769215584007,1911.7681316474784,943.9478121304297,1777.6287502593655,1882.3696302265728,1270.8689461567635,1110.4082524057399,1157.0043334958082,1013.5225043722372,477.69879307644203,814.2025571135516,849.33420677318,533.9695917700404,574.5015922515603,218.51559113101507,1856.3542323530767,1142.9471530394876,704.2652490896457,1229.2526755981764,314.16755509940793,2152.12041857704,642.9939946613831,796.058816925713,177.45968767380862,2069.168952737593,1694.946433095019,2888.7425142558996,3005.7139419112573,682.4166429385064,1838.2650666774714,196.9782246923133,1840.9463837447122,2665.7983150964633,1264.6314319599678
arc_pair_311777,1952.1452204075297,390.6299758281287,1499.3754207807576,534.1372017878666,3069.7349169786003,1233.9858995408047,313.91032865157615,228.6753404573289,213.83047473964942,1181.4050820701093,566.7205307407247,1422.5719389582953,2187.1570081581804,562.851433105309,0.0,868.6378564945301,277.3319236555639,486.92162938984933,1155.8696839423765,2320.678143856652,3163.142322044669,1180.7860928359617,5072.475610190355,4579.842385250591,686.3597071576644,2290.8809865472526,1975.6907336615548,323.3481484677219,862.224161804183,1230.2000122256186,664.7488366463755,1961.6023137482393,364.4680635462406,595.7836883307823,356.5377231550086,653.0763633968323,1127.384543420143,1106.0748564170156,415.68984833863533,3203.291613559787,2337.975489610176,316.3796259142642,2785.508082580898,933.5052142141332,964.4513539030434,2391.6077681807446,682.153204963563,428.72341249156494,638.6707088074802,2194.408425299092,2831.4358679075126,423.6555482332599,1299.9023174272074,2712.130051999501,743.4597932982747,635.6040739294298,1977.3812202088438,1900.9094622048517,351.954440108113,1583.2839060317397,291.0250570376806,714.6170507047666,1350.80793124792,566.8377636052445,1411.26403648719,860.6250568925143,1677.5809267573698,776.0319964752002,867.6660835170113,1818.732390714724,1367.9100923637661,275.18209613650583,875.581137181373,1677.3251766005728,1073.22977205557,3746.5459312971134,2483.477421337273,1375.0248789061582,2686.9824899551218,864.7097687354378,1369.3830224571502,2057.3314750776835,703.940546013361
arc_pair_688264,1033.6941257969377,358.2298036562951,652.7205770932763,1522.9556560436415,1950.4091584001887,515.2253317780464,605.5112731997447,1094.5344357028252,654.5285689197395,412.1646690403132,1507.9383835868102,732.4241616768708,3881.2660171630146,345.6947925074812,868.6378564945301,0.0,1300.4742560290276,1031.9030165495176,853.3643350904001,1206.1486498899612,2478.588158933792,516.2607600021724,6588.226474912844,6420.8398377215135,379.9421553389283,3521.580646294639,970.8093195156912,1333.6954397295083,438.5246571300161,2302.4313331975845,338.0420144444417,3432.3402168741122,834.1820285152597,1611.0219064370333,764.6477229107181,388.297483174075,757.9851965440155,677.520031504122,409.66482740496065,2060.205711187425,3356.924657673219,1466.6000579371478,1647.5079818070983,285.52770967715406,2279.5250965662476,3057.167722258447,1984.3935419035968,1315.067894817242,535.6253635554822,3170.4032183464656,1794.5127456562948,1031.0623515138477,2124.69297422837,1657.4320411236602,1911.629153350389,1674.0308875886024,1102.3759882670242,1007.3441904884702,553.2003446076405,629.9470641291256,1312.384767532184,727.371557080656,988.1070561631594,382.47466401022007,2104.098800776149,1471.8895598420727,843.3251411930881,1548.353046153017,365.0106719317317,2549.5004604982846,682.6580149924873,1186.9303630474715,314.5306979796296,2827.9860168208515,2283.8549896686422,2565.7939054453973,4131.782440389252,760.7487654302988,1711.582478559008,534.5624608527269,1932.8731104534832,3627.188619483248,1925.1845881608808
arc_pair_152615,2631.5844729731307,726.1421481376568,1860.8356943699332,249.55939922510984,3749.802391545479,1647.7023008175631,600.5422780656659,388.63538010468073,399.5165081636441,1573.0730218436208,278.01104350821055,1767.2113536707702,1568.9390422599752,893.8459658278593,277.3319236555639,1300.4742560290276,0.0,712.5948496920596,1473.4606892823442,2866.2808848671652,3865.6560281146667,1622.349727637328,4365.335693487042,3767.4818135196274,975.8509263373502,1825.7415237257405,2585.8220337890953,139.54819226051504,1095.6342355236393,871.2546004621614,1026.1672379154788,1511.1012071700525,616.0732746248468,265.36662267506904,413.9438211644261,980.5799118849242,1542.5269142032355,1506.3374710201504,652.8507001889355,3729.0197634325446,1833.306244247634,121.45169536280069,3442.6611913758265,1327.5882935479362,501.04303131174726,2074.7192839799955,348.3836758063525,194.8098780073824,928.4496212645656,1691.8048661324312,3366.7186725656716,276.7197666103543,916.5381918700028,3285.0383959166575,377.92153150870234,252.31617164103486,2470.7138879601903,2388.4026134734713,771.0355730251395,1987.3149082624436,115.0702021328875,1024.429789794107,1563.1918218165565,856.0653135060263,973.4826553199119,570.916219648677,2068.32819026983,516.8915318246823,1092.2472542376606,1424.4723485184911,1784.2283247418122,131.60959702355498,1245.3334439184937,1288.965888694401,513.6439731155155,4471.570661342219,1968.0155051364395,1841.3033200984817,3236.490277324976,1205.3150963793105,1015.1366476715212,1587.337883189581,300.8891365499551
arc_pair_47538,2014.7410633049058,566.6284258519728,1306.8469390563203,799.0598164747012,3149.954061552191,1087.595305621079,968.6291139985501,286.423335965415,232.1550825169406,1147.84224584901,967.1278216087982,1267.1450542940775,2147.272275623443,389.10734824844815,486.92162938984933,1031.9030165495176,712.5948496920596,0.0,1082.599901384365,2340.122425592451,3194.3997006640675,1114.4179284858237,4055.33727165696,3994.7361627597975,506.4592972648085,2173.713047616273,2205.177946904928,632.5022282089024,962.1773167173202,1272.3872572682567,663.5115426359629,1817.742258317181,135.44270605660188,1156.2734912865362,606.2629108114523,531.5196399256339,939.1376855943096,1045.016253193006,400.78100937485533,2931.6457897711102,2194.5368930689096,607.7517859107667,2876.4057907923784,1010.2054665290632,1148.0486738490026,2400.913620294302,665.8835277664547,817.5277003907505,457.8980728588122,2173.6170411817666,2590.1888582273077,909.0350215396296,1435.9127142763573,2639.0667898995016,830.4434784256596,790.7720730519944,1798.1348960542816,1686.3165711619479,584.2603766200505,1665.470773272832,610.5606861711542,841.6416099059065,856.5875837682116,481.86260733094593,1573.4823236898603,987.7273420940476,1253.2370538252753,968.5553132631178,813.1186320527645,1754.939959487733,1276.1614079501353,616.8196500873208,752.2862789604496,1461.7856534765829,1405.6295293837568,3748.420063503853,2105.0018783748824,1291.6721725036705,2547.390281430474,658.7676892464044,1656.2495234720025,1882.0640561304458,924.3046785436429
arc_pair_130156,691.8502620939087,781.9613576092822,594.1852029304356,1890.53951037669,1985.5701367758804,504.18196419983843,1373.0955917414135,1266.4751505690413,928.8723679331883,373.4440807772584,1771.9350574012767,1014.5799497419148,3643.6815211282365,574.7785845690568,1155.8696839423765,853.3643350904001,1473.4606892823442,1082.599901384365,0.0,1146.547128664369,2244.077476770058,236.62769235019917,6649.689264646478,6114.489883260771,491.82127480604396,3763.86539572579,770.9494309665491,1637.0624087146773,1010.9520804774132,2609.683600525784,950.0289120398743,3424.1286316496585,929.3942339827028,1860.586515026351,1389.987162150592,366.1499625190185,253.18837142558016,120.74071431741356,750.9056226985076,1816.4118630808262,3980.918181323618,1557.8702064467875,1477.35845867835,592.4334309188573,2149.7618853570616,3825.535584900665,1947.0244494423466,1802.907481288141,450.2310312698766,3800.28561548714,1622.440788714518,1713.6662762352446,2730.3715521960935,1482.3033833212623,2002.3094728516962,1935.5831113274867,909.0422410622956,802.5486844667416,1224.9515862413114,883.2186373541831,1598.8485431407628,770.3398032625371,798.4018289979715,819.2242991489047,2897.9747758779704,2119.0825964624687,786.829070784129,2114.30364136016,1009.6148016660769,3164.389498261471,290.31006450327334,1564.344785015938,519.4894305064573,2962.923961944488,2154.84606350202,2383.8601073706636,3889.6601562714277,290.16216868643636,1443.7987461559346,469.0175061628357,2763.2452815253837,3322.9602737576474,1923.701913633806
arc_pair_302717,720.430223115512,1634.3784785786477,702.618408101576,3067.1814365182095,595.5273272743226,749.0828563828945,2110.1251157499746,2486.5157511976413,1989.5019784200445,759.0274349021665,2946.758532990721,575.5219311239357,5967.382512810167,1478.3083865604253,2320.678143856652,1206.1486498899612,2866.2808848671652,2340.122425592451,1146.547128664369,0.0,1287.16009135667,689.668230552881,8507.988500211124,8607.96936115282,1224.2956995173536,5126.2310258169455,540.8068993590299,2858.97345719213,1133.2081164929082,3878.284431154574,1313.8039735469697,5188.4671046444255,2204.7394843471293,3169.919387604486,1991.4509531826325,1254.1004018542526,826.0278442000651,962.1983921895448,1636.4035252156432,457.1796531351792,5034.082982101517,3126.8844342578154,361.5098229323142,940.2213413624177,3964.03855845338,4329.098143973271,3535.8538986029216,3012.698907699306,1634.2443665830524,4783.349726091169,515.5126462247798,2358.5088094758175,3702.768886845313,409.85252040356846,3492.7857809554985,3359.19886503758,281.7757178206823,241.01236039740948,1746.9013930403612,757.734483954891,2889.749730471895,2125.4687403010257,1213.0496544262155,1567.6025305437643,3650.457287624614,2794.451106935311,927.8496836128087,2994.5860569352362,1387.9416819380313,3976.0692398693072,526.1749348455515,2710.2134948134462,1096.8965521950634,4269.528480946419,4081.72550963335,854.2748078956332,5832.04222411719,692.2874803351251,403.6642090915462,1212.8869758869866,3368.3141138336414,5287.2467507592455,3815.913677783873
arc_pair_168456,1760.0743367243806,2782.5488882683867,2318.3984907857675,3958.400637710444,421.41860926210603,1975.724445097524,3500.283148572837,3348.994026404071,3104.453595879621,2273.93687762572,3973.475902197093,1897.6644959179312,7186.806151246376,2651.278273557396,3163.142322044669,2478.588158933792,3865.6560281146667,3194.3997006640675,2244.077476770058,1287.16009135667,0.0,1952.511436571726,9168.089247119122,9536.877130782486,2364.1878666624666,5742.016095604173,1738.597910868905,4001.972845483104,2361.3520205297964,4620.290636588434,2410.0850297253664,5872.818770930087,3119.09545984606,4201.45111592496,3141.975724883318,2435.7522158048864,1733.9466176729504,2046.0198771096025,2578.6516848531164,1064.8437415751505,6099.1938946291775,4214.94599325567,768.3388680416346,2285.8113273741224,4885.8792689218035,5205.791939351306,4386.893106274827,4482.918021402787,2780.133638919777,6015.710898012788,821.1715658442612,3409.082397751558,4833.169503204975,783.1132543227408,4443.647379990044,4582.459476280885,1174.4446217455004,1351.8281761314965,2720.726157132309,2727.0246901178216,3875.472030104351,3327.3081168434132,2482.7563706175324,2690.8313823836033,4951.572748917662,4193.704499661774,2233.2862965644595,3865.1317221303307,3015.8174316083746,4999.763679220108,1769.9193655176787,3850.012950325419,2431.9192247352325,4974.25498884044,5594.390210068959,456.4038532353411,6441.453334223929,1860.0507772077199,761.827269321878,2486.6329547522014,4551.597069216839,5929.811439202107,5289.605927667602
arc_pair_507631,400.8633761621344,687.0083433729487,240.8053781731172,1888.3419447762535,1490.095559569144,141.51786941324877,1154.8819501457608,1294.6238449086309,887.1546705917187,100.36119598881615,1832.7563432330173,567.3209976312398,4122.359719365515,467.315297645984,1180.7860928359617,516.2607600021724,1622.349727637328,1114.4179284858237,236.62769235019917,689.668230552881,1952.511436571726,0.0,6959.921320255328,6752.314438622137,324.08226281933855,3904.7396270889208,467.7250046826329,1646.5531288835664,603.0270972621362,2668.754121222371,637.3384588997,3688.4201319225085,1015.3376742512427,1983.9217994045555,1145.555411044797,284.01114038803786,178.57717535474782,146.3840063579261,686.8361928773152,1405.081633791957,3897.3362072266254,1712.0641581386712,1072.2224360979496,288.35148969059776,2517.568911198854,3609.1395008110953,2132.143921985106,1757.423037777943,506.2200088273785,3703.929356718845,1242.895257040996,1508.5727315678719,2649.181944753356,1118.8074007734454,2187.4062817616777,2017.3029435628596,583.0692734100429,463.6971830008314,931.8982708752444,416.5139111101645,1651.040332946843,888.3027234548667,568.0547872348302,663.258270280054,2714.1582145491775,1904.6049758877612,427.42170734915777,1970.1336338989574,675.2473365677171,3051.797213585485,125.92237314697185,1520.1852227912873,268.2714947389373,3066.163384468104,2572.676039448663,1914.260789338617,4281.748916050246,165.0714883266427,1080.2928045420294,312.76882195194594,2561.437719565192,3802.015138071309,2212.909520149245
arc_pair_595003,9102.349642327845,5677.711281659183,6122.837705729502,3610.123586330293,9592.0709426786,6098.8552755331975,6067.07059667245,3966.962324033126,4469.552614721412,6589.516924195188,4294.477395157807,5565.405836710898,2668.0080620338326,5248.964392884091,5072.475610190355,6588.226474912844,4365.335693487042,4055.33727165696,6649.689264646478,8507.988500211124,9168.089247119122,6959.921320255328,0.0,744.7330519178462,4950.388558805245,1730.7143865139217,9694.790472304938,3924.8676108290338,5156.7952912857145,2694.3274765148885,5172.555743495308,1945.6200607466171,4446.3837712203795,4708.673689331695,4241.833347068622,5596.289753013103,6415.618368326001,6603.591903311359,4717.303639998512,8277.883078904018,1802.7865839108506,4129.674126156413,9697.904015135797,6169.471688080323,3490.354973490383,2646.4622750854714,3359.6580120717726,4005.641871510122,5314.306766395539,2109.7539794948057,8013.560009669829,4338.393356066725,2861.6081372460762,8706.107208600502,3468.9559951501574,3213.5930059291604,7233.782137923966,7093.5262955282,5364.525792269965,7126.658804490055,3977.4698181404797,7356.370580871601,4378.0583824315545,4717.690435448458,2777.0889201363216,2988.3254556300803,5756.7894206260025,3586.719614465277,4946.154201873201,2023.1465394071965,6948.8895133050155,4202.087128759249,5697.416464282022,1822.7895548386962,4071.497550957495,10149.161507139614,1407.0680223861812,7379.776970572451,8497.357316979824,5500.879027144919,3227.9091691087247,1975.9603241993111,3704.810442903361
arc_pair_349698,8825.944652690758,5222.325821521885,6164.144749546124,3185.9062215242448,9914.483990420635,6082.777100583639,5524.089602851801,3739.2380832649096,4143.373333933989,6371.173190972544,3641.844301225916,5800.487053528586,1671.4449520120522,5067.551792210677,4579.842385250591,6420.8398377215135,3767.4818135196274,3994.7361627597975,6114.489883260771,8607.96936115282,9536.877130782486,6752.314438622137,744.7330519178462,0.0,4886.308008582689,1409.3771768400559,9506.821640292656,3506.63492624337,5066.5419868507925,2367.865431460899,5072.290121298236,1506.3233225392437,4269.3061936884205,3933.485276737331,4051.1719092761136,5273.900689761257,6320.880452078136,6179.948348841046,4392.822486183892,8695.262771606573,1780.4923343957964,3488.6395442936423,9804.158407732137,5950.898755584362,2670.4603004104283,2682.308651940618,3145.008510799214,3533.2408581784885,4913.556806111333,1981.0915474096262,8376.423111842609,4041.233660249454,2602.6351179197095,8958.093747636485,3004.1337439977233,2896.1546784714405,7368.08309062326,7245.310622904247,5233.390330304213,7010.6447278721735,3488.5471059634183,6618.859420656774,4711.953462962524,4486.194143368559,2663.5362993837693,2943.4037698437164,6188.571805716359,3446.2418853001936,4889.122756474805,1984.6911082460147,6753.360032821801,3750.77449354925,5599.119665779845,1640.5745346778772,3064.193074705795,10561.604191286113,1016.7061123853663,7107.734399883814,8774.658374231267,5352.717373056812,2900.5437535511437,1420.2394640677624,2901.1383802452992
arc_pair_537767,1073.0963919608087,349.10047397261513,378.0080421949562,1095.88304270074,2037.744661872576,256.29987005929326,784.6041927682219,637.1863804336019,345.7187826281822,277.6264579503533,1156.082499713612,536.4596641034694,2983.233678307076,136.30076589693653,686.3597071576644,379.9421553389283,975.8509263373502,506.4592972648085,491.82127480604396,1224.2956995173536,2364.1878666624666,324.08226281933855,4950.388558805245,4886.308008582689,0.0,2679.768419000578,1162.350775283094,904.4697429645128,329.49756765421256,1735.721375662166,285.58577022276296,2514.160870775181,443.4399510318872,1367.0952466934702,606.9487033277437,110.86582759485096,413.77545015346755,363.25731594774965,250.73296462781724,1815.087579272076,2676.132914782672,1004.3269804600279,1726.3560316818528,215.49485094479851,1686.9395368562184,2581.4305486863336,1232.922182471407,997.0941595584504,191.79898941238193,2553.079791742141,1613.5481234642807,904.9376690760477,1699.5943679016445,1621.945663315349,1340.1288651882096,1128.7295195065287,915.6215616543697,792.8702303593899,523.6702022574954,618.957624482485,934.9222304416948,784.237772032249,368.8055539745526,224.99329073120668,1728.6613826951427,1045.1774091419663,486.92869669618557,1205.1500742361277,280.6676267695998,1976.9195823085915,465.4469118844358,856.9256812924365,105.35508399795482,1985.1552348399168,1745.1740409898466,2534.648985713066,2950.4253931085264,576.6210888537611,1567.8067243402147,144.15701847234672,1695.8728640520785,2629.6676965621346,1363.311981800335
arc_pair_504729,5390.646558280501,2775.6882110802844,3631.1628028000337,1371.4384324469193,5944.127001772937,3362.265222972817,2947.584908956312,1879.6278501758416,2103.0879502057323,3675.819545876677,1675.1402984408235,3126.105511290209,918.5786233944908,2811.85704663325,2290.8809865472526,3521.580646294639,1825.7415237257405,2173.713047616273,3763.86539572579,5126.2310258169455,5742.016095604173,3904.7396270889208,1730.7143865139217,1409.3771768400559,2679.768419000578,0.0,5820.2122493492225,1722.6602354633353,2460.1292767953937,731.5015676412015,2590.8501571414718,398.2958149592943,2428.18896809302,1895.8299609658181,1693.224813044443,2948.660067383708,3568.4665669575697,3705.3152473375494,2135.7594518146216,5446.030791105721,498.7705237730366,1813.8746503889033,5982.191930778611,3226.980723529797,1333.9926388835245,601.5420786188439,1787.2263025204063,1755.2977331154602,2948.908285707854,573.1983610906143,5031.463029667607,1690.159205215509,936.8650518828606,5415.336138520186,1506.441464298951,1477.140328958793,4190.536319545667,4180.073509092831,2514.8186199124843,4209.64119635479,1657.5684499947322,4144.8836784450605,2656.9739521221177,2351.534094341452,986.0185147130314,1218.69096676011,3646.173163643067,1363.532056044542,2675.2472909919384,383.2995431413149,3907.045018580616,1717.177767843655,3138.030253259784,390.0809577725546,2000.3539259521149,6642.2517629627955,326.7909291878341,4273.023483888969,5231.92481333973,3094.1812286027725,1018.2629689867122,474.0360214892291,1751.4858639590132
arc_pair_155627,322.75009408231097,1416.8185113941115,888.9361537343335,3021.549408802661,1183.4242099351193,767.1674199425739,1746.8946407905182,2341.0170418823072,1846.384421365114,664.8138080389112,2879.4193801101296,1035.5735276879625,6087.635229074497,1276.4701972540877,1975.6907336615548,970.8093195156912,2585.8220337890953,2205.177946904928,770.9494309665491,540.8068993590299,1738.597910868905,467.7250046826329,9694.790472304938,9506.821640292656,1162.350775283094,5820.2122493492225,0.0,2717.6993722335724,1339.5733872469434,4126.193412118576,1391.5699497969654,5595.737378794303,1991.4331258952554,2943.8821371614586,2075.2551876243283,1064.0807006990783,653.7382852295862,708.6939253441016,1550.579335682409,1315.5500794656464,5735.8209749555,2821.467251653844,713.8297285309181,936.4476137425107,3858.5516015043204,5195.168059800302,3394.7352045512616,2869.3676941170525,1371.074027483355,5483.001850112711,1177.1782928152224,2381.668256240567,4061.8202776957755,891.6308619294172,3425.3956920581527,3277.212501948164,635.8182527282415,571.2683199295482,1619.787939426999,917.9393901391272,2690.9891659327227,1411.6060543523893,1510.4991053749798,1562.572622121638,4117.2763686483695,3176.4459761481085,1082.394806037625,3044.618730395438,1563.2829008721308,4698.441677005713,375.3439487171935,2535.1695637611083,1011.4061438843657,4803.357480834366,3840.394917895843,1575.3782628184301,6409.210932892106,378.0515363299328,949.2016693983076,1139.3872462928332,3850.460324912547,5701.973219589691,3521.9072524608346
arc_pair_656372,2712.7817263061474,758.5318298327354,1721.548346254091,201.585305712953,3816.12388593279,1551.9435272504636,585.4654459818131,288.85314495251805,343.26867632038727,1557.0346160175,294.54040611801025,1579.115138991801,1599.4304099829794,849.9166150704159,323.3481484677219,1333.6954397295083,139.54819226051504,632.5022282089024,1637.0624087146773,2858.97345719213,4001.972845483104,1646.5531288835664,3924.8676108290338,3506.63492624337,904.4697429645128,1722.6602354633353,2717.6993722335724,0.0,962.3470326132773,807.1048971921713,924.0116929579323,1413.0032611182921,601.195014272894,434.6488767795806,340.54140381369245,968.2747203983287,1573.5028331654446,1579.3084366664589,669.6103117923323,3669.9180579586755,1655.8168197199682,105.0194555465976,3545.105466186421,1288.4203484627692,627.2862036233943,1949.9828455171853,269.7912417304757,108.7263264053953,904.1107814886203,1520.2660538561674,3338.8026216850553,246.6776608285392,790.9316819123987,3351.8545533107213,355.25093177267354,204.77953024091224,2436.011662618249,2317.4441054962226,687.2259852694599,1882.3293010769112,77.112318980186,1233.1995230316686,1384.9221637936419,788.3515381323059,816.6543097383619,383.78471920652566,1882.1312186223647,455.666026134434,941.1345575781088,1258.8601912062643,1802.9558568945242,65.81647689448283,1178.9321184956318,1162.0217445921298,634.4691378062341,4515.825397729344,1822.2652796234183,1908.0556035957918,3286.8745477473212,1136.4738860424372,906.5798648331637,1576.272491287061,309.1055480213862
