,arc_pair_165653,arc_pair_408679,arc_pair_48468,arc_pair_515485,arc_pair_33757,arc_pair_650957,arc_pair_361012,arc_pair_644200,arc_pair_542791,arc_pair_402982,arc_pair_671821,arc_pair_198453,arc_pair_54348,arc_pair_722439,arc_pair_311777,arc_pair_688264,arc_pair_152615,arc_pair_47538,arc_pair_130156,arc_pair_302717,arc_pair_168456,arc_pair_507631,arc_pair_595003,arc_pair_349698,arc_pair_537767,arc_pair_504729,arc_pair_155627,arc_pair_656372,arc_pair_284005,arc_pair_731593,arc_pair_427296,arc_pair_725084,arc_pair_343484,arc_pair_151599,arc_pair_709714,arc_pair_594469,arc_pair_599471,arc_pair_186105,arc_pair_296873,arc_pair_132039,arc_pair_23750,arc_pair_551617,arc_pair_78795,arc_pair_506464,arc_pair_721267,arc_pair_540228,arc_pair_382874,arc_pair_505907,arc_pair_653762,arc_pair_590203,arc_pair_457380,arc_pair_574805,arc_pair_401108,arc_pair_333357,arc_pair_391330,arc_pair_558843,arc_pair_28333,arc_pair_100141,arc_pair_62795,arc_pair_131562,arc_pair_11307,arc_pair_102644,arc_pair_650918,arc_pair_491263,arc_pair_551110,arc_pair_210909,arc_pair_189914,arc_pair_571027,arc_pair_333976,arc_pair_22407,arc_pair_89302,arc_pair_279057,arc_pair_674772,arc_pair_124612,arc_pair_220852,arc_pair_297765,arc_pair_89898,arc_pair_177397,arc_pair_642267,arc_pair_29050,arc_pair_624766,arc_pair_566901,arc_pair_723396
arc_pair_671821,1.00882267507367,1.069600101040314,4.688746713920645,1.7952734735698384,27.876834233142286,3.036763522088598,1.207875372642882,0.6791208649079126,3.969570824890067,4.773135524892237,0.0,3.084640687728985,1.1628528335319728,1.4442216696969692,1.2168559784400372,0.9643770635608251,1.8195465417314876,0.8818187438871342,1.6384621285283867,16.926246575554135,0.9587637695371161,4.641078904803653,0.933437744909287,1.1356801137042334,2.764749460761956,0.6483408643696893,1.0218161491137572,1.3319314276589171,1.0547285433148488,1.0268001296471923,1.2497958796440438,0.9665175473722349,0.8776463552637278,1.3140678394762446,2.2656905978568314,3.066827541615855,1.1191817691877626,1.9319981921116258,1.2106184544260352,2.4057738850420907,1.9414946084844935,3.3215116208964792,3.804801840283588,2.6749053391997015,1.7268311558540246,0.8158297670502082,0.9934012014755914,2.572732095398498,2.0766788777292793,2.2319911023476706,1.768904216486829,0.914472875691227,1.1314537732328938,1.0516927915522984,0.6880626603934734,1.5711681921692473,0.9252027873233635,2.048623425922184,0.7278758038843286,2.154587503058624,1.2360893232309549,1.0462438263637424,5.4048047635620025,0.9692648563534002,1.9894527795287082,5.09394417673477,1.0260297534986969,1.0557421493876133,6.594747714281249,1.708049975410769,3.9942977847265992,2.1723529895815163,3.041280864719732,1.3943295413449546,1.0386640323315794,6.256037899383498,1.213629612639089,1.2736772970400585,3.5529847397965924,1.8247359888378671,0.8056116944205741,0.7513609260355286,2.784172682698705
arc_pair_198453,3.4906024250009606,3.1311831940148127,5.555939859804878,3.692420230514519,26.526690038915884,4.471146933315826,3.309053292003185,3.070762229665488,5.018313749787923,5.260558829048533,3.084640687728985,0.0,3.4726678139350513,3.1254154933586573,3.676492432928465,3.297958622254549,4.045495196254188,3.4297941413245523,3.6987550651324925,16.68495560151516,3.3233330511194223,5.117925615138923,3.3694063505054985,3.5871918402640963,3.9994669830894995,3.0851918297554706,3.2934910262385575,3.0104407435259724,3.070146038762095,3.3129123765989075,3.324231906877482,3.248234867867783,3.2401666828657016,3.645107829130191,3.1851947933488356,3.947555462284887,3.2932750817028857,3.8031423187661577,3.569685610027449,4.098599071062674,3.715675551052933,3.8302827451038817,4.616802554057167,3.535957363753945,3.7788673884324613,3.4270511044347147,3.429919428344233,3.939766041061204,3.2839651493487247,4.098095926235448,3.2858271853024767,2.86681875460747,3.2095145028871377,3.4496555314796797,3.2701348326417836,3.665071032305922,2.9719861986559346,3.258664314692661,3.3372991697881957,3.9949161468418932,3.2753394523771804,3.5342593476614423,6.886812064527577,3.1091232025974036,3.5257419238921504,5.883784717620497,3.3434132378355175,3.055431173961598,6.318911094142214,3.335376595223337,4.3742711602152315,3.1721901717787433,3.6642603276380608,2.9656437317776922,3.2732210283669914,6.816128378783738,3.244547348511849,3.126040839822346,4.2702939292875755,3.6305957455452367,3.118309815780618,3.3354139367363245,4.971483188229589
arc_pair_54348,1.0015118157560077,0.927620131062805,4.969544292853697,2.00880249772612,28.564299231100183,3.4077327034114653,1.153203642893984,0.7905645854144794,4.081346526463011,4.980759693575926,1.1628528335319728,3.4726678139350513,0.0,1.4892356178319384,1.2706863240255264,0.758671530675173,1.6623550971185777,1.0216245607887213,1.6641971549517627,17.47870496677317,1.0121892048951036,4.721821243366023,0.9951320789508595,1.1769246737108476,3.09864730147902,0.8192218338453607,0.9321270460586975,1.462349270288684,1.117179738836458,1.0129478356277895,1.4447268556120458,0.8882162013115737,0.8951327376100933,1.5100794326155111,2.236681333747041,3.092122987674008,1.262918187352089,2.245820295066711,1.0566386610995313,2.4273133545542533,1.8281796663592296,3.31890504227047,4.092569687741108,2.8739429811215818,1.5607268244338945,1.0086086065145519,1.1919200996202044,2.7912387903051945,2.32391991139131,2.6724416724956854,1.669659587353709,0.8199252163739017,1.2109028662498276,0.8690946341336463,0.7372381822875866,1.5679096441910367,1.3862857048411472,2.254256758780495,0.7941914161529608,2.310710630131039,1.436332918504649,1.0535435972780025,5.6801301870640195,1.0213713606173238,2.0470221276852087,5.31815441282311,1.2243120136657928,0.9807097453905639,6.823385733964992,1.8927100947801234,3.8383182860599976,2.4812180149153704,3.3014160289645575,1.3686224625749612,1.0004628964360047,6.518846198809137,1.321351883284211,1.301308257090128,3.746421110291566,1.8679157591245181,0.7703254278509694,0.7608768248487636,2.5816774366123747
arc_pair_722439,1.44785990796858,1.125694957791303,3.9232558360228404,1.8480510084276434,26.807968386537045,2.3849490057515386,1.2043426435165507,1.096404411743557,2.942100890491339,3.6648380407305323,1.4442216696969692,3.1254154933586573,1.4892356178319384,0.0,1.284330572934545,1.004968720289221,1.3674881707444366,1.1769179261102873,1.5423500384255553,16.056123559766824,1.338512320387378,3.5316915906301074,1.3374339386889307,1.6914331627325123,1.4498384871101715,1.0044770738820497,1.4524086042611812,1.0089361448743108,1.565321975786926,0.8576594495782542,1.4321599556697144,1.3130143288801408,0.9555067792989738,1.582481760724338,2.196367625198058,2.3519037385843724,1.1752820639316024,1.9460766716901663,1.3410278747301636,2.150732408508083,1.44825786713792,2.628504620336611,3.682881070678148,2.074172512933549,1.2546660434729762,1.3998096188510234,1.224551907145433,2.0331046969925413,1.5269173664148157,2.3222603968372195,1.6703250145190818,1.102761561798155,1.4052779684214274,1.2264568257715314,1.1847950226628323,1.334088513153881,1.2076673406216514,1.4896788681256308,1.297992963045874,2.3092856961089003,1.0320867386181771,1.3943234240646754,5.006031520678213,1.3943932228279974,1.238487255024511,4.5264060758281985,1.4210705231563099,1.0966918523531528,5.510049334274534,1.7514898243551253,2.868777352980675,1.8493070903243622,1.7263468424508401,1.2359038197545442,1.2257101424537262,5.513064108456064,1.4130814196467791,1.1803981220435917,3.0268379143655406,1.8484719986980158,1.319993837119572,1.341140472714763,1.8025269063960734
arc_pair_311777,0.9456919943680275,0.7983000814189919,5.086035700129925,1.3991484715679063,27.780104897006847,2.9463638644874224,1.3578008084930246,0.9433012663188636,2.957887718294357,4.99889940107903,1.2168559784400372,3.676492432928465,1.2706863240255264,1.284330572934545,0.0,0.8122293279914574,0.8937071994590537,0.8777474651078192,1.2160298658665363,17.179594133649708,1.2237044420770484,4.381465966988926,0.9952589112023746,1.363131265577348,2.4683605499851957,0.8918066168946814,1.1788028028332125,1.170199117741646,1.3661714249208217,0.8521208378195138,1.4098001943640073,1.2328249122755695,0.8460388086895199,0.6897301045245945,2.6327610545378124,3.267758077437165,0.9699609771370051,1.466648087456432,0.9554157980126253,2.6667060400541835,1.4212008749065346,3.3605211389092022,4.00059678603426,2.7057570933497046,0.7472648943410803,0.8717025850923279,0.6589807952924518,2.7041487603614422,2.2640831982921283,2.47913773623817,1.7695701975145948,1.1542620734110733,1.2391098267551262,1.0856429904285894,0.6549608038646333,1.0766531432723743,1.1998395057916111,2.3261833287090248,0.6794941828184932,2.5465838530062133,0.9056921494964689,0.9425296805685914,5.363516108606882,1.2733012408374127,1.8078780167026844,5.283016999431361,1.0137231809934801,0.9516626748663746,6.780797640363856,2.099801541055104,3.9873730830354654,2.433633457383114,2.7582242194548963,1.5108378952720547,1.0997232391651495,6.566563275569298,1.278845144266243,1.3457712396069352,3.7621484282039295,1.9853068129742444,0.985757009170183,0.8981253515236949,2.0037360294546103
arc_pair_688264,0.6020956650993665,0.7193297256218351,4.784985816542847,1.5958268197203742,28.12736735618816,2.836420421590484,0.88491849308234,0.45179532031965114,3.7065949331829495,4.759825479355523,0.9643770635608251,3.297958622254549,0.758671530675173,1.004968720289221,0.8122293279914574,0.0,1.1390012743268962,0.5288513830686048,1.268555005644978,17.32352056800378,0.6159417264324427,4.6222479317513985,0.7077078259492002,0.7570586833012372,2.6994544190044296,0.43016444954722305,0.7501945725694574,1.1704914144911294,0.8585784240546375,0.5691981815804965,1.09277354756349,0.594688129923798,0.6176151714550843,1.11927506237307,2.12403744354955,3.005253338772192,0.694869839080294,2.1211032700369135,0.5436804947126798,2.1849683189360642,1.208719504609714,3.163230582148322,3.9083966416400533,2.711362768499785,1.1216124668589764,0.4928711809741373,0.7570062370503345,2.404393752712593,2.0257054733433284,2.3026431195170916,1.4043968522407984,0.6241459527663488,0.8566497558892832,0.518948680816951,0.4779411679317712,1.1867611925288877,0.9241350554545349,1.9457366075350522,0.4050155999403473,1.8666611362692977,0.8172582303290621,0.7634884806816087,5.165454895877126,0.8543474927747126,1.3958377991632793,5.025024233442952,0.8419965685323669,0.7050083328317676,6.594918746728947,1.6184433296855618,3.7302274489674665,2.1889118658290103,2.874539552512441,1.0654063956452586,0.7099254376793127,6.271364210961821,1.0925899748407455,0.8884159237801975,3.6890939737326662,1.5836632049085313,0.4060200257123918,0.5624295033392525,2.267719245534256
arc_pair_152615,1.7023808434711318,1.2395659603372522,5.0852452556916585,1.6800267415436636,28.148868777804147,3.1413425944968276,1.6515044461044597,1.4031507587647216,2.918932489263012,5.1595369346405455,1.8195465417314876,4.045495196254188,1.6623550971185777,1.3674881707444366,0.8937071994590537,1.1390012743268962,0.0,1.4161499501089316,1.1465416232772507,17.36405887474308,1.761687257299026,4.156101296734564,1.6742072760268667,1.986620973351626,2.547499712108493,1.187464435913208,1.6693547729636768,1.5810729251791085,1.9286275760699452,1.1613793011134672,1.8836515372884763,1.5518922609768955,1.194090518850913,1.3532988413220561,2.80537476999232,3.305507123111014,1.4164118714035625,1.837421562361571,1.4050310428881876,2.993344227002499,1.7086495874280518,3.598824674608085,4.285594037447312,2.8232310410973693,0.5094335844542246,1.7023167543794906,1.309763293819581,2.832659435509448,2.3500501690030697,3.179958881083789,2.2033598142339246,1.5437306639918125,1.8045298756762462,1.547150839684865,1.292533322531935,1.6375166648732438,1.922857031197823,2.4299580940254915,1.5415038963555185,3.101365450415638,1.1802564734070269,1.2889492365087514,5.873058525509874,1.6157735278155743,2.139271533577122,5.74051494108737,1.8171254549237577,1.5372578467730056,6.9114678022286915,2.473648574628803,3.878479372557491,2.7179530131766203,2.8907521301940804,1.5440087843092978,1.3948797170993084,7.089824137528509,1.7755059804190951,1.8379792270079252,3.9888818098201964,2.2910915188882517,1.4426626886270921,1.5069757405447506,1.611010288215577
arc_pair_47538,0.6209117941667489,0.9019462841149457,4.781174667885508,1.7108829198221671,28.182745600947715,2.9174231457528577,1.2087677458898145,0.412299537122356,3.556925321106583,5.19735159417073,0.8818187438871342,3.4297941413245523,1.0216245607887213,1.1769179261102873,0.8777474651078192,0.5288513830686048,1.4161499501089316,0.0,1.4984709354245762,17.255047545175792,0.7964055782516385,4.7972653714451265,0.7192154414286791,0.9955728240965875,2.54170055176795,0.610876917723444,0.776916261182808,1.2689004706687061,1.1990851194268743,0.7857308113058417,1.2241828812450777,0.78358853760329,0.6357901462150886,1.2366180915282317,2.3982581663439926,3.1340607461301278,0.7441349264225786,1.9963289411413547,0.5621431538899996,2.321308858152199,1.4838017861943225,3.468924032547626,3.998750439664375,2.697597454639315,1.3271024346750355,0.48324510141128457,0.5439314068291397,2.629457776432116,2.1880536971335958,2.260337617431342,1.4294050120852533,0.9189953380057156,0.7625321054828301,0.7820193869417071,0.4203221984507425,1.0227110972522433,0.9383352401779648,2.159682070471941,0.452251415344548,2.0569096405767024,0.9276806522460782,0.7775504325576852,5.307831481486217,1.0117959466079882,1.7760149563670629,5.519592514735764,0.9046564215058577,0.8877269318764552,6.6249036365661365,1.7242185592256916,3.951665228238531,2.46380764489879,3.0274560683388585,1.3820401312390216,0.8665837334171556,6.398581381876213,1.1400365633210976,1.1727137785966077,3.660939635192044,1.5483236769361484,0.5900266270887715,0.578919531743795,2.285908765589429
arc_pair_130156,1.5465110787366272,1.2694718382316645,4.775269844308207,1.5958314486895522,26.999916040003267,3.0159495578993027,1.8310741947099356,1.3188336254272104,2.74338071959708,4.765334882775605,1.6384621285283867,3.6987550651324925,1.6641971549517627,1.5423500384255553,1.2160298658665363,1.268555005644978,1.1465416232772507,1.4984709354245762,0.0,16.765448732017827,1.368170582212419,4.000863182824016,1.7758387270124167,1.9586164286174341,2.391368189122046,1.2150363913119162,1.5136544258883038,1.4468198404221948,1.9397756112568685,1.2921583825313785,1.984332720298211,1.527249397905325,1.0751321507750156,1.4843236388744467,2.7020240369514017,3.0109288960213374,1.1995683065066693,1.3371068916379711,1.5358199392473249,2.789802053441621,1.8213520743007088,3.477587687863771,3.834250012392403,2.822370766709094,1.1087518045490024,1.7017105805286028,1.0502953869200173,2.6564990396271977,2.2746673966678643,3.045202903992432,1.964983575016344,1.2750733143036894,1.8663958986089895,1.4607851889405927,1.2219748986049441,1.5008898593880784,1.5485255450136128,2.229692109749798,1.3929142123218012,3.0310519560403173,1.1495658110155902,1.2374855506300138,5.420370384980538,1.5756697900189738,2.0550554731916004,5.5415360601815085,1.3405992986954278,1.3847637364694254,6.482013211488334,2.3641259619351596,3.7102108553478415,2.623059084937122,3.185526272526371,1.7650886982151754,1.5850912338799592,6.797991020339374,1.9103731140019562,1.7231709184564956,3.460915581587007,2.314595683969137,1.456780165865862,1.488824441391713,2.009642540385026
arc_pair_302717,17.675409604739567,16.81550000714629,15.665934506080797,16.848594107652527,24.95448083233512,14.584800385757692,16.974458219464065,17.19745191440882,15.537839943309192,14.147994952718937,16.926246575554135,16.68495560151516,17.47870496677317,16.056123559766824,17.179594133649708,17.32352056800378,17.36405887474308,17.255047545175792,16.765448732017827,0.0,17.472069342120832,13.99870343525373,17.41935568945616,17.614842671126226,14.90273322825556,16.891907259224176,17.308306957417496,15.77475685072472,17.036822666019837,16.998043302184232,17.539579685086615,17.306247673378692,17.282197969767775,17.386194195637334,15.334132501675844,14.9758736146415,16.637385076741268,17.10929005300996,17.440930178424555,16.477345135270458,16.48925092380825,14.07539517131838,16.228913700918262,15.014466273688441,17.200758376826343,17.600717158423205,17.136875044002107,15.528922945371399,15.813868072754879,16.756449293692874,17.05373842990434,16.81349222135329,16.910827083504216,17.38037316323311,17.017538276326103,16.353780887848835,16.044340440629725,15.641628765075158,17.348009380541104,16.90423745724701,16.493931113940683,17.58613694401866,17.841260534485166,16.98051747887299,15.583566079979486,16.53919733565604,17.3089600974005,16.52904873108853,14.489232009503324,16.431151327122823,14.38636464936486,14.737992176780635,14.501178681639928,16.7633262617396,17.34767461127042,16.495547918109484,16.93917171769909,16.278765702520797,14.27762157830406,16.83183106608448,17.31841076857306,17.51796781737571,17.30829027356957
arc_pair_168456,0.7663430658048965,0.9429243248696315,4.799105167328129,2.172655891210897,27.99269090154577,3.1786718566050194,1.1249665728504812,0.7208448978585948,3.8874779478824415,4.8653231785454985,0.9587637695371161,3.3233330511194223,1.0121892048951036,1.338512320387378,1.2237044420770484,0.6159417264324427,1.761687257299026,0.7964055782516385,1.368170582212419,17.472069342120832,0.0,4.813998408706741,0.8479254459804284,1.1200772895282936,2.915331217632615,0.6568592302734557,0.8886358713142627,1.3488140069538928,1.1389937697064354,1.0177800114808464,1.2524173077119571,0.9436376646825728,0.7197402463528992,1.2898486677881527,2.4450137959257208,3.318890082740935,0.8893586338468742,1.9003888747988118,0.9298178991861941,2.2608439009136996,1.8400493133146547,3.5852854836820023,4.000645010591391,2.8670342911492774,1.7620270569975403,0.6832666789104092,0.8462000727366317,2.7354988375135725,2.192129618096528,2.449966001304487,1.4874556695958643,0.6832575550025097,1.0281235262007815,0.8047057756564955,0.7053069378694035,1.5433510350055277,0.8547561909615768,2.196367011123558,0.7198217627468606,2.16283920498959,1.0987887843559885,0.8831410717291173,5.343145779648033,0.9807447539273522,1.9372227145310756,5.25446620164544,0.8506048969911759,0.9660249945027657,6.62834500133545,1.8502450936957553,4.04714944248673,2.616515530201198,3.294550276736082,1.484125683758553,0.9414729935168071,6.3405210912244225,1.3595002392104116,1.0296152739910434,3.891649692009841,1.7912899171077312,0.7067430335906133,0.7188020886470925,2.521226253273543
arc_pair_507631,4.999876234462357,4.317784929492603,5.090287590629421,4.630991169815801,24.072963447075757,3.78432597752424,4.3368019700176905,4.617867336318278,3.1852798123132517,4.084539908586231,4.641078904803653,5.117925615138923,4.721821243366023,3.5316915906301074,4.381465966988926,4.6222479317513985,4.156101296734564,4.7972653714451265,4.000863182824016,13.99870343525373,4.813998408706741,0.0,4.862873084540371,5.192237310988344,3.4453557762975167,4.298866193759904,4.796620004083425,3.495468941962841,4.694741281020782,4.360556164991322,4.938581629250512,4.616742709405617,4.553663222394699,4.692124991815381,4.271097428097237,3.8973439072485245,4.161657151075663,4.335454810030165,4.966680948475432,4.672629221436333,4.251312974093024,3.3949895490780184,5.02389814187477,3.8055986689683996,4.205516852450347,5.007808656200773,4.569300461677567,3.816497157475759,4.057654061596045,5.034800914100002,4.5501362315603595,4.268761267836334,4.530648534359816,4.74236834123424,4.428828380225087,4.2390666291865315,4.141368195931256,3.8130860270738784,4.857790629362385,4.884751966263941,3.792710970995877,4.720219408938213,7.009727806147403,4.4426545004469995,3.7754716558114247,6.176017080306135,4.727157503600741,4.134265975638831,5.761502895765464,4.455747970870657,3.209445257289252,3.4381412673407548,2.827457213677871,4.334801360162356,4.549883234503507,6.608174790359081,4.54244917713887,3.8519518592502906,4.102735446213131,4.87882239436219,4.731127476188506,4.783994876554197,4.19108378629413
arc_pair_595003,0.7453636199056954,0.8778874259148846,4.815572415903002,2.1697501710425375,28.305766093283996,3.147540431501714,1.2034299219066924,0.7030564097836496,3.8357863768638714,4.99795919754269,0.933437744909287,3.3694063505054985,0.9951320789508595,1.3374339386889307,0.9952589112023746,0.7077078259492002,1.6742072760268667,0.7192154414286791,1.7758387270124167,17.41935568945616,0.8479254459804284,4.862873084540371,0.0,0.9936132446817663,2.6523627021284035,0.6450948810041248,0.8732272092653097,1.4034265092876361,1.0961164528257075,0.8733587679420042,0.9350361475642934,0.9022856735912869,0.7280971669697505,0.9858889377413316,2.4761881485045194,3.260793759996456,1.1340479828868653,1.9753287892471196,0.7587139377936318,2.4371882172962778,1.7802081942099524,3.4750395608525286,4.032884385170561,2.798181444263666,1.5909251415852543,0.4231022199258525,0.7151461755253468,2.956130453136745,2.204208737537932,2.320774936836969,1.5527486664882708,0.8474235268628012,1.0304275240915348,0.9329605061234153,0.636657304774638,1.4148895727239177,1.0445569879988266,2.2519378142394455,0.6185572898799003,2.1583148607347056,1.1584988630056663,0.8300388874370623,5.1260653198358686,0.993156247705,1.69162685045072,5.124444558197409,0.7493341763075655,0.8526478566090149,6.5326754356989305,1.800726174637456,4.075624615955903,2.4242948853428947,3.0848278855916114,1.3689710584682588,0.9475549312222585,6.339305185632186,1.131308007257365,1.118567693106077,3.904459256661334,1.6567933887133357,0.5504915203471621,0.5205047389744595,2.4877534675793718
arc_pair_349698,1.1154273727669604,1.2200298225669641,5.112475864896058,2.0303285263666124,28.645189633271258,3.3579100345080666,1.371215690862997,0.8946581295443032,4.298097706593864,5.107778182690273,1.1356801137042334,3.5871918402640963,1.1769246737108476,1.6914331627325123,1.363131265577348,0.7570586833012372,1.986620973351626,0.9955728240965875,1.9586164286174341,17.614842671126226,1.1200772895282936,5.192237310988344,0.9936132446817663,0.0,3.1483620400189016,0.8191776315453064,1.133379363688159,1.6305136748839453,1.3123151273333005,1.1459836486553587,1.3851621171969652,1.0248865517700838,1.1479173979197446,1.4034717815873288,2.6373388963667477,3.255819768628069,1.2606917671030182,2.4365255050846275,1.0336459391712876,2.67120377051873,1.8713476982346946,3.5395072176491285,4.2958960999163525,3.145364802813897,1.7671365164236577,0.978654116184857,1.148974824412766,2.875040745915608,2.499413170442473,2.668917284816385,1.927874321592979,1.0481266839886785,1.3774239098674137,1.1152443993444834,0.8795749195338549,1.6127254122939338,1.3488085857553667,2.417874886494126,0.831421214506027,2.33307171405964,1.202704818709894,1.1594128671300745,5.567925294542105,1.2650174404018752,1.9484911665887554,5.493327563946142,1.1848498993223915,1.2441968853028356,7.054027501174031,2.1965534539489644,4.257433058490723,2.4938261789221903,3.469111866567542,1.590116629019473,1.2319867628694297,6.475893929338016,1.3944026627990356,1.2996182615225698,4.057420024571103,1.953267336277187,0.923633371321506,0.8820841288889223,3.0357512743376533
arc_pair_537767,3.08918319884923,2.159139692649756,3.9347792254721075,2.8050230207534717,25.22652949781064,2.651420430011818,2.7106068101232683,2.5735460922755347,2.984171806633551,3.5473932714556162,2.764749460761956,3.9994669830894995,3.09864730147902,1.4498384871101715,2.4683605499851957,2.6994544190044296,2.547499712108493,2.54170055176795,2.391368189122046,14.90273322825556,2.915331217632615,3.4453557762975167,2.6523627021284035,3.1483620400189016,0.0,2.4086192541858757,2.8173297785404254,2.070895824157496,3.052242632151074,2.0674455428148737,2.745432439663353,2.7575876081108177,2.2698990649611943,2.5326406946762967,3.114084983334736,2.5980838360678584,2.536811364509438,2.347900979485641,2.7090892947773555,3.198767516010341,2.747274302528467,3.0016875410646255,4.040615566673663,2.2164136141094577,2.415862815668839,3.046030818286644,2.2813464811927195,2.8169294413719324,2.2079912642196975,3.2682534216250816,2.8428509855919284,2.5838432223624825,2.9039497482199916,2.8833333180049534,2.6450206185000096,2.1048523743496137,2.2034250928311776,2.0847618119986766,2.8190534993219543,3.5673200744392557,2.1673650481106392,2.7176229519504185,5.70487546565415,2.5789750547983274,2.0874207651238508,4.955698282739702,2.497843733683034,2.4683031801996025,5.065424190239847,3.0048531322807,2.7893127411699843,2.4149229124781257,1.8108575087241858,2.5094547536252505,2.6425439569906746,5.527145175191727,2.6252190240548594,2.502568921640823,3.1497230614466134,2.7709638492856397,2.8932175425000755,2.852038323405188,2.6148495662832874
arc_pair_504729,0.7490329955945643,0.7050175552114089,4.414745621670679,1.7025743111231084,27.723527119204363,2.701281286742708,0.986689260200021,0.5228639725726751,3.511898309843581,4.4621863458019595,0.6483408643696893,3.0851918297554706,0.8192218338453607,1.0044770738820497,0.8918066168946814,0.43016444954722305,1.187464435913208,0.610876917723444,1.2150363913119162,16.891907259224176,0.6568592302734557,4.298866193759904,0.6450948810041248,0.8191776315453064,2.4086192541858757,0.0,0.701015359409713,1.0523393310299893,0.9323171691719687,0.5301763202149788,0.7987014854189991,0.6392935365136253,0.5838855381806256,0.9035758307602366,2.0870348323827725,2.8392205769230205,0.8770641364014815,1.6075967012920223,0.6804818601000673,2.246371996747417,1.5312374313104737,3.079066133157185,3.788455399748332,2.463768562422196,1.2156714460630802,0.5554588723152599,0.7120322357121261,2.3182468876994475,1.8445189498487047,2.1593523957740213,1.4782923810926387,0.6451695235332406,1.0324465185287008,0.8103900484528208,0.44080535520618347,1.3638228082871864,0.8196879676306155,1.7176064487345175,0.5071964182846489,1.9937897207530852,0.7762274453963184,0.715396460992321,4.979070587268848,0.7987448408814252,1.5615876345198312,4.953021056682883,0.7277725225000601,0.7461134522916437,6.279513735551864,1.4985120388916018,3.612805314732275,2.0661010027958837,2.7641770907750205,0.9798115592047669,0.7217575675232575,6.054599729360149,0.9604150468782893,1.0045405127129348,3.4825030126389613,1.3696498567627104,0.5344280488152924,0.5238578762448389,2.1594338030717077
arc_pair_155627,0.8436986334458222,0.9209976341704733,4.778891963455965,1.9876697262016987,28.045500233480798,3.1628943300253614,1.216704776960734,0.6115413373942644,3.819045797308908,5.062642601244749,1.0218161491137572,3.2934910262385575,0.9321270460586975,1.4524086042611812,1.1788028028332125,0.7501945725694574,1.6693547729636768,0.776916261182808,1.5136544258883038,17.308306957417496,0.8886358713142627,4.796620004083425,0.8732272092653097,1.133379363688159,2.8173297785404254,0.701015359409713,0.0,1.4182996186445465,1.1685851591487504,0.8884990885890296,1.2788688164473283,0.7760915325591364,0.8328797750962489,1.473317980991994,2.3490534588458973,3.0947770059544317,1.0915031617523914,2.0236116564915743,0.8829911931689713,2.3731546130909322,1.8179441245196122,3.4025886527110676,3.8533341450199394,2.836548405191294,1.5340283960267838,0.8469315227635484,0.9351382107292563,2.718637599239361,2.1927468688347,2.452163313319205,1.4953946266623177,0.8147493491050812,1.0839761879020182,0.9192658652375915,0.6349349053370468,1.5173334392609885,1.0598500770625194,2.108550947824313,0.6679092018987345,2.2245442130708177,1.2482076765120669,0.9672714630979676,5.612042201539616,0.8678802013003146,2.042209173577753,5.331421332368922,0.9886434974149272,0.9149728162532442,6.611786985169842,1.820531029271259,3.863485050372328,2.399505150544306,3.251064045215731,1.3206514736656205,0.8853188838342061,6.498879519297624,1.134590822439237,1.2432881808095755,3.7156781508463728,1.5920670954000273,0.6914622218809992,0.6632489380164734,2.6501766058326446
arc_pair_656372,1.3481388553968565,0.930545382054756,4.166680670928338,1.533550733065229,26.51836367301469,2.4797812453210986,1.3897730439987126,1.123678094470404,2.657137119922851,3.9955558406779623,1.3319314276589171,3.0104407435259724,1.462349270288684,1.0089361448743108,1.170199117741646,1.1704914144911294,1.5810729251791085,1.2689004706687061,1.4468198404221948,15.77475685072472,1.3488140069538928,3.495468941962841,1.4034265092876361,1.6305136748839453,2.070895824157496,1.0523393310299893,1.4182996186445465,0.0,1.594804868869105,0.9862202890252592,1.6068414885416142,1.3635206721081379,0.9865534348099687,1.4276198371824327,1.8668219125017842,2.2640700326784544,0.9506445806815536,1.7983046114059964,1.320517553755138,2.2968430055354516,1.3751659790219128,2.3639096946530835,3.50266527113671,1.8958158942983743,1.4338068665999901,1.3892140803585131,1.0025800963287073,1.857521803556273,1.8228728858655716,2.16652596741376,1.6806524107599201,1.1201301103708206,1.252108771236454,1.3327026073928836,1.0305820126467726,1.2951011612017083,1.0422429621336735,1.700885998804004,1.1986145665406092,2.3361322132481517,0.9202988758569506,1.346575901125453,4.933337082502463,1.355242025275925,1.2073896510220214,4.478430300158739,1.242755341514629,0.9746664459879559,5.542336832822477,1.4098028644435967,2.936727495325934,1.5195086167241174,2.0073206641288963,1.32880652909218,1.3139472406174595,5.4901597373119095,1.3165582443258363,1.1912688485314398,2.955455470969426,1.8323392253502995,1.2563685101734094,1.3863139248752743,2.1525440598034953
