,arc_pair_563444,arc_pair_674550,arc_pair_48468,arc_pair_378045,arc_pair_616252,arc_pair_103391,arc_pair_476271,arc_pair_14845,arc_pair_413582,arc_pair_31642,arc_pair_542791,arc_pair_688376,arc_pair_61349,arc_pair_554547,arc_pair_233113,arc_pair_517148,arc_pair_660112,arc_pair_94597,arc_pair_683881,arc_pair_36267,arc_pair_438226,arc_pair_608374,arc_pair_333656,arc_pair_417498,arc_pair_599827,arc_pair_32161,arc_pair_261455,arc_pair_527121,arc_pair_594469,arc_pair_599471,arc_pair_554655,arc_pair_30783,arc_pair_280909,arc_pair_551617,arc_pair_665365,arc_pair_575189,arc_pair_156711,arc_pair_11767,arc_pair_88037,arc_pair_41698,arc_pair_66695,arc_pair_443087,arc_pair_596181,arc_pair_32733,arc_pair_676093,arc_pair_653762,arc_pair_173629,arc_pair_441613,arc_pair_497650,arc_pair_298443,arc_pair_240296,arc_pair_627101,arc_pair_415310,arc_pair_181820,arc_pair_302610,arc_pair_423268,arc_pair_380818,arc_pair_131562,arc_pair_189627,arc_pair_666742,arc_pair_318555,arc_pair_551110,arc_pair_362283,arc_pair_308922,arc_pair_56028,arc_pair_114572,arc_pair_622739,arc_pair_398859,arc_pair_22407,arc_pair_89302,arc_pair_356499,arc_pair_674772,arc_pair_676221,arc_pair_241784,arc_pair_172674,arc_pair_663598,arc_pair_297765,arc_pair_35858,arc_pair_642267,arc_pair_656336,arc_pair_82539,arc_pair_558107,arc_pair_723396
arc_pair_542791,2384.6757555708086,951.3145969317849,1018.7111984884976,2385.13962459121,655.6051199134716,1490.838070927872,393.9180832196439,375.13057183576797,188.50571673030345,1285.863677710216,0.0,185.41479571750543,1297.3608836814637,982.1571896464264,621.2916406834788,790.7478983500782,3293.1174130937225,3744.8489226923875,544.1094547137586,127.84127863593663,524.9040736824506,1018.5711332470719,1701.9272197406694,429.8917533349326,554.2974307146886,1146.9920613923412,291.4465406687069,1700.7374467602922,374.0407660225362,896.5178624627534,339.6695434398941,606.2991552890811,2896.9869828303963,376.966957775784,384.04049633488887,579.7423359168571,515.0549433543807,3256.183259523018,2093.804874750508,1990.0156731120182,347.1332765957198,735.5753515820976,3139.2920504790573,1083.7431934896708,748.6492909125974,365.6139685976602,505.6270199986267,1382.9719076425033,645.737930697921,2141.938501027335,1570.5658858441018,1309.7933694311257,133.47833992963683,923.2586306562857,846.0011482474487,2689.4643268900822,651.8323288556236,1192.738601641323,4807.265848183028,1382.2031110384553,528.0919255841713,1210.0376849221634,355.3249784179161,237.4396902205863,1186.0429815308903,1809.823916391431,531.1707950154602,840.6652161809578,1545.711691070426,1056.6501160075481,193.27100875432956,513.6549492865304,2967.8973524924468,952.7214133100135,349.01178769520595,935.0960983969588,3488.3736039036917,1401.8482319538255,2371.8245737046705,294.6928822276743,292.3347784772681,565.515914142009,665.135817422192
arc_pair_688376,2526.9483261682567,876.1235885998,1261.773451944114,2575.8641910128154,894.1194733220653,1744.2410695147998,305.8185618284107,636.126983121645,442.11583017367036,1084.8534070723226,185.41479571750543,0.0,1517.6459466609508,1427.2539524269143,517.5587420555597,856.8899857687837,3361.434245707602,3986.988860363957,920.1385836936098,328.6560586143105,776.3767687803528,1396.2344101591286,1904.439571980122,426.7068896735103,577.9038095670913,1178.86261305224,375.400258530415,1661.2305045178045,687.5548999616469,1226.0475895148195,524.333460169297,1018.9296400655188,2968.4833047994794,391.1333058804781,316.03029988195533,434.37220324339495,706.1875001913884,2950.895432862798,2510.011122090014,2228.137784425816,189.3125727381863,1206.9602685320706,3317.270659405981,1351.9713691562786,752.795080843404,708.1456089200419,666.84639876435,1436.0224486588977,571.1851093817011,1970.2784048166693,1493.439933220935,1688.063588125449,153.24039127930686,1242.1038899066402,908.3561368184634,2693.9548742499487,704.2575574370575,1405.4632554731293,5299.009417465503,1403.0031698711946,705.2913572077737,959.2721918505778,598.7320240149726,419.9922105786905,1154.5327556984685,2013.734064956795,479.7160881640298,993.9058336695296,1308.923844184763,1354.4007481357328,278.7554737639551,790.0901290306193,3128.078714810123,672.2954497869198,705.2868999947783,790.8912412563734,3597.3948551740878,1252.6937164582666,2557.617766365976,483.2725827237325,459.9486975785132,677.8182221660568,721.6108501438038
arc_pair_61349,1017.4397477973184,2858.524823773611,430.4119562870061,1146.3618350509876,686.5617198327342,636.9713943540463,1983.7520970444186,871.3727877646041,1688.2161097840342,2623.1173616408914,1297.3608836814637,1517.6459466609508,0.0,1045.9743081923941,2256.98015388187,2759.9259231582746,1703.0432134621367,2077.847864805429,999.0880230305653,1583.3415179592057,2515.4925550309067,1167.4703591742013,525.0006826516845,2098.20014490042,2287.4973759837635,3229.64500411109,1218.6531504645845,3520.1908168984905,810.2504302983058,505.5551779557354,1171.1301237084112,1129.0650074962125,5062.869288105469,2259.4948314706744,1434.4585587036488,2059.3439063523506,566.408446940316,4108.458155631393,1150.6651555637807,789.5645949827851,1648.7335014779449,1095.0426849851367,1723.3095686850982,502.31137139470707,2599.585698679663,1077.5839043909982,1186.0973707378294,3613.2671553858913,2077.304734780263,4036.5590182220276,3279.923247936655,1305.2548831064817,1734.2802524491556,794.0621141514106,2896.7216842423713,4438.040988559076,2606.290568312411,794.7878903006638,3207.6312436932685,3419.9180151513556,639.3227093403276,2570.2215664831033,927.5854907306845,1623.0313737092451,2909.704576635643,695.1423207074263,2388.0632691897677,2984.96655542058,2694.3664415466274,426.7176176635153,1329.531297832067,666.3494638698045,1318.9001959279326,2068.8929566864217,2003.641576157487,2534.291873494727,1864.8802777231192,2732.794730714789,1080.8602586269312,2031.208869629201,834.2913768470899,1055.0874911630033,2736.7903109792583
arc_pair_554547,1691.2209660218998,2323.05598930437,764.338276758711,1604.443042734031,622.8811912209374,764.6842587592324,1800.792913701713,775.7527966051032,1094.1696001187681,2986.842604969609,982.1571896464264,1427.2539524269143,1045.9743081923941,0.0,1835.666471306403,1790.147313224227,2729.811293546719,2565.3206521485085,374.466238399603,970.8460715146975,1159.3674388979869,371.4768918875902,1163.4065270723975,1590.327621649296,1731.8496720229884,2290.5566378264994,1393.6093109182332,3204.979884130615,431.2845042691274,343.111369114517,1004.1165747491655,319.05533062108464,4631.626974915167,1489.5558254419393,1590.9231792664214,2112.043308658074,634.0489704662887,5611.856619993356,1006.1306017165534,1182.1764737652084,1646.196424832595,379.2556983242369,2227.044291265966,518.3347048642249,2054.7771129738844,452.2989093301395,688.6101864738473,2443.4410747062534,2016.2824630835678,4151.083048277767,3096.6491514290306,554.7102188052945,1229.9989778651131,376.08070449685033,1978.9464150649073,4328.781343479253,1742.4873627294485,1045.3515178395735,2920.738485228756,2651.8805534775415,799.7242961286778,3060.649561297653,473.9831622861244,1037.9554504674138,2694.0041609799946,1112.9644768860146,1683.2163975676344,1550.667073818625,3447.1324402588743,424.2423211725473,1115.9210970550014,651.1831242788578,2334.0950865520367,2751.3018313404873,822.4668543302813,2305.214585112796,2687.24783901512,3137.5639792842103,1659.7060091348492,1224.6056332067913,788.261986682106,1149.5176631046502,1874.9772902876348
arc_pair_233113,3341.179763759423,345.8213216064383,1996.8650856114716,3319.7444761815877,1557.5282129548655,2452.092798494215,280.85267570815336,1285.298579149146,771.2038649303339,775.4287653899316,621.2916406834788,517.5587420555597,2256.98015388187,1835.666471306403,0.0,408.8068564936227,4187.288598885733,4932.972239100406,1453.6011399257052,825.3031756790701,1054.501794402448,1873.9591646230972,2678.9515460731545,325.4572721828412,314.7783665438994,581.2751297489114,788.922980948697,1188.2048087669752,1215.930267135877,1783.7810364612262,1161.7783064364278,1470.045803533233,2445.2506350721646,315.71689885018407,912.1117763808165,282.31319841602533,1252.682555133843,2896.123731500125,3055.081560418099,2974.0238283804742,540.2927131382223,1712.005410857185,4131.955965625691,2022.864258113816,300.44172193590714,1184.1164756026799,1111.9479257154637,775.3870451218339,205.27270838537817,1548.5540904636237,1084.80650483152,2239.158766909279,470.9395495611824,1774.1828921023905,458.8900731486364,2274.7838962545134,372.8531922011925,2137.45469180202,6370.453345790248,817.2184548036203,1287.135552504906,677.3481128690048,1142.8782498313212,942.5950554399622,710.6272170558137,2767.759271430341,318.8163593637917,991.7658912456308,1165.3415716965674,1999.2912713553035,755.563729810115,1471.9855275148218,3943.109662589596,579.3202983693988,1051.977303903771,372.4503392772634,4445.409067667377,996.0132512406232,3319.689446606173,776.7153508951844,1064.403362888321,1373.509496029776,482.3140439655083
arc_pair_517148,4284.8572459680645,326.07331848055355,2529.24474489489,4039.412488567264,2044.5690827025155,3052.0403592357598,449.64638223123467,1642.9494023284233,690.7438379621173,1051.7838700718703,790.7478983500782,856.8899857687837,2759.9259231582746,1790.147313224227,408.8068564936227,0.0,5312.628616959513,5854.713333467872,1554.9984066130323,992.6729916147166,682.701853576913,2230.6712059949123,3362.391514821018,283.6089164751269,182.2480787869667,218.66934634310135,1018.0860782400451,879.6281500929855,1455.9752742842522,2124.282472621635,1550.9140576505988,1605.8239748146234,1614.475145119103,263.9700045356356,1447.3946318698158,558.460948068162,1691.14128138459,3203.593373373017,3420.5900398577655,3612.8576286844614,967.0047199158448,1567.4695211474514,5065.568453964477,2541.774236665401,197.18443970695725,1259.852915237966,1509.4937381595958,320.2560379335321,453.9857620791484,1489.7237426942484,851.3854245818313,2656.78427562994,600.497466356985,2197.6848482971727,95.37695675616558,1749.4909564636903,124.30786922740197,2783.889060696242,7325.384734503245,397.4985015385032,1750.3236477664316,1029.57174437117,1406.2473714395119,1202.0834068174288,515.6718979512897,3442.769272861241,404.7165688601277,416.7869102529855,1470.723576808964,2410.015283464849,1204.781749255051,1847.74785060462,4761.51549582611,1286.1203351793074,905.8918862082069,589.5757032469643,5481.479085917497,1037.5012923188335,4070.7063935898705,538.6625611371436,1468.20588454513,1995.3972529510309,197.68578431383557
arc_pair_660112,859.23316351621,5399.864837317863,1957.3237174935841,757.9700077489589,2136.2163845481023,1311.2686133959578,4383.973958908157,2634.570142773841,3914.7936800616244,4987.922337096035,3293.1174130937225,3361.434245707602,1703.0432134621367,2729.811293546719,4187.288598885733,5312.628616959513,0.0,489.6303209282862,2827.083438695722,3547.19463515904,4853.637160380118,2396.768195999362,1008.4445703327725,4426.849614177718,4710.296426248061,5774.462622506767,3238.012572949504,6202.850421529948,2500.392970781572,1789.043969209964,2765.7747266880415,2763.9249417854003,9088.92052670784,4630.3328694944585,3175.4147085652226,4323.438386813987,2009.0234376638355,6560.751180383357,1392.4305301033628,1099.0423365270728,3385.53992325789,3183.2289629187203,269.1980141309293,1687.4568348011871,5253.975246080892,2976.8861740366247,2529.610158451128,6370.29945919279,4355.1974000069495,6908.082716966074,5968.034306430436,2185.7534936830184,3812.313895882812,2005.8324358623736,5689.744259706227,7499.580024044981,5223.6536278241065,2233.636707696533,1971.12547968178,6257.478682603604,2243.845573520091,4925.238977863008,2506.7642941954805,3425.232686652096,5804.137887388833,1260.1219653064777,4443.466189402665,5675.517897233157,5027.992542680236,1700.9050058361333,2881.1751121016273,2337.0008500657023,402.59098556141515,3970.960366134217,4006.2746844255776,4654.711861021462,125.68692038720307,5408.832218263349,554.3511576996892,4440.147889881572,2416.5431515862815,2272.7703164858926,5715.396168383524
arc_pair_94597,822.3059635001333,6200.424873799328,2232.869460797768,575.4127972139538,2385.2086117562976,1224.027181625154,5050.882734977902,2926.766093805559,4375.89240211502,6214.448231826451,3744.8489226923875,3986.988860363957,2077.847864805429,2565.3206521485085,4932.972239100406,5854.713333467872,489.6303209282862,0.0,2897.1088855548583,3804.2722030037326,4910.494636317708,2194.5835427743646,1115.0339795669179,5076.824637686789,5365.54651505252,6482.275013401416,3964.975424941765,7362.627929409108,2687.658945194564,1867.032059547292,3097.213531855828,2760.123992247378,10156.332270782814,5148.7346841930275,3774.257891963874,5150.008230143296,2374.3185676469457,8455.580444145216,1060.5342967183726,972.5690395755279,4033.1316345583487,3235.6512771433895,171.2057044838082,1771.1060019796505,5951.17770013693,3130.8690985836693,2682.555255770102,7066.017260181765,5223.339331916495,8244.594478792957,7125.982872803264,2093.7563543804886,4315.524582389522,2043.266872521806,6260.75917306634,8869.319587177446,5726.756518292295,2449.684021529214,1005.566309812716,7086.238426407667,2655.5971172289037,6143.805675518063,2697.2953095159855,3699.836799589231,6789.387793284069,1198.9426447122114,5024.573597443373,5801.086931260634,6417.896381827049,1663.7621445570583,3326.4768075154307,2597.7375715801318,457.51693696116774,5108.173915804506,4108.030564600127,5507.96521559016,289.5422805394695,6686.31130452336,431.2110006066626,4797.897745850091,2793.805391589591,2649.9768420041873,6202.748355356455
arc_pair_683881,1789.6787662657198,1955.8454530456295,578.2030970960953,1785.5457223616347,246.38843659923302,895.3893226376396,1303.4017147288064,257.47288598959096,704.1752275378614,2435.918278688419,544.1094547137586,920.1385836936098,999.0880230305653,374.466238399603,1453.6011399257052,1554.9984066130323,2827.083438695722,2897.1088855548583,0.0,603.9291436001266,912.8075724962175,405.50833241063924,1194.5721844850673,1261.296385648638,1379.4966476993645,2011.7714043366848,916.0216086090062,2758.3645372816472,100.279345664608,486.56283447785756,505.7227537744884,132.66284772993495,4033.0651902897957,1147.1446431812342,1069.5949287302897,1589.0032243494165,286.1460987710064,4572.4560401518565,1464.0656192997535,1388.4913571970976,1163.2646926974583,170.22384106212223,2449.052712448175,563.6120154458117,1682.6368468368016,111.7064042484932,401.90109212955014,2204.2612944327498,1579.7298017229668,3483.6379068374536,2627.589551197355,596.1643923334898,824.6416039857345,398.29235892073086,1667.4573647464388,3786.534794954783,1447.4487846625616,756.3287270257804,3384.7900773223564,2329.789588274031,313.4674826208006,2403.8239298245235,267.33834437076007,684.4193211460678,2285.474361809972,1252.645356388625,1358.9601082104402,1372.344167388906,2708.0648434654186,528.5814243633412,711.8269423336207,202.32720092585154,2425.5979532570536,2047.6861190070035,574.4879794902693,1901.397668058136,2843.0311717261698,2578.5610605132233,1832.6229548222816,821.7407716004493,319.9881825407625,728.8723760114257,1483.5912231711623
arc_pair_36267,2445.087178836162,1194.956420934367,1179.3295649801792,2532.4120986062057,748.1594135108489,1489.766875289237,590.1514376957173,462.65049093272034,276.7635898889943,1684.8746620558695,127.84127863593663,328.6560586143105,1583.3415179592057,970.8460715146975,825.3031756790701,992.6729916147166,3547.19463515904,3804.2722030037326,603.9291436001266,0.0,464.78712961786385,907.1261172181553,1853.9154285523337,646.3341435572303,793.3863216160021,1405.7771900044033,533.7630553417603,2138.655781655584,453.6726100977434,979.8636393967629,372.6372450042701,592.1280928743064,3395.7976941852608,508.233767239634,471.69128837065256,823.1704879182696,665.3872059344833,4106.086958785932,2174.73848241078,2059.492669931122,437.55307436074656,870.3173028194637,3244.1739187512585,1142.638835586963,1005.359117991127,435.253154844591,468.7491408563144,1629.1449894333898,969.0963766346314,2556.0134552080763,1988.653044647601,1228.6207685141942,236.79844843208264,921.7699770077651,1061.5190048580007,3368.79270504866,814.3998806912352,1256.9243088240753,4565.551678597897,1697.0959702753837,689.1746663292174,1586.8107987074231,382.78588759011666,178.7646840298494,1554.5356057684542,1836.3210585367049,625.6873917945118,872.6513609011713,2037.7022145853753,1092.0948014678565,179.35379771716495,624.7697539510971,3268.4171849317872,1278.6779749817345,259.63544722795245,1175.6523173146766,3680.2937233048956,1884.7636766775947,2527.766624101608,345.9116980654898,372.68978588161866,542.4928828689261,814.4162230614144
arc_pair_438226,3540.0456223992173,1189.5190395149536,1968.9231005279203,3459.357288508305,1476.8474493831316,2273.613857847677,864.8744200553914,1095.7273049501546,515.6773696229128,2127.933748076923,524.9040736824506,776.3767687803528,2515.4925550309067,1159.3674388979869,1054.501794402448,682.701853576913,4853.637160380118,4910.494636317708,912.8075724962175,464.78712961786385,0.0,1401.1354314950263,2748.5106120686974,738.6385370510528,756.4797465548617,1009.7448660707461,1113.5403077832318,1966.1361127696885,951.8536083651153,1642.13694335311,998.3906713013437,966.0071842641355,2735.0459328540333,533.1217924021388,1081.5113000879526,1254.1120167686688,1377.7472986308226,4747.6720031558625,2827.648750588598,2968.201560776609,1022.1506545178905,1022.12768957632,4263.80817714953,1949.6382891654694,906.4913089620949,770.0351979835862,890.1130077001955,1125.2806489956113,1255.0667463953746,2688.9098776021883,2000.482696057504,1765.7000792679685,492.6781011763121,1600.6363387024414,725.3458282668598,3183.9471533052624,603.6442831877681,2020.5163138903936,5498.636065182341,1354.2640582847152,1427.7936258776665,2038.5529317355056,919.4860458721284,604.4056043710048,1557.264493220323,2736.9756981012506,670.3706287852887,232.00931380208817,2551.094234612699,1755.245057865264,843.1999170001063,1299.4920204944247,4305.187103469027,2007.4376934404836,251.7966425307838,1474.0592379488164,4825.393483681044,2223.717308404754,3461.788401684931,251.09350194120594,1056.4083583612921,1474.941880319401,564.3386782780598
arc_pair_608374,1314.6314579642487,2574.039387831965,662.2785808716676,1515.9667956503918,426.8208036420485,561.0412064271013,1876.6280820536474,568.4484012783166,1359.8168394322724,3186.019802230638,1018.5711332470719,1396.2344101591286,1167.4703591742013,371.4768918875902,1873.9591646230972,2230.6712059949123,2396.768195999362,2194.5835427743646,405.50833241063924,907.1261172181553,1401.1354314950263,0.0,1005.2303472802275,1888.8950848107768,2057.102372662969,2775.0259238545905,1510.164479821654,3851.5077008770104,391.2291078176766,421.9636558520691,742.2987739271035,275.2652413979827,5565.815866957993,1722.8189705880739,1341.3743508693933,2177.329435518451,499.953023935152,6079.674085480259,1139.965944467348,1073.0551040611883,1475.9260133724326,629.1071579746131,1886.3382306434628,409.1922995859889,2389.2953113515323,543.5170113316935,410.0942074183816,3016.276484482731,2196.0100386169515,4570.0040689408415,3719.406138241527,245.5818121258132,1315.5330971805422,210.94014936294084,2463.5984341868643,5273.4851770235255,2045.538502045501,718.2456025574796,2264.5223376031217,3268.181704499834,668.6278956013306,3126.8325234373237,412.5084700459563,973.0793818892097,3179.613779501175,906.7903881022979,1709.3581939474543,1972.6925420963073,3653.51871754183,420.1336208640482,917.558637803743,464.48712599090777,2244.3854574550246,2585.2943657472083,890.241429984557,2434.4976412784395,2354.344411888368,3577.927118732979,1504.7420165484434,1514.0827901479272,602.7620693671889,793.094331342898,2218.7697972258225
arc_pair_333656,248.71050452718933,3492.069090495629,522.683779703736,507.933190878551,820.6183630914375,178.1542945984175,2563.715628997793,1058.4160750738981,2235.6983691273617,3377.722554612422,1701.9272197406694,1904.439571980122,525.0006826516845,1163.4065270723975,2678.9515460731545,3362.391514821018,1008.4445703327725,1115.0339795669179,1194.5721844850673,1853.9154285523337,2748.5106120686974,1005.2303472802275,0.0,2747.0751048558554,2951.9220093515605,3851.288374737616,1777.689796823569,4429.563570904744,1027.6570585198838,638.0011520865692,1339.408292376757,1276.6528497005036,6300.048817237692,2787.3896002393517,1689.448555627527,2713.0779173599876,761.2748676205043,5244.026282360261,699.6650312898012,223.81980504235992,1991.6407752347664,1473.9198735673872,790.7008828794968,516.7087750089541,3321.838710342354,1371.2281352902787,1051.2781025221698,4296.428512527853,2782.580504432241,5025.009313396124,4219.690687096511,1103.8028898058185,2131.7621782218134,789.1737089531857,3589.17963863386,5673.378977543582,3204.193491350328,690.6166332531883,1692.7098527637906,4228.219141384531,879.2213289575128,3252.6729086789182,1124.1363505790998,1895.6820601214833,3875.959272849177,217.50934838607685,2703.7689689210306,3390.9814439009324,3465.269566645722,382.4821209640646,1525.413502220029,876.0090030501088,765.7063024741549,2541.7886320906678,2177.76233679934,3070.474669032961,998.8400365485502,3741.4014850769654,443.21795473974606,2484.142015904375,1083.8908443536177,1140.8079187090036,3401.4812798266325
arc_pair_417498,3588.7254630374955,484.30159581559184,1974.0564299295584,3411.5691818025143,1530.5177745308308,2544.162397822521,177.856672530171,1177.414976260816,428.10295599132786,909.3049559466484,429.8917533349326,426.7068896735103,2098.20014490042,1590.327621649296,325.4572721828412,283.6089164751269,4426.849614177718,5076.824637686789,1261.296385648638,646.3341435572303,738.6385370510528,1888.8950848107768,2747.0751048558554,0.0,104.2360569833699,578.7366514250818,622.3121681925035,1044.7315498915061,1050.724533657278,1603.321529849336,1088.6323878236785,1289.7669744363798,2126.3478070107717,100.76591701659815,892.8288970931477,284.4620572706841,1228.8715290447924,2863.540248634809,2894.057742341285,3005.8307093743747,544.5154185023669,1320.9348065237346,4341.514535481699,2021.1114723430908,245.47680450895962,933.9017358853097,1217.1442653839867,750.827440438947,298.72433750983015,1524.2503534374266,969.9354046681757,2240.2872903489424,301.4912719267512,1756.5979211259305,304.50869921796254,1916.1446245954787,208.44523283526692,2255.355324973006,6621.939175486681,722.1016282643461,1263.6120966966848,912.1731593125513,963.3489750567884,730.1863880088039,610.8489145106872,2871.7253324767767,304.75519244758374,643.0796839421438,1278.638497315894,1951.4112582197047,769.5002634930536,1341.9114313606906,4008.0307172242856,863.484539865009,802.8529715516771,609.0096088377802,4687.303764857223,943.0247295959445,3406.760326692472,497.7481964336645,984.2807101545365,1423.9875187082587,263.7088434784133
arc_pair_599827,3818.081842580367,409.4318944141817,2138.9941525202735,3623.017413132263,1695.9737673612954,2764.7572828820735,234.80445749862633,1340.6720836040884,481.63258956826166,870.3698485719392,554.2974307146886,577.9038095670913,2287.4973759837635,1731.8496720229884,314.7783665438994,182.2480787869667,4710.296426248061,5365.54651505252,1379.4966476993645,793.3863216160021,756.4797465548617,2057.102372662969,2951.9220093515605,104.2360569833699,0.0,433.58816298924916,736.4655126802572,868.6946901506923,1204.7026401077924,1786.7917607258603,1253.6488654636785,1438.1345353779848,1816.9284342256462,176.4934107879414,1079.6439313283151,282.4999072813685,1388.0812694182202,2762.465522359043,3100.841731261482,3232.624597708005,698.6575386420704,1430.0348729970606,4613.84361907198,2212.083515242178,151.79678181068562,1053.065554930026,1338.3962308272526,588.9862930845545,267.30017123973033,1395.0145377006536,824.9037267936469,2455.2972787855947,411.5419983688492,1924.724690839984,181.49611516133697,1705.7429252231825,126.66737501504112,2423.772919669142,6943.710760966924,566.9507300449768,1408.8301884998818,871.9514777495064,1143.0804035664626,899.183637949331,507.1998933065567,3105.919735099893,362.73650812752675,602.3762548000115,1227.3762813240244,2140.2235912557926,937.8027562628189,1512.917542630191,4220.505771774434,894.7670758550256,892.16743543597,592.1225747756631,4960.365285941604,864.7966084376795,3634.5010839303495,505.9056486168112,1153.2787953535358,1651.7240598585272,215.08660324067876
arc_pair_32161,4826.156089480383,210.38043519081813,2999.694832005051,4511.3290722032625,2482.771586995527,3560.4052194848036,735.6839999284158,2089.7341306379435,986.1910643420006,816.2138431162666,1146.9920613923412,1178.86261305224,3229.64500411109,2290.5566378264994,581.2751297489114,218.66934634310135,5774.462622506767,6482.275013401416,2011.7714043366848,1405.7771900044033,1009.7448660707461,2775.0259238545905,3851.288374737616,578.7366514250818,433.58816298924916,0.0,1278.161915862255,535.6150916433497,1897.0682845732017,2606.134272264564,1963.4128859963073,2094.5637425352556,1256.1161812398484,569.6577976976525,1914.3393630740431,809.69036869131,2094.551525045084,2825.146316947252,3955.677260821906,4112.741464028198,1288.1841890879107,2033.3447311857642,5595.687968138052,3006.5874110640657,286.4588299288499,1704.9786527450224,1896.0085646288421,133.5037907133491,532.451781759239,1109.9145133861578,569.9733106663779,3196.0956678540524,925.074598930313,2623.4936605380085,197.09976324099804,1441.5566693266521,394.481531380122,3312.2104037965605,8142.079082632823,140.91897286439593,2128.430281893861,875.7102053798517,1849.2165019829292,1709.7742806836902,331.5982361199464,3961.003289612656,672.6032083068828,710.6742390964786,1214.7849462218487,2892.470221791594,1538.4065120050973,2309.252125456701,5235.307955461114,1473.7455339287826,1296.3804677088588,431.9452046182664,5981.972455896281,804.8614032185106,4545.900291177285,794.6010979956412,1911.3957090532779,2451.441685824112,378.3234576612242
arc_pair_261455,2588.071331758535,1007.5273786374839,1157.1021342667657,2459.8190426761703,887.2080521045418,1709.569598266166,555.9906119228746,611.8181439879336,446.5611851303528,1066.2468688584208,291.4465406687069,375.400258530415,1218.6531504645845,1393.6093109182332,788.922980948697,1018.0860782400451,3238.012572949504,3964.975424941765,916.0216086090062,533.7630553417603,1113.5403077832318,1510.164479821654,1777.689796823569,622.3121681925035,736.4655126802572,1278.161915862255,0.0,1476.6208520714813,627.5763719900237,1060.557530724466,566.4613699246464,1036.7391393987193,2646.2590683283042,672.8450495974158,625.2385205542242,641.8975199572883,628.3354729940888,2506.09003979167,2325.147174355787,2077.1271631632503,505.3132173662253,1115.388808303923,3333.1926529021903,1300.340085220558,889.0379596286136,725.6212839309032,944.6379985287008,1594.997338140889,677.7311069649214,1712.3563150677167,1361.436592914246,1675.1132711737355,435.6943322553244,1205.9073687102584,1080.7824437049278,2211.741004620449,959.4937001332424,1389.9048531697244,5506.745108706726,1417.8243202646995,693.0942130208393,1018.7483181432971,601.8792007389245,714.7056180926568,1100.4416915955967,1895.6048454190104,732.3701705608478,1367.266810921546,1126.8538140484795,1280.4334197064645,414.8106471282224,737.7565807363283,2935.606219679545,893.768936494423,821.7390042321052,904.4538606041658,3534.52627119871,1095.2271059101433,2443.455543707178,686.0428916019797,506.5194539220387,716.0038477926616,948.6775806028161
arc_pair_527121,5590.4705205729315,709.1008835874128,3516.7133361439537,5094.929253746457,3061.4585118109217,4422.1139422031665,1199.6440554123249,2694.630644550717,1409.7557607046556,716.5150808134024,1700.7374467602922,1661.2305045178045,3520.1908168984905,3204.979884130615,1188.2048087669752,879.6281500929855,6202.850421529948,7362.627929409108,2758.3645372816472,2138.655781655584,1966.1361127696885,3851.5077008770104,4429.563570904744,1044.7315498915061,868.6946901506923,535.6150916433497,1476.6208520714813,0.0,2548.10058656804,3169.7739758258076,2610.3690831966696,2990.104852071162,729.289672465257,1202.493254642851,2577.2569088355967,1143.2692016791611,2599.3732966968146,1712.94933459147,4813.6295419458065,4816.612888167227,1768.6517654146419,2708.2588409061846,6400.228723725186,3643.9858589185988,762.6419258157075,2374.949250216492,2794.1298256022396,666.2575189952407,898.0534920570847,449.64278027506106,136.83090919361993,4279.695716119365,1527.4795749145615,3318.8526440978735,778.2101850041537,725.8647716960903,1069.8142379655894,4043.5439626764787,9688.422053425078,384.09339164733325,2564.335302998817,932.2144816067058,2504.7480398276466,2546.5097278205767,470.9644425080203,4666.052510755752,1414.5221380357018,1617.3152396922387,679.4516948066356,3609.741088403733,2139.14086512836,2886.2584715614926,5628.782312465713,1653.3756051589278,2204.983674597984,859.9363210355964,6633.372607901009,480.30946036098635,5146.589989819916,1418.4560656181366,2453.1621811280365,3040.523343149042,1003.8081630100189
arc_pair_594469,1605.8221507569936,1726.0618423927447,474.94555740484265,1602.2134272522687,189.36816965853922,774.0067251347364,1054.7254278355394,132.98651847716025,599.6977307006806,2081.0400041197204,374.0407660225362,687.5548999616469,810.2504302983058,431.2845042691274,1215.930267135877,1455.9752742842522,2500.392970781572,2687.658945194564,100.279345664608,453.6726100977434,951.8536083651153,391.2291078176766,1027.6570585198838,1050.724533657278,1204.7026401077924,1897.0682845732017,627.5763719900237,2548.10058656804,0.0,357.72042840603547,327.0188614935589,151.32734954260556,3933.97576593216,981.4174755454437,804.3975065706255,1277.903838473462,154.2202656826573,4122.844938659804,1328.398669558676,1221.1047893447003,852.4360795918578,296.8017254407447,2239.5772684453673,460.7977863233574,1487.0020035752173,111.04819598540837,328.6881294748521,2164.0778191418303,1308.6688652296446,3110.1338180420635,2397.948383923789,577.5948151521891,639.1902258862312,322.99156535688735,1573.9951235761482,3555.7690023653313,1329.1922246212935,661.3799349055283,3387.030870639213,2199.110775634846,217.89550839791556,2033.8701772667002,138.3033041805181,551.1887270056916,2027.0876197902905,1064.1930144772452,1129.2379074099306,1409.9365038708836,2314.89222443339,440.17292507280763,482.3188921443284,112.71078976877119,2187.516129902249,1661.1729585431926,551.2066013557916,1598.434131697399,2594.1876931426646,2245.3684188890384,1613.7402870475883,795.6935900046507,162.3298603742178,466.21888612327587,1375.230356195175
