,arc_pair_115785,arc_pair_48468,arc_pair_588363,arc_pair_326215,arc_pair_651331,arc_pair_504056,arc_pair_577714,arc_pair_117464,arc_pair_426966,arc_pair_542791,arc_pair_306753,arc_pair_274722,arc_pair_115634,arc_pair_598319,arc_pair_577386,arc_pair_483709,arc_pair_125373,arc_pair_228328,arc_pair_371434,arc_pair_32814,arc_pair_131638,arc_pair_364083,arc_pair_515708,arc_pair_502599,arc_pair_340180,arc_pair_430417,arc_pair_707859,arc_pair_165383,arc_pair_407949,arc_pair_264250,arc_pair_517942,arc_pair_567416,arc_pair_205057,arc_pair_594469,arc_pair_599471,arc_pair_186105,arc_pair_380779,arc_pair_165789,arc_pair_16131,arc_pair_551617,arc_pair_255056,arc_pair_621191,arc_pair_438785,arc_pair_574409,arc_pair_169005,arc_pair_476078,arc_pair_587790,arc_pair_160678,arc_pair_653762,arc_pair_136665,arc_pair_126263,arc_pair_734584,arc_pair_420843,arc_pair_389151,arc_pair_162384,arc_pair_529804,arc_pair_588517,arc_pair_150312,arc_pair_465911,arc_pair_684799,arc_pair_610399,arc_pair_314140,arc_pair_131562,arc_pair_551110,arc_pair_134795,arc_pair_519847,arc_pair_483839,arc_pair_393701,arc_pair_730889,arc_pair_180037,arc_pair_13160,arc_pair_384528,arc_pair_192119,arc_pair_89302,arc_pair_674772,arc_pair_470083,arc_pair_673824,arc_pair_297765,arc_pair_336806,arc_pair_472319,arc_pair_642267,arc_pair_616528,arc_pair_723396
arc_pair_306753,2027.8170426206616,464.55233722173125,2466.779776281093,2616.8289660808814,1675.7769589115421,819.8875647236662,2242.634353277426,481.159738100103,4605.462301024489,496.42480425370627,0.0,2090.6653320698574,178.30091566372465,284.64768733545077,1631.9416573436151,1696.2754749737544,575.7494890137043,2461.0401918141356,1543.3049167775844,288.4370005427376,2024.909829129525,4690.417717017512,779.5273838439768,2174.434946703009,1498.0948619559117,463.0806228234164,1320.9382516205283,2298.2271667040595,1036.7581653036975,1992.0435223317795,2727.021964626951,248.45763413735835,1011.0457326900581,114.507682469985,397.62026211962075,395.9057656017412,747.0553151599382,1004.7274609498687,189.3973095963665,1208.3685063461419,2678.0954659128392,4246.651879353449,1802.0665553683723,2685.7549662341867,1492.1650557871153,1547.798301585898,1167.3883408798067,341.66370910299867,196.8155206231301,1731.5203055670515,961.081892401499,529.954179601633,834.406555159461,296.1367290354821,911.6409648641786,8070.639416784739,878.0588217001354,401.99342575473906,490.0428055933479,485.0981211231576,2565.354167921326,5122.644461803857,687.295064690347,2097.0051906037666,3177.6534493512236,1963.1759279617736,4599.678901730141,695.9777012488045,405.54792876610946,1418.4731920221216,3031.76080969447,670.5959709005501,1667.788434157296,479.06027104595,108.50366204598222,2009.1464821903319,792.3381567982397,2550.6783855013205,1808.9007653095814,3170.1046467136334,1593.6753939948314,2964.579127243548,1616.1425287879702
arc_pair_274722,4723.7812924706905,1684.8090381415464,6495.4541723106295,5841.983596106347,5059.868736223689,3761.197660699861,899.8584504196111,1731.2677453944382,7404.022118774872,2968.451785267057,2090.6653320698574,0.0,1865.5848174879497,1887.727086621067,4074.1162252132226,4470.456759357445,2953.450862723776,5706.896567143934,4188.119973500551,1661.0221911651133,4662.398830911614,7163.690473449067,3326.6827126921094,267.9262661964378,4492.20372527866,2953.2002202230638,1319.13178559449,5874.524945116517,2852.8907978134403,4230.358170911253,5125.755058216021,2350.7234907286615,3692.533237042953,2228.994591289152,1556.661601765587,1958.4047025466468,2971.3258651144406,806.8726899248227,2448.5938471703857,4267.823077862431,6130.214263270987,8893.986118390609,4744.175977677385,5663.018317746875,4300.119203852899,4110.8902301047865,3652.0466747194205,2749.380743802376,2655.388148810425,4538.996608816077,3737.8989052469656,2940.2458894256592,3505.2187362631053,2392.3482372985936,3025.670539906318,13865.78751879029,1560.7120023949758,2147.529694454993,2759.5481429100655,2023.1175640575575,5341.693577334118,7546.378434598592,2077.8753042509265,4516.181099370453,5276.024371333522,5403.48584615297,7114.78818685244,3030.574861837824,2063.661947689164,4010.8945411707114,6969.489731794441,3024.9330513442833,1642.8441600049525,1484.7941732282477,2061.8454429125522,5386.129560747569,3011.0812433495607,393.33809631361004,168.05082047798618,6245.427500214727,363.9815966885428,6072.33034008349,5165.204726888818
arc_pair_115634,2217.5284752211937,258.230796015157,2580.229807927888,2784.8977293280454,1881.3676673379541,829.951336707457,1814.5805935530836,399.5482660210706,5086.32609171837,588.7908062155976,178.30091566372465,1865.5848174879497,0.0,255.46858047647643,1720.9765916104732,1827.2949832294958,663.1188130364759,2718.9264948262885,1726.8523912638623,162.95937547083236,2182.0430275318104,5132.696787306429,860.4263950935627,1804.783091852893,1632.108838588119,537.3556323526309,922.9220483336151,2355.088172152911,1128.0465356087293,2214.415745096961,2945.7382859446407,372.73807381037216,1175.1515692092642,125.9082987454223,215.82576439793166,110.43433946190795,796.4029040611925,710.3732467589775,240.02399894875668,1312.6870587684416,2792.763687672258,4322.366189481235,1925.9732358260783,2726.295228189157,1554.569582565434,1712.8670844209955,1270.8305384998177,406.06093869917225,276.8029872674004,1894.1447023497885,1092.1667592547378,407.5549724645735,913.3787800881221,363.8691998269587,1082.0977674949186,8422.417677604502,498.9963637148968,434.38134253935743,597.0305434122135,208.31264356085836,2658.5255462213768,5590.312015922608,470.2722325394333,2272.1599457698458,3385.0363375043944,2119.5468024037013,4995.338095607136,867.2325968924873,167.07585171224235,1549.416940536052,3254.2790984779494,689.0706929196116,1216.8834321777724,218.2609190581595,149.65657470041373,1986.2764711890766,950.7178046874828,2146.0940750615073,1524.039743672932,3337.762918116222,1266.210658898806,3084.9401440023007,1742.9853357265722
arc_pair_598319,2569.0965401874805,448.4502594410046,3189.888198631912,3352.0224827982456,2367.97540301782,1144.7903723649943,1842.9992996782387,515.4458778687117,5729.690068329017,882.816076106765,284.64768733545077,1887.727086621067,255.46858047647643,0.0,2059.472404087978,2189.335257144719,928.2834030666043,3064.886240121643,1987.3168145623638,304.61497438736296,2584.7226464636306,5765.837678478664,1193.8201219729838,1958.2984196057587,2011.0058956430605,812.2714012571158,1046.2291332212217,2988.56962483978,1269.6169459557807,2388.968093155689,3356.32846373557,416.3695161414099,1503.279695284447,318.57821550562164,307.32506019241094,404.6060542928925,1082.4823542068436,843.0528712905603,367.9639442171816,1737.1806478074982,3448.8936332460275,5152.557467906899,2424.0623360199847,3320.851739021126,2096.226963617292,1857.5261767918926,1540.533172002788,674.0261723937398,542.1004369551289,2219.296488175825,1450.547336248477,818.3186029257289,1324.064683853443,536.4904168283397,1369.9524470379104,9565.818848458715,743.5801353440654,488.2769900541038,794.3213114581292,359.03586757256846,3082.537629659304,6114.586603646324,613.4311182293823,2638.9979720692563,3998.8722782239893,2618.441843664502,5694.083293185168,1110.169016008351,361.4288650012471,1839.1572991854568,3798.7466239598552,979.2516055921371,1256.6446483095272,430.5438717204469,242.92620252187695,2535.689077286213,1184.6153434981252,2288.7747608814493,1679.9277407474603,3970.330023304984,1389.7613083237663,3682.4687874475676,2251.472428422412
arc_pair_577386,882.7356086880174,2141.876684671291,1732.6041121700164,1210.7641999037396,762.0364392149055,1377.0253589855583,4457.054078066036,1575.2271107135423,3276.7669857632745,876.3526442142501,1631.9416573436151,4074.1162252132226,1720.9765916104732,2059.472404087978,0.0,336.7917819580231,1016.2027493956103,1314.3435777619152,783.0817205231755,1691.4037946049916,940.77200189484,3531.320227542061,1079.7868066261608,4098.064931540536,363.6178149506078,1125.6113070765737,2905.418505405862,1077.1965544222337,778.9590931737691,733.985924272011,1148.1345292485717,1229.292583997525,592.1932815664437,1534.043229886183,2105.8533670797297,2101.9935936986385,617.1940828021238,2631.8345532415346,1527.416313685087,654.4556517190881,1387.5839643855663,2803.872893006689,527.4280257838118,863.4233535583982,989.2981810768564,288.89252739209206,308.93314074871773,1324.3338287994043,1586.0499899845488,248.1732102808818,828.0372519368065,1351.6462281754611,523.2899067173291,1255.6934923922863,818.2911643713196,6303.786246796487,2696.004817000133,1071.950178945253,1024.0083567130603,2144.8692884447787,1148.3624060002246,3884.5778503265396,2195.1582119171185,507.95188732897077,1873.59798354912,730.8382709204124,3368.5724634882704,729.8088678648937,1767.7198812347342,177.01000522328445,1449.3550468536741,951.8245693108768,3493.575044293754,2191.206486486692,1655.618100202796,785.0797534151618,606.2957026741665,4535.406534278505,3619.7057390306068,1837.0068424080407,3446.0479034911255,1736.2433794867416,790.8177619211536
arc_pair_483709,501.757113376176,2122.124610185522,1114.5066590215997,762.8746346345337,373.2190127932254,1400.864738953821,4997.397950425044,1625.980435991076,2656.033064493815,786.8625338738825,1696.2754749737544,4470.456759357445,1827.2949832294958,2189.335257144719,336.7917819580231,0.0,1016.5058821976686,648.7253711519867,453.3201767135904,1785.2661705056832,466.0782863944164,2800.8825760269597,1039.543807534023,4713.838835831782,283.51994959422416,1067.207797207476,3506.1716072064783,695.674119740327,806.2667431141825,382.7057917786932,966.6424690794796,1348.9129606242946,373.88530604655614,1544.7581306222,2232.6173771890276,2242.266365501983,817.6352389970859,3004.469712833854,1797.2668412290345,532.758962538938,920.2400329039773,1903.2878891740984,382.7477291649709,703.5994235084974,582.0712646256931,206.30654997532807,372.8815344483295,1380.2905217525326,1553.7767175987199,142.51272748846966,634.7480675987368,1180.4298275463182,542.5178565602479,1417.919755978705,812.9155981429745,4774.66154449731,3003.736864879592,1456.5611561402925,1181.3701773136697,2416.742296806537,893.8538301792087,3110.142737923575,2240.9086692365954,287.85144593167627,1592.1474603996082,402.70032937079935,2646.6736693056905,814.86270466244,2082.127632825322,262.37643576363905,807.9496034631787,1059.2544466180527,4020.6802774320886,2379.8025386195663,1657.4370859994845,652.5123436944781,573.4650209411359,5181.1613924794465,3975.603729337103,1394.961384620862,3872.201591273488,1196.4071188003804,466.0166061509085
arc_pair_125373,1185.8092476677475,1209.060898601054,1528.4386689917715,1583.3972256855811,923.6002677701965,321.12146300094224,3292.817771486211,1010.1628934795781,3591.2824032516305,136.67246388044998,575.7494890137043,2953.450862723776,663.1188130364759,928.2834030666043,1016.2027493956103,1016.5058821976686,0.0,1477.7124168021337,982.665471368593,914.4075261279248,1165.5234725538855,3856.295698926055,193.57930012182325,3089.6185554421113,742.9771139000836,125.38326256143421,2096.6434836536514,1294.3226390802083,678.2421276369861,1321.259370210184,1858.9351479982217,396.5332195701936,482.5076648464468,430.8437904794021,858.615390402259,856.8405201714781,365.24652164785374,1663.2469288197292,626.4824215338464,457.2141099955934,1555.613524210122,3048.73539443575,927.530873065525,1844.7072661185543,711.6731607766117,929.5791748610291,656.822103809476,270.9139509356583,410.6838206027841,1041.7441012372801,289.3772255052618,559.393328425979,308.70413850066564,356.40907313387976,630.399471109223,6476.614685593205,1603.729691870277,677.2952070959071,176.35834472395487,1194.343030871738,1473.505894185828,4158.624824107262,1458.5366224217241,1430.9590278565936,2486.295413809854,1085.185888747712,3712.591707775754,310.0132762504214,965.1718687264328,919.0725061774444,1991.7485938474686,328.8080843578794,2562.0555088840033,1115.9404724455624,651.2006646937232,1121.5686715449126,443.77257118377844,3468.1945637241597,2559.363539751072,2073.491317197343,2381.915276487822,1848.4448166430427,829.2776037254247
arc_pair_228328,297.8583492436524,3187.9599580646473,934.2961300547602,394.4072874815479,522.9397092492035,1984.0085230161578,6861.854434123495,2754.256580883457,1719.5305566519119,1392.1076288936845,2461.0401918141356,5706.896567143934,2718.9264948262885,3064.886240121643,1314.3435777619152,648.7253711519867,1477.7124168021337,0.0,955.60185099155,2826.561811552991,274.43001710395595,1846.8074633600809,1448.2974839481772,6368.847961804352,762.3143320330987,1620.38229830301,5244.417796435875,651.2897604297725,1715.6134900703626,539.2826101040091,870.557001417478,2166.1228141101055,864.6690502340915,2257.591556228059,2974.7759732276836,3107.1348304611215,1671.8255622221122,4339.634080906542,2799.9575646793555,906.1918671018109,469.6319494562017,1415.291217249507,516.8829995294157,1010.4323385139766,680.297959464593,799.7750103372341,1177.6521061454455,2138.668745532478,2103.5002919507588,723.7897131417402,884.5947608039934,1716.0737402280993,1246.3247110991247,2322.8282839344074,1654.9134110239024,2973.875119932205,4329.423133051458,2766.3883206408973,2009.4797818676743,3788.120688398829,625.7643333879392,1978.0607289368565,3623.206289820744,710.8951267577644,1616.1739360252036,535.1957335514422,1728.4239348188657,1514.3799982787048,3371.6063273454756,1099.9478954445897,410.5038953135768,2076.5109741248375,5886.709785197259,3468.2188359799175,2532.7322164863067,1150.535014837488,1311.026573160867,6889.454623411341,5271.2367884455725,776.3532730526557,5233.975101551439,533.0545426603192,691.8468462430748
arc_pair_371434,911.7587054658877,1821.7851983858352,1300.1832180268432,1255.8638326879466,536.2396687090268,1388.5878462198552,4806.234895791432,1372.6537906099657,2878.1036895215484,690.1915812927457,1543.3049167775844,4188.119973500551,1726.8523912638623,1987.3168145623638,783.0817205231755,453.3201767135904,982.665471368593,955.60185099155,0.0,1644.3611701661273,733.3451409133359,2813.04237836906,922.7012469876937,4599.50669999378,599.3879310911001,1022.9977002370263,3503.2610891596028,1222.917115064774,443.15015454372167,641.2323366537115,1412.2370200541363,1272.4449690893093,249.35159427491692,1436.303508514215,2117.5454915049513,2179.8669459995085,803.6459428857827,2930.266265559977,1775.391002986984,579.0419417486942,1507.7331200751437,2620.837515039131,853.3296026077537,1182.0163464238142,644.2960306563126,656.1466653575653,459.0964224568967,1289.270860565245,1449.3021370725726,640.6150579949203,583.990071853633,1163.946035930115,632.3743582146083,1297.2207732838626,446.5452519183597,5269.910592731151,2942.8312196410834,1377.6226470185288,1058.1223258316982,2336.6973062646866,1413.8982575777593,3094.2119145499123,1829.6341642073312,606.6748777389424,1927.0157188968678,819.2611312775538,2755.9321623432047,694.1735087733103,2085.1143936160215,574.1017904200169,1334.6958415724055,995.6299549104559,3879.5698970955486,2326.0697847585748,1428.9019182933848,1145.5142879887615,417.13743864677497,4970.610938496726,3730.48391951584,1887.296313181306,3770.9619728300295,1717.8488717274017,687.1150444997284
arc_pair_32814,2305.639767095373,129.6133559728766,3052.003926138306,2957.289603805487,2097.2302160283753,1292.9648882776614,1789.6857606349306,180.32572024810344,4798.200646499244,792.0779768660141,288.4370005427376,1661.0221911651133,162.95937547083236,304.61497438736296,1691.4037946049916,1785.2661705056832,914.4075261279248,2826.561811552991,1644.3611701661273,0.0,2272.0462702414166,4740.2168570271615,1202.952818298837,1717.9164064723138,1838.0499013554434,819.2948342878213,1006.7166784964652,2760.7751264141602,1050.9463374818595,2043.505485985938,2788.827328872224,478.42601200820195,1218.2981991636834,328.16734064526935,403.84403370195736,348.73023732586614,956.4353071805617,731.6732381393234,469.69156611353213,1618.7056703306348,3133.812997245992,4839.785088104024,2146.9841075278355,2663.980059024105,1793.7850145618431,1732.1743065518356,1358.7888335403088,662.2577123290374,565.986131650238,1882.2327026465066,1375.9572489220425,677.973270137677,1129.3072923492314,501.0683332876251,1006.3132756195325,8690.167199433063,695.0605411972725,428.10693745770203,794.3426029686325,310.0145989022367,2830.777634385577,5203.6876627578295,346.3310709429423,2048.262243341521,3068.6365156932284,2381.7838784143923,4656.287768557021,965.5542839571648,281.9924502626881,1545.2432141153556,3417.632331643379,892.6966607776144,1339.5818031066985,329.1480065308777,199.97822442834737,2414.8825594980417,939.3609271213849,2023.7851663821805,1388.5903174592358,3491.3411796116848,1237.956591332954,3346.059159690591,2059.1958941282965
arc_pair_131638,224.67787528795486,2588.898785372814,1021.6593343473136,409.08378675957215,477.4247592290677,1713.544285296319,5739.268617193946,2151.764808726333,1883.950330827602,1061.5633553286218,2024.909829129525,4662.398830911614,2182.0430275318104,2584.7226464636306,940.77200189484,466.0782863944164,1165.5234725538855,274.43001710395595,733.3451409133359,2272.0462702414166,0.0,1999.081557912039,1088.3722299316553,5189.661798979016,572.836954053807,1271.7636994971522,4266.869077950867,624.9662628927956,1212.1488493549284,351.6225793922063,785.2929691094901,1718.1155789346797,678.4698545708292,1855.092258093216,2398.2678968000446,2501.3866531676317,1243.4391075275876,3489.0059098502406,2331.0546521019405,750.4659150417141,541.3055731406116,1685.880118332504,365.0136520551599,898.3147323365433,513.7063639701502,529.6239374221999,825.09705438581,1705.4564297348713,1733.9027645106794,523.759060340079,662.2820683383137,1310.1295661656004,883.3136000463912,1876.5890659086215,1238.1711538284746,3731.1367084628832,3528.2936603063395,2189.7403764045484,1596.6520246288335,3136.6687877727236,559.7078902236007,2149.7534740401825,2954.988477794383,486.54440681746473,1346.7214486978728,538.9623157993407,1825.2863312507666,1184.6936777151732,2758.6616995369914,774.6483172217661,620.2277997007756,1607.8741176068477,4862.537400732856,2824.5722036511384,2051.231582240808,966.7105267684515,980.4751742841191,5608.0753200549625,4227.231658770326,840.4394666046712,4245.162086165831,645.6426289100019,646.2132681920201
arc_pair_364083,2053.7761474128647,5153.623997157038,3742.581862859365,2069.312557002446,2799.6580063842966,5042.006388249252,9591.284228977354,4445.950404942018,283.1898106846427,3754.9239446286256,4690.417717017512,7163.690473449067,5132.696787306429,5765.837678478664,3531.320227542061,2800.8825760269597,3856.295698926055,1846.8074633600809,2813.04237836906,4740.2168570271615,1999.081557912039,0.0,3975.6593347295006,8475.945340423783,3279.873653495834,4193.458178349269,8123.221881670014,3299.3014168702857,3643.230969640045,2114.2264591161047,1367.5024480516292,4591.754576718132,2848.6291843721874,4785.941912605771,5552.988138637579,5727.678621351063,3980.442916440396,6712.996967147223,5601.288815005837,3540.4695561359867,2533.906894355185,4187.26963537949,2728.544915300389,2186.099654790033,2674.141653345945,3282.7430160318295,3678.108615826503,4725.42645654724,4638.69760476686,2769.2596532597545,3266.145878811707,4342.437174467972,3595.972378981154,4687.410235435478,3411.969187891583,2835.805653781889,7280.894879807254,5219.152158418476,4530.953367899613,6665.978699207324,2162.48456619116,175.83215647592843,6015.845099621588,2038.2396093540356,1032.0233697707424,3069.1883622926907,153.42970239198797,3570.48427761727,6150.219911338436,3330.5564429284063,2378.237983943175,4831.254048860948,9320.9661699379,6006.6822794124155,4795.959159638237,4352.146495535954,3269.5231241678916,8914.758687665108,6917.714523072106,1506.0867630275948,7390.2023666051045,2055.5329841949388,3234.289479990464
arc_pair_515708,1227.857630541826,1469.6111742905575,1265.854995800677,1523.7257825886097,792.5392842223221,329.37114891774326,3654.2299409628827,1303.376290697613,3725.7971458595493,199.32200761437863,779.5273838439768,3326.6827126921094,860.4263950935627,1193.8201219729838,1079.7868066261608,1039.543807534023,193.57930012182325,1448.2974839481772,922.7012469876937,1202.952818298837,1088.3722299316553,3975.6593347295006,0.0,3446.1188500777703,681.384576545652,248.6117905577903,2414.4595142450244,1115.6218173449581,698.114326427206,1376.668668966076,1995.2571237202806,652.3006323538928,468.50727286595304,601.6566765890261,1047.4595523404048,1047.3691742837113,390.5780172972838,1974.4474645189814,814.073449776073,372.39412886324766,1461.3434763974774,2841.1930377351555,830.0066731220406,1911.1326294650494,626.5275472002124,976.7376711523148,641.4304940888919,440.2913008649438,501.99332860445827,1095.071092911499,168.51650277709723,588.3226838749833,316.59266785982066,601.1035117195346,619.4638990312211,6270.510467623598,1829.0407230190349,900.8088448160454,337.503549132307,1444.7439863750635,1496.107220553635,4287.2509605792,1694.8292168754895,1524.0822327830676,2679.443888553656,949.10306161529,3807.9692702337597,317.08558642865944,1190.7165659962925,943.3360734724307,1891.2468519599997,394.7672848709896,2807.904735073618,1377.1643282392072,872.4092483493104,959.756681877154,482.3499257532697,3821.547287562639,2866.59419740088,2059.4451898943553,2714.4804011738943,1775.305131041929,688.5192404691184
arc_pair_502599,5220.3704665801415,1726.2552062755217,6636.98146285321,6259.554765202164,5316.0843722776835,3616.7840538211994,520.0999667874836,1856.3502698959612,8624.49722983628,3094.070202213877,2174.434946703009,267.9262661964378,1804.783091852893,1958.2984196057587,4098.064931540536,4713.838835831782,3089.6185554421113,6368.847961804352,4599.50669999378,1717.9164064723138,5189.661798979016,8475.945340423783,3446.1188500777703,0.0,4620.375800653654,3010.1828274402224,862.6543031895795,5946.310125860888,3105.1376381274895,4829.980990655836,5745.916283938223,2438.9638701444255,3982.7503295929955,2228.8546944250634,1570.2909792782968,1800.626756028067,2970.481645993188,635.206070713057,2265.3049584224086,4354.903689949053,6405.65868459452,8990.923641022604,4965.2415067265065,5891.630976664519,4575.973190994927,4356.412453135277,3732.398190762131,2722.673272604307,2654.290755727138,4781.590873292869,3957.5828133336004,2871.9756422985133,3532.9952990116885,2419.820724959278,3246.00551116524,14828.273206518099,1191.0749848728524,2026.8585101028636,2802.767110942085,1728.7477936981818,5764.796706697209,8997.538201238449,1965.0399971158122,4922.638620231482,5995.950350996752,5605.686307898879,8363.064144064036,3219.7876109777844,1786.8666659624882,4124.312854900213,7390.152099218089,2952.957018388179,1133.1915203842527,1330.4148243065088,2120.84282471254,5222.416479788681,3255.0033646633606,153.28801903347465,208.1120183529745,6844.63400618992,240.3479020960258,6567.1199179598025,5280.818984927564
arc_pair_340180,555.1595299966533,2228.375979695555,792.2013788253865,774.4996325342967,273.0276575017566,948.361271659905,4905.899091432705,1828.1019148808102,2939.0020688680283,616.916777211107,1498.0948619559117,4492.20372527866,1632.108838588119,2011.0058956430605,363.6178149506078,283.51994959422416,742.9771139000836,762.3143320330987,599.3879310911001,1838.0499013554434,572.836954053807,3279.873653495834,681.384576545652,4620.375800653654,0.0,787.0241334981752,3287.866297824643,460.6615877627342,822.8252556382697,712.3852516873696,1164.826940628636,1184.5872180780104,372.96450153100596,1321.4498626477775,1924.4721671442057,1942.1365357734314,603.5111535133817,2880.127147274686,1501.3100092328061,221.32997566477644,787.7802578287224,1871.377086832068,247.1693167192617,970.1413384358875,464.7628857433729,294.8159370779368,238.09475078239845,1105.1373986718277,1248.9810418437016,267.23484642393834,360.7865945172958,973.663838260086,341.8556607067018,1224.948075185934,830.5136281702053,5005.446475119574,2754.19140147619,1380.6517281662248,921.5851043262569,2259.8449825991624,838.7456508937655,3562.0889780033713,2403.8738253931156,687.3237749617937,1948.6520103770756,246.90105474810866,3077.9377146601178,648.2949433025324,1893.8059450767216,204.30298555298842,954.6572781753524,895.0004081438823,3813.2121742239237,2194.534342844115,1594.7855095977227,326.84700742813044,554.4222275803988,5103.762423646319,3984.325864768338,1317.6767987901048,3770.4047866513015,1106.3902880930048,251.50689352003332
arc_pair_430417,1287.2691458216254,1045.8485298666772,1445.3370172151808,1713.9718357591462,932.4589197258654,245.86564134935608,3128.6268612470303,932.4944658002768,3993.7010534955043,114.31030572652116,463.0806228234164,2953.2002202230638,537.3556323526309,812.2714012571158,1125.6113070765737,1067.207797207476,125.38326256143421,1620.38229830301,1022.9977002370263,819.2948342878213,1271.7636994971522,4193.458178349269,248.6117905577903,3010.1828274402224,787.0241334981752,0.0,1951.3916060330207,1292.9162309615142,739.6674622316328,1454.3746438230921,2094.857121237769,345.68872514328626,531.9399482897446,317.73850389317556,787.5651823841532,712.6212042630632,384.6360275269718,1579.8963144681225,494.9818476752969,511.2005805696614,1660.300582841675,2908.5177129106833,1051.8546115990243,1918.2612086934753,762.0145499695701,997.4534231734727,672.4162195697058,140.78161883469517,290.5303912525101,1128.6493202377765,338.8440662577367,394.6783674663041,275.2662876652355,299.70969143751813,680.1893563163294,6542.712774869896,1415.407373475051,630.2704578831507,196.2459950800116,993.9365136031228,1666.2613117871026,4544.613132158246,1243.7204894739773,1555.459472919195,2721.1586550609627,1111.4902235449267,4033.2840983364918,396.6400165252563,816.9397232078348,948.6627233932144,2064.2129825964807,274.83011438351195,2345.247118142435,966.0289228338527,507.8998630681728,1066.3489406888555,506.9797061562896,3415.8297304146668,2527.5253961654216,2244.9821893910603,2297.2413075033774,1965.8186445437677,812.5783615899165
arc_pair_707859,4253.495415146191,1014.3517602297392,4995.490430431354,5200.202538596656,4021.842741766769,2174.9210722366242,513.8937455627272,1174.7483000236452,8088.051991310794,2039.7781611513903,1320.9382516205283,1319.13178559449,922.9220483336151,1046.2291332212217,2905.418505405862,3506.1716072064783,2096.6434836536514,5244.417796435875,3503.2610891596028,1006.7166784964652,4266.869077950867,8123.221881670014,2414.4595142450244,862.6543031895795,3287.866297824643,1951.3916060330207,0.0,4479.640500445443,2257.671402894745,3997.861265912801,4950.400703896419,1443.7440074338424,2917.6971424789576,1284.2198428748259,849.074149139191,905.8386542646889,1892.8732796555644,237.66073235001994,1140.3533730989577,3050.748481261469,5201.58871669809,7050.700871592288,3787.664915941439,4607.417066107043,3533.3691205376867,3138.075758068789,2566.881645089558,1687.2022180820268,1659.838073839,3509.3702379442707,2868.670772418872,1832.5420650906476,2339.370442428434,1434.2884409678593,2439.6722474136773,13030.817869125442,313.63695493987353,1022.4419202161966,1757.5237513603008,671.8495066751868,4721.1743397308455,8673.839132429772,1028.6222896882118,3988.0433643168567,5374.970981571106,4199.958577983583,7972.17704628432,2230.170261489838,698.2776161750583,2883.525186599862,5836.239551992102,1847.8663216740897,251.17240989867622,520.625137487219,1226.5982213197942,3606.8900732249285,2346.635772793645,1142.7909917117943,1019.6506499340807,5806.93067676304,583.2214092736609,5576.219933688022,3768.8232843341257
arc_pair_165383,632.6416331379179,3131.166905650904,294.34940137643133,543.9720798687339,314.9423639136471,1302.5510769004936,6261.391617320967,2894.7142065950657,2990.693559979505,1184.3164816930962,2298.2271667040595,5874.524945116517,2355.088172152911,2988.56962483978,1077.1965544222337,695.674119740327,1294.3226390802083,651.2897604297725,1222.917115064774,2760.7751264141602,624.9662628927956,3299.3014168702857,1115.6218173449581,5946.310125860888,460.6615877627342,1292.9162309615142,4479.640500445443,0.0,1824.204319480882,1190.291481183461,1563.7612046631637,2050.0320794838253,926.6892827351284,1963.3703138917351,2755.9523724952214,2557.2299234438206,1319.5542003674711,3940.9603438053955,2294.0827013043145,526.3651764705254,281.15616632407017,762.6886318799142,335.21175531751993,1134.362085327852,513.2855233596172,843.300483842329,927.1353962104836,1739.945339842322,1687.0458648782053,751.5421523211888,679.6385063585408,1149.1862728314425,830.1051939446369,2073.237207084916,1685.3755544574778,3464.945495368302,3577.845008930932,2438.490531316209,1741.9190852395284,3167.1537987430092,870.9435615859177,3607.483605529587,3407.631803629342,1158.6261274896426,2426.838516280503,216.5921557934035,3061.8894223136035,1423.5357371362727,2755.6735016663265,920.7601143240221,595.6358017217916,1602.6129381225896,5046.11413042514,3029.804431847203,2397.926434436781,276.7154034910675,1367.7273203233228,6525.426656176153,5177.282193486663,1189.7846509152296,4915.790169579619,732.5354089477239,235.07912793641304
arc_pair_407949,1310.4024103643007,1265.4028812174374,2059.565357241708,1906.2757814634226,1090.2227097897783,1113.2292290046905,3323.0430915306683,821.6135015210244,3675.1625424303056,488.89227863737676,1036.7581653036975,2852.8907978134403,1128.0465356087293,1269.6169459557807,778.9590931737691,806.2667431141825,678.2421276369861,1715.6134900703626,443.15015454372167,1050.9463374818595,1212.1488493549284,3643.230969640045,698.114326427206,3105.1376381274895,822.8252556382697,739.6674622316328,2257.671402894745,1824.204319480882,0.0,944.1188083069717,1734.4110593733114,810.0271649680701,338.3913437050858,1002.6925611849321,1378.3845840697409,1494.2347863930318,463.9719055255797,1846.9507137955163,1186.0761196071066,729.5438020985503,2193.448625597668,3822.626313666524,1216.874249816321,1652.2595088128767,932.12307817388,790.3806448858323,445.38005195300457,878.8423297455251,1126.8551127019475,892.0064162117078,615.3982949649343,1058.907650712633,534.7050220251554,809.3600399182941,224.35709091832555,7283.345568265734,2036.025608518313,679.4034304661599,616.5092943323566,1558.9474681095983,1750.4658006645827,3949.575217899787,1345.9410242233837,933.6026411137242,2154.0408953691126,1398.7178256483355,3585.8338795056543,396.36379716525374,1338.1340413330408,650.7937037898865,2262.871755318024,607.4817988278663,2585.2862989555465,1527.0460877758405,928.7647705860537,1483.1129078758615,236.55480191820487,3399.5007208897487,2526.4276976145834,2458.063165445223,2481.5684922906885,2375.7537374091485,1135.6534470867125
