,arc_pair_48468,arc_pair_317765,arc_pair_360879,arc_pair_525253,arc_pair_147702,arc_pair_542791,arc_pair_51812,arc_pair_278644,arc_pair_234995,arc_pair_641664,arc_pair_537234,arc_pair_633408,arc_pair_298060,arc_pair_401567,arc_pair_228328,arc_pair_442525,arc_pair_556595,arc_pair_446862,arc_pair_130156,arc_pair_14361,arc_pair_348292,arc_pair_128415,arc_pair_578633,arc_pair_713548,arc_pair_334444,arc_pair_1586,arc_pair_295101,arc_pair_594469,arc_pair_599471,arc_pair_186105,arc_pair_380866,arc_pair_599975,arc_pair_591309,arc_pair_714628,arc_pair_126739,arc_pair_484212,arc_pair_387439,arc_pair_551617,arc_pair_340618,arc_pair_224210,arc_pair_629718,arc_pair_172464,arc_pair_729211,arc_pair_169443,arc_pair_663878,arc_pair_427240,arc_pair_649457,arc_pair_648092,arc_pair_653762,arc_pair_168526,arc_pair_560514,arc_pair_402772,arc_pair_426542,arc_pair_592911,arc_pair_243930,arc_pair_421878,arc_pair_220233,arc_pair_256246,arc_pair_257343,arc_pair_131562,arc_pair_732197,arc_pair_430700,arc_pair_551110,arc_pair_134015,arc_pair_156853,arc_pair_258567,arc_pair_669454,arc_pair_701792,arc_pair_75573,arc_pair_14975,arc_pair_390357,arc_pair_84658,arc_pair_371590,arc_pair_89302,arc_pair_17533,arc_pair_674772,arc_pair_674359,arc_pair_417278,arc_pair_317443,arc_pair_297765,arc_pair_642267,arc_pair_370525,arc_pair_723396
arc_pair_537234,8.090669814356172,7.106846326671469,6.897238704088044,6.929527170094246,7.256095815370385,7.645436878186691,7.204967224001578,7.217323526403794,7.952837117589121,6.138698265363345,0.0,7.369479015872421,7.14039877570267,7.191463616719371,8.027510796413845,5.926502634181189,6.363082716869854,6.867356239840931,6.969031089443793,7.232464344576281,7.148499275064098,6.883084717681868,7.078035166699182,7.2673534292101,8.091049614139944,6.734995391960614,6.802318167104344,6.230289180203778,6.74878129534168,7.223384557794141,6.668354112244661,6.245198655782578,6.66292329286613,6.8037185329953935,7.088389488780694,7.593266919018822,7.199970839262359,6.127853882529411,6.555357312586126,6.525317668152498,6.862670810769231,6.746208660404402,7.271110518707212,7.303044486237549,6.180011908772585,7.119820592020932,7.362588373222633,6.988994556072985,6.277642641525809,6.802450091775873,6.585330576552533,6.855770440090081,7.704056437546184,7.005642651229309,6.780272206610484,7.041959515288329,6.92664997974365,6.934430761293173,7.388212147353924,7.046711244436462,7.234953029693246,7.141821197575642,6.146374242154145,7.00017930746679,7.877152757920438,6.63875718255309,6.492347268613943,7.034827748520715,7.4671975793696825,6.587797749953078,7.140779536093772,6.334495352866201,7.248169594912967,6.811539651737955,7.324674110925883,6.12715749930519,7.2764751578113,7.172036493723237,6.552796268044601,9.047448716338621,6.096551641681172,7.087601720503397,7.7195575196154955
arc_pair_633408,4.929832777259736,0.8722300655039872,0.7666228858246508,0.5871475209703184,0.7737368990954949,3.8011118830639457,1.114812566701044,0.542102605925131,3.1987951692063934,4.734794518476899,7.369479015872421,0.0,0.8034249997906975,1.070264206223888,2.3188570772399384,2.061937534452894,3.275127907145884,1.46551323967676,1.5798099492999735,1.694988251447092,0.904221805020059,1.6576483459928915,1.3524612797838609,3.4003991598051515,4.973240000206224,0.8154874414756932,1.0236706391369674,3.262962200994639,1.0814385595108968,1.913524037862508,1.620175086534839,3.9339382499160727,0.7502972023287646,0.5903413736343507,1.1466962247427293,0.8280153617366361,1.0265376440385026,3.6194666136717797,1.0928936023215008,2.1538203915914864,1.4898556191023649,0.8757553925986833,1.4716998462629511,1.1215301921860763,2.8355777091021266,0.8365738725789993,1.1280438021389492,0.6198739975166453,2.4406363970581877,0.8825385123074828,1.4164580258128736,1.2570019472270755,5.263015800519918,2.969117987553176,0.9933017594922091,0.7975955878594532,0.6235841560043457,0.6938224016060113,1.4272939398472873,2.31476724440881,1.3659871345424897,0.9016457959036819,2.2251787924839745,0.893521251477699,7.005783810901821,1.2822053234726485,1.302269287448971,1.006792223234424,2.3462784039608735,2.004648878763331,0.753411907939056,1.9418796232460358,0.840655814758091,4.097536734317494,0.9658097868795316,3.4589809410621344,4.712954605345545,1.1655578675552993,1.4285628352752786,6.709739791278021,3.9432261020414794,0.6556541352562126,2.3692957808982302
arc_pair_298060,4.656529740229915,0.9647830407752288,0.7575666452537472,0.5736873986834667,0.828736153839642,3.5408216570526756,1.056332481181531,0.6288962041853383,2.72236603671939,4.386544339737153,7.14039877570267,0.8034249997906975,0.0,1.1685661005804286,2.386180191082785,1.8378450618627076,3.2920090056691937,1.151643766701562,1.382982118489955,1.8007783650224696,0.8526168325869328,1.4168457477859189,1.1675716320790315,3.0898831556865654,4.581000349832204,0.7584591874893041,1.032843870687369,3.1008420310770686,0.8029053819474425,1.8752979635101996,1.2800940150802562,3.518038224458554,0.7165402899363571,0.5025109288021296,1.190462309842085,0.6553092517911743,0.8443732878829557,3.350860798146576,0.8148022703977351,1.7695513336377906,1.3264888955325231,0.6761428511936127,1.2759897368438313,1.1473543091491518,2.1393990490830994,0.6692377298412255,0.9338935470207965,0.5925400124170609,2.0732240350877573,0.7369004529304168,1.407894297224604,1.1573210427954912,4.96320490288962,2.4599158516281574,0.9542793469406716,0.9469529643141579,0.4990951902831058,0.4494343406892073,1.350236923874145,2.055611442243486,1.1506472771948415,0.8838959849277928,1.583797540868006,0.9592867101138389,6.697936073382272,1.1064464720229816,1.4543101839135328,0.6485384729208545,1.9490191128280734,1.6724054234143526,0.46535529795687647,1.670093073301611,0.7789346230628609,3.835307142702803,0.814801515944643,3.000615174445116,4.185760317391608,0.9292621390613385,1.132687020473445,6.37127526944781,3.6815968341694805,0.5445371293491654,2.2963546188240533
arc_pair_401567,5.002982196790871,1.0725684480943687,1.147064165553907,0.7638285373893692,1.3363360438581688,2.8938996305264375,1.4610641106723228,1.0237305003448713,3.0638272228863475,4.711806575413808,7.191463616719371,1.070264206223888,1.1685661005804286,0.0,2.674890978739439,1.8042596021115065,3.3220194010214135,1.3052474206925084,1.1445556820605978,1.2587329520826722,1.3626692056244565,1.44384578283515,0.8273930386339613,3.526016017790869,5.148121592911073,1.0267380901535177,1.4057356236518386,3.199323030791753,0.9025196072996957,2.173682986424127,1.8555217104798283,3.9343091292906998,0.9059519132371723,1.007930831032244,0.6694961501183582,1.360532004171733,1.3293820308370066,3.449379902358094,1.2553213338767661,2.0131740460206577,1.3695551160934623,0.9853680756203615,0.7556712179125571,1.5607984021799914,2.565414316644728,1.271462181086099,0.9599893681674285,0.8591430835781326,2.2192618546583143,0.7229258261248337,1.3323955730964379,0.8477009844763171,5.172460871896593,2.817591090905979,1.389627196707216,1.160405481949116,0.6982273557446871,1.0145778151338463,1.182389583613161,2.4687380862470256,1.5482548240939729,1.268754092586391,1.9022208577480009,0.9594846207256978,6.351041237930296,1.6515871433199885,1.1689914843968667,1.1842863037845242,2.35435261417807,1.6043922524900145,1.1875255263754605,1.6355689797158999,1.151802723854708,3.837656735467197,1.2626669373330892,2.8303596561054873,4.39029588792169,0.6558891582185018,1.6855536373619633,6.670882920861929,3.7139553760330357,1.2410638086245527,1.696675999530842
arc_pair_228328,5.936262778179673,2.44561626823296,2.1898053925371865,2.1564824894202728,2.1887106423516256,4.945045310844921,2.4728751430941314,2.203160299791563,4.1040673839015405,5.591530722749955,8.027510796413845,2.3188570772399384,2.386180191082785,2.674890978739439,0.0,3.3625047846815113,4.456140763693211,2.8784830992598507,3.0397836013936628,3.0978158295022276,2.5020992560570905,2.981596113490742,2.7331945940424234,4.244329584389611,5.640731148702715,2.2771559872439124,2.4426851710766337,4.38341390124781,2.6232051200227233,3.2587311700204804,2.833271389319771,4.494882439959084,2.1968842100535726,2.1745212875445414,2.80760801485675,2.4649559795048464,2.44796020670887,4.5683630080214375,2.5432480996255187,3.3318067241834246,2.938718918528423,2.366904765270512,2.9319523137050214,2.8298775715363766,3.571253469882246,2.447956746254777,2.6197540618106765,2.2673668547211725,3.4860674400277722,2.3734292928091323,2.771191591319506,2.705378584757736,6.109235092559615,4.0536653007689605,2.477004936684911,2.439225144120883,2.2278822180453757,2.141074921026815,2.7086754188017585,3.6058496722734983,2.4095231872345506,2.536744107408188,3.2862587691935907,2.5626724068834927,7.693254187472928,2.581223718098697,2.8617569907050724,2.4872717180323627,3.3450041144724048,3.125505068412167,2.2586196742175266,3.0764830955267106,2.471516307685275,5.032403962882766,2.5274101515874547,4.113396586168634,5.579445081049483,2.7538794126750292,2.7096501221770444,7.087138330833238,5.05268537961973,2.3260973890443246,3.370066894259274
arc_pair_442525,3.946412044482795,1.8372253031192098,1.6847463894549017,1.535247379344333,2.29085007762053,2.54685151613329,1.9040272777794565,2.0001282477951796,3.0658692077170326,3.573404556258857,5.926502634181189,2.061937534452894,1.8378450618627076,1.8042596021115065,3.3625047846815113,0.0,1.8329410282913987,1.6471761094531845,1.5603925618841101,2.0056740215211213,1.8672370435751402,1.9272563865038226,1.6645205719016483,2.807163167947798,3.904632525154338,1.4466629522027974,1.4786108285061965,2.0441685116004793,1.458119689283376,1.9901039339174262,1.7760538578287972,2.344160669568524,1.3047241434472436,1.6075268521121997,1.6446835272131595,2.4671053274238885,2.009479709830497,2.0584016535785272,1.171744475781554,1.7912100980412256,1.320570397889663,1.7338581530753685,1.7729500815657504,2.437081449482224,1.9525614304771615,1.9964404852388493,2.0495306198403265,1.6750805155566644,1.6108780531351727,1.3907050240528394,1.3873178993638815,1.8195042578456788,4.553911849905332,2.2123295861264847,1.6683719629586597,1.6504054730496769,1.7130323764937607,1.8076606120030143,2.029881230845608,2.7880250449145865,1.9448064599374075,2.092166164896663,1.547085731546963,1.9137396109860902,4.262051679493549,1.4595821605027628,1.022384695773118,1.7137882814818777,2.5261966511813503,1.537959562083488,1.8596568180005932,1.1579458512265999,1.847363856375019,2.368902737245943,1.782127739655015,1.651406207592915,3.407758268588737,1.6663347523288183,1.5496774489187772,5.368316151993844,2.5188028052135643,1.6797916854838626,2.572144491086574
arc_pair_556595,4.010370875954226,3.28488683321494,2.994173807729619,2.9096026676256104,3.4908614862626743,3.8486585173606196,3.155911981462599,3.3309298611284666,4.181865279248987,4.03026589360823,6.363082716869854,3.275127907145884,3.2920090056691937,3.3220194010214135,4.456140763693211,1.8329410282913987,0.0,3.144016472881606,2.8201002566354862,2.549122219308687,3.1682975318496136,2.947824589886425,3.033158587678503,3.615431125364019,4.591285008058699,2.700878499217493,2.722262146362181,2.31071346090269,2.9924029970861494,2.3935740645955583,3.0278387424998914,3.1788699719578393,2.571463323277086,2.8812083870262803,2.909632759152543,3.878926213778295,3.4742129889745974,3.030920335715883,2.5168330407093054,3.019239794990404,2.554028939108705,3.0550920270853372,3.1129604769107653,3.862213525766698,2.845456024769154,3.43805512964908,2.963758039961309,3.0094537311457326,2.47161876487566,2.722092836540446,2.7194601559986102,2.9151628169420287,5.559694526569434,3.3026438426254514,3.0025079229163465,2.7475063213956306,3.142923558393309,3.164008405483443,3.3670693671698313,4.052002144824312,3.2319500417742217,3.4600010548517477,2.865341537128697,3.342636421775893,4.592455451222948,2.6190400055733747,2.294209491086414,3.088360961219774,3.57382738065576,2.6617791037254284,3.2490423919792377,2.36378364624223,3.3983075359558703,3.0178142370451955,3.046709112646784,2.4746243482345776,4.608786081650578,3.1054917514874147,2.827866053286659,5.779244391681008,3.316450718391714,2.976656550177269,3.0960791180575007
arc_pair_446862,4.773798063490054,1.2844998844232087,1.2915225074147214,1.001033400144158,1.4167295562335542,3.2976892369842163,1.6001453835222945,1.2394586227734132,3.08432568397481,4.350257539539484,6.867356239840931,1.46551323967676,1.151643766701562,1.3052474206925084,2.8784830992598507,1.6471761094531845,3.144016472881606,0.0,1.620444669995297,1.79329722718411,1.3007485793307456,1.463068282105913,1.1058279951256222,3.2204231425789667,4.685476074729603,1.048215392076659,1.3072749790067097,3.158710089287318,0.9273098279375778,2.209054786018883,1.5300979194750206,3.5878697294849258,1.0341285236756086,0.9610738519705577,1.4954395984095423,1.4253375287660253,1.4153416881868526,3.318284776930145,1.0020868964436325,1.9228682018568266,1.7021341519206417,0.9639331759728076,1.5308222781581942,1.6478674618174283,2.2100296376401145,1.216642852142916,1.4351299479095847,0.9864091170394523,2.088814914422709,1.1547041655461299,1.687391609942887,1.18074065942186,4.923641468355266,2.6324768680343977,1.106707610470194,1.1621401411536503,0.9796490831123882,1.1349384607848552,1.5529712516200938,2.4711793357451484,1.5520948572076356,1.3895025624827686,1.7042905769805143,1.055266519065804,6.277888822600165,1.368154310261605,1.402443495203422,1.3378273316867584,2.301781744741264,1.8618123233789918,1.1421052896987187,1.7654232157264282,1.3104924002900111,3.8570054260516025,1.3580425745804288,2.680826119634279,4.328766356275698,1.2842147705985645,1.5419023193963073,6.2375725437547604,3.466256342669502,1.1895984870931833,2.5084635530673705
arc_pair_130156,4.775269844308207,1.5671997946481686,1.5068202817793868,1.2890632767824926,1.6492969041073469,2.74338071959708,1.7571645979685526,1.5003623153868364,3.2814617541337707,4.5043587347127225,6.969031089443793,1.5798099492999735,1.382982118489955,1.1445556820605978,3.0397836013936628,1.5603925618841101,2.8201002566354862,1.620444669995297,0.0,1.2916323930433498,1.6512045932387855,1.8529261538034116,1.0054715198661,3.3848631577447463,4.824404618433499,1.3170151879929652,1.5332849864238862,3.0109288960213374,1.1995683065066693,1.3371068916379711,1.8647267002834664,3.5728912388879466,1.1143295354484004,1.2400099807273086,1.0719898346963164,1.7826298334091084,1.6448366362742985,3.477587687863771,1.260398309925695,2.128907422082717,1.5236275751438317,1.196749808523976,1.4217903230984548,2.0981945170320637,2.5034002173252783,1.5680797632732908,1.1593720576350504,1.3186725376542274,2.2746673966678643,1.116869890399519,1.2780516957704608,1.0984291292041977,5.1036986631566,3.2680303410677,1.558879141619729,1.3469426248362213,1.2696098458541596,1.4829094578522972,1.5745235541404647,3.0310519560403173,1.9787656182801006,1.7162079992531911,2.0550554731916004,1.3759017445263313,5.72937892223922,1.7170347376147306,1.4404711387613855,1.5898407261866745,2.6237767188449785,1.5338900484584461,1.5604360999460987,1.7511970505624994,1.4615836401401758,3.7102108553478415,1.7071050877474874,3.185526272526371,4.615406286702546,1.1977579980069195,1.7644699919856561,6.797991020339374,3.460915581587007,1.2279640719719784,2.009642540385026
arc_pair_14361,5.160603178133031,1.5282004352974579,1.6938860000986544,1.2914465807731865,1.8930496650188884,2.7489805453975684,1.9164405742583908,1.5634003529154097,3.4475710725996995,4.955144301706238,7.232464344576281,1.694988251447092,1.8007783650224696,1.2587329520826722,3.0978158295022276,2.0056740215211213,2.549122219308687,1.79329722718411,1.2916323930433498,0.0,1.774820245410318,1.9848115001037971,0.9871590754155328,3.788743851146168,4.8679287116560115,1.3939335292225885,1.6716312176138048,3.2383082726792205,1.5624486337868073,1.21555290163176,2.2497560750092207,4.061608119918533,1.4188063195162601,1.4897996434186118,0.8880994167696756,2.1363845563902437,1.947875936580151,3.77161705459959,1.786846637066519,2.5502316133876746,1.6266665541667926,1.6568976620345837,1.4000598238301203,2.3563625748779384,2.888847263470534,1.842497927331569,1.2806447942926291,1.305098698016857,2.3747176199233344,1.4042863109687036,1.7504715900766226,1.1115360443295872,5.6018176560724395,3.2412919201632073,1.8181757230715805,1.2743929973641708,1.5102245580873555,1.595428594537987,1.4173313519800133,3.454731605510675,1.990401926909611,2.099215176917444,2.4895825851880975,1.6630463867790226,6.21735118973756,1.8530535347386246,1.5350676361021298,1.8971774734617866,2.9583131875728403,1.697471691770923,1.825611576457404,2.199860518654384,1.9506136072503555,4.173144371839587,1.8005327490926235,2.85908613335777,4.850362115753744,1.4308590090593039,2.2249323765949827,6.85431091019646,3.9097401107257834,1.617855218832224,1.4741772223003182
arc_pair_348292,4.782690320507549,0.8053104837106657,0.6002670347107284,0.7708811523400927,0.8791424724224073,3.7693351644388433,0.9709785054106359,0.5729569836738875,3.16950104447343,4.406895984564213,7.148499275064098,0.904221805020059,0.8526168325869328,1.3626692056244565,2.5020992560570905,1.8672370435751402,3.1682975318496136,1.3007485793307456,1.6512045932387855,1.774820245410318,0.0,1.6094414167658215,1.2805886889051938,3.0598691198849655,4.627858034072047,0.6066486124303363,0.8421093199577518,3.0427363700834373,1.0920604180768132,1.9450819830785697,1.2890069262709303,3.5990147568511057,0.8207228541937084,0.5501207125238288,1.4351909706405872,0.8321239029459973,0.8660377668216042,3.3376643051911428,0.9452648079695962,2.124756666101418,1.62884073297886,0.9814919082019137,1.5246194678506513,1.2109207832945965,2.4437718620133855,0.8631891922519178,1.2241399747420938,0.67413152279914,2.1119205825874987,0.8260250082354179,1.387848583515078,1.2667141725141442,5.200629410299184,2.6842454854112496,0.7339268548203444,0.6664541476069761,0.7023168684126981,0.7267151253648403,1.4297972512126746,2.3278695326786565,1.265909657641244,0.9608479998630897,1.8444988420282686,1.078310766971017,6.6732799487093795,1.0741760342252364,1.3088261409494502,1.099234886476997,2.195516452360511,1.7497297205139732,0.7315002553353285,1.866133376792831,0.9079975512040469,3.981299342905069,0.9197676305456537,3.1329442445776348,4.360227980439681,1.2585354896045853,1.2939710585978932,6.342336919654202,3.656239388023393,0.610693946877751,2.625229593082587
arc_pair_128415,4.363772733369121,1.5040041349204696,1.6137585929882188,1.25788631112895,1.658057378489409,3.299300230110081,1.6850113309427015,1.554361058473111,3.137670063347951,4.391342487089833,6.883084717681868,1.6576483459928915,1.4168457477859189,1.44384578283515,2.981596113490742,1.9272563865038226,2.947824589886425,1.463068282105913,1.8529261538034116,1.9848115001037971,1.6094414167658215,0.0,1.4444489334785175,3.436303865261406,4.462200440171933,1.2519535086714324,1.5581672202585233,2.707525123550272,1.3219241993141513,2.2344234106359093,1.7045800675732374,3.5871904796153102,1.1364257227559338,1.3276829482291164,1.6389307612506467,1.711550378177649,1.753758738715678,3.1248005438931514,1.372063400879292,1.519543656221502,1.8532457543511274,1.266575650884277,1.6568414879549622,2.097503082416769,1.9978127985757896,1.5335136947253214,1.6180054983427108,1.3993177323964827,2.294466003955822,1.5384326181839998,1.7394689738195674,1.6736836199045575,5.058617502453472,2.8855788705635272,1.482474035303445,1.3710846413330522,1.3800534703343905,1.567282683490994,1.4050127471375902,2.456956781364956,1.797395532552176,1.6314571504365456,1.6356406625207172,1.4762588319322127,5.758883126266207,1.5258683437146559,1.5566898132527143,1.4189059563259305,2.2073541036990196,1.999760019444508,1.4459453874181258,1.7170121534433642,1.5105500752176604,3.6502929256581886,1.5279175069978428,2.801234418223443,4.289665626848279,1.2385922238666212,1.6968931481183573,5.774217779994489,3.4934426538748946,1.3958680879850804,2.4067807936752224
arc_pair_578633,4.881316814064959,1.0077695905097077,1.2007016886186623,0.7891254407817173,1.4388167775869236,2.9560127625005466,1.340399214612435,1.1298832380949229,3.1731618636347583,4.598375660287426,7.078035166699182,1.3524612797838609,1.1675716320790315,0.8273930386339613,2.7331945940424234,1.6645205719016483,3.033158587678503,1.1058279951256222,1.0054715198661,0.9871590754155328,1.2805886889051938,1.4444489334785175,0.0,3.536794115452814,4.721641326065717,0.8393837911469817,1.369514407393754,3.131595099359707,0.9812926002297351,1.5763518657065625,1.4686466402284877,3.7328495466711535,0.9753442974015257,0.8488447229970584,0.7043499664919969,1.4202179889009274,1.284185980753855,3.4519349860411523,0.9755450454595304,1.9611036685308432,1.3646196096423622,0.9500059688742153,1.0554615743380626,1.7623532127681152,2.2016887863656223,1.1481547571837476,1.1396779339839207,0.8800200790861676,2.103092269749725,0.9006577059132586,1.4840500794302875,0.721476537789771,5.176019137044835,2.8811520478474644,1.2005995891410304,0.8586922348182494,0.9652279874241239,0.9658974385919356,0.9224856954013572,2.72828540618696,1.5331258478014473,1.365474783606492,1.646032775910169,1.0662656037526836,6.159144657423577,1.1450622015075616,1.1909221093733822,1.2518080452148554,2.2885781555838176,1.4311282962480578,1.1622583448142467,1.8115106515519614,1.333690601074652,3.929788575184829,1.1518568876588455,2.688386594890216,4.330121157393381,0.7883805238108459,1.7391545859815223,6.408876249518581,3.587833293829349,1.0711904879823448,1.799904374635242
arc_pair_713548,5.302811856866791,3.0995621205455333,2.967952368548631,3.17644805078144,3.3657847954743385,4.522840090702291,3.285808985705152,3.164022813726732,4.305783950727379,4.380550652866482,7.2673534292101,3.4003991598051515,3.0898831556865654,3.526016017790869,4.244329584389611,2.807163167947798,3.615431125364019,3.2204231425789667,3.3848631577447463,3.788743851146168,3.0598691198849655,3.436303865261406,3.536794115452814,0.0,4.642082263450517,2.9672049075907814,2.7701494079021654,3.4836061340373665,2.872805577180243,3.55038407818443,3.110187576241256,3.619855359904553,2.9141713416896566,2.9853995554302015,3.7304930404385668,3.2961777315827097,3.2788107608212353,3.542723155831475,2.74869193567474,3.4119951453199024,3.316207450402504,3.1444518253791136,3.7040218494008403,3.6204425625788064,3.3169139431121604,3.155184340188497,3.174128941198901,3.1162593283891025,3.4378397597401973,2.847170425918853,3.1196395125747842,3.2966956046621734,5.7075492526423925,3.9301130821081323,2.972132398258283,3.142051436229934,2.9737641935679666,3.042329812555942,3.565528064775907,3.913109333538914,3.0083683974608304,3.227672392601697,3.1042262841768755,3.2387424922706867,5.828201658741376,3.0428679158768364,3.291280781768523,3.3491049788798177,3.901685546365923,2.9527942438239734,2.9736999208194255,3.1059792313441883,2.9382917119721226,4.107700804685837,3.297161040976717,3.527677720666885,4.815287689393404,3.466699119827064,2.859830068525999,6.257052448499125,4.12636844446445,3.0003224496585275,4.48137422684082
arc_pair_334444,6.215642945034229,4.494051831302819,4.5329783419025125,4.509915345717228,4.835321162124133,5.434792111643966,4.759966035670619,4.641102662241156,5.405742383127573,5.567356344076708,8.091049614139944,4.973240000206224,4.581000349832204,5.148121592911073,5.640731148702715,3.904632525154338,4.591285008058699,4.685476074729603,4.824404618433499,4.8679287116560115,4.627858034072047,4.462200440171933,4.721641326065717,4.642082263450517,0.0,4.361605705562778,4.328587695072966,4.228940017765459,4.489074088921861,4.532234293370854,4.4170564757700745,4.441657004067598,4.357167121027567,4.477476947571558,5.093706451185783,5.064941362667682,4.902434286848828,4.050556083168531,4.154447891550219,4.302485245867826,4.48592314954697,4.705281773114133,5.093094723925917,5.486032026972278,4.164178561382582,4.677962072756161,4.891923136795444,4.675112880622328,4.476859888547632,4.5026249152113875,4.5149035958325445,4.6967477349776425,6.391028669593547,4.959138375090469,4.44536074565846,4.61865078116413,4.681881582327508,4.58350350798849,4.792704288442416,5.122619711075191,4.520706793246683,4.949305491685757,4.117370132987128,5.010154407577842,6.710094502595062,4.186208738243826,4.457458662220508,4.623227085082964,4.797739158775027,4.309500529178964,4.571919652302109,4.225227645976006,4.797664506064203,4.321363321866424,4.7893730279471995,3.9818575027178085,5.7487263255874925,4.797708806944405,4.194129831428733,6.989909267010472,4.99769762461408,4.496837923481661,5.4788574736423135
arc_pair_1586,4.421456442412786,0.6897624952116599,0.6336141736571564,0.5418473010810531,0.8441956035451081,3.344770270060044,0.8015965680481884,0.6195337706203932,2.907141155781987,4.153257105966244,6.734995391960614,0.8154874414756932,0.7584591874893041,1.0267380901535177,2.2771559872439124,1.4466629522027974,2.700878499217493,1.048215392076659,1.3170151879929652,1.3939335292225885,0.6066486124303363,1.2519535086714324,0.8393837911469817,2.9672049075907814,4.361605705562778,0.0,0.7119143548739978,2.677907686341123,0.8970235673550393,1.6226774814563747,1.101378823011319,3.3170787517337383,0.663390829257004,0.4633155982655559,1.0414356374577505,0.9881780341759527,0.7298391611942212,3.067269342974234,0.8025939489950349,1.7820991333087626,1.2557953995604094,0.769190799294266,1.1615606188857168,1.2698643261667923,2.120525837586818,0.6833724929097353,1.049430217536579,0.6378942743477976,1.7339020342938767,0.5430379543793526,1.2389390631442,0.9705014888080885,4.979235670661344,2.3907111432657016,0.7646797846510891,0.5788349197959212,0.5680909665550735,0.5612351635390416,1.2115650111957907,2.2490955300613003,1.1069747879349492,0.9070147952292791,1.5069094307108828,0.9260136490035885,6.307963518015674,0.9137008117270722,0.9620178734759288,0.8461775594262393,1.9883988427089898,1.5513673368345446,0.6814657969708454,1.5657665970356192,0.8039755911040514,3.610153163881246,0.6558465430703551,2.608320970872576,4.072948594167528,0.9557515638777906,1.1662084951489888,5.845095682530142,3.4344660328800827,0.48931744427247315,1.996990497482511
arc_pair_295101,4.562446379507521,0.8691909122720605,0.8166560490621637,0.8902505211652201,1.043528836393918,3.3478428924639005,1.1389167600988217,0.838258028112226,3.1238465688374513,4.159632103680622,6.802318167104344,1.0236706391369674,1.032843870687369,1.4057356236518386,2.4426851710766337,1.4786108285061965,2.722262146362181,1.3072749790067097,1.5332849864238862,1.6716312176138048,0.8421093199577518,1.5581672202585233,1.369514407393754,2.7701494079021654,4.328587695072966,0.7119143548739978,0.0,2.7769894684928143,1.028346268614023,1.7791834456190494,1.3613087762527885,3.217435798703965,0.7883836269833675,0.700746389455492,1.3631899184591372,1.0602184243800328,1.0623496035082651,2.9791082462338143,1.017019419080052,1.8650965342087757,1.4907330259113698,1.1064904950550087,1.6503021624247736,1.322018259547281,2.3536774038146673,1.0444325299323804,1.27956497607976,0.7753146261497094,2.07698355059129,0.8426626736986893,1.2024682192417062,1.4815823921671256,5.040980356820699,2.654786994192248,0.8939010377194905,0.7937237337162882,0.8694461575563244,0.9653312528352589,1.416408087184434,2.410852854601166,1.278734497573904,1.179237070363222,1.8003972862351327,1.0990304655303884,6.008125328800607,1.1813939533530364,1.4248236921125499,1.1992605690102556,2.1884414342265006,1.466998953870042,0.85924868024572,1.5593620707305251,0.8908167846583794,3.4609060654747306,1.0184932160028635,2.6767953724641096,4.188577812906294,1.3321272941041868,1.2413106172178616,5.887725057397279,3.4221000620804802,0.6272842829581791,2.4380839476646394
arc_pair_594469,4.154213450707882,3.093454700684809,3.0225833615316953,2.8087730578839265,3.4412812113192772,3.9357768793056,3.1398113023977468,3.1797636978118504,4.055294242296979,3.6061111091834084,6.230289180203778,3.262962200994639,3.1008420310770686,3.199323030791753,4.38341390124781,2.0441685116004793,2.31071346090269,3.158710089287318,3.0109288960213374,3.2383082726792205,3.0427363700834373,2.707525123550272,3.131595099359707,3.4836061340373665,4.228940017765459,2.677907686341123,2.7769894684928143,0.0,2.9499814396229533,3.294644485673274,3.052934581933515,3.0399488364620817,2.421540315927344,2.9056952299126073,3.0786424212957884,3.716557799757179,3.439163308595199,2.3334655100049355,2.5256130920232085,2.6269229764390114,2.632389299193095,3.0695817420638396,3.3668922372068364,3.846751343930931,2.856155464284664,3.282018426150289,3.22128864885924,3.0473009323685485,2.702570150936369,2.7680449157909233,2.9586196938418894,3.1286681203760915,5.205121422121357,3.1435167644290214,2.880173185699691,2.7955709644710733,3.0518151078228164,3.199825841171765,3.580465260612739,3.7179738983545243,3.2272537330429767,3.3456327799563668,2.4189743803251673,3.4009385972797395,4.743065557386801,2.6210307251369933,2.4604674389178722,3.0052647014178735,3.650701817660063,3.0848566803602075,3.216491415815454,2.190414578387601,3.301897865387988,2.7894092911827446,3.0944925917879904,2.7158585388601137,4.1382190327460275,2.911396230073188,2.716890434586357,5.371434999327406,2.679050533835488,2.911292975192312,3.70059329434646
