,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_307657,arc_pair_48188,arc_pair_542791,arc_pair_578116,arc_pair_307953,arc_pair_313438,arc_pair_203062,arc_pair_197122,arc_pair_27742,arc_pair_139628,arc_pair_557730,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_270697,arc_pair_446116,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_649403,arc_pair_599471,arc_pair_718797,arc_pair_695283,arc_pair_551617,arc_pair_450035,arc_pair_726873,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_167650,arc_pair_82729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_532740,arc_pair_700005,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_464015,arc_pair_674772,arc_pair_280409,arc_pair_172674,arc_pair_492710,arc_pair_297765,arc_pair_208250,arc_pair_642267,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_197122,4.711455998231788,1.1167747796315803,2.8828352657037595,1.2191038933128,3.789568835852168,3.330434549012113,2.3805513276685133,1.218257426358361,5.250574125931978,0.9455975047339903,0.0,2.944428420777329,1.0397821849501272,0.925637260630963,1.5719702766188193,1.4837846216868826,0.7680507859991422,0.8738521410974451,0.9067677465043019,1.0354127998334657,1.3401896008229537,1.107469113372661,0.7929325867739537,1.0297468367076297,1.595531262799422,1.1744549044391717,0.887140960314247,0.9026104774004566,1.1671592251722371,1.3526490631434371,1.2203213889102773,0.8250149058803194,3.030244444978612,0.8621644735817078,1.0413777445366617,4.573179948433238,1.306856775183555,3.232637269193603,0.931688084903156,1.0916596164543078,1.13779876183697,1.2747337993524857,1.4057929561610532,1.0048897801846866,3.2024441126259067,2.251440242552162,0.9337863369546825,2.5698674916788504,1.057436208055781,1.7277058825566411,2.258030826822236,1.5589788396751434,0.9994755222350574,1.1139305848180858,0.9799000882012682,2.421246465312423,1.1292794413454017,0.8511772115095069,1.567089430405662,1.7299549644804957,1.0313192599578578,1.419638394075759,1.6783574039526576,0.802092982153613,1.3573522769219435,2.1313395492445144,1.0181913930428965,0.897887010995048,1.2043155112748438,1.8787761623467403,3.756250289029198,2.1633342806824456,2.818388383253813,1.2841674852878695,1.295018261514791,8.050640347350885,6.27008704376675,1.2388743891050873,3.5987090279821445,0.9712859538893444,1.1313789822508553,1.2282808411175852,2.3974840204927985
arc_pair_27742,4.2824532740958485,2.819154625135184,3.460627961386998,3.2653248563349555,4.207200387785864,3.9957421782950915,3.1244143273756553,2.820493805050926,4.60946980734972,3.148086399653359,2.944428420777329,0.0,2.833592681409771,2.9728804294760014,3.1831087451653586,3.640422414561015,2.9088068895928125,3.134592891022333,2.7345786169508135,2.764989981401725,3.526928408773518,2.9105812264878548,3.0064860596957725,3.2026836742628566,2.4465725517654677,3.149866428810947,3.200710228149544,3.2883978266454763,3.1876379149964045,3.0590221398366992,2.6103521439009754,2.945084340092048,3.265872150223971,3.2206674267463717,2.7640396984344457,4.965112559899225,2.448728572755472,3.054657596487602,2.3339749826846954,3.560758656879616,2.5301922781313735,2.5050041548849027,3.505692957002039,3.050721814347672,3.502778726450525,2.643317460934056,3.027540002563245,3.6746175653146405,3.0397824901119184,3.680612136907933,2.996059540628716,2.986392673420404,2.6510964786695674,2.877737866687145,2.6733161640055934,3.4995012456778847,3.3755343437143015,2.946985297330487,3.360717684394623,2.23620915811642,2.844191998619466,3.5247461145264696,3.3219289400034384,2.8889556320118532,3.4240096179670303,3.23130675223194,3.174687531935507,3.1183407888142085,3.238074305765129,3.1573410098923405,3.5628917265347653,2.6839226812272203,2.430953710739282,3.156974076668757,3.3234343078132116,7.467040487469976,5.885061068355544,2.9347280155289033,3.857803797904121,2.9525555878444485,2.8812965870760903,3.7786744663873617,3.6735059212864307
arc_pair_139628,4.64856381888581,1.0815763996476804,2.8524694126419066,0.9371041209762666,3.741490810404054,3.6614033573084686,2.435755117281113,1.0636950417476412,5.23949777773463,0.6095077019561107,1.0397821849501272,2.833592681409771,0.0,0.9937813151621371,1.3408107121592037,1.2853248961034474,0.644927420039248,0.6487451627753144,0.8315239729876871,1.0403673216471647,0.9882067358818132,0.7006032598610625,0.5917814845053527,0.8081220598171783,1.8375634825827987,1.217398392896568,0.6798329131497157,0.5734014916340926,0.9438111687507702,1.3798217011376908,1.158175984394976,0.7104797431132805,3.2444933006518366,0.698270850691197,0.7880654125574751,4.951500486270331,1.3879752534167227,3.3256665295879255,1.1706275303592533,0.9206156504342087,0.9663928270651941,1.0635016113402895,1.3365798769041437,0.7859393861445466,3.7408534331530596,1.9759537326509262,0.6631770449063641,2.5309857181774538,0.8185104571673227,1.7572133199446935,2.085762144104609,1.4486803745107273,1.134204717098764,0.7314756560908662,1.1212484603289017,1.9650577977896888,0.6936134236548296,0.7813779009079691,1.5105036290817844,1.7465347997251885,0.5770646148000347,1.3464193501467534,1.756296516367977,0.5644252650550967,1.1815608774177715,1.9547731348991881,0.7590743904961184,0.8920010870983501,0.9295502128041866,1.7868462699878827,3.8461896591550264,2.203156979255724,2.7992161367630946,1.0063981316891304,1.2819247650510293,8.373281410032403,6.428198576227386,1.0424798666639548,3.7060746575516683,0.8129037904017002,0.6902746833907291,1.0695450411427554,1.9980413906945744
arc_pair_557730,4.652261054560113,0.9328982796414934,2.8293481665836424,1.1174769884461329,3.7777910207538854,3.386719349617743,2.210299093636551,1.1185824571098804,5.434415384010223,0.7384219621402615,0.925637260630963,2.9728804294760014,0.9937813151621371,0.0,1.3889068877068516,1.4243640772018393,0.598081745733899,0.6858851701515924,0.6041734706020961,0.800235124609499,1.213430515190581,0.9277085453681899,0.6955665073191784,0.8497602176982681,1.4406692109378405,0.9475031222524011,0.7425246696016876,0.828826658299217,1.0693828356274393,1.33231581029087,0.9378348183180221,0.6233036715512784,2.83859095026158,0.7157217935295708,0.9305399474881888,4.919757431236059,1.123767813807035,3.1165088401261207,0.8343586607776947,0.9440466018460152,1.0011653160577416,1.2829726512047053,1.3722047762417935,0.9371089595059441,3.34011560961585,2.0273988656112145,0.7662241859317763,2.4494971737872335,0.8428848568874461,1.7158652909132743,2.035773998272302,1.3147594680918053,0.7293450904223984,0.9050474617993731,0.7692182600106365,2.3100529511028665,0.9311324920428752,0.6715661519366676,1.5971017795450366,1.550880869789748,0.9240151253040446,1.5742034634113042,1.471473921364904,0.5422236218410117,1.1159232189936892,2.0061228168347562,0.9761078959930678,0.6037666100703647,1.0874954491563393,1.6457844596967122,3.6457880249145065,2.164916499555611,2.7253586828045826,1.1294830211358045,1.3318782639337474,7.983306800228039,6.121905835398831,1.1939078293060377,3.5290078398004106,0.7124552499008627,0.9218178758524671,1.1483382780803904,2.3052091746736756
arc_pair_283483,5.017418801536476,1.9321131305765924,3.3389268377392565,1.2718262299564234,4.2585548736496035,3.067954047934042,2.7787688365450443,1.1132833562259208,5.242045826323597,1.6282100727116116,1.5719702766188193,3.1831087451653586,1.3408107121592037,1.3889068877068516,0.0,2.367987930127936,1.3706827170039246,1.4396189723287804,1.2033831510982953,1.4583028925029,1.0884865545045335,1.3559238759935015,1.5695567780272133,0.9902863520712188,2.0554416447650374,1.8370906369424838,1.6066197982590809,1.6089119406433123,1.2350199291035775,1.683299939600602,1.564091332547524,1.455103325459929,3.2734225920477282,1.3480821853025895,1.4117353746114785,5.34052284975698,1.6580655976324614,3.4925261820333997,1.2731923782215468,1.7367506239715076,1.3384388588348664,1.6619858012061484,2.214152269026899,1.5435801374127118,3.451282885398722,2.279097582362129,1.642299511427491,1.3394475348632042,1.668357819297672,2.5128480935330515,2.1035491146797214,1.7938857809480604,1.4320927801886016,1.264668470949541,1.399150096304958,2.9298346720945934,1.45179598282888,1.3514251672721573,2.0915975304919585,1.8730298428726413,1.700589401650711,1.8812550300423696,1.4117221203463748,1.4126756323603369,1.969947956824525,2.5914170746310794,1.556322109848848,1.4597254523155667,1.6601173805158314,2.3450383717153342,3.9889806187992862,1.8978927439267186,2.6833248231133946,1.878633357434938,1.3868699093426509,8.452729250240843,6.523069977527968,1.8821923887541323,3.690299085295229,1.7422942407033657,1.3066340847229592,1.4273585607870278,1.85012929422972
arc_pair_370771,5.319035011910161,1.463764058562289,3.4578780364599044,1.8461439819543193,4.218842049463218,4.448426018117169,3.199571224930454,1.9181849322437734,6.063720078589338,1.0679529134086592,1.4837846216868826,3.640422414561015,1.2853248961034474,1.4243640772018393,2.367987930127936,0.0,1.0501331712827913,1.1579125264886365,1.370138715322833,1.475159599310596,1.9981194956529333,1.4847083719521947,1.0425304732550917,1.55219808324795,2.623680011664615,1.5001049083629727,1.0462453342948612,1.0119145290968947,1.7010602332224907,1.8539617745722508,1.883141470563387,1.0749099314390573,4.003223617311964,1.2066443093759678,1.4644404429203894,5.5671686871449255,2.054397145058929,4.1208422157545215,1.5539582318637937,1.1344183070585596,1.775595580648115,1.7070636594332727,1.5419683545887173,1.384961157297525,4.455451968434284,3.00895100096472,1.1744141162160722,3.7910178304804663,1.2748325309182014,2.358860335310211,2.958048236051877,2.236216758483834,1.8291106214597836,1.4316780271838558,1.7409502019385261,2.476005441608016,1.3966996377488359,1.1569562545058074,1.923672086506533,2.4843553369537394,1.2234207338838186,1.8769390764600717,2.612986173873977,1.122910421817382,1.590753925727089,2.5312302051692543,1.2869678184061768,1.361738492549838,1.488716412558316,2.457242985412247,4.575553591725946,2.9252888773263055,3.7888185666272203,1.677990067616745,2.0753002674826155,9.055654713936622,6.797704851792754,1.4224082481949019,4.590247601130675,1.2956586394327858,1.5087477110668792,1.6482795620997581,3.2621206379258805
arc_pair_522221,4.761623037391386,0.6733752413240105,2.9030962338337165,1.0859395365124178,3.752419340409863,3.5117573080940585,2.401507826726996,1.0411152289401158,5.4591002952866265,0.42989403718611136,0.7680507859991422,2.9088068895928125,0.644927420039248,0.598081745733899,1.3706827170039246,1.0501331712827913,0.0,0.6064324056870702,0.5044444423310899,0.6620143633289394,1.1546575029266795,0.8366852355344307,0.4358756728036718,0.709479273689147,1.6319084624966604,0.6215236759055035,0.41837464363755783,0.40513685349254785,0.8710241802412525,1.0921372798624898,1.0633827460683523,0.25727560293178553,3.1235573605357536,0.5106867900742771,0.6932500558927137,4.939464297758996,1.1642622855901454,3.3396288912872665,0.824277175414694,0.5716707928207615,1.0094313407307496,1.0321717448322854,1.0096263425981842,0.6542236435535238,3.5607941556456293,2.1036165460760925,0.4903428477858389,2.704107026935419,0.7632364832246158,1.5869755120980513,2.156899336553848,1.2370397640638744,0.857750743956156,0.6344862752029737,0.7556146489099667,2.157285819416082,0.7571296792566526,0.33305269491641065,1.273411747022762,1.6468714856080713,0.688721804611363,1.4406271665431065,1.7742992188656075,0.3274001994237194,0.6328956584618985,1.9947219534328906,0.5992617878420679,0.60036489604424,0.8002043644047484,1.6906309741888847,3.8837437303069766,2.0389326867055018,2.8885180887880555,0.9444440749950617,1.284849146624919,8.24839465822226,6.223991939490732,0.8795873380135947,3.8036699942283345,0.5648947693538577,0.5688870224819758,0.876313732421337,2.2667523984523914
arc_pair_624573,4.732993443714991,0.9233144839138956,2.7098263527086988,0.9491097063894326,3.6541309095508607,3.5404248447917164,2.220592359928066,1.0534105016009487,5.106080759006758,0.5155059376224194,0.8738521410974451,3.134592891022333,0.6487451627753144,0.6858851701515924,1.4396189723287804,1.1579125264886365,0.6064324056870702,0.0,0.738492521223081,0.7752888596079398,0.9890767464094107,0.6776173176976703,0.36739239823792236,0.8234552997006713,1.7337495693230762,1.0159700565598409,0.56740817392536,0.4067506319342974,0.8410547348680626,1.247730511608743,0.8972544699919122,0.5474050531962338,2.8344288910870516,0.4480454391769977,0.7390692223230637,4.907101722082249,1.037224040640412,2.932065275704061,0.9348959422349762,0.6887259179698282,0.7253563957115967,1.1979905217923008,1.1285882859728567,0.8535710167263175,3.4924261712110733,2.0284159720204262,0.582865508959157,2.2899833716573736,0.6559901122022863,1.6671236023349874,2.005381321136413,1.2170844169754325,0.9184954307120496,0.7437092476216937,0.9719217828236728,1.862581793991734,0.5557332611870697,0.6178335620988554,1.3818737194976831,1.6272402377621156,0.5033983764149925,1.0359734670286518,1.5431938353001864,0.475546518064213,1.093470578014182,2.0786980490601654,0.7302196509101648,0.5782496001587436,0.9279368007250769,1.5216572574792449,3.6806420981501033,2.3018343221609943,2.952163278476345,0.8755777676636184,1.0664402666176378,7.9491999583885455,6.2039481344458665,0.9110631435199055,3.3666019649571575,0.5821478412393957,0.8438268744521202,0.8649104703303286,2.4155430159110516
arc_pair_144158,4.320059971847462,1.0191408811054186,2.8009487711438483,1.0279605938285752,3.602213378614185,3.2311080842505624,2.27225455070829,1.073698562344509,5.253744301481335,0.7058798706305869,0.9067677465043019,2.7345786169508135,0.8315239729876871,0.6041734706020961,1.2033831510982953,1.370138715322833,0.5044444423310899,0.738492521223081,0.0,0.8517975341814072,1.1894455611945538,0.8061375096798883,0.6633250996339044,0.7620940876445969,1.4795102015730386,0.8936441730530956,0.7576873070434557,0.7364839699098286,0.8965482673175371,1.0472060547615119,0.8858476445158058,0.5995064741435658,2.7389490430135424,0.5935727806328601,0.9380715191059331,4.784541221110268,1.0459635229866067,3.1379843513309478,0.7776947117327695,0.7502555677566336,0.9175156221412236,1.0029461492494183,1.3373206310788488,0.9102342651028142,3.234312681972748,1.7894524231437443,0.8391227184639718,2.1590692225702206,0.7381459459022444,1.6608281764295436,1.77411681508355,1.2806111114859862,0.6788489210347306,0.7913323467936562,0.6383630303373168,2.250755010692291,1.0114119224214844,0.7161752802733037,1.3631716134137914,1.4732412537584176,0.9788154495815138,1.4922376392710612,1.4103215804930076,0.5763003014161374,1.102251769149067,1.948371270682503,0.8494723771835507,0.709631131831479,1.0141612814938,1.7259340508534358,3.6176066724015574,1.820000053117555,2.575283921372905,1.206397593138135,1.3107654108694964,7.992440722022299,6.067360666509683,1.0943413864032263,3.4189165709266276,0.5985453692613133,0.7576937389082227,1.1008427792954343,1.8702821087678227
arc_pair_593564,4.419839543614213,0.8797724169918179,2.5582602699585437,1.2463855333721487,3.638492408811635,3.57440357841557,2.1769658975561743,1.2425950968870612,4.953607855449893,0.9370873200905427,1.0354127998334657,2.764989981401725,1.0403673216471647,0.800235124609499,1.4583028925029,1.475159599310596,0.6620143633289394,0.7752888596079398,0.8517975341814072,0.0,1.4719666705192895,1.0348796435245946,0.7871987017654742,0.9979800720843279,1.4050173792497926,0.9783836341049519,0.8064984264140473,0.7475044398220854,1.2403614505691258,1.3167044114130224,0.9702228444156349,0.5653102788381897,2.5188115223461587,0.9312379616597657,0.9899810633604047,4.670400712265138,1.1032331914686704,2.851366234826506,0.9735299680057548,0.9914471365278871,0.9393834540068513,1.3291720280964938,1.2742736215642965,0.9734544704910889,3.1901753031136235,1.9715806135804086,0.6882919194282647,2.3579958443432076,0.9506974573852025,1.8493797470929616,1.8826668547341647,1.3004194046607138,0.8792200049575989,0.9788761100363097,1.010330010450909,2.0947563578071375,1.0218182698264844,0.7041092984841119,1.541899628473701,1.5929320687510116,1.0385518472886095,1.5805284894236176,1.7459413340379017,0.700646235713605,1.0455913098357101,2.093382681954566,0.9662961905899001,0.7897381419000173,1.1643948514369513,1.4933623509660017,3.496287461020873,2.120383453715501,2.7150741155815195,1.1637719703101208,1.4667230976733499,7.447614131638448,5.818609002044323,1.2112002735176386,3.3567983692080725,0.8079424728726512,0.9568723458956694,1.1618539179400904,2.6222688909707794
arc_pair_708260,4.961584812805929,1.594096408737845,3.2966204852273466,0.5136245498890246,4.24199509261573,2.9250164983606206,2.463405697833399,0.6094981975894609,5.324354357441026,1.2707093630483652,1.3401896008229537,3.526928408773518,0.9882067358818132,1.213430515190581,1.0884865545045335,1.9981194956529333,1.1546575029266795,0.9890767464094107,1.1894455611945538,1.4719666705192895,0.0,0.9459367681142195,1.0107133682449083,0.6152862687968945,1.938539564282575,1.6554394244320272,1.1399012267686879,1.220397617051888,0.5999282858397058,1.607039305777184,1.4459997816307506,1.1599756912051316,3.096614781139282,0.9844987485137138,1.0456015224703432,5.246385802821737,1.6278392554918273,3.4666430983923733,1.2788217714356422,1.2845726784042677,1.092463669358429,1.6636685098681325,1.8180341043834531,1.304850902551204,3.8168035723742344,2.2775082796393584,1.3272500397117593,1.7740601226247028,1.2182285965673967,2.102032965304483,2.193944099434933,1.6735786318610302,1.1770394382642175,1.325334615258539,1.3808003995914238,2.752460663079007,1.0360108326321373,1.077505344418233,1.562887246091158,2.0012409933308057,1.1912210997299861,1.5360963205219647,1.285439357507945,1.0847288191380922,1.8712079094495557,2.3981601645848554,1.340756215661896,1.2692785214865394,1.1979878090438476,2.205539469076964,3.8677182403661994,2.1103475054835537,2.9562522434527754,1.5364318583478498,0.7337630225924818,8.493304486641922,6.784841189680687,1.6560365895771152,3.5384299722899852,1.1674261687354515,1.2387489206098523,0.7395614464334408,1.6624491207496188
arc_pair_247784,4.665829097430679,1.2723377336705555,2.8724234688131234,0.7273221948473847,3.9140412910461237,3.5992141928336947,2.3405372954599404,0.9016666534536051,5.372119920809148,0.759161657050441,1.107469113372661,2.9105812264878548,0.7006032598610625,0.9277085453681899,1.3559238759935015,1.4847083719521947,0.8366852355344307,0.6776173176976703,0.8061375096798883,1.0348796435245946,0.9459367681142195,0.0,0.7229226351692082,0.9240509447515786,1.6879375120379385,1.3846183474733822,0.8643848284615476,0.813339641605988,0.8450745926277836,1.4571675552138332,0.9653031248142843,0.7406556306649207,2.8856770502775637,0.7185806278807714,0.7806954643583822,4.862674853790659,1.4356547335928442,3.3003999381372706,1.0610417423954592,1.0098471078373024,0.7005577055516337,1.3762009752444855,1.4061733010294166,0.8539414637067071,3.6625993345644328,1.909299896733849,0.8659680784225052,2.2473579501746643,0.7513768362314652,1.910795464141353,1.9686813884308618,1.5071032107002873,0.9385737903230602,0.9584870579388911,1.1347532175250046,2.1750899513334065,0.8707567814759278,0.9186550865265488,1.4336911268626134,1.6536199965433875,0.7045106102190737,1.329747653312918,1.488063391005646,0.6707346659045497,1.480006789266338,2.047407866262512,0.9748061203623182,0.9948932560744519,1.0298545696439876,1.8135675310469392,3.695853140015723,2.3087107293230402,2.9177817335060645,1.1446951160333907,1.1213301642093714,8.279724921838307,6.364281167783305,1.2532124668572724,3.506035123604798,0.8556665180265193,0.9736501237896942,1.1752096097980034,2.19871401026984
arc_pair_511862,4.764898887922514,0.848325777754938,2.809704306344207,0.9331713017735545,3.636207024073823,3.4536153401783807,2.237856906925071,0.9536503067175504,5.171677512670022,0.5494571349594702,0.7929325867739537,3.0064860596957725,0.5917814845053527,0.6955665073191784,1.5695567780272133,1.0425304732550917,0.4358756728036718,0.36739239823792236,0.6633250996339044,0.7871987017654742,1.0107133682449083,0.7229226351692082,0.0,0.8085716079158274,1.6741575517695926,0.8668966852107959,0.4666991049746392,0.4418464792574699,0.8541958934332208,1.1944803984904744,1.0124495566220681,0.48532234216117276,2.930736158688512,0.4924812187005737,0.6995070763192908,4.883548985695212,1.07820312419999,3.043496614361432,0.9007469483045577,0.6044035077017615,0.9181206760070748,1.1441206591447473,1.0417402770114441,0.8628079352349018,3.5980049176942783,2.1241130129737127,0.496021534027671,2.7131481195622618,0.6376467149307335,1.6663214943796643,2.0844288616890188,1.3748595263268406,0.884975140093252,0.7756643764835212,0.8728661154735606,1.9420993574098548,0.655034887138664,0.53658586619533,1.2833192520619705,1.6700483171318032,0.49357260075013465,1.1446957112978542,1.661412618027363,0.4552554435119419,1.0697732764211993,2.039692371818015,0.6945147747257534,0.7384642129942712,0.7916200216997569,1.521705765348737,3.7166893616896552,2.212698488401478,2.85950052402532,0.8898552810229786,1.1792812733271425,8.063222282204366,6.270658818702232,0.9389031518357297,3.4780531444051657,0.46147325848723686,0.8079180725435812,0.8214348125143959,2.3704441741671416
arc_pair_270697,4.8158141793285685,1.19469189658724,3.1098297467173426,0.6596072214110322,4.049743504742073,2.8168243375946957,2.48170537867426,0.6879723314122917,5.185672247366712,0.8793030773691412,1.0297468367076297,3.2026836742628566,0.8081220598171783,0.8497602176982681,0.9902863520712188,1.55219808324795,0.709479273689147,0.8234552997006713,0.7620940876445969,0.9979800720843279,0.6152862687968945,0.9240509447515786,0.8085716079158274,0.0,1.8704722713821011,1.2186846351305862,0.7214531485473445,0.8752265116918259,0.5714409013417707,1.446862948553132,1.2373025826171822,0.6688097020884074,3.0734854226090826,0.6793161713098426,0.7779952687662184,5.1337128872471425,1.4785419536039028,3.3657201640908188,0.9005993303305562,0.8275948115926962,1.047188262973022,1.376961478725918,1.463729681704011,0.951791201776762,3.715703282910321,2.093867063997117,0.9894395027423104,1.9376228598067906,0.9470911539524833,1.9483953742012072,2.1704019897228894,1.490188765293718,0.7840135759170075,1.1097208784030743,0.8762946851622022,2.5860146992411,0.9420933978489922,0.8683776751623153,1.4874618160400939,1.8286219852094359,1.0475772308188493,1.6241541455464534,1.3743249614831288,0.7483124429731272,1.2982483515071137,2.191995895224718,0.9776011696586917,0.8685212491639986,0.9590426019123385,2.0399824872760743,3.883228441501645,1.9744622451514302,2.804030553210014,1.2375615344735178,0.8503020148683336,8.304806421674794,6.470909215782216,1.354110470656102,3.6582250555465192,0.9253053346096258,0.8857855130840817,0.5427445098210391,1.626236249618626
arc_pair_446116,3.854669587476137,1.512216047936913,2.736767626834896,1.8079978823811187,3.440797189637103,3.2257503810448966,2.0604651923696475,1.664000643059826,4.524122408452192,1.821319433866903,1.595531262799422,2.4465725517654677,1.8375634825827987,1.4406692109378405,2.0554416447650374,2.623680011664615,1.6319084624966604,1.7337495693230762,1.4795102015730386,1.4050173792497926,1.938539564282575,1.6879375120379385,1.6741575517695926,1.8704722713821011,0.0,1.8063397073084158,1.8414681299281834,1.7923385608552507,1.9238063823462912,1.7666964465004846,1.2060123060790744,1.6193773360117487,2.0355355468834304,1.8019801035681449,1.6901833846704553,4.293536643840475,1.1854384172706764,2.472276623869755,1.2561662046587632,2.1230042797507562,1.2812529190032222,1.8110843487710593,2.157181884400788,1.6777620932962338,2.5018374196859434,1.937770262952203,1.7702428280164169,2.4209624441653883,1.6868810108194572,2.4606550616518743,2.0089751749332145,1.6688418370894906,1.200384404728549,1.8075515651948393,1.3304834567583699,2.827425504186401,1.9506942038359654,1.6211154683090285,2.1664034916671877,1.6012019466707543,1.7715946287604223,2.187055691332425,1.8198911360200374,1.5721312296944157,2.2835343385590816,2.4785681120339897,1.9670824208298074,1.5543607720914854,2.251256542271738,1.8796228079483606,2.5999986691841093,1.9047835263773822,2.287402981992148,1.992773390459329,1.902722263691551,7.049559258974537,5.587045819177938,1.9749557657969632,2.7491545097565537,1.4328277628855082,1.7192835395926105,2.2153247780269627,2.7254346836704406
arc_pair_664080,4.672938025479011,1.047945522374555,3.0221749970592153,1.590460620714753,3.8961395310477913,3.3903684896460455,2.6241035633464866,1.5971763395810994,5.245666360389266,0.9034777225728678,1.1744549044391717,3.149866428810947,1.217398392896568,0.9475031222524011,1.8370906369424838,1.5001049083629727,0.6215236759055035,1.0159700565598409,0.8936441730530956,0.9783836341049519,1.6554394244320272,1.3846183474733822,0.8668966852107959,1.2186846351305862,1.8063397073084158,0.0,0.8180884928925076,0.7344260291870714,1.420256144163028,1.1480704370912478,1.5223473471656608,0.6357349590537995,3.163162165308663,0.8901869141859244,1.1310632081002507,4.900281939389791,1.244204422692253,3.3872544733115126,0.8815283164088618,0.84730268104409,1.2072265186292999,1.0934862443884608,1.2397288069864545,1.1175290381067369,3.6629385858948305,2.2736970208426177,0.922311834725273,3.010709301284128,1.2155381880515284,1.748045983096619,2.351812743000307,1.355210014373719,1.2208038284790208,1.081001473236728,0.9619066352548254,2.4713714677160525,1.2001130102760647,0.6493126767664272,1.3597709432062293,2.146725016220299,1.1243398119146297,1.5594866161745289,2.016511502978506,0.9481500645261794,0.905786872368223,2.2337555014409993,1.1548842162880726,0.9655205217560978,1.2612712642660222,2.005434622496522,4.024922200179629,1.9892111468241211,2.969414126754576,1.4229757601014246,1.6413931871268834,7.776401111065251,6.287167634546397,0.983885981499886,3.841638418184881,0.9177906158023705,1.0662414431257272,1.2650947786878775,2.370015304944471
arc_pair_257072,4.918781727428533,0.6985472829468711,3.0184912855293677,1.0348390616993424,3.880578360390274,3.5945627860717377,2.4487508352094434,1.1047302581727656,5.4242990194338105,0.4826264767926802,0.887140960314247,3.200710228149544,0.6798329131497157,0.7425246696016876,1.6066197982590809,1.0462453342948612,0.41837464363755783,0.56740817392536,0.7576873070434557,0.8064984264140473,1.1399012267686879,0.8643848284615476,0.4666991049746392,0.7214531485473445,1.8414681299281834,0.8180884928925076,0.0,0.47621813343441155,0.8356015204019325,1.3032735609498332,1.2019504209584306,0.47475046918248665,3.257910205193181,0.477182975395149,0.7221787676873344,5.06984952878602,1.2964409890738897,3.445009890569284,0.9596571111197639,0.560221628142048,1.0750619148879959,1.2104459909929046,1.103743790362705,0.6960719936787059,3.8923843905029374,2.2201995942654094,0.4787543254483225,2.804632023086732,0.7566201799542899,1.6370846449254515,2.3325944144801,1.3073819404735236,0.9789908193715448,0.8483236614261033,1.072304541614303,2.190660363586727,0.7599436641998024,0.4001479038512454,1.3630782282099843,1.9283365745420498,0.6144155917701803,1.3957612602039644,1.7961707111169762,0.4674479281281405,0.9262568642942207,2.1577680255098897,0.7463297738931471,0.6369805524596696,0.8097982050536217,1.7849115855488433,3.9617821316591595,2.310814818502086,3.1315450397572366,1.0000601118106833,1.2212605988668614,8.340590173886858,6.5125316562179405,1.0780997783049138,3.8005233571487484,0.5944120842843716,0.7837633938954651,0.8255111760406606,2.419521080024685
arc_pair_547258,4.805989372514945,0.8681851450524785,2.9415149571586636,1.0650054539616458,3.756780065555474,3.7724844400777036,2.607737912189455,1.3022279186194696,5.4270823004559645,0.3644394404401096,0.9026104774004566,3.2883978266454763,0.5734014916340926,0.828826658299217,1.6089119406433123,1.0119145290968947,0.40513685349254785,0.4067506319342974,0.7364839699098286,0.7475044398220854,1.220397617051888,0.813339641605988,0.4418464792574699,0.8752265116918259,1.7923385608552507,0.7344260291870714,0.47621813343441155,0.0,1.0182314839546245,1.1303709933491504,1.1956840377121736,0.3602467794615755,3.268393660839521,0.518956230430234,0.8343449634999038,5.071697379378595,1.3277373452600107,3.4426603759347567,1.0064290989527442,0.5443958966848608,0.9663247183228608,1.10832928007235,0.9751081865169937,0.5760704448627711,3.8517797310091018,2.2348407506517223,0.48228266673344844,2.7335126835894803,0.7579435646327738,1.616780737830461,2.336901533702094,1.254700624464015,1.190517997445747,0.6063086985741597,1.0369754478509206,1.9783103268799473,0.6434647635365374,0.5159167422932898,1.2667429647717063,1.9345011171989523,0.525574861979911,1.2997861219922817,2.010608566426291,0.3968190695626106,0.802420109535853,2.0631148984338785,0.704156434925679,0.6312618919950956,0.9908607302216483,1.7231805442280146,4.067572247000154,2.3620940236448402,3.4551687985346575,1.0063348604512643,1.3956746404820057,8.360935545465903,6.583848297138449,0.8188828128416367,3.845085908876237,0.6012104816050423,0.6411042451488125,0.9685758220265491,2.4293751226821794
