,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_255622,0.40388093169820377,0.3611072243042069,0.5761553189111286,0.9166508162593865,0.7887180733830426,0.5393516892784054,0.9705612062325681,0.9346028234389516,0.4798806919434128,0.7755577707849679,0.0,0.5811737027021209,0.6464368066966011,0.5697145624694635,1.0869458433313988,1.0184351397265756,0.5082854666303664,0.34343729044032745,0.5544358979825176,1.0482496016556075,0.48872115217568013,1.0289516761972481,0.6583318794727328,0.48323794744308635,0.8619836446848688,0.7041716864682478,0.8609318933412548,0.6163694420162431,0.47048832890459447,0.7566443174828567,0.566378263898194,0.4421653166505463,0.793836311866677,0.8148897426553161,0.6962447695992322,0.4032661006679421,0.5705066777158379,0.610562865740698,0.43477130706538,0.42837230177293395,0.5298104082626616,0.6412861222186035,0.7052725959857324,0.5624080943248083,0.609963949905838,0.5146572636480105,0.6260912169672539,0.7814004978608635,0.9152129007506313,0.6627779587578093,0.7237906167683812,0.9514816988309566,0.5401246176040541,1.5995421562392234,0.5431487571845182,1.1389980950459253,0.7103374461517648,1.1655644231907571,0.6103243173789255,0.6301230557068223,0.5607975032252819,0.6833016866420538,0.9155210273254717,0.4645960724353094,0.9389376982764169,0.6902580115195331,0.6361091070547574,0.5238589064076415,0.6590945131896269,0.9694535627378362,0.5910086585129094,0.5368241542182475,0.6032548193016362,0.4967687851719839,1.0509951015536605,0.9013808241174974,1.158071036985473,0.3344006321672629,0.6828555800017071,1.3290424804041936,0.6037649195354128,0.49644569507225433,0.7627579677237766,0.682810929324648,0.6440470376711573,0.9679273448792108,0.6746196211753896,0.523672974081407,0.7592090026237861,0.43786233541858566,0.45264064085807837,0.8710743374822356,1.5335403472598483
arc_pair_139628,0.39818622475823967,0.25618496426833126,0.6449689080364406,0.9514119189423949,0.7206899914310818,0.443765320953543,0.9708001638686112,0.7144006855161238,0.42504047318105664,0.7441447278133659,0.5811737027021209,0.0,0.7810454596526808,0.5621480765067192,0.9819173433990422,0.9837158999385383,0.5086830457103436,0.45579897963949784,0.6483692664802749,0.8419773904450127,0.694040534425761,0.7262071335357956,0.5065607316100056,0.4057916465692655,1.0278392408450907,0.607339239633711,0.9973684104228536,0.5309143623255547,0.5494147765715018,0.844170760541223,0.501463389854806,0.45074574775369686,0.7181673118313643,0.8620499876812338,0.8261811472717873,0.5801464916648312,0.5202335635135067,0.5225175219899443,0.6426545436862545,0.3898717396262328,0.6721525358127272,0.6885645749097309,0.6359416110865883,0.6708013872232877,0.6001783347077663,0.6606905472082174,0.6179284239169949,0.8849352732494653,0.7953387454487102,0.606661647556719,0.8877208442417702,0.9972822785754436,0.507369576185911,1.7175833766274549,0.5501307550571326,1.0475211219862601,0.7382495609883084,1.242174159287172,0.8572615237151731,0.8411834559840718,0.5284294966162716,0.7339856158241307,0.8961254290876435,0.45004202259115966,0.9980015376177511,0.5029857377763562,0.8270691901162202,0.5837471282456603,0.42779282358778153,0.947102973647405,0.5503647787699888,0.7019694597188966,0.52609781482642,0.3733609816680131,0.9772936904014538,0.9619713773031042,1.1803474462998402,0.4429592434599886,0.8513245356088726,1.1868230015564611,0.526766741835414,0.6417462709059051,0.7258751263680328,0.9127075741513,0.7277185117345438,0.8059404121066069,0.6779730001108019,0.5242557508169687,0.8787044227261772,0.5601623332188412,0.49655064585113806,0.7725922304994278,1.3505962677913719
arc_pair_557730,0.5044154947287455,0.5579665434199871,0.5995347560354499,1.161868622669454,0.8879927482013961,0.49514952055996964,0.8744007917648089,0.7486927330658015,0.5440210056494591,0.6325161972026416,0.6464368066966011,0.7810454596526808,0.0,0.6508564261834401,0.9951071139461978,1.0815747261192867,0.4408599374663833,0.535013400327317,0.40050350046743555,0.7409871011574175,0.48276487955687863,0.9593969225561341,0.6936364222039277,0.4850180109469948,0.9350482246576322,0.6198344567709775,0.7088193783274397,0.6826578147874374,0.43788915979522447,0.5738532179746976,0.5049239318142497,0.6685108329613503,0.8219384682004314,0.7782648657722993,0.6670702758822071,0.4861353412945857,0.5414604368813996,0.6131252858917688,0.5196496519117333,0.5756720397709629,0.44213837362410546,0.7014329005152624,0.5404141004476279,0.5263069632616866,0.6306625224283299,0.7290501108366683,0.7262783075655977,0.8821835596079662,0.8249792383907447,0.701626199251645,0.591742025320501,1.0653245122445925,0.5869246855054736,1.6281958474965408,0.5535871486109948,1.0091397511534244,0.822801898219593,1.163551979284636,0.7553125357622514,0.47803524377991286,0.6514752207202721,0.39434331818716273,0.8319842935781414,0.5954651153092032,1.225839333141002,0.7278878925455443,0.7811798388113278,0.4899150108555844,0.8092649312840035,0.9581036304744707,0.704096160374067,0.5596198776462576,0.6066222191812447,0.6468781568399509,1.1343228489542816,0.6795077741875889,0.9455115624650854,0.4326559988823646,0.763674490514328,1.2248835400116893,0.6911401197423598,0.3926994505043899,0.859076031090835,0.8566813045417795,0.8578674724806814,0.8576900910099357,0.8042495814980808,0.42608436769758495,0.6008418767744699,0.5029566607579321,0.6646969997593866,0.8732638906158345,1.5250945345824367
arc_pair_610128,0.4117125282372077,0.49592969601810866,0.36958938705975475,1.104694807319568,0.8358106172238348,0.4256041188227637,0.9353186638111874,0.8437574030807702,0.4601517527717144,0.6303154224042093,0.5697145624694635,0.5621480765067192,0.6508564261834401,0.0,1.3523632776785366,0.8056367226008838,0.46129689948714786,0.4331436049848789,0.6559590936364201,0.9938104239794501,0.4856560411537521,0.9969427566106999,0.6990243705168255,0.3634818889479543,1.077722087905081,0.6768156333908713,1.1606695082937462,0.47110077988874915,0.5277164341984676,0.659602092966244,0.3304282150012609,0.4404996241833113,0.8051157805688169,0.9242656736091602,1.0174327890422663,0.42230355063582614,0.5618556114658098,0.6425539265539297,0.6088382260112515,0.30635770045132227,0.5807666880306392,0.46380113580241944,0.45924764895877657,0.4923550143729876,0.5065718929586547,0.8122899491208051,0.7636671686531467,0.7505138266401379,1.0351481317197495,0.7378450960298315,0.793836721051943,1.2971290534133524,0.38264082063543403,2.091504159184222,0.48267448442045524,1.0552101138321102,0.6903087009165619,1.4517821228490748,0.873594637184711,0.7662882232549811,0.7409110159867756,0.8051078756357558,0.853011840340246,0.5025158160222007,1.0465017580971616,0.5651494604476623,1.04813671655449,0.4611696690867394,0.5382625955450766,0.9070120106692192,0.5682917822332568,0.764323338979751,0.6043682333546502,0.48527265849501444,1.0938441964906078,1.1655644473639235,1.2976809607744588,0.378273072647988,0.6640385382964737,1.2844327994432172,0.5203746396437727,0.4661739714532572,0.5706408957326529,0.9619865527858869,0.6833208368873078,0.9148724989248758,0.6957533343235676,0.5290562925346118,0.7749186851751204,0.4426224797495605,0.7027182346850631,0.6538857627393444,1.8393109092449211
arc_pair_283483,1.1151529040247021,0.8369629962191294,1.4103917853475219,1.1979552566795642,0.886721332124244,0.9836483198223129,1.2836374222178162,0.6837190047917037,1.1906369644153572,1.0719267286238963,1.0869458433313988,0.9819173433990422,0.9951071139461978,1.3523632776785366,0.0,1.7965031276889487,1.0259672087524576,1.070178996788353,0.8546742559312737,1.0753633319070655,0.9724438488032936,0.7043374014164874,0.9209984882580609,1.1079446740276206,1.2471364529572964,0.666040471184584,1.069898459906682,1.2318477098444742,0.811478321701314,1.2285583102817013,1.1525330942667884,1.2525166684465643,0.8656523453260792,0.9968785531839659,1.0392429021881344,1.1200963862442792,0.9583546168375849,0.9264577746476339,0.9002253555849167,1.2400003121214975,0.843545629531242,1.2568736780467589,1.3732323170392753,1.1726917396323662,0.8734963961579975,0.8758667210958215,0.9956579517462616,1.5279003803199989,0.6092709567112631,1.1227222413272717,1.1567495935956997,1.1138542061504966,1.195431772906392,0.7145375700095318,1.1277509312481322,1.5566369582600703,1.3253457385270973,1.1472023655548105,1.0779139500034698,0.9199026456243496,0.8576706595948781,0.8651986062085283,1.569226577067061,1.1982107803485467,1.7044232993766675,1.069188376508448,0.7495885180811898,0.9940150855060215,1.2710106824682854,1.2839038864672554,1.2526217072206993,0.8543126127473942,0.8161374779224708,1.2265551280711002,1.3748195521253919,0.45031897909858926,0.8178560311635892,1.04140239452929,1.4075198128420354,1.6169489900086371,1.0687299586320262,1.0185901136586324,1.2549575098631716,1.352149451100475,1.3590515518819726,0.7852323529897991,1.327744485444581,0.9537701843850608,0.9034265388965161,1.222052163129897,0.8848847912471518,1.0406306172207145,1.0718652884491435
arc_pair_370771,0.8681972177999622,0.8913852055998135,0.7545730996557088,1.1107940646633019,1.4169102749377274,0.8481067634602684,1.4660010842385098,1.360878931598576,0.760234558118194,1.0471641186248792,1.0184351397265756,0.9837158999385383,1.0815747261192867,0.8056367226008838,1.7965031276889487,0.0,0.762342502763931,0.8218870885593326,1.002769702477395,1.4500104324354344,0.946075594129457,1.5405744549751934,1.1241957381207186,0.6989397755116832,1.3412687504099297,1.1736257509154469,1.5677148846508624,0.7435969112612753,0.8337272711024089,0.9800853412506332,0.7151123096090485,0.7311044388980008,1.2850217711733027,1.1839511050735325,1.4161497465202313,0.7815525796762299,0.9067141799034893,0.9859734994891991,1.0729606281283286,0.632788346343947,0.8417128628323669,0.7918179053686607,0.8629425923202668,1.0495200043436612,0.9314277686411236,1.2999237650634483,1.0587697097042152,0.9721120402384781,1.4522186682243305,1.048185410321322,1.157900324887584,1.8588402048267687,0.8678463910415647,2.680805472889248,0.8554980267686902,1.5065746355801704,1.0496265881420372,1.8551478039876885,1.390644031466731,1.3450985969659959,1.0470251544998657,1.1627083755396574,1.2074395988420727,0.8489252219917648,1.310971677329965,1.0408511178735835,1.4469360049920332,0.7998906694061555,0.7793250867894862,1.249108408230551,1.0838264437834526,1.143449190391179,0.9604212721947448,0.8126465533427523,1.3569301681095771,1.6242593129878222,1.835950422908994,0.8426455005263132,1.0879986453472132,1.6579867252893004,0.9041570559129481,0.9761123497166484,1.0988362984617566,1.3829182688375234,1.2335553024251706,1.432114941848365,0.9600731516469028,0.7990056421955798,1.295197212535403,0.8995100792338133,1.102447919913946,1.1853844260900794,2.3661450543086366
arc_pair_522221,0.4002572893797127,0.27177051512620715,0.3276764767510046,0.9337985995491365,0.8360924357897311,0.3398481685451935,0.9284656890881694,0.706822019313392,0.2813753392571525,0.502612384989455,0.5082854666303664,0.5086830457103436,0.4408599374663833,0.46129689948714786,1.0259672087524576,0.762342502763931,0.0,0.4151040964562016,0.36425965385991377,0.7701124525614926,0.3464939071780707,0.8737286930885932,0.6337925216106242,0.262354944034741,0.8397931598411748,0.5172764052535077,0.8358098233228293,0.40420653080035734,0.313961712728361,0.32866565170946305,0.2497773526647651,0.2931411054504331,0.6899904825306957,0.6304512800641319,0.746751501321955,0.16005559929256877,0.383381496361352,0.42199634262332053,0.4589331720269741,0.323471282019712,0.37538958010699214,0.38787107319289993,0.37941905049226965,0.5044756816594916,0.342414435775833,0.7040952858716819,0.5916663156031765,0.5847463575284589,0.8197220703610417,0.4900774889751659,0.5315762817872475,1.1498818337273375,0.3580030670237383,1.8343781070134808,0.5008436649781784,0.9235627084356959,0.5006231355472475,1.2625525646642712,0.6822666569557085,0.6019509433603542,0.42973215517135965,0.4087350484135276,0.7197085720457763,0.40226158144522106,1.0859483964328334,0.5558486775584508,0.8065572414436495,0.20255982784852847,0.419232971923412,0.7186198036183219,0.5464571314289601,0.5965784772605734,0.4380005674474383,0.43637877373981593,1.0449954105829313,0.797888020110126,1.180629301829595,0.2283566566048726,0.39732792353496105,1.2155986870396516,0.39937598730175233,0.3780580142083125,0.6129263602815138,0.8474727578316831,0.684255690142588,0.7982205989847223,0.5693750432758482,0.2397739637216844,0.6288244374386177,0.3606055291399321,0.38949080011620796,0.5881594259233298,1.5677483162804375
arc_pair_624573,0.3012845350922839,0.2856298025290997,0.510892259879642,0.9589659057587552,0.7412012967232049,0.43414762878812624,0.8404831714247221,0.6991251950173115,0.31658492202347316,0.5933779070117665,0.34343729044032745,0.45579897963949784,0.535013400327317,0.4331436049848789,1.070178996788353,0.8218870885593326,0.4151040964562016,0.0,0.5109304878401928,0.9498443693431526,0.4657238742192605,0.7936930854312819,0.46041416184104733,0.1939155027643638,0.8908154658391271,0.612709645201051,0.9379260503496103,0.4203360107260249,0.4343976060001694,0.6191799850733458,0.36714740307801264,0.2746412969985951,0.6208114520730501,0.7141381243420974,0.6127482354617502,0.4068161646792272,0.3090872441511784,0.47069812213848616,0.4131855194814601,0.23620641319817673,0.47898456186281635,0.4565558496685401,0.5843245204109306,0.6343336215673472,0.6004459763216121,0.4777391380490035,0.6627837588018555,0.6848772318411046,0.8090612010042294,0.6159689498907125,0.6414900690007361,1.0441921989263692,0.41539600783639,1.5577427752653799,0.40022595419096213,0.9952520354134948,0.6128347424577245,1.136742312077594,0.6658701375077658,0.6351730734063202,0.5096802811231498,0.5920781609583653,0.7573633607765604,0.23915425754450037,0.864728968822781,0.4058682175460483,0.7515720409294793,0.4270008735965833,0.48051460146572544,0.8025960659613683,0.34229292324794236,0.5688504144303336,0.37740174979827346,0.27266686199384366,0.7346392026192371,0.9587692183410599,1.0358672920078202,0.3384099588755145,0.7331285220680313,1.2996785417259082,0.4522943721669088,0.41524066808203963,0.6891833791344366,0.7230523109413459,0.6316869313441893,0.6655508879328806,0.5348854588735295,0.35503604778913733,0.8028311728726607,0.3640855169249164,0.5761113968581851,0.64789584534947,1.6123538075779917
arc_pair_144158,0.4655548599454943,0.3940811755586,0.6518063871809798,1.0796943199103735,0.7674729257581963,0.4856623599941978,0.8715445144917188,0.6883482936639156,0.512313839943597,0.5791137548590995,0.5544358979825176,0.6483692664802749,0.40050350046743555,0.6559590936364201,0.8546742559312737,1.002769702477395,0.36425965385991377,0.5109304878401928,0.0,0.6848501407025274,0.5128760033995152,0.8734641661866775,0.5689050269409414,0.43081357016994715,0.8104138445090412,0.554118108327485,0.720575616781796,0.6931925429118027,0.45664486552556305,0.550464175889533,0.5318226933619432,0.5857854451087018,0.6710899416540808,0.590878773248966,0.5874004908194974,0.45025593237501516,0.4267389818242906,0.6030524224989313,0.4060110302709208,0.5015227879331982,0.3821318718319947,0.5349677132089447,0.6032241349947727,0.4662569334770078,0.4856237220716396,0.5943370944484017,0.5480186066324673,0.8599763918520698,0.6964910812831654,0.683197368993828,0.5241336138229971,0.8366304488619929,0.6140976830826443,1.4132908870776575,0.46335643254815495,0.9739814058034078,0.7037897142845642,0.9820252114328492,0.7275617612544831,0.4187812913843323,0.5494395230225155,0.30475082926769026,0.9023025833644294,0.6284249668011483,1.185518624259963,0.7562021817480926,0.5580574012521137,0.4951483963559773,0.7402458002132368,0.7762794720218553,0.6829621473220744,0.4932479298466937,0.3997613040160958,0.6650775369550116,1.0694247586431211,0.6095368734927548,0.8664722650353536,0.42012476643961083,0.7603403373274267,1.1590846969557378,0.5647468528490821,0.4684253133998455,0.76466560045015,0.8246780272531868,0.8695395296067587,0.7715895506230384,0.7215926422145508,0.38953531650177253,0.5423352999089243,0.3774716890483602,0.538932818276902,0.7811922225620854,1.2251201510561
arc_pair_115275,0.8355348633583723,0.7414757887683545,0.8472440846375368,1.0233402816991821,1.1005961248512826,0.8739302467456753,0.8243306738332629,0.7831907662113624,0.943725134248677,0.7973405973269152,1.0482496016556075,0.8419773904450127,0.7409871011574175,0.9938104239794501,1.0753633319070655,1.4500104324354344,0.7701124525614926,0.9498443693431526,0.6848501407025274,0.0,0.9017156035206945,0.9186545630509992,0.9635174663556292,0.8495802569148928,0.992291524546699,0.7777259019450526,0.8949598657988522,0.9327561815924557,0.5502641863992861,0.695601095820675,0.8405389350255693,1.0416536834581427,0.9686312695713124,0.6873578172330324,0.9678780078461771,0.8799216903002479,0.8693970858754801,0.7793425673228429,0.6599831934018379,1.004549756003155,0.5440389484755953,1.1207723762696697,0.8132317336750687,0.7675726538645253,0.8925186755997085,0.8329505325770363,0.5071531671523031,1.1754375405186601,0.7432745548081323,0.953857304871065,0.7122390086607135,0.8321452258320063,0.8980789095956552,1.573228130143712,0.9956322729848306,1.0493953647108156,1.2001435085960939,1.1151238815417015,0.814337495488402,0.8004615804860437,0.8421681132725545,0.6033041624369656,1.0596860420329204,0.8780329979472481,1.4150535443846248,0.8952350836557436,0.9898804884308672,0.6643648732744661,0.9276947532709088,0.895067908523712,1.0232434432249908,0.6528799500269022,0.8259293969271486,0.8697857499644739,1.1959985230582841,0.7332713609962997,1.0365180752362884,0.883718721182498,0.9681767226889411,1.1605967891866245,0.984613888523695,0.7331603507065134,1.0489516748015526,0.9558616549653911,1.056566396264512,0.7609668961813898,0.7655439819424859,0.6704759518631533,0.7044277194695765,0.890937128933344,0.9015371951454956,1.032434895793943,1.0456984849150066
arc_pair_593564,0.45267849400241333,0.4205147615998847,0.4264891281223924,0.9657552998299856,0.866117727350266,0.5769947821911112,0.7761025392746347,0.7475625224328573,0.5547995676104116,0.5713850969935993,0.48872115217568013,0.694040534425761,0.48276487955687863,0.4856560411537521,0.9724438488032936,0.946075594129457,0.3464939071780707,0.4657238742192605,0.5128760033995152,0.9017156035206945,0.0,1.0284961031762125,0.6748550378321241,0.40681819529441754,0.7791409653204334,0.6473330716416572,0.614642788124531,0.5786870869889761,0.33506555044894726,0.45863653565981316,0.41556249179731336,0.44535916173587814,0.8767123366438063,0.6386299480314184,0.6322985500392875,0.29437583615265717,0.5768299006146343,0.5599829898195466,0.37898754772109233,0.5050817396376955,0.4031780396935104,0.583434797083942,0.4521558755717062,0.408451060575861,0.5102145993208681,0.5841482718161198,0.6344171758918689,0.6789475879892426,0.9375501842283904,0.5773010755929174,0.48631582645735644,0.9838229316132956,0.3415751005977091,1.527270917245121,0.5545483881411979,0.9626158078008029,0.7211178084782961,1.0689742465344216,0.598265332398682,0.5289757570951438,0.5560568145450504,0.5023052294737511,0.7883899611452652,0.6000108371693154,0.9558116731137867,0.6616722797126521,0.6900408934983626,0.33760067622333956,0.7342992804802048,0.8175979079136219,0.6015076476918769,0.5648756635103589,0.513085215119383,0.6090872913892755,1.0451027709245706,0.8111881937882484,1.0772255562674025,0.404308349536393,0.5799487424560283,1.1883508820085928,0.5711455762991825,0.4049642392880426,0.7779242460888754,0.6811545119832234,0.7279014966517501,0.8553738751959289,0.7113610928036058,0.4447068317041178,0.5204640580671608,0.4207029654433406,0.5320263110976484,0.7488568196149107,1.6647984650677519
arc_pair_708260,0.8817717812058482,0.6477997286489476,1.1507161259131349,1.217846711940794,0.3570892406981463,0.7154829065508371,1.0627261888311383,0.3314402075929536,0.958374106480693,0.9056068612778436,1.0289516761972481,0.7262071335357956,0.9593969225561341,0.9969427566106999,0.7043374014164874,1.5405744549751934,0.8737286930885932,0.7936930854312819,0.8734641661866775,0.9186545630509992,1.0284961031762125,0.0,0.6396195188692043,0.7428476766992861,1.272059560821754,0.410116615283562,1.0263047429915337,0.9709707689106124,0.6966210073854495,1.15193700250917,0.8510506330034879,0.9888976768692523,0.40280996996043894,0.9638225681791075,0.988652222178334,0.93850618607033,0.7440846697482029,0.6797439278574309,0.8467608807508636,0.9613679095340965,0.8182981973395003,0.931795489382656,1.059674806556278,0.9555010025315793,0.8924105094725826,0.7226616508420175,0.9926303259086943,1.2488209434046809,0.6005648094974487,0.9796578139321711,1.0582961601203957,1.1372263317533784,1.0446306736905688,1.024691113440815,0.8158356488100238,1.2904653480805146,1.0745237642592491,1.2307678112313662,1.0469285595857407,0.7860851245698468,0.9848755182875306,0.8538817270593941,1.2375134954803932,0.815637636838533,1.5554567959152168,0.7885525547951318,0.9797059765121536,0.8370930563741835,0.9434574162968931,0.8997302092108793,0.9092402820085979,0.8839923367723577,0.5826870883057209,0.8598666008119404,1.1101950493060924,0.7020923645223812,0.7423644291582415,0.8563705531940458,1.420569453430576,1.4968009279779766,0.9380996128843861,0.967854294900566,0.9455812519251363,1.2241279466673427,1.1767680803845835,0.3645726551840219,1.1493777688572315,0.8099126931823971,0.904136311970454,0.8485324825065536,0.9360311732810007,0.5048150098085242,0.9571965686438197
arc_pair_247784,0.44005309265651954,0.3634330867124563,0.8191889913227557,1.022328259166382,0.516728488999397,0.5014700988105151,0.8881995621664976,0.5220483603446429,0.5246147224087092,0.7538151337067553,0.6583318794727328,0.5065607316100056,0.6936364222039277,0.6990243705168255,0.9209984882580609,1.1241957381207186,0.6337925216106242,0.46041416184104733,0.5689050269409414,0.9635174663556292,0.6748550378321241,0.6396195188692043,0.0,0.47838366773101126,0.9189916527466067,0.6546027035978286,0.8361831435097156,0.5007436846365321,0.5490509252479939,0.9099646283942517,0.6206852802855283,0.6221481999854828,0.591612340907288,0.8600153199852398,0.6360682155317253,0.5771072208864902,0.5057133322024352,0.4743254057252865,0.6545782843510674,0.5958608480540872,0.5741081327372787,0.7178570449837225,0.7614112626718081,0.6181422738040656,0.7038897833380062,0.40279215727571416,0.7741838057211246,0.9006792504315078,0.6699136623059976,0.6181555223533781,0.7921593796671429,0.8954391715470889,0.6462641457636857,1.3709558749318629,0.4349562575372109,1.1485447080032756,0.7770147800607138,1.0546781512308483,0.858176283390949,0.6245393325593227,0.6729284699114246,0.6612146026294052,0.8867104242414752,0.5330128060400932,1.0836056595094898,0.6318841057449084,0.7185294163110973,0.6675629289292516,0.6963211450065512,0.8302865512920253,0.54816502874943,0.6229355846100361,0.40855906858444235,0.45866399757287174,0.887862048306451,0.968070324277147,0.9128471790827901,0.49793668522267287,1.066994071910766,1.216296089205298,0.6803722681315558,0.6882004774412602,0.7730442247958262,0.905667421849091,0.8321984981444469,0.6212185349164868,0.8119654744416758,0.5024121627305681,0.7985710083165674,0.5802539842295011,0.6901963573246734,0.8397791695671176,1.403895867636205
arc_pair_511862,0.2705139877384911,0.25499387433474174,0.38466263978313625,0.9209617354018922,0.6774557046004089,0.34934847032419764,0.811396479139045,0.595249120430867,0.32827637046622726,0.4947130014251927,0.48323794744308635,0.4057916465692655,0.4850180109469948,0.3634818889479543,1.1079446740276206,0.6989397755116832,0.262354944034741,0.1939155027643638,0.43081357016994715,0.8495802569148928,0.40681819529441754,0.7428476766992861,0.47838366773101126,0.0,0.876128064627556,0.5623474334311562,0.8911832754381591,0.36968469392056097,0.300515726268092,0.48089933758571457,0.2542103296101547,0.2917548295570409,0.6067218434927617,0.68544288788227,0.7045830791523705,0.3350053472287067,0.3103981588081036,0.38978272891817806,0.3892970721833714,0.17928672790327926,0.41956305632346336,0.3600187261513814,0.4144741578988796,0.5000129009904145,0.5031639737628939,0.5970502730106424,0.6135565452990979,0.5884884410611773,0.7566043064789435,0.6154083647213805,0.5639578452042743,1.132074565818075,0.3218977934976555,1.8089847425840053,0.3509789959557418,0.9479444796203381,0.5113919142968124,1.1994662679903667,0.7439466295076134,0.5832206653927927,0.5530586854072873,0.4871247290012902,0.7094628977227557,0.24415272393182616,0.8740349198172137,0.4261089424347583,0.810280018337946,0.32723088260603506,0.3648416600026698,0.7116723780318166,0.40380599500722025,0.5747058723163563,0.33185827068677354,0.26905463159365994,0.7679575025259732,0.9179000792404417,1.0718056754997365,0.29861992158529516,0.6835720375281598,1.2438273339052857,0.4166091493945706,0.46110769975098265,0.5439809411234892,0.7170078197993088,0.5978449669101928,0.7078402848367835,0.5416329669440989,0.27639601980616735,0.7707109994247525,0.2600873525434142,0.5466656619522774,0.5379754786393678,1.5811014789289486
arc_pair_649551,0.849252929280633,0.8052037677333315,0.8977079558452361,1.1891111468916047,1.1316647833985236,0.9954903863562452,0.9349430991189357,1.0530678995649971,0.9338686307581082,0.9379789203213691,0.8619836446848688,1.0278392408450907,0.9350482246576322,1.077722087905081,1.2471364529572964,1.3412687504099297,0.8397931598411748,0.8908154658391271,0.8104138445090412,0.992291524546699,0.7791409653204334,1.272059560821754,0.9189916527466067,0.876128064627556,0.0,1.017139549731539,0.8213280949442154,1.0330379643434278,0.6370612896261928,0.7750958325298016,0.936744621588616,0.9792525177042146,1.096822539994293,0.8064336729197734,0.894854794305664,0.7502585846510973,0.9941260762189028,0.8386841646276936,0.802817668896964,0.9531875429378889,0.6206772550368703,1.0548189948052955,0.9447046577263633,0.8134045265329979,0.9643738910757216,0.7388752268226313,0.7997836465294524,0.9774833055978798,1.1526077728912516,1.0058090814050111,0.6944407213648323,1.0871788618015146,1.041702630115376,1.5987650382449436,0.9292197654612961,1.2175908694698245,0.9271705486181553,1.0432187818253496,0.9190570549995061,0.7720426386802584,1.0009046995580244,0.6987210492247645,0.9723180139520355,0.9649845476496053,1.1719062963594522,1.1494277472303196,1.051635102985142,0.8035284442372761,0.9059844392532608,1.083678874235569,1.0360248387221862,0.7615179222792386,0.931246992982609,0.816615190196746,1.2437346815264334,1.105645231005537,1.1414985694292028,0.864033526528243,0.8228649084214242,1.2782010062807032,0.9606543716447602,1.0185979665101632,0.9809373496078269,1.1129686879698366,1.1201242636377833,1.0721037330061107,0.8346635989068123,0.7254585747490593,0.9087353926809455,0.8628774643457031,0.7895719429887781,1.2938000442546764,1.3156876543925144
