,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_255622,0.050872204982943654,0.04040315809891076,0.06253795424973753,0.12610591169517202,0.0871801821288789,0.05887153833482448,0.12645736915394484,0.10963674921320296,0.05675284309472098,0.09041906041703437,0.0,0.06290517957576663,0.071022985391131,0.0661170708720608,0.1193994969229681,0.11648475667789722,0.05589652584291277,0.03907299162811596,0.06096135067624189,0.12593412591709033,0.06068734944675873,0.11382163373410328,0.07553903845435021,0.05315771854457897,0.11483215002509894,0.07646365319510183,0.11570567195152717,0.06753223123852023,0.05869463678675195,0.08778905780337501,0.06475237813764313,0.048455171223237246,0.08754486335139636,0.10131707414967162,0.08090236756882742,0.04361290666063056,0.06303858946547554,0.06837542365125866,0.059962024537176556,0.04796670121056666,0.061351589680477214,0.07319534460799401,0.08029045028533133,0.06738090783501063,0.06566986759974021,0.059572643598469116,0.0789540017034149,0.09643003053036224,0.1049242385065732,0.07338170586888304,0.09400502272137345,0.14153692423845035,0.06009677005970815,0.19650568831131623,0.06384816767834889,0.14561060440698922,0.07733068804218285,0.15078086279953126,0.07596956028232726,0.07076037666001006,0.06300806791047198,0.07973822367283806,0.10981251506012803,0.055621201813523535,0.12496707092212095,0.0746716649832379,0.07276596727415464,0.05751581178291264,0.07034126457907786,0.12012604450108282,0.0654293696333376,0.07159091354335616,0.0672995768712759,0.059485482669658966,0.12048039127916603,0.10132755955526213,0.13853883929456803,0.03707010552386383,0.08156191386919132,0.16753305816215358,0.06913583332926893,0.05797441973721894,0.0835968881136542,0.09966070577518016,0.0748789624567431,0.11926541167441743,0.07668771609886227,0.05848404424962739,0.08780495738651269,0.05055445904824102,0.05146122906182412,0.09688154568519397,0.18388489236691596
arc_pair_139628,0.05127847876614008,0.028739372895520136,0.07027988449435321,0.13451673448028506,0.07961105149393896,0.04823666558071713,0.13410122336742117,0.08810942039467548,0.05003132843707671,0.0885438694413192,0.06290517957576663,0.0,0.08657216135346357,0.06596638236275283,0.11109002833965625,0.11180614136078211,0.05527989471826565,0.051333524232066746,0.07096329919130964,0.10771986213121117,0.08661981852276224,0.08347831480020478,0.05886699491889264,0.04613683551375772,0.13809293200260253,0.0668051200738797,0.13807521034114914,0.05882499578577208,0.0724000252970197,0.09994317978478412,0.05873433568890446,0.048575021350254016,0.08008369938216876,0.1103997426817034,0.09905360580616787,0.0615145908995393,0.05775278208259086,0.06146092027186146,0.08956540321147652,0.04397712580791663,0.08099349004031228,0.0783721170084641,0.07314210103091141,0.08317442313406165,0.06406956068008651,0.07759209853001171,0.08118226582970832,0.11140761985512657,0.09335276845398383,0.06607768266921021,0.11802167120405171,0.153957922683945,0.057829366079152456,0.21463744011870928,0.06617021125027325,0.1392463648422816,0.08311317809246771,0.16546896380521553,0.10645812611087813,0.09718506596736058,0.06024418813055898,0.09065106947702045,0.10871902341794729,0.05470460171544954,0.1330681440390388,0.056328141230783335,0.09667698127442352,0.0651279810007254,0.04595916965063902,0.11970220262272785,0.060629581350932264,0.09424987249720929,0.06014032617784754,0.04638742182135716,0.11580340586300243,0.11101062207868168,0.1464292639897783,0.047972034405118824,0.10014711140449636,0.15659963440453895,0.062114788556012705,0.07393522639391929,0.08112736200923175,0.13092660242766502,0.08673910635979509,0.1028216916515848,0.07946748630999932,0.06009285331700866,0.10488439219443929,0.06629884055492646,0.056432671355960376,0.08902757700809993,0.16553887286147262
arc_pair_557730,0.06346629747440488,0.06191900637652908,0.06710100936555802,0.15087463389612682,0.09645582147340889,0.05553292098298856,0.11523945692466601,0.08812639176975703,0.0650975590467629,0.07652625687900852,0.071022985391131,0.08657216135346357,0.0,0.07679502771425675,0.10992402689999456,0.12526859141645663,0.050192597270118745,0.05861227556776823,0.0471565106065534,0.09400321051143057,0.06238011829365138,0.10410601720191007,0.08002685474499435,0.05441621970406929,0.12611354342916242,0.06819102496195661,0.09908884302502624,0.07568401710017054,0.05474048034379491,0.07129657915334607,0.0597972906335338,0.07468018791668823,0.09074629570074305,0.0990707178409451,0.07864458556779111,0.05354713951020926,0.06096431722396954,0.07098355259512093,0.06916346964294973,0.06533109412801977,0.05284790886628968,0.08098015043152353,0.0665476678355175,0.06473538269783924,0.06900191109793173,0.08192719890728677,0.09252486109256583,0.10938320486564006,0.09651504297615819,0.07788699478072977,0.08059910857693532,0.15180434374994262,0.06654731970571848,0.19926840099213197,0.06785996454239866,0.13374916227937386,0.09023648761347039,0.1533843451016333,0.09262671349365337,0.05583391737043123,0.07536279499733206,0.052993906334002465,0.10311044605687131,0.06872062511966479,0.15790040055199012,0.07936558599064072,0.09036510580525042,0.053131449917239074,0.0881454067902311,0.1199486382656047,0.07830879962357358,0.0759990080209044,0.06695504447626445,0.07705517397324406,0.1291733869480462,0.0792159384587646,0.11693032176471355,0.04802523319728088,0.09239422432972474,0.15663612707429725,0.08106806934079039,0.04795915164120329,0.09333473449329804,0.11838467731736746,0.09718909393864505,0.10513684133879553,0.09258202030162387,0.0485275371989352,0.07203444358514662,0.05811597394837389,0.07414613086995157,0.09740020368309374,0.18422518943547828
arc_pair_610128,0.05795643296563435,0.05884745754670323,0.04707315859499133,0.15495731524643552,0.09534520455330035,0.05154290532099371,0.13241198588127723,0.10529388804349166,0.05843063950232822,0.07892705142992569,0.0661170708720608,0.06596638236275283,0.07679502771425675,0.0,0.15309790255372552,0.09926555488195567,0.055042736132491416,0.0522869609972023,0.07666592749918097,0.12848207300634484,0.06540381611321165,0.11441485224342893,0.08297204503706802,0.04710495114513379,0.1480520024680605,0.07706037727694529,0.15790960354379094,0.058969918951200774,0.07461472903362376,0.08646770422901501,0.045065101589284784,0.05272850953477975,0.09193963133697616,0.1221406120202858,0.12052464773078224,0.050196005921086626,0.0653326066863449,0.07816391655956015,0.0883600832856058,0.0392583377311447,0.07683951569946151,0.05964111572187823,0.06034881322898249,0.06543539426610927,0.05890681075245975,0.09419763800181494,0.10423441253859103,0.10046119417476403,0.12451449822276864,0.0846459736870343,0.11100038347728161,0.1863256406695649,0.04993794088551085,0.25410652150977375,0.0629524527206376,0.1442710560960353,0.08124991240780091,0.1900766219729633,0.11159220997283001,0.08957145586602898,0.08896026626850642,0.10182717192722773,0.1095497146581352,0.06648087597476496,0.14594632089057039,0.065605430165436,0.12429768827209131,0.05698712285865214,0.06359233268900535,0.12106023861654638,0.06794473070181681,0.10401624335043581,0.07058112497378047,0.06482736568317539,0.12969155927389536,0.13538575763813585,0.15920368903473953,0.04550483210955966,0.08350688792406258,0.1720054473931823,0.06586831486962928,0.05834740422349646,0.06901628788207788,0.13920563317741594,0.08313989598584676,0.11610945084178337,0.08613608657710155,0.06477282366183468,0.09502586240562193,0.05592933610490972,0.08309014316524224,0.07711442924833009,0.22055883080128072
arc_pair_283483,0.12922697289603927,0.09541208016259582,0.1548036402744499,0.15398941981074699,0.10098665949883005,0.11076714734882746,0.15492042535537343,0.08127078488609486,0.13810152735502224,0.12470776918384377,0.1193994969229681,0.11109002833965625,0.10992402689999456,0.15309790255372552,0.0,0.20378981805922747,0.11454913127157237,0.1181166302548339,0.09690629125032864,0.1293210563309802,0.11292645743377105,0.08254718808442525,0.10855376611146428,0.12318784457683463,0.15432558664574342,0.07760676544403723,0.13766858865516857,0.13702004047681154,0.09211071896720285,0.14098348314577683,0.12942215000726823,0.14059051122370475,0.09814297868802542,0.1193026587412227,0.12024311701550913,0.12364944775114123,0.10960922118136193,0.10510034468206858,0.10853604964803931,0.13803543809952434,0.09459236959102638,0.14521254184378768,0.15688339237945492,0.13216569972435366,0.09895545231245223,0.09920085877507687,0.11783650801275969,0.17920724792000958,0.07342401719495328,0.12615487918788437,0.13718743596136096,0.1543557590358713,0.1346491962863684,0.0969857790318002,0.13086740872280722,0.19265304586363047,0.14685614654634263,0.14815322957306754,0.127690648409564,0.10500909998198178,0.09928190904567427,0.10125256091546386,0.18071975717018163,0.13572156430622911,0.20471954804343934,0.11802739479911249,0.08718985236716752,0.10742169264305063,0.13934261312982874,0.15687240251027718,0.1402088086825626,0.10466406430422023,0.09356426781824734,0.1396249761460854,0.15297072397545947,0.05422615410905044,0.10027405703170236,0.11599866196696364,0.1605497832337239,0.1967310793198979,0.1227733714284747,0.11654064151945827,0.13590996475881054,0.16594015397997958,0.15208048316979325,0.10235789071462228,0.14799843755128733,0.10741472424051672,0.10632807288571296,0.13817886969369486,0.09941463292051471,0.11782353658410491,0.1345411618171884
arc_pair_370771,0.10804669019744004,0.102661783064672,0.08865302238893837,0.15671945221925956,0.15884337206881438,0.09850943980413343,0.19307337931121726,0.16329200972256502,0.09162421813723068,0.1270643875635255,0.11648475667789722,0.11180614136078211,0.12526859141645663,0.09926555488195567,0.20378981805922747,0.0,0.08979352264757734,0.09726005053444811,0.11606974118850846,0.1774109712044175,0.12211334809284187,0.17366432050063857,0.130187222833002,0.08479786278872606,0.179005802819317,0.13294580821510374,0.20613110385931,0.08944108673643453,0.10940039953183839,0.12265106759743792,0.08907614159071925,0.0858486808752028,0.14654127441973808,0.15129202560296104,0.16335208257726008,0.09023839341617522,0.10507589283806845,0.11690339275852396,0.14189874052006046,0.07753550327359657,0.10604631698842126,0.0970119740645638,0.10480045462914464,0.1285096643233992,0.1061565882512697,0.15034200880062185,0.1354359700935834,0.1264818449726212,0.16975775350669883,0.11891982422500741,0.15348013790687035,0.24929465000415968,0.10355510204165674,0.32508612448307184,0.10494944258463051,0.19438754706890787,0.12286874832136918,0.23882668452366035,0.17007653814146179,0.15584331979019017,0.12283797120549683,0.14318457738833912,0.1483116209054059,0.1046414903413389,0.17466903714396853,0.11882346426556345,0.16972070409337475,0.09534658830698345,0.090116089606622,0.15410055315855314,0.12453668183684088,0.1475368328747222,0.11152910828319569,0.1017265252514504,0.16107914121788422,0.18721911005798278,0.2205022566294721,0.09665065865755387,0.13334886050093395,0.21317116274403736,0.10861405515165808,0.11690699877771193,0.12686883534370044,0.18944599164883574,0.14443641816789793,0.17405419153961083,0.11297432570206734,0.09668572871310777,0.15641110281097714,0.1084459338498697,0.1257507271737902,0.13972451610439063,0.2801374094092547
arc_pair_522221,0.05106569640302802,0.030958674824868915,0.03628231171160493,0.13208105900811276,0.09163888742603067,0.03690376631695064,0.12693993086465552,0.08511927893819968,0.03502283265893042,0.06326627719039535,0.05589652584291277,0.05527989471826565,0.050192597270118745,0.055042736132491416,0.11454913127157237,0.08979352264757734,0.0,0.04784095195978405,0.040922480601292555,0.09593976422609908,0.05096019363911848,0.09775603723573187,0.07202947584052594,0.03146460815873113,0.11733318751780497,0.05634044707669582,0.12015672528989502,0.047151386483446425,0.04540950445888335,0.044857301211148906,0.032439419776967536,0.033611848235804154,0.07446716703875818,0.08505501354660566,0.09006603475992923,0.01797849469514023,0.0431832341557475,0.05111394192139475,0.06832840083504504,0.03810908134634156,0.049037870686798796,0.046579417651229735,0.04762177420706053,0.06242295854964315,0.036866566707033935,0.08151206186767948,0.07815729818621656,0.08000936013691005,0.09438239192383009,0.054360018803208204,0.07777167345315678,0.16599487515140027,0.04236563440519187,0.22723147203881738,0.06128929370932347,0.12466108338605046,0.05713219397036563,0.16926285147867345,0.08653824884249081,0.07053427245348758,0.051582308890636225,0.054960451024296905,0.09023054165275783,0.049695566971830155,0.1440438472339316,0.061712348322062946,0.09353631971306442,0.024515772717503152,0.045823150791467586,0.09536038513132343,0.061567119109579,0.08215508645803893,0.050422660995103404,0.05487772798242827,0.1229837217491172,0.09136704706494062,0.14563846449246098,0.025222525476576982,0.05172541977324785,0.15845902785565485,0.048780552829568426,0.04756240790877729,0.06708655574494408,0.12305287710407031,0.07975586596215908,0.10194594819142029,0.06747203285791753,0.02989166020756656,0.07764750890639795,0.04364297967774759,0.0448179170574312,0.06966005920806982,0.1861548463402521
arc_pair_624573,0.042318729743788794,0.03337957347660379,0.05751470196821509,0.1335144674196656,0.08063540470317311,0.048680539324255465,0.11623074092773444,0.0855200891178834,0.04005909416814647,0.07176699569476211,0.03907299162811596,0.051333524232066746,0.05861227556776823,0.0522869609972023,0.1181166302548339,0.09726005053444811,0.04784095195978405,0.0,0.058152397187413205,0.11951954673225315,0.06079143247876342,0.08569675186090597,0.05515900642704148,0.02394820802091864,0.1261054807131605,0.06708933927118814,0.12879737204696784,0.04743107019118355,0.057919243924071453,0.07749342706116397,0.04440217377648645,0.03158519814397628,0.06971589130843703,0.09465574017927203,0.07372973272440234,0.044543416846583486,0.03510153501621994,0.056593420556351165,0.06206395872154222,0.02846021066761016,0.05966276955029673,0.055341165530038504,0.07086407300395509,0.07647469029281351,0.06525389404305812,0.056936747804902474,0.0887624476527777,0.08892918098509114,0.09747322247932505,0.0686007281959983,0.0889146591789039,0.15605110784185164,0.048380627822831465,0.19239291490563187,0.051123047100486305,0.13318824858878142,0.06899173542975158,0.1533089582787134,0.08533829855957922,0.07440658103671474,0.059515441404088154,0.07454980302351705,0.09545114298810964,0.031705131821009924,0.12214440970036011,0.04432335010969951,0.0896847781441274,0.0476879694379216,0.05347660591869144,0.10443815272687904,0.04005843089055351,0.0802907522144113,0.04310726864398468,0.037657929665494166,0.08617564276280962,0.10983126935241096,0.12687471846838874,0.03775159068131257,0.08976390540562527,0.16808722298947903,0.056212494066586766,0.047327038451467435,0.0768678674439792,0.10859257738499212,0.07463373096325507,0.08421253876031495,0.06552060880004716,0.04263635713111611,0.09412233218786847,0.04435690731388444,0.06544801864316072,0.07163541060731436,0.1955426324051704
arc_pair_144158,0.05886528925175302,0.04416133520011367,0.07191132599364551,0.14579927173685814,0.08556549534659175,0.05359710418488189,0.11836324034846524,0.08526927069294726,0.05935163981541579,0.07169911140911997,0.06096135067624189,0.07096329919130964,0.0471565106065534,0.07666592749918097,0.09690629125032864,0.11606974118850846,0.040922480601292555,0.058152397187413205,0.0,0.0878622772696788,0.0670413047548262,0.09943340045089927,0.06679671740760207,0.05008089834456157,0.11109189115013512,0.06063181992257058,0.10411553327202017,0.0766984564357886,0.06129325986892084,0.06689843431376147,0.06200059662854552,0.06433206572199784,0.07439105241999949,0.07810059834682638,0.07063674445586976,0.049324442867660814,0.0478177662331933,0.07121452044871993,0.06087152796476801,0.056974950037793834,0.04852726865149338,0.06133995447664242,0.07015907133562335,0.058172870434879315,0.053574320758368536,0.0696649688951837,0.0718926344821936,0.10749260098902921,0.0845049731105404,0.07619048744845175,0.07467983780003976,0.1316238697242839,0.07093105690094331,0.1773288413271497,0.05637443313338242,0.1286729519292361,0.07773890773475553,0.1335580901596013,0.09073545454733922,0.04995692616289228,0.06369812296361327,0.04224683521761402,0.10858086274406273,0.07430121545081322,0.15262924625253974,0.08343195960769458,0.06637716370786031,0.05650481660510692,0.08024951891239052,0.10085531536397564,0.07647000505950666,0.07081387916753004,0.04700863952655733,0.07934587836189744,0.12375379940208193,0.07107237018781642,0.10908608261985273,0.04667022414376601,0.09081834930859901,0.15092682083889894,0.06702731462591209,0.0569027262658969,0.08568170972733957,0.1211409001670754,0.10042448064541737,0.10116197299290605,0.08318257499632097,0.04602511709779974,0.06664190403749581,0.04474877665487259,0.060081084259795886,0.08984964892712247,0.14807843836908557
arc_pair_115275,0.10957209333117404,0.09449169867701533,0.10695402380067055,0.13520709452795385,0.13365530586201374,0.10824629737359326,0.10908828483419532,0.0990521736057605,0.12266590517803633,0.10432912356050991,0.12593412591709033,0.10771986213121117,0.09400321051143057,0.12848207300634484,0.1293210563309802,0.1774109712044175,0.09593976422609908,0.11951954673225315,0.0878622772696788,0.0,0.1159460710325085,0.11643430716011058,0.12337241953175751,0.10608636818683066,0.12665007008127876,0.0983197327665925,0.1180179899354423,0.11738530486071039,0.0711138672345175,0.08706587514407957,0.10743191305819631,0.13095774742277438,0.1184240677083649,0.08960714037458997,0.12030592792743994,0.10942821054717411,0.11216517100237502,0.09562811541975072,0.08798158229016959,0.12723080516748314,0.06912584305289962,0.1423153276613242,0.10464566335282252,0.0976082338741402,0.11009166550379904,0.10121013703532587,0.06895995757701741,0.15384952872521965,0.0931445813849859,0.11990194462253326,0.0970462914610804,0.12660885897532934,0.11370006254833824,0.19913526891342653,0.1282575884238253,0.14560208893672424,0.14387859664206273,0.14436899853095608,0.10662044394167931,0.09783454954890597,0.10653033952715464,0.07592500695685246,0.13548048102671167,0.1126814205084751,0.180169188359485,0.11293838744132847,0.115217705080955,0.08448300359384246,0.11462704741971516,0.12195657097396284,0.1287586829288251,0.08459335969078605,0.10447546368099643,0.11195568576401008,0.1475461938219031,0.09007288526455906,0.13273407578300542,0.11070919939302745,0.1254232958336221,0.15279925784551324,0.12214684076071848,0.09656055968413632,0.12534880868635256,0.1342545912180874,0.13074290406624164,0.1037691068302592,0.09476787600571039,0.08357593795993758,0.08799703450088181,0.11191619652753079,0.1091006408338272,0.13270036203063154,0.12781872054320265
arc_pair_593564,0.06544480472371685,0.05683500561318645,0.05914684647905734,0.13789825530941865,0.10181843335788895,0.07404692853291728,0.10207902636818433,0.09452531599275109,0.0777501281683985,0.07913550609592437,0.06068734944675873,0.08661981852276224,0.06238011829365138,0.06540381611321165,0.11292645743377105,0.12211334809284187,0.05096019363911848,0.06079143247876342,0.0670413047548262,0.1159460710325085,0.0,0.1212683694495377,0.08617374260173238,0.055985893766387435,0.10684774607171818,0.07887492506946417,0.08711569490377692,0.07540254959818742,0.04713770734637765,0.06709430376382869,0.057728786710002464,0.06252931810044665,0.10297642723802217,0.08770812554903942,0.0781691053174199,0.04372951412362577,0.076055999240447,0.07034090694703188,0.05907293550823907,0.06488617330388051,0.05520867001500308,0.08050648046158733,0.06657917251699398,0.057351598439389195,0.06692067268069468,0.070158784686254,0.08756623016890128,0.09595580011960972,0.11433794705140404,0.07635234059033424,0.07226886993081062,0.1426553604983376,0.0502705367342382,0.18685663964682142,0.07348794050582427,0.136433731346951,0.08856151973911275,0.13716484699365494,0.0816575874462162,0.06394685822912222,0.07393215997662893,0.06789318478109405,0.10615265003088914,0.0797131171216066,0.1309074223621916,0.0817192651914166,0.08294075309061297,0.047632149498751414,0.08998569979601476,0.10951607101735247,0.07720811979203393,0.07410563294201851,0.06603160044226004,0.0798781153805053,0.12556459840384052,0.09947880417792651,0.13305605999209014,0.05514362185624472,0.0807054815016453,0.1550384264662234,0.07589563387417074,0.05768158983873954,0.09266012138158902,0.09890177371349969,0.09035971632353004,0.11218331026143016,0.08962683243632052,0.0596271077726324,0.06501513989709215,0.05857049387069567,0.06888684022529712,0.09205381252872413,0.20262157199551858
arc_pair_708260,0.10629231146254287,0.07408405566501057,0.12593609505457143,0.160856264994795,0.041016586776803796,0.08186785620305444,0.13869527907653595,0.04388187403512383,0.11028362810383749,0.10847082618379811,0.11382163373410328,0.08347831480020478,0.10410601720191007,0.11441485224342893,0.08254718808442525,0.17366432050063857,0.09775603723573187,0.08569675186090597,0.09943340045089927,0.11643430716011058,0.1212683694495377,0.0,0.07701368849741924,0.08254088781901447,0.16520915741486475,0.04808045654332326,0.1391253544511617,0.10846702457452681,0.08447266467526829,0.1355525605677798,0.09815663276076697,0.1094998456779955,0.04737129325898651,0.12294622835257987,0.1165314355249989,0.10188709155722013,0.0840765120935443,0.08079087251687911,0.10884528126473333,0.10731034656413525,0.09621607712790127,0.10916417598145663,0.12317690179002519,0.11180928198439681,0.10011207353787414,0.08550119971496396,0.12594974851483615,0.15071541321435827,0.07422743698405065,0.10859593775234219,0.13286848831659934,0.16859345259867914,0.11686500551410504,0.13636625726216392,0.09786242763668712,0.16620360733659628,0.12014211490520013,0.16399719416043787,0.12580293458778183,0.09302990349477054,0.11310422949680494,0.10491185898997857,0.14766974486208911,0.09307120982240408,0.19561260106866057,0.0864187628259373,0.11600940621362064,0.09137293845664177,0.1036114890717975,0.11756326627879293,0.10150765653085539,0.11496163915599138,0.0669251394024834,0.1010224960379242,0.12828778847612488,0.08323689311968989,0.09641102855408779,0.09486208785022249,0.16322719968765254,0.187406170002009,0.11016229759316738,0.10821795974184681,0.10427466862521267,0.16135334276509228,0.13179592442005045,0.0524326457865798,0.13152137131673425,0.09183026464632532,0.10706478847673731,0.09720568706311025,0.1047719329854375,0.059511108334208675,0.12420680559489353
arc_pair_247784,0.06001242194855751,0.04374553758945554,0.09242010132578751,0.14448551537547327,0.060163838444449655,0.05895243327275419,0.12433287552646155,0.07056341936218369,0.06426961924051891,0.09297017267464827,0.07553903845435021,0.05886699491889264,0.08002685474499435,0.08297204503706802,0.10855376611146428,0.130187222833002,0.07202947584052594,0.05515900642704148,0.06679671740760207,0.12337241953175751,0.08617374260173238,0.07701368849741924,0.0,0.057328567541868214,0.12736745129254434,0.07554472815005514,0.12262518259699531,0.05851553268155585,0.07443224754241803,0.11161102999571013,0.07358011291402233,0.0709476300271037,0.07018918590298362,0.11296623741359044,0.08094569224790556,0.06473374055039748,0.06065324546942181,0.059133863556210545,0.09274777867274435,0.06965477698091462,0.07382951366937945,0.08578890909657061,0.09108144399610732,0.07832825666731344,0.0781860098822885,0.05220348160792944,0.10309291520849825,0.11581817679220568,0.0853105104152608,0.07136059583674303,0.10964127202855306,0.14475599127710442,0.07542208695004099,0.18095345568796584,0.05828716386083556,0.15350092830682366,0.08938184060905416,0.147933862829698,0.10929630198937909,0.07613606004214366,0.08029647685775093,0.08690720566430266,0.11162707214969574,0.06715329299077953,0.1472263175326219,0.07324609211473455,0.08860940806085732,0.07634549059659601,0.07868930450630475,0.1092126002613505,0.06487632421642132,0.08855033063244419,0.05074412689130295,0.05609852369874753,0.10878689808560897,0.115694483156285,0.11822156977618228,0.05748489947732491,0.1266358352014647,0.1627200975591864,0.08189577915540508,0.08255258542375084,0.08795827234644539,0.1319539050879348,0.09852562262005743,0.08654524786241043,0.0975735233879973,0.0604942164548188,0.09825315654989744,0.06997533306620674,0.0796165256582181,0.09898095285252545,0.17670281158622458
arc_pair_511862,0.03912959965833242,0.02907159371473892,0.04385800732529109,0.12671047832457283,0.07515844077263316,0.039999445701668246,0.1121198723243136,0.07355810913682755,0.04189682973706575,0.06146924075917058,0.05315771854457897,0.04613683551375772,0.05441621970406929,0.04710495114513379,0.12318784457683463,0.08479786278872606,0.03146460815873113,0.02394820802091864,0.05008089834456157,0.10608636818683066,0.055985893766387435,0.08254088781901447,0.057328567541868214,0.0,0.12064992499527469,0.062384199644625625,0.12101103202262545,0.04255654384753847,0.042336990204498395,0.061795823300229036,0.03293198677465564,0.0339162725189808,0.06802638516517089,0.08969774711342746,0.08305193942404904,0.03708398728698303,0.03712659907568563,0.047226020277950635,0.05865838355653872,0.023684505306590435,0.05207057200506855,0.04563743353275132,0.05269055032520196,0.06468688812525299,0.05536060732317316,0.06911680440934288,0.08040672963153947,0.07935786547590212,0.0900452213784505,0.06850039579572059,0.08015059816707056,0.1624852554850652,0.03787353107158814,0.22137766903345796,0.04637932208812183,0.1284634277230534,0.0578023552911304,0.1596667443806178,0.09233883121515238,0.06877136484410554,0.06321164218134175,0.06169094995611936,0.09036758281559079,0.0319550289438178,0.1213223218919789,0.04835790056354364,0.09314181945805619,0.03733115303953541,0.0408584392728579,0.09450049864822997,0.046795023239238065,0.0781698686983254,0.03846945334832222,0.03626431892085087,0.0924720883886715,0.1051068586916574,0.13255122276985265,0.033385586857033106,0.08409971310604163,0.15844879301008893,0.05137296598027053,0.055708513340787136,0.06147296592123329,0.10619864299531218,0.06945431267848926,0.09087277482513922,0.0653907167235704,0.03385017173676869,0.09062477865233391,0.033066574122340264,0.06150574682195756,0.06346456560247746,0.19038232467259955
arc_pair_649551,0.12005812265768306,0.11477913737839643,0.1202434043877382,0.1628012117464333,0.14586492954955083,0.13524367209642704,0.11712823889531887,0.13703297482525423,0.135132780162474,0.12565261879038905,0.11483215002509894,0.13809293200260253,0.12611354342916242,0.1480520024680605,0.15432558664574342,0.179005802819317,0.11733318751780497,0.1261054807131605,0.11109189115013512,0.12665007008127876,0.10684774607171818,0.16520915741486475,0.12736745129254434,0.12064992499527469,0.0,0.13553375138997348,0.10962127335387928,0.14058568969055424,0.0875591261116947,0.10990900880973403,0.1264700576156884,0.13796644626840085,0.13966183724124986,0.10709786028426935,0.11800667933131737,0.10786256614717853,0.13833419020230564,0.10939169336682733,0.11039563646206349,0.13380354738054678,0.08392039855241869,0.14689747080545829,0.1285330515607481,0.11212694946887163,0.13053976138696752,0.09811870933449754,0.1056761632418318,0.14081811450341092,0.1473500538545878,0.1367701082226931,0.0960238821590988,0.15499165156632533,0.14094128811952134,0.20179220868879244,0.12946924263448245,0.17058557688138792,0.1262262991080662,0.13245800216148468,0.12266219780990376,0.10119485710282919,0.135964632438234,0.09272442041302616,0.1353158088037188,0.13481859532994622,0.1570919831506266,0.15265483476052896,0.12856641260068546,0.10875401374167659,0.12258659496609718,0.14673503418964504,0.14045341073094586,0.0963854566007477,0.12738157202517392,0.11324500596475802,0.15992616907934373,0.13883391454283228,0.14768077665379542,0.12210949673203811,0.11970835877611166,0.16575333624050567,0.13129861616198518,0.13874895157902956,0.12772685128081013,0.15798841599819938,0.14772742331150132,0.1500458471143286,0.11323951538185287,0.09883717382677204,0.11828723952846382,0.12010781693798947,0.10665998482154775,0.17096273246156451,0.16951547105797266
