,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_255622,0.04038809317293668,0.03611072244094695,0.05761553189210496,0.09166508231887543,0.07887180733859459,0.05393516898424963,0.09705612209634734,0.09346028234388576,0.047988069228848955,0.07755577708086696,0.0,0.05811737027522454,0.06464368068570112,0.05697145627417924,0.10869458433313885,0.10184351462584249,0.05082854666625777,0.034343729044847296,0.055443589799895415,0.1048249601731864,0.04887211521757076,0.10289516761979126,0.06583318906570207,0.04832379671421501,0.08619836446847284,0.07041716864682128,0.08609318934323176,0.06163694436317625,0.04704883289045038,0.07566443174855471,0.05663782639020595,0.044216531665044065,0.07938363118665695,0.08148897427090228,0.06962447695991339,0.04032661006777945,0.05705066777610746,0.061056286575117275,0.04347713073436438,0.04283723029867409,0.052981040827001974,0.06412861222950586,0.07052725960037931,0.05624080943246916,0.06099639499648626,0.05146572636479791,0.06260912169672841,0.07814004978870524,0.09152129007505655,0.06627779591569216,0.0723790616775051,0.09514816988425726,0.05401246257456316,0.15995421562391712,0.054314875830892693,0.11389980962860316,0.07103374467763614,0.11655644231917318,0.06103243173788289,0.06301230557341544,0.05607975424138665,0.06833016866419639,0.09155210273394862,0.04645960745558548,0.09389376995255012,0.06902580129908203,0.06361091074119152,0.05238589065130434,0.06590945133894405,0.09694535627732999,0.05910086605944125,0.053682415421820145,0.06032548193206323,0.049676878519997414,0.10509951033746778,0.09013808241174115,0.11580710369854481,0.03344006323776633,0.0682855580004785,0.13290424804041368,0.06037649197371233,0.04964456965347745,0.0762757968296618,0.06828109293567614,0.06440470376711573,0.09679273449327214,0.0674619621199058,0.052367297409278035,0.07592090043146717,0.0437862335634917,0.045264064085795225,0.0871074337486708,0.1533540347259758
arc_pair_139628,0.039818622523367715,0.02561849651370112,0.06449689085624474,0.09514119359552786,0.07206899921792205,0.04437653219096602,0.09708001653702225,0.07144007037159146,0.04250404742330517,0.07441447278694549,0.05811737027522454,0.0,0.07810454652821068,0.05621480766027967,0.09819175741460398,0.09837159013583238,0.050868304632694726,0.04557989804357089,0.06483692682630152,0.08419773945631401,0.06940405395466609,0.0726207139200962,0.05065607367568473,0.04057916470804111,0.10278392409935493,0.06073392402323689,0.09973684183418406,0.05309143628601789,0.054941477988016546,0.08441707742783723,0.05014633899732459,0.04507457481560161,0.0718167313183217,0.08620499893014144,0.08261811486067455,0.058014649186875586,0.05202335649662398,0.05225175225170303,0.0642654545929591,0.038987173963215806,0.06721525536810305,0.06885645759902803,0.06359416111702451,0.0670801389884794,0.060017833656791565,0.06606905483091158,0.06179284250514067,0.0884935273327489,0.07953388044527977,0.06066616485677721,0.0887720847778931,0.09972822801688477,0.05073695807717648,0.1717583511766633,0.055013075676774034,0.1047521132730985,0.07382495656605831,0.12421741649194423,0.08572615296314601,0.08411834565257506,0.05284295002274835,0.0733985619499342,0.08961254293962992,0.04500420235390664,0.09980015391119887,0.0502985740641666,0.082706919040498,0.05837471297270201,0.04277928237145888,0.09471029777370014,0.05503647800645256,0.07019694602172363,0.0526097817486033,0.037336098172780025,0.09772937137630539,0.09619714133545089,0.11803475339022969,0.04429592453841273,0.0851324542014726,0.11868232386933594,0.05267667438933174,0.06417462717048023,0.0725875127600896,0.09127075742404184,0.0727718512900807,0.08059404266798294,0.06779730007203551,0.05242557524645575,0.0878704423942277,0.056016233444683844,0.04965506459567856,0.07725922316051179,0.1350596268756912
arc_pair_557730,0.050441549476433506,0.05579665434305908,0.05995347561209613,0.11618686243835019,0.0887992748228987,0.04951495206391493,0.08744007958878605,0.0748692733108247,0.05440210058762386,0.06325162452215835,0.06464368068570112,0.07810454652821068,0.0,0.06508564263375172,0.09951071144386756,0.10815747400183712,0.04408599374663432,0.05350134004977399,0.040050350062596364,0.07409871012933628,0.048276488044274216,0.09593969268904304,0.06936364250036628,0.0485018041139548,0.09350482257608628,0.061983445922616384,0.07088193785208317,0.06826578151000365,0.043788916301517586,0.05738532181954696,0.050492393181435266,0.06685108330311575,0.08219384705235587,0.07782648665215512,0.06670702760036046,0.04861353412947553,0.054146043692004375,0.06131252858923693,0.05196496524898816,0.0575672050414181,0.04421383736829407,0.07014329008679838,0.054041410065036155,0.052630696355621315,0.06306625226966067,0.0729050111554575,0.07262783076848078,0.08821835598747373,0.08249792413389917,0.07016261996278428,0.059174202551889,0.10653245122499021,0.05869246940152778,0.16281958475034622,0.055358714871659366,0.10091397546652876,0.08228018984408939,0.11635519794282212,0.07553125357660762,0.04780352438248443,0.06514752790189968,0.039434331822302854,0.08319842970695712,0.05954651157279231,0.12258393340037196,0.07278878927992588,0.07811798388376356,0.04899150108556673,0.08092649314237191,0.09581036306798421,0.07040962093992942,0.055961987770424354,0.06066222192295445,0.06468781569528975,0.11343228519389639,0.06795077766532572,0.09455115624835361,0.04326559989084808,0.07636744905419318,0.12248835426498636,0.0691140120639215,0.03926994507410597,0.08590760311305178,0.08566813045599192,0.08578674725421045,0.08576900910117986,0.08042495815773981,0.04260843676975465,0.060084187955741,0.05029566610522573,0.06646969998286298,0.08732638909766793,0.15250945370180097
arc_pair_610128,0.04117125282527016,0.04959296960465949,0.0369589387301662,0.11046948182437706,0.08358106172313838,0.04256041189775776,0.09353186873383845,0.0843757403291219,0.046015175282348324,0.06303154225113562,0.05697145627417924,0.05621480766027967,0.06508564263375172,0.0,0.13523632779459033,0.08056368547576155,0.04612968995468171,0.04331436050207342,0.06559590938909993,0.09938104241224768,0.04856560414033985,0.09969427566431646,0.06990243876054936,0.03634818890083728,0.10777220890518907,0.0676815633495382,0.11606695084311627,0.047110078262484194,0.052771643468396356,0.06596020932051741,0.03304282150041217,0.044049962418334476,0.0805115780609589,0.09242658571839014,0.10174327896414567,0.04223035507419965,0.05618556114675484,0.06425539267794714,0.06088382261328788,0.03063577021464102,0.05807666887625568,0.04638011358492583,0.04592476490558313,0.049235501527073226,0.0506571893339058,0.08122899491592006,0.07636671693711458,0.07505138268494904,0.10351481321268684,0.0737845096128603,0.07938367212078692,0.12971290537438707,0.038264082469478086,0.20915041593737682,0.0482674486003687,0.10552101139605786,0.06903087009628285,0.1451782123816464,0.08735946373852838,0.07662882233265082,0.0740911018419239,0.08051078772844861,0.08530118405205206,0.050251581951268054,0.10465017629010226,0.05651494628668015,0.10481367175471733,0.04611696691539585,0.05382625956516224,0.09070120108302228,0.05682919188188258,0.07643233399879913,0.06043682335799589,0.04852726586071577,0.10938442013199323,0.11655644474160054,0.12976809611004145,0.03782730726959845,0.06640385384346001,0.12844330049805808,0.052037463975845785,0.04661739739694275,0.05706408959115461,0.09619865531203815,0.06833208369053465,0.09148724989952534,0.06957533348504406,0.05290562926085015,0.07749186853046225,0.044262247975505514,0.07027182363088655,0.0653885762755992,0.1839310909592476
arc_pair_283483,0.11151529041501604,0.08369629963041907,0.14103917853540462,0.11979552569489232,0.08867213321736697,0.09836484145363739,0.12836374231445108,0.0683719004805316,0.11906369644606772,0.10719267287280357,0.10869458433313885,0.09819175741460398,0.09951071144386756,0.13523632779459033,0.0,0.17965031281623475,0.10259672087826119,0.1070178996855446,0.08546742559313192,0.10753633319130604,0.09724438488033565,0.07043374014532044,0.09209984891881462,0.1107944674267923,0.12471364529595816,0.06660404711844789,0.10698984599136419,0.12318477098769545,0.08114783432822373,0.1228558310281608,0.11525330943285289,0.125251666846166,0.08656523453431889,0.09968785531840085,0.10392429022109254,0.11200963862441747,0.09583546168385365,0.09264577746476182,0.09002253555848505,0.124000072140549,0.08435456295746475,0.12568736781066975,0.13732323171388863,0.11726917396813838,0.08734963962193747,0.08758667210958246,0.09956579517461625,0.15279003804295782,0.06092709766410205,0.11227222430154958,0.11567495935955878,0.11138542360072434,0.11954318507741878,0.07145375700151402,0.11277509324746748,0.15566369582711037,0.13253457389798046,0.11472023655546976,0.1077913950003335,0.09199026457519255,0.08576706602373811,0.0865198606209851,0.15692265792581256,0.11982107803614668,0.17044232995973896,0.10691883765112961,0.07495885185252729,0.09940150855751011,0.1271010682532664,0.12839038866857827,0.12526217083146537,0.08543126127472563,0.08161374779568255,0.12265551280711026,0.13748195704130453,0.04503189790997661,0.08178560311690225,0.10414023946701917,0.14075198129039612,0.1616949273048076,0.10687299589528051,0.10185901136585536,0.1254957510746095,0.13521494511072996,0.1359051551882015,0.07852323531494014,0.13277444857173032,0.09537701844724625,0.09034265391915758,0.12220521635257606,0.08848847912582775,0.1040630617275389,0.10718652884973781
arc_pair_370771,0.08681972216127756,0.08913852060001541,0.07545731062552859,0.11107940646726616,0.1416910286319842,0.08481067696310435,0.1466001093109767,0.1360878932182575,0.07602345595049381,0.10471641287168715,0.10184351462584249,0.09837159013583238,0.10815747400183712,0.08056368547576155,0.17965031281623475,0.0,0.07623425032355248,0.08218870888282781,0.10027697030701394,0.14500104386083312,0.09460755947570285,0.15405744557653508,0.11241957382847503,0.06989397763200388,0.13412696620910386,0.11736257511353322,0.1567714903404911,0.07435969168574982,0.0833727273082121,0.09800856309906827,0.07151123260459546,0.07311044389575487,0.12850217715611642,0.11839511082258863,0.14161497467351147,0.07815525807548333,0.0906714747066001,0.09859735007582157,0.10729606323316457,0.0632788348337211,0.08417128788079464,0.07918193318195729,0.08629425944281156,0.10495200061704194,0.09314277743376921,0.12999237762006044,0.10587697144074326,0.0972112045125583,0.14522186710819202,0.10481854104778769,0.11579003252327667,0.18588402050386474,0.08678471563257542,0.2680805474215133,0.08554980399492007,0.15065746443056507,0.10496300475909098,0.18551478062606597,0.13906440394731262,0.13450987743607837,0.10470251568711655,0.11627083778956496,0.12074396103870569,0.08489252336293082,0.13109716926654214,0.10408511184113026,0.1446936005353415,0.07998906794735783,0.0779325100632417,0.1249108408245934,0.10838264982893592,0.11434491982618106,0.09604212728949563,0.08126465651086195,0.13569301693222688,0.16242593134194053,0.1835950511673916,0.08426455895406951,0.10879990244495652,0.165798675668562,0.09041570670168919,0.09761123503877252,0.1098836305939131,0.13829182797205844,0.12335553029819382,0.14321149433716182,0.09600731544337959,0.07990056466812598,0.12951972253758132,0.08995100801832631,0.11024479216755442,0.1185384426298768,0.2366145255912868
arc_pair_522221,0.040025728937965084,0.027177051517605362,0.03276764767549879,0.09337986032545006,0.08360924357915217,0.03398481687155872,0.09284656970598795,0.07068220193201276,0.02813753393124995,0.05026123942413599,0.05082854666625777,0.050868304632694726,0.04408599374663432,0.04612968995468171,0.10259672087826119,0.07623425032355248,0.0,0.04151040964796438,0.036425965386088964,0.07701124525686728,0.034649390736290454,0.08737286931463836,0.0633792527491039,0.026235494403466633,0.08397931600146823,0.05172764052540489,0.08358098233227484,0.04042065316749549,0.031396171272819406,0.03286656517538883,0.024977735268104626,0.029314110545071135,0.06899904825351365,0.06304512801643547,0.07467515013280424,0.016005559930626714,0.038338149647234476,0.04219963426232759,0.04589331724387124,0.032347128382240777,0.03753895801203032,0.03878710732552511,0.037941905052774734,0.05044756817036197,0.03424144358452647,0.07040952859711581,0.05916663156413672,0.05847463575455192,0.08197220703945134,0.04900774893607952,0.05315762817884093,0.11498818337271656,0.035800306858566125,0.18343781070899964,0.0500843665603219,0.09235627095282761,0.05006231357486525,0.12625525646641284,0.0682266657011636,0.060195094336025684,0.042973215615007915,0.04087350484186328,0.07197085749055382,0.040226158258988544,0.10859483987376262,0.055584867834045634,0.0806557241445687,0.02025598278710737,0.041923297234026574,0.07186198036182602,0.05464571631680791,0.05965784772695798,0.043800056748582505,0.043637877373975426,0.10449954115265346,0.07978880201288208,0.1180629301829484,0.022835665667135942,0.03973279235349658,0.12155989095895729,0.039937598746504946,0.03780580150180583,0.06129263602890776,0.08474727586032231,0.06842556901425698,0.07982205989847313,0.05693750433984583,0.023977396374397632,0.06288244374385019,0.03606055291399782,0.038949080011766515,0.058815942592782056,0.1567748316339449
arc_pair_624573,0.030128453509234522,0.02856298025910032,0.051089225991892626,0.09589659058341232,0.07412012967232495,0.043414762895422426,0.08404831715768106,0.06991251950445856,0.031658492221479054,0.0593377907011819,0.034343729044847296,0.04557989804357089,0.05350134004977399,0.04331436050207342,0.1070178996855446,0.08218870888282781,0.04151040964796438,0.0,0.051093048784873654,0.09498443693587635,0.046572387423267976,0.0793693085431319,0.046041416199532476,0.01939155027644198,0.08908154660568393,0.06127096452081669,0.09379260503495448,0.042033601072598556,0.04343976060214537,0.06191799851351264,0.0367147403084276,0.02746412969986472,0.062081145207309577,0.07141381244466571,0.061274823546179275,0.040681616469865844,0.030908724417560714,0.04706981221399219,0.04131855194813534,0.023620641486600452,0.04789845618734748,0.04565558498212494,0.05843245204109786,0.06343336215800889,0.06004459764839308,0.0477739138048904,0.06627837589435012,0.06848772318411447,0.08090612010547137,0.061596895064027476,0.06414900690052183,0.10441921989263764,0.041539603166789896,0.1557742775265287,0.04002259545489631,0.09952520354135337,0.061283474249279685,0.11367423120774882,0.06658701375187051,0.06351730734063779,0.05096802812097268,0.059207816095848576,0.07573633607851483,0.02391542575444288,0.0864728968831393,0.04058682175762371,0.07515720413544894,0.04270008737126167,0.04805146016097848,0.0802596065961736,0.03422929825467992,0.05688504145031482,0.03774017498199224,0.027266686199463232,0.07346392026191313,0.09587692183409122,0.10358672920076978,0.03384099589338954,0.07331285220705983,0.12996787206137647,0.04522943724736078,0.0415240668081999,0.06891833793319423,0.07230523109412625,0.06316869313441932,0.06655508879329108,0.05348854588795571,0.03550360477891987,0.0802831172872708,0.036408551694749894,0.05761113968582614,0.06478958453495232,0.16123538075889798
arc_pair_144158,0.04655548599710779,0.039408117568743836,0.06518063871981478,0.10796943260600536,0.07674729258111147,0.04856623603494169,0.08715445281961273,0.06883482936698501,0.05123138399961431,0.05791137548791264,0.055443589799895415,0.06483692682630152,0.040050350062596364,0.06559590938909993,0.08546742559313192,0.10027697030701394,0.036425965386088964,0.051093048784873654,0.0,0.0684850140708977,0.05128760033995869,0.08734641661884747,0.05689050368543769,0.043081357018273606,0.08104138445223781,0.055411810832738884,0.0720575616781742,0.06931925441849622,0.04566448655484799,0.05504641758894365,0.05318226933848236,0.058578544510862196,0.06710899416539988,0.05908787732490157,0.058740049081956826,0.04502559323759006,0.04267389818650372,0.060305242249892296,0.040601103027085694,0.05015227922323326,0.03821318719107589,0.05349677132867027,0.060322413501713204,0.04662569335659526,0.048562372218454004,0.05943370944981474,0.05480186066324794,0.08599763918737888,0.06964910813088156,0.06831973692031294,0.05241336138228872,0.08366304488636116,0.06140977225056859,0.14132908870926209,0.046335643336690616,0.09739814058160493,0.0703789714566305,0.0982025211432801,0.07275617612690753,0.04187812915104544,0.054943952409540385,0.030475082927493617,0.0902302585703806,0.06284249685798028,0.11855186247598232,0.07562021828909246,0.05580574014986729,0.04951483964298439,0.07402458004110817,0.07762794720218935,0.06829621490050855,0.04932479298465661,0.03997613040214678,0.06650775370019221,0.10694247600362347,0.0609536873499292,0.08664722650373712,0.042012476665860526,0.07603403373320367,0.1159085047511432,0.056474685302882244,0.046842531450021915,0.07646656006162217,0.08246780272679624,0.08695395296068109,0.07715895506632676,0.07215926422145774,0.03895353165134113,0.05423353000001571,0.03774716891875058,0.05389328182768301,0.07811922225675905,0.12251201511077062
arc_pair_115275,0.08355348634025561,0.07414757890791532,0.0847244084763814,0.10233403031342339,0.11005961249493772,0.08739302480253874,0.08243307205734998,0.07831907662294009,0.09437251352606044,0.07973405973630458,0.1048249601731864,0.08419773945631401,0.07409871012933628,0.09938104241224768,0.10753633319130604,0.14500104386083312,0.07701124525686728,0.09498443693587635,0.0684850140708977,0.0,0.09017156035762469,0.09186545630756267,0.09635175001858147,0.08495802569530986,0.0992291524724136,0.07777259019509285,0.08949598657988829,0.09327561868806666,0.05502641865957014,0.06956010958358534,0.08405389350699814,0.10416536834586707,0.09686312695833652,0.06873578173045718,0.09678780078535172,0.08799216903001607,0.08693970859278027,0.07793425673227097,0.0659983193427178,0.10045497679125237,0.0544038948849946,0.11207723791741339,0.08132317337000955,0.07675726541967981,0.08925186771326538,0.08329505327336995,0.05071531671912165,0.117543754068997,0.07432745548503852,0.0953857307053712,0.07122390086739647,0.08321452259552892,0.08980789597234379,0.1573228130231678,0.09956322769291422,0.10493953658796905,0.12001435093670551,0.11151238816497708,0.0814337495700401,0.08004615807184046,0.08421681190217192,0.06033041625092962,0.10596860420327917,0.08780330048394504,0.14150535473565246,0.08952350948794599,0.09898804885337122,0.06643648733153515,0.09276947534024883,0.08950679085290308,0.10232434516918015,0.0652879950030821,0.08259293969318338,0.08697857500582741,0.11959985288636577,0.07332713610679255,0.10365180752804311,0.08837187215939415,0.09681767234868105,0.11605975162805729,0.09846138938203827,0.0733160355548702,0.1048951675544384,0.09558616550455741,0.10565663962703814,0.07609668962551759,0.07655440036814719,0.06704759519337243,0.070442771958264,0.08909371291480928,0.09015371952351418,0.1032434895810953,0.1045698484961046
arc_pair_593564,0.045267849404488525,0.04205147619065702,0.04264891281313679,0.09657553030094664,0.08661177273992351,0.057699478362789755,0.07761025464606579,0.0747562522485,0.05547995677698668,0.05713850970266329,0.04887211521757076,0.06940405395466609,0.048276488044274216,0.04856560414033985,0.09724438488033565,0.09460755947570285,0.034649390736290454,0.046572387423267976,0.05128760033995869,0.09017156035762469,0.0,0.10284961031785886,0.06748550432458998,0.04068181952949837,0.0779140965402208,0.06473330716498422,0.061464278812446996,0.057868708761810814,0.03350655504587795,0.04586365356692594,0.0415562491935807,0.044535916173581394,0.0876712336643727,0.06386299480314923,0.06322985500393014,0.029437583631088778,0.05768299007094102,0.05599829898386824,0.037898754772105095,0.050508175018595995,0.0403178039752993,0.058343479731503764,0.04521558756555821,0.04084510606430441,0.0510214599378744,0.058414827181614296,0.06344171758917855,0.0678947588025195,0.09375501843933817,0.057730107609377926,0.04863158264953175,0.09838229318190711,0.03415751030978619,0.1527270917252799,0.05545483885853275,0.09626158078219968,0.07211178093156306,0.10689742465343242,0.059826533239861,0.05289757571332214,0.05560568153796484,0.050230522947553015,0.07883899759240356,0.06000108380420986,0.09558116736847733,0.06616722805101685,0.0690040895202937,0.03376006768946309,0.07342992811736292,0.0817597907913671,0.060150764876171534,0.05648756635138743,0.05130852153091066,0.06090872913893269,0.10451027716822761,0.08111881938258496,0.10772255562843476,0.04043083497736874,0.057994874246668875,0.11883512457440978,0.0571145576596132,0.04049642398322687,0.07779242471281378,0.06811545119927723,0.07279014966518238,0.08553738752640888,0.07113610928036498,0.044470683172249434,0.05204640582246321,0.04207029658739779,0.05320263110976328,0.07488568196232663,0.16647984653161124
arc_pair_708260,0.08817717812058985,0.06477997287547765,0.1150716125929456,0.12178467119588052,0.03570892406995801,0.07154829076094008,0.10627261888388273,0.033144020765676685,0.09583741071902224,0.0905606861277889,0.10289516761979126,0.0726207139200962,0.09593969268904304,0.09969427566431646,0.07043374014532044,0.15405744557653508,0.08737286931463836,0.0793693085431319,0.08734641661884747,0.09186545630756267,0.10284961031785886,0.0,0.06396195191912425,0.07428476766993324,0.12720595609486257,0.04101166152848118,0.1026304743021818,0.09709707689106292,0.0696621041818623,0.11519370025440004,0.08510506330034993,0.09888976768693002,0.040280996996048396,0.09638225682369697,0.09886522221783814,0.09385061860708796,0.07440846697482112,0.0679743927857345,0.08467608807507715,0.09613679200679841,0.08182981973393962,0.09317954897490417,0.10596748065621539,0.09555010025314575,0.08924105097351892,0.07226616508419192,0.09926303259943359,0.12488209434047137,0.060056484131012215,0.09796578139625645,0.10582961601206302,0.11372263319328631,0.10446307092634782,0.10246911134426687,0.08158356488099369,0.12904653480804149,0.10745237645672205,0.12307678112312789,0.10469285595885064,0.0786085124569802,0.09848755184050813,0.08538817270592858,0.12375134974967807,0.08156376368385233,0.15554567959172422,0.07885525547950929,0.09797059765550409,0.08370930563741097,0.09434574163331534,0.08997302109401364,0.09092403238365998,0.08839923368106853,0.05826870883056574,0.08598666008118412,0.11101950784752362,0.0702092364522385,0.07423644291923331,0.08563705533796104,0.14205694534639735,0.149680095693543,0.09380996137029982,0.096785429490053,0.0945581252440986,0.12241279466672672,0.11767680803845919,0.03645726551988778,0.11493777693077574,0.08099126931824482,0.09041363119703832,0.08485324825065248,0.09360311732810647,0.05048150098085725,0.0957196568691513
arc_pair_247784,0.044005313844013,0.03634330888401404,0.08191890612126446,0.10223282591712196,0.05167284929858945,0.050147009937324585,0.08881995622236136,0.05220483612341155,0.05246147383613496,0.07538152277279422,0.06583318906570207,0.05065607367568473,0.06936364250036628,0.06990243876054936,0.09209984891881462,0.11241957382847503,0.0633792527491039,0.046041416199532476,0.05689050368543769,0.09635175001858147,0.06748550432458998,0.06396195191912425,0.0,0.04783836689242631,0.09189999517074915,0.06546027080863914,0.08361833216284092,0.05007436847425965,0.05490509485560825,0.09099672843465106,0.06206853637512977,0.06221482003123296,0.059161234795707354,0.08600153321908911,0.06360682156405778,0.05771072367616835,0.0505713338655991,0.047432540625050944,0.0654578321503367,0.05958608575215496,0.057410830102056214,0.07178570471827526,0.07614112641369164,0.06181422968254195,0.07038897937628234,0.04027921609924359,0.07741838527578562,0.09006792988024477,0.06699136982771692,0.06181555226808143,0.079215938018332,0.08954391718809052,0.06462641535013719,0.13709558764190752,0.04349562575520861,0.11485447131734941,0.07770387500043308,0.10546781514339044,0.08581763184266036,0.0624540808169917,0.06729284708405607,0.06612146044163206,0.08867104274852505,0.05330128060575637,0.10836056753660378,0.0631884105772314,0.07185294166171698,0.06675629640847733,0.06963212659331733,0.08302865516743893,0.054816505913240055,0.062293558707922844,0.040855906980020826,0.04586639979397566,0.08878620483070516,0.09680703264234827,0.09128480766440636,0.04979366914903423,0.1066997540429761,0.12162960894063846,0.06803723242576923,0.06882004776412665,0.07730442449377836,0.09056674277436749,0.08321985066554555,0.062121853625186206,0.0811965482542615,0.050241221181243426,0.07985711473363107,0.058025398509336815,0.0690196379171376,0.08397791705613558,0.14038978216630366
arc_pair_511862,0.027051398773855408,0.025499387436845433,0.038466263980248334,0.09209617715267353,0.06774557285855995,0.034934849142548144,0.08113964997950437,0.05952491205403706,0.032827640102491534,0.049471300152977835,0.04832379671421501,0.04057916470804111,0.0485018041139548,0.03634818890083728,0.1107944674267923,0.06989397763200388,0.026235494403466633,0.01939155027644198,0.043081357018273606,0.08495802569530986,0.04068181952949837,0.07428476766993324,0.04783836689242631,0.0,0.08761280649496336,0.0562347433496833,0.08911832754380705,0.03696847134035625,0.030051572638985224,0.04808993376138665,0.025421035795302957,0.029175482955709084,0.060672184349280525,0.06854428879382858,0.0704583079152411,0.033500534722872316,0.0310398177994934,0.03897827292252064,0.03892970721832501,0.017928672901036988,0.04195630563802254,0.03600187267475619,0.04144741579562074,0.05000129010632594,0.050316399207679094,0.059705029715364066,0.061355654545570244,0.058848844461915836,0.07566043069333031,0.06154083655404555,0.056395784520998096,0.11320745660058693,0.0321897794510131,0.18089847432688283,0.03509790255168033,0.09479444976947962,0.05113919144597297,0.11994662682211024,0.07439466501955805,0.05832207031205783,0.05530586856397535,0.04871247291545248,0.0709462899807522,0.024415274994235972,0.08740349199512915,0.04261089424778539,0.08102800186514819,0.0327230907509015,0.03648416607194531,0.07116723781607646,0.04038060331789721,0.05747058730270857,0.033185827079961275,0.0269054655397398,0.07679575028893912,0.09179000797012779,0.10718056774555142,0.029861992163072677,0.06835720376045364,0.12438275067753746,0.041660917051759463,0.04611076999330205,0.05439809598344694,0.07170078406802513,0.059784496691018714,0.07078402850668085,0.05416329670426051,0.02763960199362045,0.07707109994246739,0.02600873525433324,0.054666566195235196,0.05379754786394187,0.15811014791441047
arc_pair_649551,0.08492529296697984,0.08052037687557681,0.08977079558627063,0.11891165077759158,0.11316647835588997,0.09954903922803406,0.09349541922462085,0.10530678995708559,0.09338686325748712,0.09379789206464173,0.08619836446847284,0.10278392409935493,0.09350482257608628,0.10777220890518907,0.12471364529595816,0.13412696620910386,0.08397931600146823,0.08908154660568393,0.08104138445223781,0.0992291524724136,0.0779140965402208,0.12720595609486257,0.09189999517074915,0.08761280649496336,0.0,0.10171395497339214,0.08213280949623816,0.10330395971271424,0.06370612896401825,0.07750958325439455,0.09367446218694075,0.09792525177637507,0.10968225400616238,0.08064336731069086,0.08948547943905252,0.07502585847606276,0.09941260762914832,0.08386841646695792,0.0802817668912881,0.09531886824464778,0.06206772550511894,0.10548189985993157,0.09447046580216555,0.08134045265328133,0.09643738931672294,0.07388752268376905,0.07997836465377656,0.09774833059605832,0.11526077729003831,0.10058091046474298,0.06944407213647175,0.10871788628251841,0.10417050413582368,0.159876503824481,0.09292208848721072,0.1217590869489476,0.09271705495392601,0.10432187820622928,0.09190570554327429,0.07720426390669664,0.10009060745673196,0.06987210492246201,0.09723180139786905,0.09649865251405237,0.11719071949060984,0.11494295970858112,0.10516351050437203,0.08035284449250767,0.09059844399622377,0.10836788743369996,0.10360267508350446,0.07615179222948376,0.09312469932523122,0.08166151902745361,0.124373635332762,0.11056452310067384,0.11414985694290712,0.08640335277147898,0.08228649093418405,0.12782010062818105,0.09606543791111859,0.10185995359623279,0.09809373862397434,0.11129686880028271,0.1120125968993705,0.10721037334925719,0.08346635989745987,0.07254585751019246,0.09087353936039874,0.08628774657518018,0.07895719432309026,0.1293800044435381,0.13156876543923834
