,arc_pair_684529,arc_pair_206257,arc_pair_337111,arc_pair_218228,arc_pair_307657,arc_pair_694660,arc_pair_578116,arc_pair_307953,arc_pair_203062,arc_pair_197122,arc_pair_255622,arc_pair_139628,arc_pair_557730,arc_pair_610128,arc_pair_283483,arc_pair_370771,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_115275,arc_pair_593564,arc_pair_708260,arc_pair_247784,arc_pair_511862,arc_pair_649551,arc_pair_270697,arc_pair_446116,arc_pair_148500,arc_pair_656372,arc_pair_664080,arc_pair_257072,arc_pair_547258,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_649403,arc_pair_599471,arc_pair_695283,arc_pair_724174,arc_pair_450035,arc_pair_726873,arc_pair_156269,arc_pair_269928,arc_pair_242245,arc_pair_384979,arc_pair_595373,arc_pair_295568,arc_pair_142660,arc_pair_167650,arc_pair_435729,arc_pair_653762,arc_pair_365022,arc_pair_716732,arc_pair_692544,arc_pair_134659,arc_pair_639703,arc_pair_632661,arc_pair_271027,arc_pair_493828,arc_pair_336359,arc_pair_731860,arc_pair_323321,arc_pair_462000,arc_pair_131562,arc_pair_119264,arc_pair_625567,arc_pair_16513,arc_pair_101269,arc_pair_176092,arc_pair_523521,arc_pair_551110,arc_pair_521750,arc_pair_532740,arc_pair_700005,arc_pair_474346,arc_pair_460240,arc_pair_594335,arc_pair_24655,arc_pair_75573,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_280409,arc_pair_172674,arc_pair_208250,arc_pair_713999,arc_pair_564013,arc_pair_149569,arc_pair_281486,arc_pair_27275,arc_pair_723396
arc_pair_649551,0.012005812265768308,0.011477913737839643,0.012024340438773819,0.01628012117464333,0.014586492954955082,0.013524367209642703,0.011712823889531888,0.013703297482525424,0.013513278016247398,0.012565261879038905,0.011483215002509893,0.013809293200260253,0.01261135434291624,0.014805200246806049,0.01543255866457434,0.0179005802819317,0.011733318751780497,0.01261054807131605,0.011109189115013513,0.012665007008127876,0.010684774607171819,0.016520915741486474,0.012736745129254434,0.01206499249952747,0.0,0.01355337513899735,0.010962127335387928,0.014058568969055427,0.00875591261116947,0.010990900880973401,0.01264700576156884,0.013796644626840085,0.013966183724124986,0.010709786028426933,0.011800667933131736,0.010786256614717852,0.013833419020230563,0.010939169336682732,0.01103956364620635,0.013380354738054677,0.008392039855241869,0.01468974708054583,0.012853305156074808,0.011212694946887163,0.013053976138696754,0.009811870933449754,0.01056761632418318,0.014081811450341092,0.014735005385458778,0.01367701082226931,0.00960238821590988,0.015499165156632536,0.014094128811952135,0.020179220868879244,0.012946924263448246,0.01705855768813879,0.012622629910806621,0.01324580021614847,0.012266219780990375,0.010119485710282917,0.013596463243823402,0.009272442041302616,0.01353158088037188,0.013481859532994623,0.015709198315062657,0.015265483476052895,0.012856641260068545,0.010875401374167657,0.012258659496609719,0.014673503418964503,0.014045341073094585,0.00963854566007477,0.01273815720251739,0.011324500596475802,0.015992616907934375,0.01388339145428323,0.014768077665379544,0.01221094967320381,0.011970835877611167,0.016575333624050566,0.013129861616198515,0.013874895157902955,0.012772685128081013,0.015798841599819938,0.014772742331150132,0.015004584711432862,0.011323951538185287,0.009883717382677204,0.011828723952846381,0.012010781693798947,0.010665998482154774,0.01709627324615645,0.016951547105797268
arc_pair_270697,0.008013265728916185,0.004603034961769975,0.00829421859576462,0.014353902796354848,0.005452060977778389,0.00567478946128579,0.013492033135538192,0.005155217354391565,0.007340005984762948,0.00818688025532775,0.007646365319510183,0.00668051200738797,0.0068191024961956614,0.0077060377276945285,0.007760676544403723,0.013294580821510374,0.005634044707669582,0.006708933927118813,0.006063181992257057,0.00983197327665925,0.007887492506946417,0.0048080456543323265,0.007554472815005513,0.006238419964462562,0.01355337513899735,0.0,0.013593123902948276,0.00875979864187207,0.0060625326167266826,0.009278079337415415,0.005715672695390925,0.007533703150289187,0.0044652695652998555,0.010674615155910219,0.010101041218051214,0.005456528454515597,0.005358022074873233,0.005584084997687583,0.009346554200340732,0.006914058478088341,0.00603867360346595,0.00647587680081684,0.008149761374782896,0.008710132797710523,0.004581110463343919,0.008205895026227029,0.009958321464641085,0.01162720032333579,0.006534286088423972,0.00762024258087699,0.011314604450774604,0.015510208372953447,0.008335915176976561,0.016008894286443337,0.007218743135779226,0.015143118283101175,0.009982000651586873,0.01657304805615248,0.010453153113361174,0.006185231768818841,0.009115377588272197,0.006292701541457493,0.012287809492776615,0.007432053141664771,0.017780741935726874,0.007604639042717097,0.009694518471934204,0.006806632476351899,0.007799308486225473,0.011227031756547257,0.009247160701846505,0.009742194742430155,0.006165569197479963,0.008527264447811732,0.013416568566360476,0.00704240187052446,0.010648092078180888,0.006086150785145245,0.010537055084306577,0.01687843559205691,0.007611402272588948,0.006724413795810131,0.007882175213667443,0.014825530790214552,0.010299522066843215,0.006179351570154212,0.010405697610299254,0.006426404171257349,0.007777963182533645,0.00737694675146534,0.0069970094723526815,0.004086772355516421,0.012684374232864542
arc_pair_446116,0.01163714729717977,0.011380530833736687,0.013151746388431935,0.015843064585544527,0.012861131321649642,0.012574862550402898,0.009365859395606847,0.011125492681704423,0.014217652753555956,0.010982600848326075,0.011570567195152717,0.013807521034114915,0.009908884302502623,0.015790960354379095,0.013766858865516856,0.020613110385931,0.012015672528989503,0.012879737204696784,0.010411553327202016,0.01180179899354423,0.008711569490377692,0.01391253544511617,0.012262518259699531,0.012101103202262544,0.010962127335387928,0.013593123902948276,0.0,0.014604523864552766,0.007984450773127838,0.012392576188657932,0.01317135246917317,0.01439508942320705,0.014477922024075284,0.010474969633973347,0.007471534969932277,0.012159889448543642,0.013641946960863018,0.011399518750006613,0.006921305152633889,0.01536820035605737,0.008631791084761217,0.016590615377121757,0.011698746835415143,0.010275610062410952,0.014622135549479194,0.008016188109565123,0.011122507993766042,0.015478573889380258,0.01359342711629705,0.0122969060575364,0.008671416707842864,0.011484440029187944,0.01299588496812472,0.016240796239857885,0.01242651675229451,0.01668596289564905,0.013477229289749705,0.011973897223011582,0.010697784345590941,0.0073058254508514935,0.012986525766592214,0.008007677820723945,0.01431319353634989,0.014319363342454797,0.018268857857065605,0.014656187957865663,0.00892530266556968,0.01090470530311852,0.015641279032380075,0.014449349706707096,0.011540669162228743,0.008101370825728356,0.010970683026970844,0.012914899422252345,0.01590152021807667,0.010037837705571203,0.011771091459628593,0.01153665876439661,0.016665142882333277,0.01636705526776283,0.013959898764622496,0.011213417539678888,0.016556371639633152,0.011633121976453402,0.014407830900563596,0.01299338943793761,0.014055392683164641,0.009532648728485233,0.008457964066078226,0.00983826501288428,0.012022945669320335,0.0168970959756443,0.017826437010689568
arc_pair_148500,0.005530626841417231,0.004871351481819266,0.004467193312306181,0.012924785293928875,0.01059403730030118,0.004324091397567644,0.013694967516345694,0.010839766742829984,0.004564583496197781,0.00822542028902111,0.006753223123852023,0.005882499578577208,0.0075684017100170545,0.005896991895120078,0.013702004047681154,0.008944108673643453,0.0047151386483446425,0.004743107019118354,0.00766984564357886,0.01173853048607104,0.0075402549598187416,0.010846702457452681,0.005851553268155585,0.004255654384753847,0.014058568969055427,0.00875979864187207,0.014604523864552766,0.0,0.006573952560588276,0.007990314037983722,0.004143782311179755,0.00412548985404936,0.009688552422706337,0.010581863215981877,0.010460269794535172,0.004876696892574903,0.006001462672802664,0.006821236027275327,0.00857082664379523,0.0038385624894225426,0.006203191317890114,0.006010333012669411,0.006708411492335948,0.00826600697644803,0.00594571018116003,0.0088288649551394,0.008354429769075057,0.008886099008614104,0.011163567512945944,0.005998533375194773,0.009896063722557833,0.01780367154475832,0.0038097975351195864,0.024797901994362225,0.00704230603920456,0.013491194721121756,0.007014062108314123,0.017050086472268775,0.009801598860380508,0.01047096039515547,0.0046944267978489915,0.009782953227934193,0.010031497071806655,0.005351351474553366,0.013125537653954179,0.006236039434631212,0.011002038338525637,0.004114114237518632,0.004101579441632799,0.010921524425211288,0.006231728192104756,0.009438588501423161,0.007228036759698599,0.003965890097227438,0.01136321656961159,0.013095111815531482,0.016475547477040046,0.003909700603952026,0.00843833493938527,0.016501510455420254,0.006887154420405033,0.00595289968797726,0.008145136388514527,0.012450026316115215,0.00903021837562793,0.011858690935621792,0.007474791445654882,0.0041296482872956956,0.010858482717790989,0.006393471721064969,0.006211303576717881,0.009960275786967095,0.02160527037859517
arc_pair_656372,0.00619777746838516,0.0051302773551868755,0.004696137978610028,0.009874179787286946,0.008612603899729274,0.006378096572053484,0.008597558869651904,0.006309372164458565,0.007499356738555135,0.0065872214355169045,0.005869463678675194,0.0072400025297019695,0.005474048034379491,0.007461472903362376,0.009211071896720286,0.01094003995318384,0.004540950445888335,0.0057919243924071445,0.006129325986892085,0.00711138672345175,0.004713770734637765,0.00844726646752683,0.007443224754241804,0.004233699020449839,0.00875591261116947,0.0060625326167266826,0.007984450773127838,0.006573952560588276,0.0,0.005375791717525874,0.005342242752533408,0.006968161469136638,0.007431601158727541,0.007267288556815365,0.008224380492893863,0.0044617116683528,0.0060505056966870165,0.004199295717459405,0.004296551265334268,0.006064249802641603,0.0019306450142405505,0.007134394952125268,0.00629843652366828,0.005611569791006988,0.006569025613100831,0.0060794404655441685,0.0052531531440547915,0.007754628189560032,0.006721900684101213,0.007303773217546136,0.005437569057271821,0.011963719833289838,0.005946280178013916,0.018432539556797096,0.006711539980256434,0.01201617086168926,0.008097095115427649,0.012733149457035492,0.006897917479244784,0.005829228265969986,0.007395183421333482,0.0048376932834692,0.008898955053011522,0.005623459468501514,0.01186720773969904,0.0071224932743861455,0.007202653666075342,0.003145865793053059,0.0056095852876624636,0.00861453819888838,0.007772423417930316,0.004439409783939949,0.006445566728039287,0.005666935624427253,0.009415479223062743,0.007375545798864819,0.010859836487458339,0.005966931788975298,0.008092988144452607,0.013175238927360259,0.007545791339550408,0.006207550941616093,0.006587974986777725,0.007852267145046672,0.007989468066978951,0.008505666550486166,0.005989367707178079,0.0036633928176731255,0.0071266041605102855,0.005761642260797804,0.0064158840521661,0.007550408054804108,0.015624485684715174
arc_pair_664080,0.008018047977992866,0.007299881459947437,0.0055737892658013835,0.014638467930648241,0.01297249862759664,0.008767832280221372,0.013479370051870025,0.01217746035126165,0.00728938518151297,0.009022395900831865,0.008778905780337501,0.009994317978478412,0.007129657915334607,0.0086467704229015,0.014098348314577683,0.012265106759743793,0.00448573012111489,0.007749342706116396,0.006689843431376146,0.008706587514407957,0.006709430376382868,0.013555256056777983,0.011161102999571012,0.006179582330022903,0.010990900880973401,0.009278079337415415,0.012392576188657932,0.007990314037983722,0.005375791717525874,0.0,0.006011534254405593,0.005963009086071582,0.011607833565547145,0.007731257616884014,0.011975845089165545,0.00442876862721766,0.00723845011771438,0.007843399397589684,0.006847040261174648,0.00805173609534887,0.004607135394047503,0.006737411659073005,0.00642108356670624,0.007970936808581717,0.006877487459509356,0.008777795643922033,0.007267555800798872,0.009056625516225318,0.011696279162020826,0.008786365046100423,0.006802178820978794,0.01679944214518466,0.007285839924207899,0.02386650521525665,0.009269070757734199,0.013270719616625723,0.008350757953476817,0.01731856468355576,0.00880953255244989,0.00910177622629671,0.008298980261369937,0.006441700600505565,0.009314825442910596,0.009004844268869515,0.015941646435015337,0.00933558242468068,0.012305417637254228,0.004142665365026133,0.007329713286567886,0.009514839717905527,0.009534704280516091,0.01077279134420941,0.008669210688696496,0.008626011679562038,0.012053528660810761,0.01021645486351994,0.01570074365278326,0.0073367400347360365,0.006725230858004529,0.01696222202667398,0.00894354428110631,0.007256443554448519,0.009796883292610675,0.013785268190110184,0.011337271712471519,0.01258566456161569,0.006671921751854155,0.005246025717488997,0.009388213671491,0.006948092450645096,0.007873304466025847,0.0100205357142052,0.018860617376516314
arc_pair_257072,0.004974630666679022,0.004336084414995331,0.003809980515179073,0.012799466209444417,0.008814664805681709,0.004341233737370916,0.012282766435740881,0.008553869247862337,0.004119942451585248,0.007186124343624409,0.006475237813764314,0.005873433568890446,0.0059797290633533794,0.004506510158928479,0.012942215000726821,0.008907614159071925,0.0032439419776967536,0.004440217377648645,0.006200059662854552,0.010743191305819631,0.005772878671000247,0.009815663276076698,0.007358011291402233,0.0032931986774655635,0.01264700576156884,0.005715672695390925,0.01317135246917317,0.004143782311179755,0.005342242752533408,0.006011534254405593,0.0,0.0042117101749077415,0.007123054279836703,0.009810744870350533,0.009886160128491618,0.003663772951547673,0.00413031067319193,0.004948923721655379,0.007304039483067256,0.0041667906503002825,0.005485333281593094,0.004687515344128866,0.004865362048692505,0.007054982735806433,0.004748844366882828,0.00848447380936507,0.0088006418810934,0.008545698855255671,0.009919927880729313,0.006020403364475249,0.00963030943057951,0.016983628359141186,0.003927415452944089,0.023015837609313645,0.005624296962489188,0.012948584218000112,0.0070767256793353465,0.017674657092520734,0.00879894975749522,0.007597089695700835,0.006745889928528925,0.008044449941737966,0.009292076557160456,0.0050953681248903475,0.01411579638064316,0.006187223017937397,0.010503739316497175,0.0028131070508843545,0.004666831707975656,0.010240058312746407,0.006312223297028106,0.009326369929724491,0.0061493637478136735,0.00489311432560367,0.011521992785991702,0.011007560493627448,0.014291702366105176,0.003652414576584893,0.007312344301753341,0.016968541334511013,0.005885573822226417,0.004672341099469615,0.006278146576810467,0.012551093433866164,0.008124476804551407,0.009498938886370609,0.007771492429338963,0.0030717610289673573,0.008777944777125665,0.004550501084368305,0.00604052271131339,0.006610800536539471,0.019584566405001894
arc_pair_547258,0.005025906926097497,0.0028002745675059235,0.004137306239342551,0.013564806433363623,0.009401394472537072,0.004704407928030964,0.01495837770791442,0.011386879218340413,0.0027982927365231857,0.007861515152539522,0.004845517122323725,0.004857502135025402,0.007468018791668823,0.0052728509534779745,0.014059051122370474,0.008584868087520278,0.0033611848235804154,0.0031585198143976277,0.0064332065721997836,0.013095774742277437,0.006252931810044665,0.01094998456779955,0.007094763002710371,0.00339162725189808,0.013796644626840085,0.007533703150289187,0.01439508942320705,0.00412548985404936,0.006968161469136638,0.005963009086071582,0.0042117101749077415,0.0,0.008868908637662433,0.009468061681504623,0.010611792124168136,0.0028991750895243484,0.004439066784206237,0.006743755090367141,0.008725274296298569,0.002836813162407535,0.006527407617794051,0.004407069293940949,0.005278201869687939,0.008074720068290984,0.005387032601958717,0.008092246414354206,0.008833630481589326,0.007928022460682164,0.01278001168430229,0.004852271675882719,0.009500255959794594,0.018415131476759217,0.00429628918187767,0.024126966008407216,0.006188476773112547,0.013364196739867416,0.006110266289985912,0.019157093600191227,0.009244387045698126,0.010638793724185146,0.0051062095720973266,0.008633312598576574,0.0089904778988622,0.004286673012910231,0.013158811171172968,0.005396556103974693,0.011110366586360805,0.004199819682373245,0.0040258491779918155,0.009958401653452303,0.0043923508255997905,0.010488591914190892,0.005982361844800132,0.004107603330575851,0.011290118574796346,0.01268826782067434,0.01732546664376887,0.0032230574933060953,0.006784424541738138,0.017165002106282967,0.00576929636353991,0.0054452298171701816,0.008641116504006733,0.013099153044214246,0.008833311434750316,0.0117441715248526,0.006073729776964821,0.004379838253175605,0.010769359080778343,0.00505186183784966,0.005462474064342117,0.008248122802079386,0.021021146461878006
arc_pair_67750,0.008641904186091277,0.006034860201656091,0.009341107030070135,0.015675812289125495,0.004854583584033716,0.007451484326876049,0.012670764322711931,0.004134474528484202,0.00804115133973576,0.00962015383340593,0.008754486335139637,0.008008369938216875,0.009074629570074304,0.009193963133697615,0.009814297868802542,0.014654127441973808,0.007446716703875818,0.006971589130843703,0.007439105241999949,0.01184240677083649,0.010297642723802217,0.004737129325898651,0.007018918590298361,0.006802638516517089,0.013966183724124986,0.0044652695652998555,0.014477922024075284,0.009688552422706337,0.007431601158727541,0.011607833565547145,0.007123054279836703,0.008868908637662433,0.0,0.012001352095353211,0.011012974731517985,0.007840581142316078,0.006146092114900088,0.007047099199640882,0.010673811027446538,0.008342134864338236,0.007873065650832978,0.008782866010182315,0.009265745130464551,0.009486770612906526,0.008544422860346757,0.009154358001031579,0.011253389469128417,0.013188005282590199,0.006805188385833903,0.009222450412830728,0.012501799144972762,0.016840703889141093,0.009673403233936813,0.015205039748690514,0.007922164788453858,0.015434072307960511,0.011943281282517527,0.01688441390528985,0.010444947502082847,0.009508726507965286,0.0102424112649694,0.009283772925183092,0.013211363607419029,0.006799759881560287,0.017235799790650982,0.009547043582547762,0.010793074860112219,0.008445568223817927,0.008476580626218012,0.012634342235964116,0.009003487089862358,0.009295442398961011,0.007497588077436605,0.007834876382230896,0.0127268132342045,0.009025797285741655,0.009852538852404903,0.007847274042455554,0.012777515551832314,0.017940122303231557,0.009916067847409643,0.00880532364427971,0.008682867074169938,0.015838705751676372,0.01136663488354207,0.004212607684770974,0.01161350671200716,0.007340684091917122,0.011923629771311832,0.008792939334289396,0.009159993392917615,0.00527911110741106,0.015143502054654447
arc_pair_720681,0.009895606423920187,0.00873087095904464,0.010519469333262836,0.014844259633801782,0.011929769147823148,0.010427792831372547,0.010741971140449783,0.011194752404325665,0.01041529320565653,0.010220543211153836,0.010131707414967162,0.011039974268170341,0.00990707178409451,0.01221406120202858,0.01193026587412227,0.015129202560296104,0.008505501354660567,0.009465574017927204,0.007810059834682638,0.008960714037458998,0.008770812554903943,0.01229462283525799,0.011296623741359042,0.008969774711342745,0.010709786028426933,0.010674615155910219,0.010474969633973347,0.010581863215981877,0.007267288556815365,0.007731257616884014,0.009810744870350533,0.009468061681504623,0.012001352095353211,0.0,0.009750111854400932,0.008792305846269001,0.010270651666378213,0.01021623195608751,0.008536663865180746,0.011098579506239733,0.0068988301118365295,0.010657848403887947,0.01015804740454073,0.010257361169603085,0.00997458842785478,0.008229938532100314,0.007954745941175958,0.012299293892775972,0.012306382786540386,0.01121310482603127,0.007732876135762494,0.014086515564813043,0.010432026500695466,0.01852485965481351,0.010950687028063951,0.015417571234769507,0.011550235217975074,0.014359961579606213,0.010433907111901577,0.009793485652083867,0.008843551267974061,0.007661150866028556,0.012267191252583437,0.010789795767079243,0.01590817800797005,0.01124797966219376,0.010713513063077242,0.007745293896924408,0.010770801934829342,0.011525982867569331,0.010878508500532142,0.008688830130676846,0.008944175077936652,0.010072926736222352,0.01137070753355453,0.010406865071352554,0.014265998721714124,0.009477797985499628,0.011365911413935023,0.01639121588637514,0.010171533781938243,0.009987859958410344,0.011868636645375274,0.013289735581852116,0.0136566358812849,0.012493676133814682,0.009276588206304275,0.007972302538719023,0.009196970462111334,0.009583304182047317,0.008769921321478039,0.012617261096595287,0.015918485771515424
arc_pair_347280,0.0082721841258004,0.0072817319858247895,0.01185246399455728,0.016156076608770924,0.010233492925634665,0.008095480327711384,0.009270699614409116,0.00935517793816541,0.009350376514140177,0.009962769534119332,0.008090236756882741,0.009905360580616786,0.00786445855677911,0.012052464773078222,0.012024311701550914,0.016335208257726008,0.009006603475992924,0.007372973272440233,0.007063674445586976,0.012030592792743993,0.00781691053174199,0.01165314355249989,0.008094569224790555,0.008305193942404903,0.011800667933131736,0.010101041218051214,0.007471534969932277,0.010460269794535172,0.008224380492893863,0.011975845089165545,0.009886160128491618,0.010611792124168136,0.011012974731517985,0.009750111854400932,0.0,0.009249337212619802,0.009322969271562736,0.00978444899152694,0.007096739337675958,0.01021878029044533,0.00825668171978194,0.01278609910843938,0.010899285096457116,0.009850125517745431,0.011067218030194517,0.006353552031750831,0.011610002468079375,0.01333571245455837,0.012152980224329112,0.010199509289201847,0.008731217301209238,0.01294514079583534,0.009557411332892347,0.014707458914403674,0.009145004956412435,0.01690302396718076,0.01118463648062061,0.01042101263351453,0.010293093504057885,0.005188202266597962,0.008804060622939631,0.006939884563363436,0.013031002366576725,0.009166094219330932,0.015403456265611314,0.009892116642841479,0.007486684444242293,0.00969142326524317,0.012662752061483557,0.014185321085903172,0.008770558168923043,0.007190610711806188,0.006682989720680679,0.009530049845849386,0.012974998106794382,0.010060453892232472,0.010051353137416943,0.007551462812074331,0.014549703282245394,0.017756923781404428,0.010208914092786039,0.008906188559241041,0.01327720716122197,0.01132263993790077,0.0123258660691933,0.011221828969575477,0.012168515994189161,0.007456722509306728,0.007728811685634572,0.007269592574759561,0.009154166498835992,0.013525028592922834,0.017522619413172985
arc_pair_588558,0.005052773888574966,0.0031138839465959176,0.0035283986199545142,0.013044920309141495,0.007835996781137786,0.005060314139304609,0.012864233956205156,0.009427232362611086,0.003789714577199764,0.006874259144268757,0.004361290666063056,0.0061514590899539295,0.005354713951020926,0.005019600592108662,0.012364944775114125,0.009023839341617521,0.0017978494695140232,0.004454341684658349,0.004932444286766082,0.010942821054717411,0.004372951412362577,0.010188709155722012,0.0064733740550397476,0.003708398728698303,0.010786256614717852,0.005456528454515597,0.012159889448543642,0.004876696892574903,0.0044617116683528,0.00442876862721766,0.003663772951547673,0.0028991750895243484,0.007840581142316078,0.008792305846269001,0.009249337212619802,0.0,0.004911845531148144,0.0051272287233668,0.007312447702545954,0.003940910279749091,0.004018275099938861,0.004226568848356316,0.00487124219770454,0.005663096302413086,0.0032571162892035713,0.0067583086764208145,0.007960305856397199,0.007218834960783126,0.010607683481864433,0.004706482334885918,0.007459277472737991,0.01648344702117684,0.0043261767630423855,0.022433691334684508,0.00566508750557043,0.012338756279693355,0.006154592042229607,0.01617084612985884,0.007922593838481165,0.007015005261156422,0.0059389601274792495,0.005853784976599466,0.008183305845047272,0.005343037582354425,0.013709630682242149,0.0067445999920541354,0.010151533464266883,0.002836934022687196,0.0045733396052280145,0.009489180937176165,0.006201147879135562,0.009009763621573413,0.00557138775769032,0.005375845488338203,0.01200929297882977,0.010713552337919215,0.015469005722350663,0.0030197216564981696,0.005167546356173015,0.015638561559246162,0.006265230777517181,0.004777766307387419,0.006547369987803354,0.01179490345401522,0.007989251015063018,0.010118671197266445,0.00645484575932386,0.003464316912243714,0.007609231733605892,0.004245237550840072,0.003823393092542004,0.007176015754502392,0.018757208413489664
arc_pair_649403,0.0052643117316582225,0.0038396637577645483,0.006113915789318759,0.013861646988506986,0.008343218532251558,0.004850920162832955,0.01376811409868577,0.008221649666545833,0.0043401016451674965,0.007200715518198964,0.006303858946547554,0.005775278208259086,0.006096431722396954,0.006533260668634489,0.010960922118136193,0.010507589283806844,0.004318323415574751,0.003510153501621994,0.00478177662331933,0.011216517100237501,0.0076055999240446995,0.00840765120935443,0.00606532454694218,0.003712659907568562,0.013833419020230563,0.005358022074873233,0.013641946960863018,0.006001462672802664,0.0060505056966870165,0.00723845011771438,0.00413031067319193,0.004439066784206237,0.006146092114900088,0.010270651666378213,0.009322969271562736,0.004911845531148144,0.0,0.004920439573971928,0.0071604530351345765,0.004316441332262298,0.005439014466509813,0.004754803777179326,0.006671080578927801,0.008793286805616446,0.005931285359948911,0.007098296258843627,0.008352085392905162,0.009567912186182364,0.008961175501557945,0.006416128233581566,0.010198572993838513,0.016279495620956277,0.005882304843942261,0.0207069426772707,0.004923211925573203,0.013449121181315055,0.007214480064237387,0.0172948203404991,0.009775320630220763,0.0073334098999734195,0.0071137548456200374,0.006779849323254211,0.009841214345770186,0.00535183335130116,0.015438220964256236,0.0064736297625814536,0.009460461958111593,0.005183352152829269,0.005979450644449052,0.00961245435051154,0.005942162659881102,0.00898769881962512,0.0051056709192985415,0.0060385612209320925,0.010394200264224383,0.009350492877613222,0.012564211120400773,0.0047508772561303085,0.009719172200946577,0.017293768521037454,0.00630524663236127,0.005078416164472469,0.008765905013904438,0.012894875837592632,0.00914520589460165,0.008280357593355442,0.0072763208784508236,0.003887421075365575,0.009787810223390652,0.004885272241119136,0.006950244824034616,0.0065302259142616375,0.01870931829866787
arc_pair_599471,0.006721801559606239,0.0046956617208001716,0.005754192781779827,0.010796703821028595,0.008062368851106966,0.00613581118356726,0.011829870875817671,0.006486307965633721,0.00680314600344729,0.0078003147199636295,0.006837542365125867,0.006146092027186146,0.007098355259512091,0.007816391655956014,0.010510034468206857,0.011690339275852394,0.0051113941921394745,0.005659342055635117,0.007121452044871994,0.009562811541975073,0.007034090694703189,0.00807908725168791,0.005913386355621055,0.004722602027795064,0.010939169336682732,0.005584084997687583,0.011399518750006613,0.006821236027275327,0.004199295717459405,0.007843399397589684,0.004948923721655379,0.006743755090367141,0.007047099199640882,0.01021623195608751,0.00978444899152694,0.0051272287233668,0.004920439573971928,0.0,0.006490030368143291,0.006274503005207728,0.0050232565278074135,0.0073732089019905534,0.007255934728214633,0.007289794195378522,0.006424758392683276,0.006380371155201407,0.008352591966556062,0.00878768166066372,0.00715238549826634,0.006828210335368189,0.009292297903336796,0.014779865224668056,0.00622766301433991,0.0189042141252273,0.0061799473807466025,0.012893925569184641,0.008500729886351463,0.01551175286639232,0.009001884918320616,0.007585400161430558,0.00847751570166061,0.005685196122166067,0.009648164874103346,0.0060810713270453105,0.013503473448441924,0.00614942963397427,0.008434913657212363,0.004656250434298037,0.005243922842100243,0.009887957051274708,0.00739156649759211,0.0067830295200787035,0.006014274907642403,0.0052092621288629005,0.010501138035585344,0.009596876222589775,0.012621184744460733,0.005919455960949862,0.009783503860303818,0.015704765358415036,0.008329532619379344,0.006232636781852291,0.007773210763536532,0.011005707198510836,0.00875543089576368,0.00831076958525712,0.007064706712394455,0.0038055966342490297,0.009800964469063493,0.007083036098509628,0.007195924059445207,0.007520626925039085,0.017875943120762704
arc_pair_695283,0.006819191532967825,0.0066267854474549425,0.0077590659527995,0.011467057763808606,0.010801743122627409,0.008156068993105536,0.0087141148248027,0.008661955298576367,0.009219365248774378,0.008055982518379851,0.0059962024537176545,0.00895654032114765,0.006916346964294972,0.00883600832856058,0.01085360496480393,0.014189874052006045,0.006832840083504503,0.006206395872154221,0.0060871527964768005,0.008798158229016959,0.005907293550823907,0.010884528126473333,0.009274777867274434,0.005865838355653872,0.01103956364620635,0.009346554200340732,0.006921305152633889,0.00857082664379523,0.004296551265334268,0.006847040261174648,0.007304039483067256,0.008725274296298569,0.010673811027446538,0.008536663865180746,0.007096739337675958,0.007312447702545954,0.0071604530351345765,0.006490030368143291,0.0,0.008109124526531068,0.0047270588626647896,0.009632260050706769,0.008364157179346413,0.006746357229233171,0.008821888337842131,0.00542850342217719,0.006767993014986655,0.011338615577600134,0.008487872935887167,0.01019261648235785,0.006283373629347157,0.01063984229624239,0.007062475628363823,0.016542834224802655,0.008216528939611,0.014225990715514928,0.008485977657054498,0.011550182371673323,0.0064154695552209005,0.0051998005991719404,0.008027087130158294,0.006373217088003227,0.01178268852443861,0.008694900807835481,0.013557059798124011,0.008419354395616113,0.0054269774409115654,0.005104507545728216,0.009979166480045855,0.010050224928129502,0.008238567811446901,0.00623533440729489,0.006216974968257785,0.008525111272969736,0.01180517070662675,0.007685579163043153,0.010244459706361096,0.007254315168187558,0.011078178984507293,0.01547648477426209,0.008621112697100305,0.006231250252349636,0.010398562944304645,0.007861278954235378,0.00885041881169665,0.010830288184033653,0.007796090320834138,0.004854534807038463,0.006917480378818418,0.005008808788417193,0.008218776396540148,0.010225980151671588,0.01726291584243523
