,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_542791,arc_pair_307953,arc_pair_313438,arc_pair_197122,arc_pair_283483,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_708260,arc_pair_247784,arc_pair_664080,arc_pair_257072,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_599471,arc_pair_718797,arc_pair_450035,arc_pair_384979,arc_pair_295568,arc_pair_82729,arc_pair_632661,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_460240,arc_pair_594335,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_674772,arc_pair_280409,arc_pair_297765,arc_pair_149569,arc_pair_27275,arc_pair_723396
arc_pair_48468,0.0,45.2183130022072,0.9506953858873606,10.102802899611717,10.701367144789655,4.098226516297392,56.72346185167931,20.01968711439969,40.4320024347422,8.028715583226937,8.455368941288382,11.825523755609224,22.696097401155974,14.511726990773568,58.335659142074235,13.792049326991156,16.743530030177226,3.3724136575242625,41.11689615097761,7.138673080274252,7.851928950432084,3.461691812238068,6.219945290848095,10.749530120520802,33.92332056500745,8.103749920951675,6.598958304322332,11.224575775924643,11.968438706302898,32.45373429512811,45.42746064723235,29.580336508962326,23.506961529983744,43.7939942653644,15.131059887140626,31.546002036051654,16.594509504650837,23.27326188635065,5.674152568848302,5.142590276910041,21.45531813561001,42.141820227486626,14.674809423171455,37.982898074224536,22.863574496443896
arc_pair_131562,11.22457577592466,76.29957662740875,12.60231033727889,26.709139550247958,24.06498636843345,10.140632112671867,88.94734418621866,40.87652852248781,69.49654823132576,18.88733624140845,23.277802608646905,25.62875898557854,42.70531557716787,32.39359495744718,88.06266198742769,20.060641939301686,7.773003760279885,12.696390287980542,70.02922141198745,21.88691740018239,18.680756303184705,14.112936936633808,18.048902194070322,10.491268003984382,60.9480080207189,26.197839089807765,9.683164848105374,0.0,11.247535109578056,57.761430325004326,76.3080773869932,55.69391498501053,42.86782555832654,73.73544759891637,11.576956633497455,57.504291963202775,8.315245067301737,48.03108946289246,8.891552853335522,7.545924528899112,16.524037271086627,27.801039327028665,12.534222227667952,60.01276853764833,44.0015652520123
arc_pair_674772,5.142590276910037,51.7059831585749,6.540998260490013,13.011874755117763,12.144430489078859,1.8774637452102434,65.3172009101129,23.549023659848682,46.58922914863478,8.070289168093636,11.199792166220856,12.950044257077714,25.88613377914058,18.259911354431644,64.79689817629773,10.788330483302863,9.860831217915045,3.256186405231046,47.09446336175104,8.979318922611023,7.230751522769227,4.756713109717682,7.025776733591042,3.5437694956775476,42.81892482026946,12.548376637126905,4.556632149310291,7.54592452889907,4.323459052192895,36.87567736125904,54.0232175582281,38.46841960220231,25.95128382907992,49.18781073564435,8.146327482474307,36.919959471639274,7.722321157719945,30.93201298595327,0.8561758263812113,0.0,12.881589276655319,32.688615983269216,5.991588706650047,42.26630398397241,26.585950550545817
arc_pair_297765,42.14182022748658,114.74013613184293,44.3629318707125,56.709629681550844,55.877109334898144,37.61077417409994,116.95988596155159,71.69500796233163,103.56030420079846,49.044347678334695,55.57133165856415,56.86932151848949,80.01030058425002,66.147492622602,132.30229432637032,52.258745696329484,18.541445132834077,40.06895342860507,103.5562274733143,51.90876409926651,41.96579140809606,43.12605437655996,46.85580287203244,34.79749055756757,97.47922420791488,56.96756731265226,31.213971295701892,27.80103932702869,32.47526007446228,91.676356373166,116.63542291688586,93.05313156006285,77.33396049462878,108.85031014873512,21.70291283644556,95.88880171185451,30.184654947023255,81.12791409034512,34.02709054807788,32.68861598326924,19.698573923269283,0.0,36.38104756417127,102.18911465967341,82.63512462595457
arc_pair_723396,22.8635744964439,16.30997817038054,20.79797791640046,7.1320307490833805,9.85561450824022,20.18288683329751,53.40930127838639,8.243016961579325,16.622057136270502,18.49772159293322,12.740639967721755,8.97117121099676,4.044926957964102,7.557536808275463,19.280732755474244,23.134946470986414,50.53441437098706,23.31357428742817,20.062698302741957,9.636859970229006,14.58864813133336,15.574098102507726,15.12475031145209,26.41083914020714,18.290176315127987,9.244169340193631,25.67889003254058,44.00156525201234,27.878972604748114,5.7654842387909815,26.75420798746394,17.980681654581108,2.3052751930899174,15.293870445745661,33.881298195589935,5.566952374278115,37.9271988372651,16.634770994918178,23.51875401137175,26.585950550545864,39.76214958179474,82.63512462595457,28.925468689184555,6.626422504453549,0.0
