,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_542791,arc_pair_307953,arc_pair_313438,arc_pair_197122,arc_pair_283483,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_708260,arc_pair_247784,arc_pair_664080,arc_pair_257072,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_599471,arc_pair_718797,arc_pair_450035,arc_pair_384979,arc_pair_295568,arc_pair_82729,arc_pair_632661,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_460240,arc_pair_594335,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_674772,arc_pair_280409,arc_pair_297765,arc_pair_149569,arc_pair_27275,arc_pair_723396
arc_pair_447717,1.8510156936944668,55.37358274470351,0.0,17.58378334707054,72.73462027784613,3.0412344921988863,52.377304511697055,38.642852201687056,98.87773984981378,27.00337009491556,30.171515543526624,62.875498010072356,96.66776183882777,26.260626541288538,98.84687016570774,96.03829479848375,5.49584987639522,14.374017122374628,54.5066289070495,7.035717642930958,41.08773498650336,4.06297491136452,8.443543888664829,23.38108603720695,9.813687726257353,5.949595666210757,6.424329707249022,23.543123548552156,20.391669102160904,68.87241101604808,75.59354993921416,21.07338700681983,44.980531532012776,71.05301917560503,16.76860943018977,24.905639292587207,20.397212773273424,28.15016670276311,4.664183714720262,5.157917100520806,9.948709495882877,32.65575221990296,15.59608423547871,81.09342075298404,75.44245283410241
arc_pair_313438,3.162096081875873,58.834316465028216,3.0412344921988965,19.75992030069866,76.41110672527842,0.0,56.916811037301905,42.204969781274265,101.6369733747962,29.528281789816518,33.223962823386294,66.4929931628927,100.01886670793422,30.439203433529716,104.90479709539918,100.52270396837899,5.856456354947081,17.38729513386195,58.28073571805652,7.095851812894549,42.8742953667597,3.5927083802867363,7.731278485534674,26.462093598879832,9.02205183295134,7.119224625374837,6.903674262828543,20.356986079098863,20.904469934325824,71.58121449625564,79.30364689524815,24.530447360420634,48.02076363864912,74.34410471246368,12.492233376583446,26.372664138518957,21.13243217082957,32.14833568853903,2.3963149678095608,4.81109782138716,8.220580608826317,28.694620988441955,15.289679599707464,85.76922262785682,78.75561261169157
arc_pair_283483,36.590564180879554,10.151704386855476,38.64285220168713,11.618737267976377,16.70922958485361,42.204969781274265,9.371590061386708,0.0,31.916625507695457,15.307796894290718,9.55315641313479,12.130731993648247,30.60507612106118,10.015057310444286,34.18877095446887,29.930344931281628,39.368198677177574,18.946032568119318,6.684525750634865,27.1179649332221,11.9775335102446,30.586731528101698,29.852344526065256,10.570008718173476,40.79331591815009,23.148276434878856,26.964468597246853,87.69341304173523,16.46017042066862,17.080894679079364,20.81756581836721,10.6777824727763,11.354382629180096,15.672057527583494,52.68902060802068,23.681567165409543,17.334389099931826,6.666605086882187,37.82089849472223,29.894230395305676,25.912792059478996,101.02264434965689,25.128233951933293,23.55143575793997,19.66858535359448
arc_pair_720681,5.080205562951529,53.65674413895663,5.495849876395238,16.43509549172315,72.05692464742991,5.856456354947076,54.0834498775944,39.36819867717761,99.01602879043533,25.47438452126331,29.80111479524647,62.042036207627035,96.65871018738952,25.13752485612172,97.70411296607341,94.29852473750654,0.0,12.892491245358789,55.32691796437904,4.939519302375226,39.68709062651324,6.630487999003571,5.367771206248088,22.280069820137843,5.395549381113783,6.986042724084987,5.563308105835841,30.141638503235026,17.884495616070552,69.77553840677832,77.6253330424157,20.854822388950964,43.586056641894025,72.36212318271262,19.323753480904042,22.04842782656452,17.56063116431612,28.88404025987068,4.213866920904324,5.308329797990451,11.804805424007467,39.43391537618486,11.208084495900906,80.50441143501976,74.59582193517525
arc_pair_632661,5.677765075274308,40.158137153614604,6.4243297072490195,8.832274807985366,56.24260042991203,6.903674262828557,37.839059091825916,26.964468597246853,78.56049435000224,16.616094171565287,17.96347006295261,48.29382897773615,79.1369982792202,15.615098914168394,81.76753751239391,77.9097906451591,5.5633081058358345,6.992342237567973,39.16434292649603,3.7260374766391573,27.921556061503328,4.630927443325792,4.666815624286172,14.079130614293325,9.919403398784123,2.679208304492034,0.0,34.62795213206744,12.189751354051433,53.72360309911759,57.50769973528516,10.816065654495338,32.1923785474967,53.990016156337106,14.995206809924337,16.83896079914609,11.871804192098923,16.842750970153773,4.800829412009879,3.415265881928511,8.5314448107498,43.42892986633641,8.29341938259409,64.11681495088207,58.574568735015006
