,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_542791,arc_pair_307953,arc_pair_313438,arc_pair_197122,arc_pair_283483,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_708260,arc_pair_247784,arc_pair_664080,arc_pair_257072,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_599471,arc_pair_718797,arc_pair_450035,arc_pair_384979,arc_pair_295568,arc_pair_82729,arc_pair_632661,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_460240,arc_pair_594335,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_674772,arc_pair_280409,arc_pair_297765,arc_pair_149569,arc_pair_27275,arc_pair_723396
arc_pair_542791,10.102802899611724,24.277524344399097,8.61275891413396,0.0,5.612662506943309,9.617592339327702,44.76398294098462,6.089303854552364,20.64909373136989,11.035749665235214,4.646344489797622,6.60962222083624,9.383881263607966,2.7588428943551464,35.44566135476524,18.870552162007346,30.666463039960494,10.314028721052797,21.403812769300337,4.604463458726424,7.51888495011963,6.127151887092764,6.586044765857109,15.296457453714464,18.010257730560316,1.862871558645264,11.194945147842533,26.709139550247972,16.45174725186026,14.138003588921922,27.77024198189481,16.185427008357188,7.713010605038499,22.928973122540555,19.922486384136878,13.898313039775141,24.97632935591222,12.06171152736297,11.681356565474497,13.011874755117782,27.05919467446301,56.70962968155086,19.837071338457807,19.723303575666844,7.132030749083367
arc_pair_594469,7.138673080274251,30.34588762716345,6.208500285547693,4.604463458726424,3.136175826090413,5.342392381760506,55.414448223679024,12.542244644524121,27.932004189257423,4.728726691459442,4.719027604001927,2.930517371473335,9.195541251176266,7.8343399429273495,39.72376237118504,9.184505284263746,25.757910597114055,6.52641937306568,30.396161666474278,0.0,3.356241165974235,5.303112302962149,3.0609300523582803,10.216655148839125,28.10254981286625,4.532626185239085,10.009149425395588,21.88691740018242,11.645161172401432,17.214813297825128,38.154559184496435,26.15047770751762,9.237757082142677,27.8904128741216,15.7758622790923,17.401640232654596,17.18975313396229,21.215458760354903,7.176090614716462,8.979318922611025,20.72826816952516,51.90876409926655,12.19323200567747,21.48314159994242,9.636859970229027
arc_pair_599471,7.851928950432087,35.066356017983225,8.015519626840089,7.518884950119638,5.068101573820083,5.162893211973943,58.78465676941236,14.599221946603096,30.78247844376225,4.448920035761659,7.481907461099824,4.8279236409513855,13.805780092646048,12.40536892700958,47.880037768960435,9.83905941660765,20.26221494045216,5.599076741723167,33.58823737264518,3.3562411659742297,0.0,6.099534161716265,4.476951441967888,8.28029488334796,31.298272762923737,7.601784823091152,8.770889557732145,18.68075630318467,6.555583833362878,23.412584767989046,44.08030581234919,29.630630556106098,14.242052967058044,31.95347891564914,10.483991242179215,24.271724873863985,13.16821150594547,24.143789594466096,5.884032724019663,7.23075152276923,14.946692210881986,41.96579140809611,9.848299947736766,28.81172168476674,14.588648131333342
arc_pair_551110,29.580336508962322,9.813526666607242,27.43183131104175,16.18542700835717,30.511466742535408,34.35702766153495,23.93611949143593,9.090103333859407,7.601062637032913,41.777928192416,25.58926095303145,30.96947422715149,24.75800893051589,18.49700490514261,21.30118270450202,54.42362477986899,58.646497841958116,35.03495571033481,8.266140768693495,26.15047770751764,29.630630556106144,22.154415814654698,30.8668042523793,45.693353588440466,2.42604099154291,14.656612871806045,36.39164974230886,55.693914985010586,41.740630571167806,16.38226650276376,8.917390512731316,0.0,23.091608142989525,11.01479240199515,49.067533845923016,15.74930521885372,62.569396449969304,2.790536941492899,37.131842458465044,38.468419602202246,53.84111514543641,93.05313156006297,53.52475814188009,26.06376781108541,17.98068165458111
arc_pair_89302,5.674152568848301,48.222790498100366,6.789887401053222,11.681356565474486,10.358503126355902,1.4176544784529261,65.01145152134173,21.670549718796593,43.5733024648866,6.865608328488128,9.965834644845819,10.699072033904049,22.783132033945495,16.74681311272992,59.68831500552209,9.271914194855496,10.954300170839382,3.3883088872976015,44.129981813363855,7.176090614716453,5.8840327240196615,4.591679585392115,5.527027571633874,2.6725649621540555,40.944794760815924,11.366609355518438,4.773644961407657,8.89155285333556,3.7906208132698613,32.98381070366594,51.639746084522166,37.13184245846499,22.51905854240574,45.576855214402734,7.362539312945589,33.37433606515237,7.1507092617384975,29.974206125350726,0.0,0.8561758263812141,12.272277608279168,34.02709054807797,4.593944468515062,37.71772810775021,23.518754011371797
