,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_542791,arc_pair_307953,arc_pair_313438,arc_pair_197122,arc_pair_283483,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_708260,arc_pair_247784,arc_pair_664080,arc_pair_257072,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_599471,arc_pair_718797,arc_pair_450035,arc_pair_384979,arc_pair_295568,arc_pair_82729,arc_pair_632661,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_460240,arc_pair_594335,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_674772,arc_pair_280409,arc_pair_297765,arc_pair_149569,arc_pair_27275,arc_pair_723396
arc_pair_257072,58.33565914207429,10.707334676602587,55.36275460506175,35.44566135476525,45.266916006649055,55.831764952113915,52.778973325894036,26.669323201532915,14.90480998415925,58.38692555162821,45.60637302756813,41.60184980925052,24.550387353754758,35.99763244969225,0.0,63.3293200152434,91.6635836520656,60.95386494481134,18.246178373120735,39.72376237118499,47.88003776896043,44.39069218041329,48.97340048066768,65.49753028746251,20.518236439375187,35.2327102576618,66.10478775879994,88.06266198742755,63.910442486421864,12.908694640046747,20.618466477911994,21.301182704502025,24.206371205178556,12.742975629563768,74.33227694839823,13.629924429875041,83.77909175825752,26.252864794088765,59.6883150055221,64.7968981762977,73.6872724489244,132.3022943263705,68.13437334764434,14.965544061512455,19.28073275547425
arc_pair_594335,43.793994265364425,2.9211969646321565,41.641871244081884,22.928973122540558,32.6647937004567,42.67758667644495,29.480247590079802,13.519036633014023,5.095612103659115,45.50425006157742,34.96566545611391,30.23195420315975,20.97956378844624,25.418981481696694,12.742975629563757,53.70166792088832,73.20520311080328,46.31597482620021,9.374075864751635,27.89041287412164,31.95347891564918,31.8890414173183,37.3268151086032,52.109293226018785,10.840038465251839,22.069355741835697,51.118583970963236,73.7354475989165,46.83474723136842,10.315712434717767,14.460314959003318,11.01479240199514,19.164292219248825,0.0,56.43957431771862,10.665292684062807,68.34055222019427,13.96252107221384,45.57685521440275,49.18781073564437,57.582781506650846,108.85031014873513,55.54485032517792,19.475382855777397,15.293870445745673
arc_pair_641885,15.131059887140607,61.62568316252661,16.389821464005188,19.922486384136885,17.24261640650379,8.739422874992824,79.89311975542033,30.593114021087132,54.89869427081897,13.859520622528018,17.869754371396876,17.136473268648096,32.874634883305376,26.029442535696493,74.33227694839815,17.028201642328064,9.97295753511006,11.54228192330516,56.32677848815293,15.775862279092287,10.483991242179204,13.40724190363118,13.034047165398873,8.122067789160296,52.742535813089695,20.776815332151,8.356882808272095,11.576956633497456,7.150119611305707,44.21992386844568,67.16160316698075,49.067533845922966,31.048351981053532,56.439574317718495,0.0,45.74986983015854,7.23067780099399,42.32709184966045,7.362539312945586,8.146327482474307,6.613749047673919,21.702912836445552,8.687682294015683,48.15674726663244,33.881298195590006
arc_pair_280409,21.45531813561003,61.21789291093992,22.990874488934494,27.05919467446302,25.733416165882357,15.079707575261239,75.61029137875379,36.18349982640583,56.656076261820104,22.23499503564265,27.918482870460547,24.676630345387313,37.91273495640565,35.1235252069407,73.68727244892443,23.69899450433757,8.351792051824026,17.874075581118895,58.704144875312785,20.728268169525176,14.946692210882004,17.76320915761339,20.817777109844354,13.858655142733832,58.24418150195819,26.88029321948184,17.748386073823493,16.524037271086613,10.209642464977883,46.26785907000585,68.91913626607898,53.841115145436355,36.927728343192754,57.582781506650825,6.6137490476739265,47.80645413151407,12.471653025224263,46.261458009665276,12.272277608279168,12.881589276655333,0.0,19.69857392326933,12.860642172918629,53.82066231680758,39.76214958179475
arc_pair_149569,14.674809423171462,60.02787139080058,15.917595782827366,19.83707133845785,13.344608426271137,6.508482764406138,86.49811264056058,31.20533064624849,55.260441366883676,8.543790903693885,16.383907100995746,12.892856726111182,26.17494732573417,24.556709009030794,68.13437334764426,7.958472819860318,13.937703297088486,9.87046593580709,57.64388789230297,12.19323200567747,9.848299947736788,13.089805771650974,10.361759221037552,2.7649796142558993,56.23702911877728,21.155199351669186,10.836178769505338,12.534222227667936,4.915652997329893,39.25215747578743,68.89374031516724,53.52475814188004,26.315149137360812,55.54485032517792,8.687682294015689,40.56960123053361,4.832848149511056,45.81246536297977,4.593944468515058,5.991588706650051,12.86064217291863,36.38104756417123,0.0,40.98972272907179,28.92546868918453
