,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_542791,arc_pair_307953,arc_pair_313438,arc_pair_197122,arc_pair_283483,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_708260,arc_pair_247784,arc_pair_664080,arc_pair_257072,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_599471,arc_pair_718797,arc_pair_450035,arc_pair_384979,arc_pair_295568,arc_pair_82729,arc_pair_632661,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_460240,arc_pair_594335,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_674772,arc_pair_280409,arc_pair_297765,arc_pair_149569,arc_pair_27275,arc_pair_723396
arc_pair_447717,0.9506953858873597,43.040768491079014,0.0,8.612758914133973,9.495241122165964,4.928163176921415,55.51874263361146,18.345067200304342,38.27715006643251,8.278969489597479,6.9867004282192156,10.72332155599023,20.703093906599847,12.417894774205248,55.36275460506179,14.74981378111411,18.770133145035935,4.3164643178102935,38.801048714919425,6.208500285547693,8.015519626840089,3.812172051271045,5.815017013013472,11.916873201669786,31.4389485770652,6.816144778886364,6.943008045496874,12.602310337278912,13.501379259359572,30.282396181535294,43.01468799594387,27.431831311041712,21.46738435346183,41.64187124408184,16.389821464005163,29.372019680669673,17.910266732061366,21.389300937517316,6.789887401053216,6.540998260490025,22.990874488934473,44.36293187071251,15.917595782827389,35.5763484410915,20.797977916400427
arc_pair_313438,4.098226516297392,45.23991893297611,4.928163176921421,9.61759233932771,8.253735299160954,0.0,64.53803785296783,19.60693369467746,40.97236637621268,5.408391308003813,8.03298019113809,8.70760970235357,19.78781667829297,13.525701175036161,55.83176495211402,7.80339274677653,14.1190438235898,3.0867223519981866,41.37621264870314,5.3423923817605115,5.16289321197396,3.266382458793756,3.6603956158552595,4.056617596382699,37.84184653169619,9.292657889091604,4.219258453915175,10.140632112671874,5.739953139916635,29.787065510516534,48.64264540686646,34.35702766153498,19.470280258240408,42.67758667644486,8.7394228749928,30.141761670894013,8.781491512408442,27.734232028851817,1.4176544784529248,1.8774637452102516,15.079707575261253,37.61077417409995,6.508482764406146,33.87073059040407,20.182886833297502
arc_pair_283483,20.01968711439968,14.553578498988367,18.345067200304324,6.089303854552366,13.631313717560209,19.60693369467751,35.11558948273404,0.0,11.390178726465574,21.813181436102738,12.614645528889138,14.404154042153674,13.463267460354166,7.741461367360501,26.669323201532926,32.25435688668097,42.92489626491855,20.969297087038715,12.460493624260396,12.542244644524118,14.59922194660308,13.607901587857219,15.533932980481989,26.10609431557575,9.53882394842906,7.024915411314297,22.046545561638872,40.87652852248776,24.69044562088156,9.031270434158902,18.486957967292675,9.090103333859407,10.598898846891542,13.519036633013998,30.59311402108715,8.711480084485004,38.98039144915724,6.115062524396749,21.67054971879658,23.549023659848665,36.1834998264059,71.69500796233167,31.2053306462485,16.012453071206963,8.24301696157933
arc_pair_720681,16.743530030177194,76.04297716130122,18.770133145035945,30.666463039960494,30.131259709923555,14.11904382358977,78.60739814303668,42.92489626491856,69.26798525166735,24.222263336042456,29.020402429058894,31.105704256448455,48.75910242094704,38.71083918714739,91.6635836520654,26.935167819838366,0.0,15.431750649431676,69.17754132135723,25.757910597114087,20.26221494045217,17.01373621590456,22.65658450551968,12.763388689738367,64.61055991772993,29.3326194974778,14.389151697773864,7.773003760279878,11.204549521658574,60.502778164643054,76.11616090486967,58.64649784195821,48.37061917237698,73.2052031108033,9.972957535110062,60.3435476062982,11.063441638898398,49.51011048770009,10.954300170839344,9.86083121791507,8.351792051824036,18.541445132834085,13.93770329708848,68.13660730428828,50.534414370987115
arc_pair_632661,6.598958304322334,54.39689593085565,6.943008045496894,11.194945147842562,10.390748586672059,4.2192584539151685,71.11547927942189,22.04654556163888,46.22215000602148,9.212064579666288,8.40161396639852,12.337123707340242,25.658801827968198,13.368702571426814,66.10478775880003,12.585270373531333,14.38915169777389,5.1789601472824724,46.03106279580817,10.009149425395577,8.770889557732158,7.627560030453621,5.657261774006059,5.697155783515833,40.06552046594129,12.44918282137767,0.0,9.683164848105399,9.330044247447857,36.6161435428455,54.398374750147845,36.39164974230869,23.875391115027146,51.11858397096325,8.35688280827209,38.335643239845176,10.025278560867461,29.609564680348722,4.7736449614076575,4.556632149310298,17.74838607382354,31.213971295701892,10.836178769505326,40.58916010770979,25.678890032540593
