,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_542791,arc_pair_307953,arc_pair_313438,arc_pair_197122,arc_pair_283483,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_708260,arc_pair_247784,arc_pair_664080,arc_pair_257072,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_599471,arc_pair_718797,arc_pair_450035,arc_pair_384979,arc_pair_295568,arc_pair_82729,arc_pair_632661,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_460240,arc_pair_594335,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_674772,arc_pair_280409,arc_pair_297765,arc_pair_149569,arc_pair_27275,arc_pair_723396
arc_pair_347280,3.3724136575242616,48.51494631442973,4.316464317810297,10.314028721052818,9.115379497460363,3.0867223519981875,63.04902728320978,20.96929708703866,43.182828317309394,4.675300978671656,6.996570457260816,9.910139411064254,21.64744934385889,15.06780493283069,60.95386494481133,9.295259221421937,15.431750649431695,0.0,43.78523556680238,6.526419373065675,5.5990767417231995,5.048500044640674,4.591661104761937,6.9357764358471545,38.99211024798097,9.757817616665772,5.178960147282471,12.696390287980517,8.140903625658908,34.196703341230965,50.65547738235781,35.03495571033483,22.655890223562352,46.31597482620016,11.542281923305154,33.76350198377722,11.726072185018817,27.571701898368687,3.3883088872976055,3.256186405231044,17.87407558111896,40.068953428605006,9.870465935807102,39.307506138697086,23.313574287428114
arc_pair_588558,41.116896150977496,6.533052023166075,38.80104871491946,21.403812769300348,35.7333109094102,41.37621264870313,23.03734099838929,12.460493624260401,4.061403254285159,47.52101329319901,32.53637894980787,35.593940140971775,28.652962768180213,22.098141649518894,18.246178373120717,58.36658550546612,69.17754132135721,43.78523556680237,0.0,30.396161666474274,33.58823737264519,31.037395430497636,34.482390288794576,50.27725568278855,9.348987864123503,20.636565767038057,46.03106279580829,70.02922141198741,47.06308131650005,14.731997447270711,5.073294450272686,8.26614076869349,24.58202869180617,9.37407586475163,56.32677848815297,15.361390099172384,68.56949043541857,8.386892048216264,44.12998181336378,47.094463361751075,58.70414487531276,103.55622747331435,57.64388789230294,29.5235288392545,20.062698302741964
arc_pair_718797,3.461691812238065,33.09020076929436,3.8121720512710473,6.127151887092762,9.616797006201184,3.266382458793761,47.67577870371783,13.607901587857196,29.991789004080843,9.526765588892928,7.8511298618429635,9.924264957998574,16.32929999434145,11.122341357893795,44.39069218041338,14.989532963299819,17.013736215904576,5.048500044640677,31.03739543049764,5.303112302962138,6.0995341617162735,0.0,6.581849972803306,9.823960883382524,25.8343741870104,4.763476916189933,7.6275600304536075,14.112936936633808,9.066647611901876,22.89714234492261,35.58263760552421,22.154415814654673,16.614502415484992,31.889041417318364,13.407241903631203,22.124064785717387,17.29440695399978,17.182344288496374,4.591679585392109,4.756713109717709,17.763209157613364,43.126054376560006,13.089805771650965,28.941750316686758,15.574098102507731
arc_pair_384979,10.749530120520808,55.43016109143638,11.916873201669771,15.296457453714442,11.022396951157532,4.056617596382675,77.54198237453421,26.10609431557573,49.90810583087307,7.6252952858392975,12.393415607277262,11.585484880977289,25.51296390643181,18.362685163540004,65.4975302874625,8.283238156933125,12.763388689738305,6.93577643584716,50.27725568278845,10.216655148839095,8.28029488334795,9.823960883382501,6.663518874418546,0.0,48.24810403312474,16.699402855969968,5.69715578351582,10.491268003984374,4.521959404992151,36.95238034931097,60.26130994676613,45.693353588440466,23.98981716291243,52.109293226018664,8.122067789160317,38.301227317879565,5.327117115410599,38.42706188875467,2.672564962154064,3.5437694956775525,13.858655142733799,34.797490557567556,2.7649796142558967,40.21221182315694,26.41083914020711
arc_pair_27275,37.982898074224536,21.347958181235946,35.5763484410915,19.72330357566684,21.00289019087385,33.87073059040405,69.6888604901412,16.012453071206945,24.063550783960544,31.86445673023434,25.041471280500694,18.92272025409855,8.605594720749664,18.837045704016056,14.965544061512423,34.43669226049645,68.13660730428839,39.307506138697086,29.523528839254478,21.483141599942428,28.811721684766738,28.941750316686818,28.017330087530933,40.21221182315689,24.890856484083656,22.377419463410934,40.589160107709766,60.012768537648256,42.84874486324635,6.693107154121359,35.491096922142624,26.063767811085434,7.736362243110173,19.475382855777426,48.15674726663251,7.249677804198422,52.64539664856884,26.79750149787196,37.717728107750204,42.26630398397239,53.82066231680755,102.1891146596735,40.989722729071794,0.0,6.6264225044535685
