,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_542791,arc_pair_307953,arc_pair_313438,arc_pair_197122,arc_pair_283483,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_708260,arc_pair_247784,arc_pair_664080,arc_pair_257072,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_599471,arc_pair_718797,arc_pair_450035,arc_pair_384979,arc_pair_295568,arc_pair_82729,arc_pair_632661,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_460240,arc_pair_594335,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_674772,arc_pair_280409,arc_pair_297765,arc_pair_149569,arc_pair_27275,arc_pair_723396
arc_pair_337111,45.21831300220728,0.0,43.04076849107903,24.277524344399108,36.04573584429454,45.23991893297614,27.442772597905485,14.553578498988344,3.169146148763917,49.24038642048719,36.660489715903076,33.94407311787141,23.313577366356345,27.024561142522195,10.707334676602578,58.35817702948976,76.04297716130112,48.514946314429835,6.533052023166084,30.345887627163453,35.06635601798332,33.09020076929444,39.927282401121616,55.43016109143648,9.491521989722953,23.03204157208271,54.39689593085565,76.29957662740874,50.14512052901801,10.84154056583895,10.130433967895506,9.81352666660726,21.315987705203586,2.921196964632172,61.62568316252666,10.655549553207312,73.6480091476703,12.567562901512293,48.22279049810041,51.705983158575,61.21789291094003,114.7401361318428,60.027871390800534,21.347958181235974,16.309978170380518
arc_pair_197122,56.72346185167935,27.442772597905474,55.51874263361141,44.76398294098463,67.00704485092191,64.53803785296795,0.0,35.1155894827341,25.982638830628368,77.23658244338355,60.13705252546311,67.68772704482768,63.746258528626136,50.158329554313056,52.778973325894036,92.45365966334595,78.60739814303653,63.049027283209796,23.037340998389322,55.41444822367898,58.78465676941239,47.675778703717896,62.482863903598044,77.54198237453431,31.07498454809767,39.36933064405857,71.11547927942186,88.94734418621867,70.262842806423,45.21272562476676,16.56976965613653,23.93611949143595,60.03420580673919,29.4802475900798,79.89311975542032,41.571694014444546,96.44628977845203,21.196759857621938,65.01145152134168,65.31720091011313,75.6102913787539,116.95988596155179,86.49811264056066,69.68886049014117,53.40930127838639
arc_pair_82729,8.103749920951673,23.0320415720827,6.816144778886359,1.8628715586452615,7.050051541513499,9.292657889091595,39.36933064405865,7.024915411314297,20.1977285630768,11.718330963850965,5.2635304665129885,7.873359770962706,11.313805799849833,5.320443373507591,35.23271025766186,20.3983448540104,29.3326194974778,9.757817616665772,20.636565767038032,4.532626185239081,7.601784823091172,4.7634769161899415,7.279890300963338,16.69940285597001,17.274421718236553,0.0,12.449182821377715,26.197839089807744,16.417095491928425,15.488307245274193,25.589972197794946,14.656612871806026,10.824743369916858,22.069355741835647,20.776815332151,14.137483794536456,26.543861586792705,10.544686622696322,11.366609355518442,12.548376637126935,26.880293219481896,56.96756731265215,21.155199351669218,22.377419463410952,9.244169340193643
arc_pair_16513,32.453734295128115,10.841540565838955,30.28239618153534,14.138003588921944,20.149822384990944,29.78706551051653,45.21272562476674,9.031270434158913,11.496832160952852,30.301634016764503,22.21552041379063,18.163324763868463,8.925091644562778,14.808002173294721,12.908694640046763,35.59730228793016,60.50277816464298,34.19670334123102,14.731997447270743,17.214813297825135,23.412584767989063,22.897142344922592,23.62771624565197,36.952380349310914,16.381762343625653,15.488307245274184,36.61614354284555,57.76143032500433,37.38835542197638,0.0,20.583991564803213,16.382266502763752,7.026388686654817,10.315712434717758,44.21992386844571,2.9831379535528493,51.28672072227317,15.447829044393654,32.983810703665945,36.875677361259044,46.267859070005855,91.67635637316603,39.25215747578748,6.693107154121361,5.765484238790966
arc_pair_292663,31.54600203605167,10.655549553207319,29.372019680669617,13.898313039775141,20.654401159135404,30.141761670893963,41.57169401444456,8.711480084485007,13.031560415502042,30.299304215802096,22.355536888385533,19.18906112038477,10.014274506473027,14.775690045155338,13.629924429875047,37.087477977276166,60.34354760629823,33.76350198377713,15.361390099172382,17.401640232654596,24.271724873863995,22.124064785717376,24.490730545652212,38.30122731787939,16.618164120005915,14.137483794536449,38.33564323984522,57.504291963202846,38.396980396153104,2.9831379535528573,19.811795272966727,15.749305218853745,8.160037134642387,10.665292684062809,45.74986983015851,0.0,52.69779891260968,14.574435462749555,33.37433606515235,36.91995947163927,47.806454131514066,95.88880171185444,40.56960123053364,7.249677804198418,5.56695237427811
