,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_542791,arc_pair_307953,arc_pair_313438,arc_pair_197122,arc_pair_283483,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_708260,arc_pair_247784,arc_pair_664080,arc_pair_257072,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_599471,arc_pair_718797,arc_pair_450035,arc_pair_384979,arc_pair_295568,arc_pair_82729,arc_pair_632661,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_460240,arc_pair_594335,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_674772,arc_pair_280409,arc_pair_297765,arc_pair_149569,arc_pair_27275,arc_pair_723396
arc_pair_522221,40.43200243474223,3.1691461487639208,38.27715006643259,20.649093731369863,32.435275153826964,40.9723663762127,25.982638830628428,11.390178726465576,0.0,44.90246813265448,31.787242489319166,31.32549080512954,23.72999227943859,22.441199177750512,14.904809984159252,54.92566995228142,69.26798525166751,43.18282831730946,4.061403254285156,27.932004189257444,30.782478443762287,29.991789004080847,34.88255485599513,49.90810583087299,7.643505266823849,20.197728563076858,46.22215000602153,69.49654823132568,45.0762806755059,11.49683216095284,9.35596027560267,7.6010626370329115,21.108357799486598,5.095612103659121,54.89869427081899,13.031560415502017,66.93706861169508,9.28186641198293,43.57330246488662,46.58922914863483,56.65607626182007,103.56030420079829,55.26044136688368,24.06355078396057,16.6220571362705
arc_pair_624573,8.028715583226944,49.240386420487084,8.278969489597488,11.035749665235222,4.7369262056755765,5.408391308003794,77.23658244338361,21.813181436102738,44.90246813265443,0.0,6.520545493435744,4.883500535674824,15.769154754029971,14.210799810644945,58.38692555162808,5.293243948256435,24.22226333604247,4.675300978671645,47.5210132931991,4.728726691459433,4.448920035761663,9.526765588892928,3.814882279197724,7.625295285839293,43.28738294659175,11.718330963850986,9.212064579666311,18.887336241408427,10.504441691714844,30.301634016764563,57.74217600323535,41.77792819241604,16.914058989868558,45.50425006157745,13.859520622528022,30.29930421580224,12.382141092472953,34.77150972085529,6.86560832848812,8.070289168093634,22.234995035642637,49.0443476783347,8.543790903693875,31.86445673023438,18.497721592933203
arc_pair_247784,22.69609740115597,23.313577366356334,20.70309390659983,9.383881263607984,8.854311233273863,19.787816678292945,63.74625852862602,13.463267460354151,23.729992279438637,15.76915475402997,11.899976154794539,6.781737162982266,0.0,11.088659892083902,24.55038735375463,19.650845386379373,48.759102420947066,21.64744934385885,28.652962768179975,9.195541251176254,13.80578009264606,16.32929999434144,15.252455724510353,25.512963906431793,24.55568469281631,11.313805799849826,25.658801827968286,42.70531557716775,26.488632365056255,8.9250916445628,36.68815295193166,24.75800893051585,3.3355598026436573,20.979563788446278,32.87463488330536,10.014274506472987,35.25514182648987,23.496287148093217,22.783132033945506,25.88613377914058,37.91273495640564,80.01030058424999,26.174947325734234,8.605594720749638,4.044926957964094
arc_pair_176092,45.42746064723226,10.130433967895488,43.01468799594383,27.770241981894713,45.61892458289147,48.64264540686655,16.56976965613645,18.486957967292707,9.355960275602667,57.74217600323528,39.0622447979104,45.563203636239315,36.68815295193156,28.799426802586424,20.618466477912,69.32614378211419,76.11616090486977,50.65547738235775,5.07329445027269,38.15455918449642,44.080305812349216,35.58263760552423,42.86501208609404,60.2613099467661,12.160341819400655,25.58997219779488,54.398374750147845,76.30807738699316,57.96150478425635,20.58399156480322,0.0,8.917390512731325,32.80320667567728,14.460314959003313,67.16160316698102,19.811795272966734,80.51512181184567,9.224559635381752,51.6397460845221,54.023217558228126,68.91913626607911,116.63542291688586,68.89374031516716,35.49109692214261,26.754207987463897
arc_pair_703887,16.594509504650876,73.64800914767045,17.910266732061416,24.97632935591221,17.577842739637248,8.781491512408433,96.44628977845207,38.98039144915713,66.93706861169504,12.382141092472963,20.974067840222464,18.12900197888363,35.25514182648973,29.365923788061842,83.77909175825737,9.865916919776863,11.063441638898404,11.7260721850188,68.56949043541857,17.189753133962316,13.168211505945472,17.29440695399977,13.082635175921212,5.327117115410596,66.36850528267425,26.54386158679272,10.025278560867473,8.315245067301731,6.860789636568678,51.28672072227316,80.51512181184576,62.56939644996931,34.74079250940453,68.34055222019437,7.23067780099399,52.697798912609755,0.0,53.92844996138975,7.150709261738503,7.722321157719964,12.471653025224276,30.184654947023297,4.832848149511061,52.64539664856887,37.92719883726513
