,arc_pair_48468,arc_pair_337111,arc_pair_447717,arc_pair_542791,arc_pair_307953,arc_pair_313438,arc_pair_197122,arc_pair_283483,arc_pair_522221,arc_pair_624573,arc_pair_144158,arc_pair_708260,arc_pair_247784,arc_pair_664080,arc_pair_257072,arc_pair_67750,arc_pair_720681,arc_pair_347280,arc_pair_588558,arc_pair_594469,arc_pair_599471,arc_pair_718797,arc_pair_450035,arc_pair_384979,arc_pair_295568,arc_pair_82729,arc_pair_632661,arc_pair_131562,arc_pair_119264,arc_pair_16513,arc_pair_176092,arc_pair_551110,arc_pair_460240,arc_pair_594335,arc_pair_641885,arc_pair_292663,arc_pair_703887,arc_pair_22407,arc_pair_89302,arc_pair_674772,arc_pair_280409,arc_pair_297765,arc_pair_149569,arc_pair_27275,arc_pair_723396
arc_pair_347280,13.884154839567387,25.319931674884142,13.484443609676164,5.440419640674724,45.88973302757942,15.56352809961038,26.735914543020655,18.638887970315945,67.71490843168745,6.263637216799248,7.890662978781316,36.90213017837736,64.54129255387194,5.899412177426378,57.317207741151734,64.63813319568997,11.306820256564624,0.0,28.252477330352754,6.001362697935939,19.72015836758987,10.935310613291287,6.8539053096404094,5.538575322954676,15.311053152041712,6.951745632336228,6.909895191315812,52.18385652508683,9.020020255178563,43.66217075363881,47.53930395861682,8.269924250278432,18.552160777806378,44.60973373701198,30.91217689768472,11.999795058734463,7.735014630996105,9.886288877476368,12.406264711100334,7.7152073040616465,9.605611673349593,58.61451831134293,7.387922553092504,48.033642688937235,47.82854503255261
arc_pair_588558,47.31637966522431,11.751849016532729,49.82009452542721,18.83351955396725,13.354310077120685,52.12250918441266,5.9554332585032475,6.0206009525002715,27.131967823004945,23.47767982299771,16.57669970780524,11.030306410572303,25.39122898887842,19.009827470071375,20.513679848779102,23.216355915365263,50.29533771465942,28.252477330352754,0.0,37.25301883743592,15.238943784153046,38.6578871279746,40.297653731610914,18.95105021074605,56.09256548234332,32.42480026327229,35.93880738697764,104.3672738799804,23.583197754703995,13.672772874187412,18.18144913167074,17.881899509326605,15.118043331103506,12.287361293851214,64.87394406409467,33.00151834277491,23.2324874413643,13.969018859463935,48.207017508955694,39.484792717114466,31.815558941127733,111.23699381175365,31.817744279536086,15.80875623272389,18.98924226158733
arc_pair_718797,3.0626661447438766,39.2565153641967,4.533495461603052,12.021397428938487,59.37068199193643,3.379502292900562,35.816992966505914,28.533573555608722,79.65715865649271,18.352482093249883,19.297785205707378,50.21327033292661,76.01479669461592,18.6452544235304,74.21599780927319,79.97187259513287,7.661345164768545,10.935310613291266,38.6578871279746,4.845502613981901,30.838372246608106,0.0,6.474983977775284,17.030805848735493,11.048515637759657,2.98868782874815,4.580033640438372,31.220889292004852,12.718311423229798,52.361365026975626,55.33454939677813,12.257744993303161,32.09366814703012,52.79741453774726,17.080428379133817,18.20759342044097,15.855040953339604,17.178400313399532,4.466305662413686,3.210415044780426,5.287410804701732,36.10324353435634,12.287051977344985,64.24850768247263,60.3785389157688
arc_pair_384979,21.724242453952762,14.951305115771373,22.087238353690182,5.967946726589071,33.091888492776555,24.103135472652475,20.634310062429222,10.459145519142265,53.33123413390262,3.85431493157704,5.259285959818,25.10591566524649,50.26878829935906,4.273280080609971,44.00342255843457,49.92875192898129,20.250347906743706,5.538575322954678,18.95105021074605,12.572824879305223,11.37644559916307,17.0308058487355,13.497879114604558,0.0,21.786915315106693,11.072085481872483,13.73691490431378,64.48112515968066,6.461146876568979,31.68047657996767,38.42556791649084,8.923007487444673,9.621396027209686,32.901119752540126,38.74984680419578,11.305683973602322,5.436039449162639,8.384296779145606,20.34757267941813,14.163058085757742,13.003446397816228,72.66025144354155,11.380091676731519,35.930879779573736,35.118237681817185
arc_pair_27275,74.47562102077497,12.649928284537932,77.58246991121081,37.057035448663335,4.941013298771468,80.44358204228736,24.51908202711141,22.726951100332588,19.551225170441427,38.375572911291655,33.97293634157986,6.836639105848901,11.623154911684445,37.145187976839125,5.268822744502535,7.553343816473358,75.61811795462043,48.0336426889372,15.808756232723885,60.20188284153937,16.961667809552544,64.2485076824727,62.280061278601124,35.93087977957375,78.81535913170201,57.01092967242568,61.43972169765823,147.55133536048993,41.38798539070452,8.570168625826668,25.478146483328313,36.684136053850125,17.994870426910353,21.777073052364177,99.26902277223115,45.01795340404483,36.390117578505425,33.04639002136506,73.54006049322682,63.42371740091707,53.05310980954311,163.32747075589904,51.53926301636566,0.0,7.053804153757722
