,arc_pair_649812,arc_pair_48468,arc_pair_503212,arc_pair_255137,arc_pair_405122,arc_pair_206742,arc_pair_42858,arc_pair_356382,arc_pair_534069,arc_pair_346988,arc_pair_207889,arc_pair_735332,arc_pair_468520,arc_pair_397691,arc_pair_130392,arc_pair_95573,arc_pair_113299,arc_pair_147702,arc_pair_179313,arc_pair_542791,arc_pair_37056,arc_pair_444032,arc_pair_58367,arc_pair_336218,arc_pair_438299,arc_pair_713574,arc_pair_144158,arc_pair_115275,arc_pair_679387,arc_pair_505765,arc_pair_272219,arc_pair_118580,arc_pair_221968,arc_pair_252545,arc_pair_415606,arc_pair_508585,arc_pair_320762,arc_pair_726555,arc_pair_461822,arc_pair_434878,arc_pair_386767,arc_pair_282201,arc_pair_485863,arc_pair_528353,arc_pair_265401,arc_pair_392525,arc_pair_334393,arc_pair_626860,arc_pair_589689,arc_pair_506996,arc_pair_475509,arc_pair_457182,arc_pair_193556,arc_pair_208665,arc_pair_594469,arc_pair_599471,arc_pair_230163,arc_pair_146925,arc_pair_54246,arc_pair_316997,arc_pair_445388,arc_pair_483514,arc_pair_669902,arc_pair_107064,arc_pair_168210,arc_pair_337659,arc_pair_551617,arc_pair_573749,arc_pair_118613,arc_pair_461841,arc_pair_621191,arc_pair_711700,arc_pair_624868,arc_pair_224210,arc_pair_574409,arc_pair_21282,arc_pair_575189,arc_pair_642743,arc_pair_155890,arc_pair_497630,arc_pair_92142,arc_pair_653762,arc_pair_136665,arc_pair_296739,arc_pair_457010,arc_pair_598798,arc_pair_674216,arc_pair_68624,arc_pair_228212,arc_pair_453710,arc_pair_7256,arc_pair_263939,arc_pair_569555,arc_pair_669916,arc_pair_287431,arc_pair_1926,arc_pair_65061,arc_pair_603976,arc_pair_263132,arc_pair_184225,arc_pair_503688,arc_pair_716093,arc_pair_190227,arc_pair_379470,arc_pair_131562,arc_pair_732197,arc_pair_530360,arc_pair_625567,arc_pair_663887,arc_pair_709204,arc_pair_265350,arc_pair_628142,arc_pair_281002,arc_pair_85382,arc_pair_588398,arc_pair_669593,arc_pair_551110,arc_pair_369070,arc_pair_83364,arc_pair_655444,arc_pair_134795,arc_pair_234847,arc_pair_703890,arc_pair_75573,arc_pair_537305,arc_pair_542593,arc_pair_282771,arc_pair_622739,arc_pair_192119,arc_pair_544850,arc_pair_96327,arc_pair_541994,arc_pair_89302,arc_pair_318299,arc_pair_674772,arc_pair_478734,arc_pair_49574,arc_pair_289956,arc_pair_338183,arc_pair_297765,arc_pair_657321,arc_pair_713999,arc_pair_353455,arc_pair_683742,arc_pair_355128,arc_pair_327885,arc_pair_539838,arc_pair_480760,arc_pair_642267,arc_pair_382131,arc_pair_619761,arc_pair_553435,arc_pair_723396
arc_pair_649812,1.0,0.4302105344674012,0.5455467276555995,0.5250665038215704,0.6018178762029309,0.5279882390850018,0.5469070819702845,0.47996252586488125,0.597732039672879,0.18032225495699702,0.5470975212608181,0.7202577698506708,0.4756524367768584,0.36106960855134174,0.4779504237618857,0.44710586803379865,0.4700425879996681,0.4120219446302602,0.6753964893796852,0.5150821161718258,0.4733976988795606,0.6639198015859251,0.3418744913504191,0.44367005035711604,0.6768051868132997,0.5460582842828645,0.6215837242578558,0.46468836912681644,0.5665407667375643,0.5611985068063322,0.5942444698935193,0.5304036657440734,0.40091575550845737,0.5086094444939541,0.4356745165282145,0.5660368477297979,0.567167207673913,0.5407135835789434,0.5064287889224931,0.49839724556547865,0.536257846630973,0.5573718098005064,0.3647534574255279,0.46008019538584616,0.5809823476263671,0.5997162518107562,0.5782947978029173,0.6364089469386723,0.5593281335560454,0.5727324373460372,0.5932753188123113,0.679953158040129,0.45827123254599844,0.546282281837808,0.608160094629188,0.5194260139822251,0.48413668031148466,0.6182963559778637,0.6205208310886662,0.4514593403804959,0.5726201265619973,0.38987573338118997,0.5506827148727431,0.5491475976993536,0.6245536123107477,0.5893419066080609,0.5993457950698171,0.5347846700059095,0.4279168128286325,0.7493498235337406,0.4888037007831571,0.6532583720030017,0.3665520254564507,0.5973510680402735,0.4692490520354025,0.611239423008653,0.6568206386858175,0.3940910292718284,0.6489159600752223,0.46313027519376493,0.6142472419457414,0.6067085495021448,0.5839662085877222,0.5781590785592177,0.6069809625858057,0.6559616615730282,0.6026966462834458,0.47893784843503917,0.5404558562180404,0.5749682571415999,0.4724304093111871,0.49425591173253475,0.6337635227325388,0.5011231914037587,0.5127316661960558,0.5813669949048574,0.5887076110409128,0.6002125981234451,0.3617936951122612,0.5589273866728466,0.5289215175494291,0.3558340854027781,0.581638266374007,0.6160160290580002,0.327788751412371,0.4945627275743229,0.6022520213652045,0.6213484432639634,0.5647488639133577,0.6319983691676347,0.5709332550464978,0.5165674283463343,0.5367503007542156,0.49614647273144863,0.5750922007309247,0.49678395076971765,0.6228615797077119,0.5193164161049107,0.4765929249371455,0.5476215595416248,0.5888968187966948,0.627541454868913,0.5317131686659274,0.4570373743112488,0.5257615887800138,0.6644645232140728,0.5919877408240076,0.5720357356727324,0.508748247874639,0.45905629088786176,0.5807851923039733,0.5359455819851654,0.5146713373346433,0.4486478683192572,0.5991177638705134,0.5865912604545365,0.49054916362530676,0.6845155546207773,0.4425989569745609,0.32044365917209267,0.5588521394101728,0.5817280798880472,0.5000633388750046,0.4650279538330719,0.4563093066852912,0.5119597794265333,0.599685655793751,0.5474546025215155,0.5257219883295811,0.5251835668157984,0.4028816556210945,0.6222746368058228,0.4834480220145207
arc_pair_48468,0.4302105344674012,1.0,0.4157271399692757,0.44724414255862427,0.5090246777321024,0.37300110770894573,0.34804908790224603,0.3790104529481193,0.5125066129935055,0.29656232821621714,0.42658908168449683,0.4024462592556123,0.35644663996642184,0.31829335620738236,0.3705075686140868,0.35186550006390993,0.5286018984834576,0.3583777564095979,0.4238689112070112,0.5231163175510992,0.37395882429028593,0.5457809302389994,0.3134290949546412,0.5388546040421013,0.4623959791012498,0.5210044411355023,0.49514382861396455,0.47108371970782836,0.36960668004689384,0.39793544771644124,0.5539009476489649,0.3585665977451385,0.5105830139353208,0.43942910880175984,0.43380032571442084,0.5630351220388657,0.46045657282846053,0.43409512462145533,0.5011552180862408,0.3770518967628142,0.38498681264340184,0.36488394357583237,0.3780092241662389,0.430646024982302,0.49077263987707725,0.429114039395915,0.5228229042039658,0.4611326222140422,0.4932350256817343,0.4404358039564631,0.39165412509489056,0.38717865324264245,0.6036591604280053,0.3902942962690593,0.5692152913662659,0.39156016498771884,0.433834900880715,0.5022069439773461,0.43920914889646834,0.3322910540020304,0.4067481241094216,0.3181955364896242,0.6191066659637993,0.4280494137729009,0.38808062899383056,0.47017586716226956,0.5908575509509453,0.6402750713174661,0.5142019342413348,0.4393009529366126,0.38409962174349827,0.43351369013668284,0.3626980930414025,0.568342122020964,0.40490233667866665,0.5154725399532466,0.5546515657228833,0.2851125186026183,0.4445568309141532,0.3770553895149359,0.49999042105168784,0.5792224675382348,0.47725730202127165,0.42230887774243636,0.4053423722533592,0.4741773547517094,0.42550102964943987,0.3493348772379313,0.45289485531660695,0.5414602136386103,0.39586514219241736,0.40603672838992766,0.5404638451777483,0.37877251206090823,0.4858501009577664,0.42593778690440237,0.4472289690724141,0.4321384940515336,0.4721823913740639,0.4011028761214086,0.4087394199337083,0.2839418826350511,0.43758752320264904,0.5300044944940093,0.4322006704089007,0.3685261352666411,0.4008970850746113,0.4781435917391601,0.2942228289318738,0.533646212637312,0.46047802577653213,0.43584854231577713,0.46459339054229376,0.330312893806084,0.3890371943229855,0.35923166488686004,0.5577950503232193,0.36525379787375994,0.34737258933382936,0.42794292010280016,0.41100324939619537,0.45425811782573206,0.43618512638869295,0.5241454718431229,0.46554518741440837,0.46048244437470226,0.45890217750745216,0.4418382925154679,0.43880047314577886,0.37674668139972733,0.41315695619403725,0.41556980642879765,0.5517535015369814,0.39783414206095835,0.6357129805006537,0.4990350937690496,0.46965578915744244,0.5385881642027571,0.3829385621420765,0.4086463742079648,0.42093451716457164,0.5184850734780028,0.4740521869005712,0.3964033953942465,0.5226501393315502,0.44011346021841863,0.3907024694615191,0.4224581157094295,0.5463880973060274,0.3973506913843182,0.45869505056673454,0.5281976460856985,0.38656291227257056
arc_pair_503212,0.5455467276555995,0.4157271399692757,1.0,0.7254947433816549,0.5847632230455986,0.5211060397978707,0.6772586007377117,0.5077289948611049,0.4730175136556372,0.1769112619882127,0.6963648475679124,0.6763701170610772,0.5130471428794063,0.40126018216837833,0.6889409392725887,0.6760466617077003,0.5049749826387189,0.47048034039575565,0.6762346249443993,0.5884691852978956,0.5092995951245421,0.6409453067043427,0.38677758275417795,0.4055338888219011,0.6687132904981021,0.5478070592830396,0.6255531767405095,0.5123570784897544,0.5666230104286138,0.7939619939046237,0.5894351948123172,0.6180310340080877,0.3109326351356761,0.5729331382001859,0.4411821723597115,0.556719147497888,0.5264454144075724,0.464624271659571,0.5181349252763737,0.5032331315719609,0.5135737676745558,0.5270895303088134,0.3445068711770942,0.39336320650107953,0.5325938146106308,0.783432825871432,0.5204739990310192,0.6658603811301342,0.4777219806866296,0.5013136411102929,0.6871845545071209,0.735338366550511,0.4308068917525055,0.5793363896750784,0.5496792029856199,0.5941399503900444,0.5229540212792304,0.6904346057598343,0.6300630802336011,0.4852681788272705,0.7362351384347925,0.4333616178934112,0.5323826225588666,0.5258101183401511,0.6167508444337109,0.644862554946185,0.5574037811632065,0.5018060486299075,0.4180417222832605,0.6440707358979276,0.4768708440736504,0.5593029164343774,0.3664749869621446,0.5958928649240073,0.5157122952470639,0.5094314024393426,0.6853267097057492,0.47468118042625557,0.6174245081909272,0.41792772924319604,0.6923312516796915,0.5488249641287523,0.5595858787398638,0.5964090093434334,0.6497746659742893,0.5996041082055645,0.6524463438052873,0.4539657569737461,0.5936472933323107,0.5130042117761615,0.6401145361911758,0.48903210927926666,0.5939843170369764,0.4670821789145489,0.4814387730891003,0.682696127880993,0.6144283733940509,0.732656982906521,0.3693583297888228,0.7041778230808049,0.5641537458590252,0.36266567061938454,0.8059857552807248,0.6569205877009731,0.290959738088239,0.4514073549151151,0.6147817195089503,0.6053925805712916,0.6371512453523414,0.582333056826385,0.643072313192483,0.7609366422212214,0.4930300257622866,0.4437603425232618,0.501933072789411,0.6362687729542303,0.6394226708422186,0.6698759551630153,0.5879667777720639,0.602151641377579,0.5919700268769559,0.7318889129208009,0.45818274251036084,0.43193867069713593,0.45190205808814854,0.6762350075666013,0.6888866156974894,0.5717448527103731,0.5692047250122823,0.5300914884424861,0.5805857387247435,0.5459199980308437,0.5052320108391408,0.6259193526492272,0.5437974443812034,0.6675595655617803,0.4731614724972548,0.6354081398072046,0.4056756756665168,0.2574222552975915,0.6102708772073057,0.6678989454908097,0.5098452494682996,0.5015199814065957,0.4456429801651891,0.5467618198125023,0.709628392850125,0.7532855384228365,0.5348414883865339,0.7223035046783156,0.36802497373255005,0.6144116322520834,0.6037485188498917
arc_pair_255137,0.5250665038215704,0.44724414255862427,0.7254947433816549,1.0,0.5789388079193526,0.5250172820850901,0.5924852902215678,0.49768365764257033,0.4767070859328019,0.17227911724610287,0.7417252279454858,0.6630746957912131,0.49795659464297903,0.3861597653330153,0.6976617055578269,0.671948090672007,0.5819700411980191,0.4649518994153578,0.6261835780165768,0.6135316528088892,0.4961067570091399,0.6382623402920556,0.42683739779533536,0.4355781077155006,0.6762746587153128,0.57550258879905,0.6477671493683249,0.5945572271827065,0.5691043884269602,0.7272078516388528,0.5912856420818495,0.6475322965967089,0.37453481853414833,0.5428155243790571,0.44383073605235573,0.5361916778505164,0.5400556337923369,0.4962818375351948,0.49369092912574974,0.48174016473494324,0.47662216037720384,0.48982032234675926,0.37179554189365976,0.4589846047097555,0.5857441517098755,0.7839870273835828,0.5470831957442411,0.6482934853259125,0.44834375129007975,0.4873597963779009,0.6248865011725488,0.6959920936209312,0.4391511715196876,0.577724085388848,0.5426526733259655,0.5847222673015998,0.49958701174439385,0.7072175525171379,0.6287241131488724,0.5003045793669044,0.6887893347097385,0.4025839839046614,0.5355740722211286,0.5194569933369536,0.6119389716668872,0.6742576866873049,0.5388978690602981,0.5526610683669614,0.3994258741706257,0.6438170715574394,0.496570513348417,0.5665081818703607,0.35040010141506106,0.6137364535703237,0.48642371765348064,0.5524723907844161,0.7138879866183774,0.47509748637673144,0.6258281927777738,0.46472368535886754,0.7023307648356041,0.5865655585244531,0.5287469941804949,0.6089951271039322,0.6237303585741838,0.5425128796249441,0.6604859941318577,0.4770706326174534,0.593276769778225,0.5454298324683791,0.6614242578497094,0.46443595273563715,0.581586381836492,0.39476703672711305,0.5506128092425561,0.6221748981888796,0.612369070006072,0.6897740091954534,0.36109474786632595,0.665696787267438,0.5336730015479548,0.3530591011452399,0.683449155049054,0.6545846493173708,0.313014451362617,0.4943016305060405,0.6402778137723577,0.6080098564847113,0.6050448392774987,0.5715614713976122,0.6230033223522574,0.7125603454881827,0.5018866183846751,0.4647936602241855,0.5310912500324507,0.5353777222950546,0.6388284246226974,0.6010510914586044,0.5679084268715164,0.6262473440795189,0.6009753069328391,0.6996378805131125,0.48013057408520565,0.479247098364713,0.44565421619564455,0.6623721646289848,0.6210740073795572,0.6026434356569554,0.4852406918811453,0.47297373464202364,0.5901502858294817,0.5204690901135607,0.5206775037820015,0.5867556691335287,0.6032485415059806,0.6483209520579946,0.44518979568945793,0.6361394160566507,0.477610385492936,0.28455254499325794,0.6158885428214191,0.6383165618609545,0.5197123655718108,0.5911222709660668,0.43291227183364783,0.5976238826769457,0.7027525846355208,0.721079651826418,0.5304067091789807,0.6663518148912806,0.3965471300600907,0.6468069814485081,0.7277897250002723
arc_pair_405122,0.6018178762029309,0.5090246777321024,0.5847632230455986,0.5789388079193526,1.0,0.6452929570335308,0.5367710513314168,0.5473198707167964,0.5625265254202558,0.2143186034298133,0.6083990360418788,0.6434643631704208,0.5558569828984976,0.3774138521674593,0.5529754924161666,0.5494314149215563,0.6000332490939243,0.4940395638677399,0.6384048240246314,0.5700117959546878,0.5497055014718945,0.7217471928275776,0.38109476475475784,0.5108545387169102,0.6664273416613176,0.5907390702041035,0.6637555974787379,0.5516681454851803,0.6030844429704924,0.5540218444300874,0.7503975974706493,0.528646676547037,0.41011477699965987,0.5761917852326213,0.4983644211050216,0.5947421669998876,0.6425455157756489,0.5578272979552416,0.5969337794832542,0.5085825812430136,0.5874358338545248,0.6078403988788937,0.4323780199236177,0.5195209525793362,0.7134911371907373,0.6356186197123875,0.6791490979029148,0.7741292526612634,0.5358418899054568,0.580325446359872,0.6279989096366152,0.6199237074095673,0.5094581978352812,0.6776327256498356,0.6333295843872462,0.5044270078524394,0.6543864158713197,0.7211751567380018,0.7006871630511661,0.4993149722828781,0.6241437623398206,0.42009887446199445,0.625157664458465,0.591625953775631,0.6328556000273059,0.6157182883492736,0.6605074723532633,0.6157099536435763,0.46318120783627714,0.683562470269964,0.5735025576400115,0.6717843774024379,0.372291267592185,0.6754877670937943,0.5236132883786584,0.7327506641460302,0.7476663245855812,0.4182553128492594,0.7380270840615868,0.5393014040494717,0.7302824106734743,0.675427859581407,0.5935122649336071,0.6795171333550258,0.6770949925210459,0.6614613791837631,0.7415457604803154,0.6196942754826157,0.5229786892941107,0.626839564321996,0.5184359185175582,0.6116898356428931,0.6657841351878412,0.4905060433703657,0.6847586085217116,0.7499009095554475,0.7223342395240394,0.7179042196212377,0.4283615957916335,0.6223578953856949,0.6227055037772022,0.4602267862791106,0.7162810996239759,0.7607756303915105,0.37001679086376643,0.5189769334551975,0.681618002576701,0.641203671213062,0.5089220813437874,0.6717546283474253,0.6632508416449547,0.550805916277805,0.5720099146918772,0.5254724755627433,0.6885355340223686,0.513649215906949,0.694576047120975,0.5864016455002856,0.5794222260199737,0.6366810812772802,0.7397932371594474,0.6951722963455942,0.5934294459739647,0.5121930142832231,0.5329139314639034,0.7334197653596141,0.6913601217562843,0.716440890861715,0.579884709572008,0.529993956320878,0.6957393731541209,0.6346969245698155,0.5924000466696219,0.48656741963423505,0.7001932229036261,0.7059557817360427,0.5514914297132567,0.6963172298404133,0.5368035825221493,0.3833077743808371,0.6442692701005691,0.6717217486949512,0.5822461472322177,0.5140598458438165,0.49448636497287235,0.6358891031002002,0.5447286603940712,0.6284117906514215,0.5590270228684209,0.6325628988681623,0.41844750455769786,0.7097786105506706,0.46568704621371243
arc_pair_206742,0.5279882390850018,0.37300110770894573,0.5211060397978707,0.5250172820850901,0.6452929570335308,1.0,0.4775789130845124,0.5010024853952058,0.458165266981307,0.13875527554473005,0.5219687837138244,0.6053410243340289,0.4886346892531135,0.32754947338886375,0.5421872114062303,0.510227687605212,0.501745041548762,0.4141087063523744,0.5442614018871876,0.44326745695153114,0.5062176810187763,0.5850380733932782,0.3989648295704991,0.3566282474108955,0.5997086964663532,0.5159097476603869,0.5927263626145464,0.4268975721941586,0.5180888158054605,0.5020599730881793,0.5882820294501178,0.462667147843026,0.28297696395544863,0.463008041813653,0.41875966740341963,0.4532651922679709,0.5876770771482593,0.4381091681273743,0.498312364931384,0.4697053338566622,0.5305951262145672,0.5349306382820722,0.3442418064639063,0.4167818196232914,0.5905961073867692,0.5939105207316882,0.5710408143870044,0.6890380545416285,0.39153295652823933,0.48245458962770243,0.5128668893305275,0.5603379944101116,0.36481089642493475,0.6133719475345498,0.49302653173753447,0.48883520980305184,0.4970536747046906,0.6263961368364462,0.5834356595193937,0.49861611191200184,0.5875577131774711,0.35393319438289716,0.47396712163082577,0.5160514103905921,0.5766924432284465,0.5488427330483786,0.5030376636936859,0.45003538542758714,0.3389027809713253,0.61374405618971,0.5154081636661848,0.5793622604479252,0.2841255944307653,0.5272048187576065,0.4587275444227601,0.6192082116725557,0.6532625700585204,0.4090889541526478,0.6592610185942138,0.47449367586195107,0.6558416621910778,0.5596333605646929,0.5041616356848929,0.6511972581648084,0.6062346697190313,0.5200506941432772,0.6496330168271535,0.4809887230145091,0.4684602406054808,0.5031936961531177,0.4371655590552414,0.494371694617536,0.5652597485790829,0.4442219101609086,0.5930771205574514,0.5951789991891173,0.6632580561877954,0.6225632228585014,0.31054209381198883,0.5861374277148528,0.5174465625033938,0.36352069568008916,0.6256157211581147,0.6424207408767113,0.27567145500158835,0.45808453218844186,0.6270122731601259,0.5600803404664415,0.4025484396390542,0.5786591752576316,0.6141259082101137,0.4754189184541639,0.45055353013133864,0.42441856702528175,0.5890310876493757,0.44837608629415127,0.5711950058089665,0.5337406402533666,0.5127380022329708,0.5709406637359825,0.6420436273120116,0.6352330986269175,0.5117119388613304,0.38898992639640106,0.46369506192520493,0.6257355361619726,0.5664912929732289,0.5863651713210883,0.4702745595259711,0.4394803878753817,0.6293019270663929,0.5618920842905604,0.44420350856268787,0.4245898567820339,0.5264194725034209,0.6184138720603243,0.42854750478212117,0.5718850363479412,0.43187944124281186,0.246995911474546,0.5515589280235761,0.5984895968634664,0.461921990391196,0.4743819146612702,0.3777693479713239,0.575402285000187,0.4673828004129224,0.5782570471143401,0.4534447199001201,0.5742240804017084,0.33461278521966603,0.5711469958360135,0.41769275867923916
arc_pair_42858,0.5469070819702845,0.34804908790224603,0.6772586007377117,0.5924852902215678,0.5367710513314168,0.4775789130845124,1.0,0.4119531528491068,0.437926513010023,0.15312659074955742,0.7902548100608339,0.7040383462229137,0.4768665334678571,0.3707943233265224,0.6873857209403131,0.7068024952443911,0.4479739031321086,0.36758092523355707,0.6188182159117775,0.550132641193259,0.4564199598234234,0.6203737245530743,0.35680460449640267,0.3888334526457962,0.70564997285619,0.5443332320053494,0.6448727127780388,0.4979891514326521,0.6238963619341432,0.7401283450866515,0.5238481957962561,0.5627202178618684,0.31738771014504064,0.4822297245028691,0.3954778620279245,0.5004507056240888,0.5387687345396261,0.42959476124036156,0.43749678983023876,0.46270396484852305,0.4446201083656647,0.5514841330653917,0.3229222147207858,0.37335383050246856,0.5209420886381135,0.6729863202407611,0.5368225993152812,0.6415339202255822,0.42318737482000934,0.5116867241398135,0.7179692002552321,0.7222650215707931,0.45431446990139274,0.5269223936209326,0.5178567206514908,0.6541447000469107,0.453057499519696,0.6007263567500979,0.6729318780638858,0.4679049377687489,0.6978155830491423,0.34640938510358,0.47317103095317564,0.47558316328506717,0.5970099965230626,0.5633340526782326,0.5136478483672791,0.4966627456834662,0.3774705528867011,0.6299230090267279,0.43503875921030055,0.5784181230782768,0.3212829758679571,0.48054573411851076,0.41867061275326145,0.5058855502125024,0.5635684965928708,0.37501423018339997,0.5633086157417591,0.3504238452562615,0.6010808053028327,0.550556240886991,0.5025826676862083,0.6439057189979682,0.6294752249894081,0.6181967549180483,0.6258778526971858,0.42399022149952187,0.5461514304828873,0.4816865681535543,0.7351155326204493,0.4610336137781345,0.5232286602901459,0.36658455389080813,0.4894277175660157,0.6396288273291564,0.5412675659969881,0.625619503407177,0.3390559771989034,0.7376339693862586,0.5795564951067584,0.33023346880221843,0.7056261112815418,0.5874433254218556,0.28864788056385704,0.44423272835159056,0.6172057599785883,0.7141194324549551,0.7416910617816473,0.5352071763605872,0.578199540026549,0.649694360567061,0.45830464883986605,0.4460680162520043,0.5265953654683483,0.5715381668264933,0.6389047711851157,0.6816639527942112,0.62324459922773,0.5024383111904335,0.543912377440782,0.6745358095628291,0.4562557685340543,0.3531462203617668,0.4314524285804644,0.5605904541279223,0.6162363457384206,0.5922891772730914,0.4579189010931991,0.4348961558591484,0.5445387346958689,0.47067250044093145,0.4610667091053879,0.5144372970926234,0.5827496538393856,0.6343254651213414,0.44195371144229256,0.6633211874214008,0.3514824675164504,0.2696154858193461,0.5503669347560248,0.59337438867733,0.4568815069945772,0.4920277154456074,0.4390638933155351,0.46643767590586016,0.652189401976928,0.6859915793633478,0.47790262722687704,0.6789682629224425,0.3447414428599621,0.5090202328006431,0.6172000820630441
arc_pair_356382,0.47996252586488125,0.3790104529481193,0.5077289948611049,0.49768365764257033,0.5473198707167964,0.5010024853952058,0.4119531528491068,1.0,0.4069410681923545,0.1501346835080827,0.4708532263419402,0.569648398014536,0.4991053527121634,0.29882905517037023,0.517316464087996,0.4523308082892343,0.4457533254322392,0.5484980420132488,0.584822965810274,0.4745952732601622,0.456704653053763,0.5538851146318675,0.3941331080834787,0.3668911561165772,0.5966566540761871,0.4835489650176358,0.5185618504985562,0.40191849577784383,0.4661447485638791,0.5667723479011897,0.5390990253670658,0.43396027831224876,0.289033424780884,0.4601470064291883,0.4994607680090488,0.46131849196724595,0.5169308506313293,0.47242166262250673,0.5301305652393455,0.463528157186888,0.5013222945983722,0.4828411833765665,0.3385659698481039,0.4446527368451329,0.4922146575432731,0.5539263521881576,0.48915820710103886,0.5803569696669718,0.4390333321259604,0.4711669963041873,0.5315864864873495,0.5377606987472379,0.38667221682970154,0.534270801956149,0.5143235496435273,0.4765437955517897,0.5826941238073605,0.5826887448494277,0.5272655770261678,0.3927101233621093,0.5468559720876984,0.3021471215941968,0.5002168635692694,0.5131831952545054,0.5131002038970348,0.5441192568951082,0.5008554896475588,0.4538350774650699,0.38263949757272964,0.5950692164351176,0.4701660888824541,0.5511844156141132,0.32119659908771814,0.5350073214733467,0.4293797622302424,0.5575504493237061,0.6112061198858643,0.3626795063802206,0.5546478260826154,0.4610932916566081,0.6371047832738775,0.5513495581594815,0.5268553572457623,0.5509536829573564,0.5400443489055391,0.5316098299132324,0.5750646792134375,0.4506702535792529,0.43448171765015137,0.47564219150415954,0.40845547868571147,0.4474970132942452,0.5281636355456513,0.33308647824138976,0.4622638402992479,0.5215003619089065,0.5959494606284108,0.5731541795691278,0.3355822847794265,0.4889532833468426,0.457592229650072,0.32444730000288313,0.5477074087415825,0.6076927028114947,0.29657244401448785,0.44361906584676797,0.5605994337461897,0.4840341210911679,0.4110995046868814,0.5564558379798911,0.5151808750538697,0.4983081468039879,0.4424025677444637,0.4316169549932557,0.522449987949013,0.49344781660082326,0.51252712002774,0.48284684168798675,0.45328224579836224,0.5521312055629043,0.5840629235636919,0.5809182494861402,0.5391126159785866,0.3920433401917418,0.41605261290980483,0.5975740034763263,0.5846641978960881,0.49502897937783114,0.5590272336003997,0.4035206050328588,0.5873277935395504,0.4788471076322911,0.42501403806224486,0.4470526139031747,0.5111032362284234,0.544168024851005,0.4501064760575266,0.5610608239923847,0.43623788629404414,0.25488390451121334,0.49838951245294266,0.5310459381597034,0.44999273786240185,0.4569618601900548,0.38932216522686647,0.5054054170959632,0.5376741066890292,0.5944797410820627,0.45899973318215975,0.560870391416972,0.33949466745233997,0.5247068905320682,0.4009951903181854
arc_pair_534069,0.597732039672879,0.5125066129935055,0.4730175136556372,0.4767070859328019,0.5625265254202558,0.458165266981307,0.437926513010023,0.4069410681923545,1.0,0.21693171742400563,0.48182188227374395,0.5059945971456139,0.39504150835157603,0.3037588577857434,0.39003589877129025,0.4195977884887643,0.5657798236378524,0.38169642554819,0.574199048329731,0.5189095948449468,0.4531910022028819,0.6412542790253354,0.3374804066411253,0.5241023371389456,0.5652654209249218,0.5550755497389621,0.5454310409553182,0.552762285250537,0.5163346596302825,0.4471750531330701,0.6166806658572518,0.40920100186549385,0.42807232425889785,0.5281867451655988,0.4438403944962967,0.6216343790382632,0.5286310878141647,0.49033012064398773,0.5393025727362708,0.4485558571923741,0.5050239338297519,0.44367031894705156,0.37259144200658934,0.5059715400253707,0.5201776592560009,0.4846173018646324,0.5653798243229659,0.5649697135784916,0.6092879612781575,0.47968773798258846,0.4643731748249802,0.45971432715737437,0.5109923910756781,0.485468009384526,0.5794791409450396,0.44039768693457043,0.44179366063159625,0.6255572350791497,0.5319644074478211,0.41161253356141464,0.5107294202806082,0.3980673670466816,0.5938710945055635,0.4990662288474008,0.5192874614366277,0.5532369862556318,0.5967820259182766,0.5868436564637033,0.44971121555812626,0.5763236373599784,0.44319326713977425,0.6055598287314445,0.3404221161052495,0.5751378532780188,0.40936302847752915,0.5932735737136285,0.6202402419355344,0.35436455565435687,0.5162974849878259,0.4095790998850243,0.5689905260671596,0.6239187480570514,0.5376239010978685,0.5332736421927414,0.5213214027723729,0.5472723182902254,0.5048115255744754,0.44704240768818143,0.4851255515384601,0.5664779866850022,0.4693229203598263,0.4739344736360386,0.5718820523759457,0.45424020545779,0.5704532351016015,0.5399071372843008,0.5300161773792887,0.5183999074070544,0.41352559750176915,0.4426917719315032,0.47229403727771846,0.3602100042352899,0.5112860201703493,0.6023741570042874,0.357000247934021,0.5091414242915299,0.513670371377533,0.5333004883988093,0.3994706011113819,0.6402768817944997,0.5460122702741247,0.5101045831787422,0.5459891824172495,0.3988092012166197,0.47843198096930045,0.421673338484803,0.6405710646935645,0.44134991335372803,0.4534508690437118,0.46906399613298877,0.5400474074247588,0.506668299285378,0.486493918583389,0.5639306907930846,0.5159054258372893,0.5415353878912568,0.5010531873433965,0.5390554500653713,0.47850545685191376,0.4448259623007323,0.5574186682020589,0.48355064791891106,0.5396284166449978,0.434646043796238,0.692539621693549,0.5603345661401814,0.5788706705623868,0.6150349850297534,0.386922416374452,0.4559163835632417,0.46545164321230237,0.532477619305311,0.5420790385464175,0.43499295475169664,0.47992710314551756,0.5004109550400553,0.4041814817580789,0.45691157180661396,0.5612388735959335,0.5023395034094994,0.4575753914883442,0.6532702485558871,0.41675721677814037
